slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.09999999999999998,-0.1,0.12881695001096807,0.12881695001096807,0.040465379918518646,-12.356241334942666,7.30361780969746,5.052623526067688,0.5,0.004248334487446801,0.9217287888462872
0.11666666666666664,-0.1,0.08271097622472846,0.08271097622472846,0.035160723187496315,-14.220412854990954,7.941894271960692,6.278518582674689,0.5,0.0025507219372718436,0.6838328352814396
0.1333333333333333,-0.1,0.06222153312632947,0.06222153312632947,0.03229336247518744,-15.483057869623877,8.422741181257809,7.060316687866447,0.5,0.0015394422249558864,0.5805683697828246
0.14999999999999997,-0.1,0.05305496384807033,0.05305496384807033,0.030703922313535123,-16.284564391511267,8.753206174051378,7.5313582183247725,0.5,0.0009070468167011444,0.5439153843474863
0.16666666666666663,-0.1,0.04891188754297128,0.04891188754297128,0.029810936943759293,-16.77236783731601,8.966271814514766,7.806096023085434,0.5,0.0005245093264902725,0.534255137837522
0.1833333333333333,-0.1,0.046998828160463905,0.046998828160463905,0.02929787968824429,-17.066081412949828,9.100201034799678,7.96588037907949,0.5,0.00030062082165913323,0.5337145550874726
0.2,-0.1,0.04608899987594757,0.04608899987594757,0.028993437978523117,-17.245281513700746,9.184661797517357,8.06061971689708,0.5,0.00017193868644689366,0.5355613339650345
-0.2,-0.08333333333333334,1.9568348567264324,1.9568348567264324,0.011106338703946238,10.199198040499681,34.8201385146033,-45.01933655367642,0.2594873276016011,6.236639627170844,6.96843632883067
-0.18333333333333335,-0.08333333333333334,1.9565438705486098,1.9565438705486098,0.011105143663202838,10.173381934881448,34.850799217090184,-45.024181150042004,0.25964255860381286,6.170767822704389,6.837233700156148
-0.16666666666666669,-0.08333333333333334,1.956249362453483,1.956249362453483,0.011105281821177765,10.145985929516726,34.87763508761543,-45.02362101620378,0.2597517327693242,6.116651712590886,6.660386658857255
-0.15000000000000002,-0.08333333333333334,1.9559114199388334,1.9559114199388334,0.01110770710413513,10.112448494694746,34.90134195899893,-45.0137904525155,0.2598754454525541,6.074828658100715,6.462335441562253
-0.13333333333333336,-0.08333333333333334,1.9554643220920023,1.9554643220920023,0.011113776764180839,10.065446827960898,34.923759866245035,-44.98920669474671,0.2599997973520983,6.044319074069267,6.252819099172356
-0.11666666666666668,-0.08333333333333334,1.9547946065895783,1.9547946065895783,0.011126313898206178,9.991909672228402,34.9466031701561,-44.9385128418561,0.2601379400797398,6.026539070597516,6.044014992472832
-0.1,-0.08333333333333334,1.9537037254897154,1.9537037254897154,0.011150706668690015,9.868619672577381,34.971587756527654,-44.84020742817863,0.26033468522186193,6.02601327545673,5.849308033571951
-0.08333333333333334,-0.08333333333333334,1.9518484761478676,1.9518484761478676,0.011196719325319364,9.655274490995211,35.000663152643575,-44.65593764278373,0.2606505417506335,6.050637106002343,5.679403961508382
-0.06666666666666668,-0.08333333333333334,1.9486592936175515,1.9486592936175515,0.011281343066710045,9.285062133004061,35.03590187318993,-44.320964005984436,0.26116383679535526,6.112774120048623,5.541768817079645
-0.05000000000000002,-0.08333333333333334,1.943268350916383,1.943268350916383,0.01143238217246902,8.656778406265886,35.07863845287555,-43.73541685810061,0.26202978649582814,6.231941221566694,5.447612437200953
-0.033333333333333354,-0.08333333333333334,1.9345530726112525,1.9345530726112525,0.011689412357082957,7.641878307833991,35.13187153772791,-42.77374984496537,0.26342730355418964,6.4314370922614055,5.405304630958912
-0.01666666666666669,-0.08333333333333334,1.9214189201774319,1.9214189201774319,0.012100154860106004,6.116731627358789,35.205053571471915,-41.32178519851869,0.2656090068575123,6.730927367751771,5.430849485923806
0.0,-0.08333333333333334,1.9029788193117276,1.9029788193117276,0.01272846892456812,3.965424497628561,35.31659779175592,-39.28202228865815,0.2691246215852488,7.119546291035347,5.579469268978115
0.016666666666666663,-0.08333333333333334,1.8772030766964904,1.8772030766964904,0.013788196885577118,0.8285124338861181,35.434387215392256,-36.26289964838259,0.27595008388572106,7.439779282068725,6.07852934724467
