slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.033333333333333354,-0.06666666666666668,1.442309600634765,1.442309600634765,0.010182367474723251,-16.03856646878964,49.10449372400163,-33.06592730273999,0.25705270656770635
-0.01666666666666669,-0.06666666666666668,1.4184046449762575,1.4184046449762575,0.010181323240745853,-16.95877534013036,49.10953001092672,-32.150754819626904,0.26855413840890363
0.0,-0.06666666666666668,1.3418270226098545,1.3418270226098545,0.010176010147132384,-19.936833842912918,49.13517110072874,-29.198337316365,0.2944434113061858
0.016666666666666663,-0.06666666666666668,1.1529735326505106,1.1529735326505106,0.010168548268876202,-27.49764152865906,49.17122742155619,-21.673585995963307,0.33539643647368067
0.033333333333333326,-0.06666666666666668,0.8935668364542617,0.8935668364542617,0.01018269152584743,-38.784333015091164,49.10293107565709,-10.318598029461388,0.3779140620497402
0.04999999999999999,-0.06666666666666668,0.7262685371357619,0.7262685371357619,0.010343110819080032,-47.07949022250247,48.34135577811028,-1.2618655638124103,0.4238993285431623
0.06666666666666665,-0.06666666666666668,0.5841775095940845,0.5841775095940845,0.010857898899123157,-46.04942492499393,42.04661909726849,4.002805791190557,0.5
0.08333333333333331,-0.06666666666666668,0.4734604828316472,0.4734604828316472,0.009940900245729642,-50.29725557425877,41.98750099591625,8.309754518453442,0.5
0.09999999999999998,-0.06666666666666668,0.38108448859894334,0.38108448859894334,0.009181142774306542,-54.45945158161224,41.90477399343532,12.554677505133604,0.5
0.11666666666666664,-0.06666666666666668,0.30980362652628446,0.30980362652628446,0.008595844645931912,-58.16764039332267,41.82627040366362,16.341369933484124,0.5
0.1333333333333333,-0.06666666666666668,0.26213889290645437,0.26213889290645437,0.00820459189658559,-60.941483283525486,41.76686649864177,19.174616805867238,0.5
0.14999999999999997,-0.06666666666666668,0.23278151626055568,0.23278151626055568,0.007963852430629442,-62.783684721693334,41.72612403071541,21.05756064709713,0.5
0.16666666666666663,-0.06666666666666668,0.21413130388222074,0.21413130388222074,0.00781083431435741,-64.01364819650678,41.6993672428492,22.314280974019418,0.5
0.1833333333333333,-0.06666666666666668,0.19961199548736558,0.19961199548736558,0.007691459631812027,-65.0071669270145,41.67914974302675,23.328017132606654,0.5
0.2,-0.06666666666666668,0.18346814935765368,0.18346814935765368,0.007558944510598128,-66.1468012073797,41.654729158837824,24.492072080253088,0.5
-0.2,-0.05000000000000002,1.4358665403453497,1.4358665403453497,0.010050826231021688,-16.49892427096472,49.747153954280776,-33.248229706725176,0.27099203693767515
-0.18333333333333335,-0.05000000000000002,1.4358200776070889,1.4358200776070889,0.010051175184539025,-16.500158441956685,49.74542678551517,-33.24526849262106,0.27099294141773256
-0.16666666666666669,-0.05000000000000002,1.435776165668526,1.435776165668526,0.01005099255544582,-16.502165998553664,49.74633068880995,-33.24416480686672,0.2709943552041212
-0.15000000000000002,-0.05000000000000002,1.435732170615744,1.435732170615744,0.010051164662794591,-16.503594405258994,49.74547887524905,-33.24188458844438,0.2710117897535123
-0.13333333333333336,-0.05000000000000002,1.4356825920236977,1.4356825920236977,0.010051107462944787,-16.505616447037994,49.745761995921605,-33.24014561910815,0.27103522772339583
-0.11666666666666668,-0.05000000000000002,1.435615624393054,1.435615624393054,0.010051455030607129,-16.507650008747632,49.74404188979388,-33.23639186196435,0.27116163918788166
