slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.07474747474747473,0.14747474747474748,0.29134747412503775,0.00706068588031925,-70.8146500896146,49.99611840819208,20.818531679300868,0.44747474747474747,-0.8794895108406838
0.0787878787878788,0.14747474747474748,0.28308378423360725,0.00700225041746407,-71.40561536515152,49.99610280498649,21.409512560190425,0.44747474747474747,-0.8741381324290542
0.0828282828282828,0.14747474747474748,0.27604354500046596,0.006952463861581197,-71.91695058858667,49.99610759667527,21.920842991258567,0.44747474747474747,-0.8701397813095505
0.08686868686868687,0.14747474747474748,0.27004783185379805,0.006910062922579595,-72.35824124999094,49.99611876817345,22.362122480476906,0.44747474747474747,-0.8673172738315283
0.09090909090909088,0.14747474747474748,0.264942863449276,0.006873963251499971,-72.7382416371994,49.99611361222073,22.742128027063693,0.44747474747474747,-0.8655113035053794
0.09494949494949495,0.14747474747474748,0.26059684225456253,0.006843230524690702,-73.06490672789798,49.99610869768153,23.068798029038497,0.44747474747474747,-0.8645803176072815
0.09898989898989896,0.14747474747474748,0.2568970559581064,0.006817066770155331,-73.34532825558519,49.99611074082482,23.349217515556997,0.44747474747474747,-0.8643997297533632
0.10303030303030303,0.14747474747474748,0.2537472698913119,0.006794791326429375,-73.58577710171826,49.99612074953817,23.58965635238008,0.44747474747474747,-0.8648607287252578
0.10707070707070704,0.14747474747474748,0.2510654141321899,0.006775827616154557,-73.79172380452697,49.99611082489803,23.795612980111986,0.44747474747474747,-0.8658688736089406
0.1111111111111111,0.14747474747474748,0.2487815540279984,0.006759675303884646,-73.96804987200146,49.996123593488605,23.97192627961465,0.44747474747474747,-0.8673426109439484
0.11515151515151512,0.14747474747474748,0.2468361233117049,0.0067459188913677,-74.11888699670446,49.99611672620532,24.12277027102792,0.44747474747474747,-0.869211804013734
0.11919191919191918,0.14747474747474748,0.24517839489750834,0.006734196567232732,-74.2479069343308,49.99611304101429,24.251793892904935,0.44747474747474747,-0.8714163317145872
0.1232323232323232,0.14747474747474748,0.24376516312873756,0.006724199010616747,-74.35829891591564,49.996140715256246,24.36215820020008,0.44747474747474747,-0.8739047902827028
0.12727272727272726,0.14747474747474748,0.24255961149490687,0.0067156756056339275,-74.45267302361007,49.99612738645375,24.45654563748471,0.44747474747474747,-0.8766333139495646
0.13131313131313133,0.14747474747474748,0.24153034154084527,0.0067083968294191524,-74.5334560127565,49.99612868927755,24.537327322993704,0.44747474747474747,-0.8795645193667527
0.13535353535353534,0.14747474747474748,0.24065054054181081,0.006702175679744721,-74.60264008184933,49.996125223770484,24.60651485768515,0.44747474747474747,-0.8826665710231458
0.1393939393939394,0.14747474747474748,0.23989726793630423,0.006696848375412926,-74.6619860524462,49.99612858222398,24.665857470094746,0.44747474747474747,-0.8859123606584745
0.14343434343434341,0.14747474747474748,0.23925084252946127,0.00669227971420184,-74.71295602603843,49.996109078971116,24.71684694673525,0.44747474747474747,-0.8892787908182953
