slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.03328332833283329,-1.0502009686774727e-05,8.525090336775065e-06,1.912518871938218e-06,0.44524962437233334,-2.093961889548801e-05,1.399590830613935e-06,1.2082856983632576e-06,1.9130513225067745e-07,-0.02656665666566658
-0.033263326332633264,-1.0433676891352661e-05,8.51894968434408e-06,1.9065604508483602e-06,0.448132415988659,-2.08591870265451e-05,1.3998758130393817e-06,1.2084132460885451e-06,1.9146256695083656e-07,-0.026526652665266527
-0.03324332433243324,-1.0270606509266145e-05,8.476954377556467e-06,1.8902824192590373e-06,0.4535254642591406,-2.063784330608165e-05,1.394263180967387e-06,1.2034502044451037e-06,1.9081297652228326e-07,-0.026486648664866476
-0.03322332233223324,-1.0435938719410842e-05,8.505146681159204e-06,1.882365175065459e-06,0.44875109298698646,-2.0823450575635505e-05,1.4001941794260518e-06,1.208450905952705e-06,1.9174327347334674e-07,-0.02644664466446648
-0.033203320332033215,-1.029865993018575e-05,8.461442419616105e-06,1.8713825753469138e-06,0.452480095268678,-2.063148492514877e-05,1.3942882184201465e-06,1.2032355533883937e-06,1.9105266503175282e-07,-0.02640664066406643
-0.03318331833183319,-1.0372881618536667e-05,8.459861803089552e-06,1.8587483001653027e-06,0.4500051234338156,-2.0691491721791522e-05,1.3953180769995162e-06,1.204006003763956e-06,1.9131207323556011e-07,-0.026366636663666378
-0.033163316331633164,-1.0282866512056899e-05,8.434628128384247e-06,1.848759794587096e-06,0.45288073787249056,-2.056625443502824e-05,1.3924442289043419e-06,1.2014080907682156e-06,1.910361381361262e-07,-0.026326632663266326
-0.03314331433143314,-1.0279924268274954e-05,8.442551660436948e-06,1.8432605062290719e-06,0.453933828856069,-2.0565736434940973e-05,1.3950430764748274e-06,1.2035320247563993e-06,1.915110517184281e-07,-0.026286628662866275
-0.03312331233123314,-1.0277072703956946e-05,8.437897534463445e-06,1.8354804092179933e-06,0.45427475186565286,-2.0550450647638385e-05,1.3955656713929834e-06,1.2038644178204205e-06,1.9170125357256293e-07,-0.02624662466246628
-0.033103310331033114,-1.0308594852403985e-05,8.448331868748937e-06,1.8138977730952632e-06,0.45509285841827146,-2.0570824494248185e-05,1.3985862042267628e-06,1.2063512738782518e-06,1.9223493034851098e-07,-0.026206620662066228
-0.03308330833083309,-1.0236262355078907e-05,8.397896110068359e-06,1.8077569758911949e-06,0.4552425654889688,-2.044191544103846e-05,1.3915254099070286e-06,1.2001427647854959e-06,1.9138264512153273e-07,-0.026166616661666177
-0.03306330633063306,-1.0289916147598888e-05,8.425118892319006e-06,1.7918690535800863e-06,0.4558539977025716,-2.050690409349798e-05,1.3973305570524575e-06,1.2050307510377643e-06,1.9229980601469325e-07,-0.026126612661266126
-0.03304330433043304,-1.0146349765705054e-05,8.359018835335519e-06,1.7878823399541943e-06,0.45794746875877107,-2.0293250940994767e-05,1.3876535016968899e-06,1.1965674599527777e-06,1.9108604174411213e-07,-0.026086608660866074
-0.03302330233023304,-1.0234581949930543e-05,8.385966594914862e-06,1.778133698504547e-06,0.4565608308309586,-2.0398682243349953e-05,1.3934184640007966e-06,1.2014200430595689e-06,1.9199842094122768e-07,-0.02604660466046608
-0.033003300330033014,-1.0181292736888281e-05,8.369036407884778e-06,1.769173986865269e-06,0.45838058315813385,-2.0319503131638328e-05,1.3918958059594616e-06,1.1999887507413753e-06,1.919070552180863e-07,-0.026006600660066027
-0.03298329832983299,-9.968003524818414e-06,8.301887433503907e-06,1.7508641008134873e-06,0.4647531086182296,-2.002075505913581e-05,1.382009550622399e-06,1.1913479101061496e-06,1.9066164051624933e-07,-0.025966596659665976
-0.03296329632963296,-1.0083874286692662e-05,8.305095207106206e-06,1.7382906614127336e-06,0.4604897038426703,-2.01272601552116e-05,1.3838272558120495e-06,1.1927969958728374e-06,1.9103025993921207e-07,-0.025926592659265925
-0.03294329432943294,-9.996503337106333e-06,8.27889279264582e-06,1.7323049907869148e-06,0.46307675128924747,-2.0007701120539068e-05,1.3807424834906885e-06,1.1900204243818323e-06,1.9072205910885624e-07,-0.025886588658865874
-0.03292329232923294,-1.0017081379487536e-05,8.302089213430008e-06,1.7183267582154826e-06,0.4647485129214508,-2.0037497351133027e-05,1.3858974586676314e-06,1.194345222309985e-06,1.9155223635764648e-07,-0.025846584658465878
-0.032903290329032914,-9.905325754289152e-06,8.24987185410464e-06,1.7085495276347729e-06,0.46697765018923804,-1.9863747136028564e-05,1.3784604721056275e-06,1.1878186028891633e-06,1.9064186921646421e-07,-0.025806580658065827
-0.03288328832883289,-1.0010258023385177e-05,8.272430918054852e-06,1.700701798723614e-06,0.46422263678778897,-1.9983390740163642e-05,1.3835146456969434e-06,1.1920557675333887e-06,1.9145887816355476e-07,-0.025766576657665775
-0.03286328632863286,-9.967332900373549e-06,8.237115892484326e-06,1.685523467909178e-06,0.46479667838908406,-1.9889972260767053e-05,1.378889404995627e-06,1.1879529259064245e-06,1.9093647908920255e-07,-0.025726572657265724
