slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.0862886288628863,2.724875116655312e-07,1.1514093131381742e-05,-1.1807307859434957e-05,-2.359388850248223e-05,1.103604408461616e-07,2.9720631276024135e-08,8.063980957013746e-08,-0.046288628862886295,-0.13257725772577258
-0.08626862686268627,3.2079032052934053e-07,1.1475153655737813e-05,-1.1809395132011957e-05,-2.360533910827911e-05,1.1015823956866255e-07,2.9640798123950383e-08,8.051744144471217e-08,-0.04626862686268627,-0.13253725372537253
-0.08624862486248626,4.191597469116459e-07,1.1429751026525992e-05,-1.1797063104612704e-05,-2.364597387805034e-05,1.0989303497275207e-07,2.954413776324893e-08,8.034889720950314e-08,-0.04624862486248626,-0.1324972497249725
-0.08622862286228623,4.0370247234022827e-07,1.1449415495690118e-05,-1.1866988691489055e-05,-2.3720106659519402e-05,1.1025330237145601e-07,2.9615626809918814e-08,8.06376755615372e-08,-0.04622862286228623,-0.13245724572457246
-0.08620862086208622,4.396790131977468e-07,1.141601244114554e-05,-1.1871709827637744e-05,-2.372740128198103e-05,1.1010260023181444e-07,2.9549832929466037e-08,8.05527673023484e-08,-0.04620862086208622,-0.13241724172417244
-0.0861886188618862,4.891422804575996e-07,1.1390914394837637e-05,-1.18885215827369e-05,-2.3768578258032136e-05,1.1003156114977992e-07,2.9505488291016372e-08,8.052607285876355e-08,-0.046188618861886195,-0.13237723772377238
-0.08616861686168617,5.309354236260333e-07,1.1368693506597083e-05,-1.1908178378261525e-05,-2.380780730848464e-05,1.0998785541709466e-07,2.9468515890728616e-08,8.051933952636604e-08,-0.04616861686168617,-0.13233723372337233
-0.08614861486148616,5.940569991480515e-07,1.1347081510848511e-05,-1.192642626413054e-05,-2.3867564774127104e-05,1.0994974521710874e-07,2.943308117221535e-08,8.051666404489339e-08,-0.04614861486148616,-0.1322972297229723
-0.08612861286128613,6.049358631798896e-07,1.1349876217536803e-05,-1.1974074919818278e-05,-2.392888700053497e-05,1.1014799570345302e-07,2.946089993871588e-08,8.068709576473715e-08,-0.04612861286128613,-0.13225722572257226
-0.08610861086108612,6.92299082061254e-07,1.1291799964396887e-05,-1.1947105932996749e-05,-2.393120497945489e-05,1.0975513204302258e-07,2.9330680030030498e-08,8.042445201299209e-08,-0.04610861086108612,-0.13221722172217223
-0.0860886088608861,6.975236459538792e-07,1.1284385649901196e-05,-1.1985100658806758e-05,-2.3967009954661833e-05,1.0985398818666033e-07,2.9331948198261476e-08,8.052203998839885e-08,-0.046088608860886095,-0.13217721772177218
-0.08606860686068607,7.699228490309906e-07,1.1248388034346135e-05,-1.1987314406214367e-05,-2.4005625289591492e-05,1.0967420494198359e-07,2.9258854170887045e-08,8.041535077109654e-08,-0.04606860686068607,-0.13213721372137213
-0.08604860486048606,7.756952982163057e-07,1.1251668922795943e-05,-1.2037957392907472e-05,-2.406532161391972e-05,1.0987710393012396e-07,2.9287861715194154e-08,8.05892422149298e-08,-0.04604860486048606,-0.1320972097209721
-0.08602860286028603,8.148021066745059e-07,1.1201621916256954e-05,-1.2023759217161256e-05,-2.4040183240092716e-05,1.0955907290164351e-07,2.9178065781489838e-08,8.038100712015367e-08,-0.04602860286028603,-0.13205720572057206
-0.08600860086008602,9.030204779492124e-07,1.117885416590525e-05,-1.2037597829639424e-05,-2.4119472473493886e-05,1.095068558864512e-07,2.9139160148621634e-08,8.036769573782957e-08,-0.04600860086008602,-0.13201720172017203
-0.085988598859886,9.002135641367204e-07,1.1185527483803526e-05,-1.2092575310873599e-05,-2.4178316358813845e-05,1.0974298852779503e-07,2.9176960422861496e-08,8.056602810493354e-08,-0.045988598859885994,-0.13197719771977198
-0.08596859685968597,9.317053866197966e-07,1.116093204700519e-05,-1.2109026364726105e-05,-2.4201663798351092e-05,1.0967255248307869e-07,2.9133232220679924e-08,8.053932026239876e-08,-0.04596859685968597,-0.13193719371937193
-0.08594859485948596,9.856377971573238e-07,1.112868666552913e-05,-1.211431163428145e-05,-2.4228636096967904e-05,1.0952643424803067e-07,2.9069469037446454e-08,8.045696521058422e-08,-0.04594859485948596,-0.1318971897189719
-0.08592859285928593,1.0205580025512972e-06,1.1109679206811052e-05,-1.2136224853298572e-05,-2.426646206266092e-05,1.0950998506230649e-07,2.90401738127111e-08,8.046981124959539e-08,-0.04592859285928593,-0.13185718571857186
-0.08590859085908592,1.0584186469486667e-06,1.109699148571508e-05,-1.2165296186195107e-05,-2.4320706318858853e-05,1.0955572898465227e-07,2.902738158774626e-08,8.052834739690601e-08,-0.04590859085908592,-0.13181718171817183
-0.0858885888588859,1.1024631731970658e-06,1.1068533495972588e-05,-1.2173720817187927e-05,-2.434471748635758e-05,1.0944546209698063e-07,2.897328745212558e-08,8.047217464485505e-08,-0.045888588858885894,-0.13177717771777178
-0.08586858685868587,1.132933732606034e-06,1.1072537503764579e-05,-1.2223350762674556e-05,-2.442882199904517e-05,1.0965599396842477e-07,2.90041129280262e-08,8.065188104039857e-08,-0.04586858685868587,-0.13173717371737173
-0.08584858485848586,1.2108372828834035e-06,1.101155912408558e-05,-1.2193370064084164e-05,-2.4415766471053146e-05,1.0922250126301989e-07,2.8864664837856728e-08,8.035783642516316e-08,-0.04584858485848586,-0.1316971697169717
-0.08582858285828583,1.2621877658602898e-06,1.098868506232975e-05,-1.22069177026507e-05,-2.445779053084074e-05,1.0916603997686994e-07,2.882497864240916e-08,8.034106133446078e-08,-0.04582858285828583,-0.13165716571657166
-0.08580858085808582,1.284994041839127e-06,1.0967833389941006e-05,-1.222917738963325e-05,-2.4482004821413383e-05,1.0912917333909679e-07,2.87905072896426e-08,8.03386660494542e-08,-0.04580858085808582,-0.13161716171617163
-0.0857885788578858,1.3045158766544773e-06,1.0979451246839744e-05,-1.2287714946657147e-05,-2.4571682070151368e-05,1.094155509894684e-07,2.8841278243372583e-08,8.057427274609581e-08,-0.045788578857885794,-0.13157715771577158
-0.08576857685768578,1.3708550596902569e-06,1.0942954787651615e-05,-1.2283743512364609e-05,-2.459755335970648e-05,1.092223754397759e-07,2.876563576845126e-08,8.045673967132464e-08,-0.04576857685768578,-0.13153715371537156
-0.08574857485748576,1.389449451494329e-06,1.0916536183458447e-05,-1.2298652259268295e-05,-2.460463789422107e-05,1.0912913737902566e-07,2.8716396299173686e-08,8.041274107985197e-08,-0.045748574857485756,-0.1314971497149715
-0.08572857285728573,1.4794651406191406e-06,1.0874120178527846e-05,-1.2287143329903216e-05,-2.4640728649050203e-05,1.0887517457865431e-07,2.8624964541327787e-08,8.025021003732653e-08,-0.04572857285728573,-0.13145714571457146
-0.08570857085708572,1.4478065963885456e-06,1.0878186856189132e-05,-1.2340608970706768e-05,-2.4666602423284445e-05,1.0908636237314972e-07,2.865584833140323e-08,8.043051404174649e-08,-0.04570857085708572,-0.13141714171417143
-0.0856885688568857,1.5282137724170752e-06,1.0840603579254093e-05,-1.2336294071380038e-05,-2.4705111423051207e-05,1.0887958640187432e-07,2.85769568342428e-08,8.030262956763151e-08,-0.04568856885688569,-0.13137713771377138
-0.08566856685668568,1.530251068970756e-06,1.0848975421140494e-05,-1.2393866220428151e-05,-2.47730927105394e-05,1.0913426685248174e-07,2.8619188540001788e-08,8.051507831247995e-08,-0.04566856685668568,-0.13133713371337136
-0.08564856485648566,1.6146786379067635e-06,1.0789588614557033e-05,-1.2359557400198895e-05,-2.476382465266269e-05,1.0870690096359906e-07,2.8482616688758787e-08,8.022428427484026e-08,-0.045648564856485656,-0.1312971297129713
-0.08562856285628563,1.6051613869194625e-06,1.0804245604845164e-05,-1.242613032959028e-05,-2.4835537321354906e-05,1.0902499720843403e-07,2.8541408505322487e-08,8.048358870311155e-08,-0.04562856285628563,-0.13125712571257125
-0.08560856085608562,1.705875121160716e-06,1.0754552306480036e-05,-1.2403183644149607e-05,-2.486361107179036e-05,1.0869363300668006e-07,2.8430198295718694e-08,8.026343471096136e-08,-0.04560856085608562,-0.13121712171217123
-0.0855885588558856,1.6956044674998338e-06,1.076271541933238e-05,-1.2462474019647729e-05,-2.4920793906479943e-05,1.0894653364335504e-07,2.8471847276847927e-08,8.047468636650712e-08,-0.04558855885588559,-0.13117711771177118
-0.08556855685568558,1.7839210357806223e-06,1.0720278552867057e-05,-1.2447943911864101e-05,-2.495214350051178e-05,1.086871201031454e-07,2.8379628158031897e-08,8.03074919451135e-08,-0.04556855685568558,-0.13113711371137116
-0.08554855485548556,1.7625989414682408e-06,1.0732600173923856e-05,-1.2511941810844363e-05,-2.500714092623646e-05,1.0898246171049476e-07,2.8432271525024548e-08,8.055019018547022e-08,-0.045548554855485555,-0.1310971097109711
-0.08552855285528553,1.8078764298934402e-06,1.067638490326317e-05,-1.248555002675289e-05,-2.49698113599095e-05,1.0858180341005811e-07,2.8303378877484053e-08,8.027842453257406e-08,-0.04552855285528553,-0.13105710571057105
-0.08550855085508552,1.8771708454323743e-06,1.065855883553013e-05,-1.2504320424655546e-05,-2.504005010561805e-05,1.085704557874749e-07,2.8276071953637514e-08,8.02943838338374e-08,-0.04550855085508552,-0.13101710171017103
-0.0854885488548855,1.878625241147347e-06,1.0652708340330719e-05,-1.2542897393608143e-05,-2.507423097508621e-05,1.0868107797458267e-07,2.828052789462213e-08,8.040055007996053e-08,-0.04548854885488549,-0.13097709770977098
-0.08546854685468548,1.962403203492613e-06,1.0626074100628102e-05,-1.2550313533532531e-05,-2.5138790837653247e-05,1.0857951135803329e-07,2.8229787130280265e-08,8.034972422775303e-08,-0.04546854685468548,-0.13093709370937096
-0.08544854485448546,1.954507354184898e-06,1.0621041354852423e-05,-1.2590077778096287e-05,-2.5165626487133608e-05,1.0869833318743013e-07,2.823635629320512e-08,8.0461976894225e-08,-0.045448544854485455,-0.1308970897089709
-0.08542854285428543,2.0399149462946298e-06,1.0589627137846946e-05,-1.259109634355049e-05,-2.5220638427692066e-05,1.0854703131236895e-07,2.817278327845304e-08,8.037424803391592e-08,-0.04542854285428543,-0.13085708570857085
-0.08540854085408542,2.0326758942701417e-06,1.0577508390952062e-05,-1.26210126822901e-05,-2.5231196967512304e-05,1.085930433289679e-07,2.8160458638664267e-08,8.043258469030362e-08,-0.04540854085408542,-0.13081708170817083
-0.08538853885388539,2.115923393830599e-06,1.0544216223706826e-05,-1.2620690364562037e-05,-2.5280829982099462e-05,1.0842123258687933e-07,2.8091699633153407e-08,8.032953295372593e-08,-0.04538853885388539,-0.13077707770777078
-0.08536853685368538,2.1383554980047847e-06,1.05297780521596e-05,-1.2647877948523956e-05,-2.531601149868834e-05,1.0844286370720183e-07,2.807310570668526e-08,8.036975800051658e-08,-0.04536853685368538,-0.13073707370737075
-0.08534853485348536,2.1931550691078883e-06,1.0498021680405145e-05,-1.264949360968437e-05,-2.5340670359197404e-05,1.0828570662276687e-07,2.8008280224195554e-08,8.027742639857131e-08,-0.045348534853485355,-0.1306970697069707
-0.08532853285328533,2.197425459371516e-06,1.049384177065349e-05,-1.2690743683707595e-05,-2.53820109137326e-05,1.0841270228349603e-07,2.801697261767714e-08,8.03957296658189e-08,-0.04532853285328533,-0.13065706570657065
-0.08530853085308532,2.2552610658976846e-06,1.0473476223182843e-05,-1.270582044710089e-05,-2.5434557736181418e-05,1.0837239528647725e-07,2.79824293258724e-08,8.038996596060484e-08,-0.04530853085308532,-0.13061706170617063
-0.08528852885288529,2.3169739478134943e-06,1.0441371045999404e-05,-1.2709755732531747e-05,-2.5468100726344645e-05,1.0821009355282196e-07,2.791644666399479e-08,8.029364688882717e-08,-0.04528852885288529,-0.13057705770577058
-0.08526852685268528,2.29993499090142e-06,1.0431019532575192e-05,-1.2739144024775939e-05,-2.547009854825255e-05,1.0827278719271418e-07,2.790854753774375e-08,8.036423965497043e-08,-0.04526852685268528,-0.13053705370537055
-0.08524852485248526,2.3313635750810136e-06,1.0426197434298956e-05,-1.2775875030346384e-05,-2.5533436039726354e-05,1.0839292377116788e-07,2.791543256794848e-08,8.04774912032194e-08,-0.045248524852485254,-0.1304970497049705
-0.08522852285228523,2.4112125345254753e-06,1.0374359376896791e-05,-1.2747892958353546e-05,-2.5533464869775813e-05,1.0802379901048399e-07,2.7796391105925138e-08,8.022740790455886e-08,-0.04522852285228523,-0.13045704570457045
-0.08520852085208522,2.4764448625091973e-06,1.0354301878123806e-05,-1.2765130914971223e-05,-2.5595877655604227e-05,1.0798461525792813e-07,2.7762356632728296e-08,8.022225862519983e-08,-0.04520852085208522,-0.13041704170417043
-0.08518851885188519,2.457720086113113e-06,1.0349539593335066e-05,-1.2808832974942064e-05,-2.5616092654390243e-05,1.0810481789193729e-07,2.7769290461621986e-08,8.03355274303153e-08,-0.04518851885188519,-0.13037703770377038
-0.08516851685168518,2.4952544208645122e-06,1.0324638623160354e-05,-1.2819754884985102e-05,-2.5639647929009968e-05,1.0801447485929028e-07,2.7722158907288706e-08,8.029231595200158e-08,-0.04516851685168518,-0.13033703370337035
-0.08514851485148515,2.537302989935597e-06,1.0300504996507698e-05,-1.2829409173908957e-05,-2.566721716035225e-05,1.0793174834483638e-07,2.7677035518146682e-08,8.025471282668969e-08,-0.045148514851485154,-0.1302970297029703
-0.08512851285128513,2.555007498017403e-06,1.0286830899985944e-05,-1.2857148373734972e-05,-2.569898677173832e-05,1.0795819628775016e-07,2.7659937500684458e-08,8.029825878706569e-08,-0.04512851285128513,-0.13025702570257025
-0.08510851085108512,2.647674563149849e-06,1.0266987672480354e-05,-1.2869168908302697e-05,-2.57838311439329e-05,1.079196763814313e-07,2.7626216473324752e-08,8.029345990810655e-08,-0.04510851085108512,-0.13021702170217023
-0.08508850885088509,2.6803315194001698e-06,1.0245943940390134e-05,-1.288470155658139e-05,-2.5810977016371695e-05,1.0786818927580687e-07,2.758921060490036e-08,8.02789786709065e-08,-0.04508850885088509,-0.13017701770177018
-0.08506850685068508,2.689515795850639e-06,1.0240008421646962e-05,-1.2922941087456508e-05,-2.585246530495411e-05,1.0797558127235003e-07,2.759284168020172e-08,8.038273959214831e-08,-0.04506850685068508,-0.13013701370137015
-0.08504850485048505,2.720713865755897e-06,1.0210908882868353e-05,-1.2929099403535815e-05,-2.5860722152160065e-05,1.0783856075998468e-07,2.7534042124295372e-08,8.030451863568931e-08,-0.045048504850485054,-0.1300970097009701
-0.08502850285028504,2.7810536806782693e-06,1.0180840703810645e-05,-1.292986287060316e-05,-2.5891757255092074e-05,1.0769056976423918e-07,2.747252093108664e-08,8.021804883315254e-08,-0.04502850285028504,-0.13005700570057008
-0.08500850085008502,2.7766390076067182e-06,1.0170072783921569e-05,-1.2960553821939058e-05,-2.5907265613467345e-05,1.0774629608551142e-07,2.7463010385072638e-08,8.028328570043879e-08,-0.045008500850085016,-0.13001700170017003
-0.08498849884988499,2.8275918992903826e-06,1.017043773288151e-05,-1.3004310599695756e-05,-2.600234023186765e-05,1.0792011143613674e-07,2.7483561888880165e-08,8.043654954725658e-08,-0.04498849884988499,-0.12997699769976997
-0.08496849684968498,2.894087529625722e-06,1.0139206580106475e-05,-1.300245341750994e-05,-2.6035747527242137e-05,1.0775846462696571e-07,2.7418697502740863e-08,8.033976712422484e-08,-0.04496849684968498,-0.12993699369936995
-0.08494849484948495,2.9062246937883174e-06,1.0109690350645906e-05,-1.3008885971554918e-05,-2.602480101598914e-05,1.0761436745597878e-07,2.735838593772995e-08,8.025598151824884e-08,-0.04494849484948495,-0.1298969896989699
-0.08492849284928494,2.9285845783988407e-06,1.0104479372330388e-05,-1.3045027870139947e-05,-2.6078091820869176e-05,1.0772862777512704e-07,2.7363775042208833e-08,8.036485273291822e-08,-0.04492849284928494,-0.12985698569856988
-0.08490849084908492,2.9763754696432443e-06,1.0078014909709054e-05,-1.30532026485497e-05,-2.6107593027902e-05,1.076161597704099e-07,2.7311593082311094e-08,8.03045666880988e-08,-0.044908490849084916,-0.12981698169816983
-0.08488848884888489,3.0305073579484088e-06,1.0048973265952554e-05,-1.3055081239388144e-05,-2.6134561863289107e-05,1.0747556240048656e-07,2.725234427319632e-08,8.022321812729024e-08,-0.04488848884888489,-0.12977697769776977
-0.08486848684868488,3.0748565791327565e-06,1.0033814277221609e-05,-1.307668070804624e-05,-2.6185351564400605e-05,1.074829399017007e-07,2.723066421759403e-08,8.025227568410668e-08,-0.04486848684868488,-0.12973697369736975
-0.08484848484848485,3.1162349642954723e-06,1.000131368300572e-05,-1.307450093568363e-05,-2.6192049582984822e-05,1.073040175591707e-07,2.7161840399057448e-08,8.014217716011325e-08,-0.04484848484848485,-0.1296969696969697
-0.08482848284828484,3.1068322812188853e-06,1.0008083691559477e-05,-1.3131474662975151e-05,-2.6246390635753514e-05,1.0754630401065395e-07,2.7199637865659297e-08,8.034666614499465e-08,-0.04482848284828484,-0.12965696569656968
-0.08480848084808482,3.1991420996746456e-06,9.962458577206235e-06,-1.3105980680050422e-05,-2.6267581356931302e-05,1.0722524866123419e-07,2.7094995856450048e-08,8.013025280478414e-08,-0.044808480848084815,-0.12961696169616962
-0.08478847884788479,3.1787274679118127e-06,9.963876834717666e-06,-1.3157256657736482e-05,-2.629986096036596e-05,1.0741004843274e-07,2.7118226889885295e-08,8.029182154285471e-08,-0.04478847884788479,-0.12957695769576957
-0.08476847684768478,3.2242495251466607e-06,9.94722719838137e-06,-1.3176124519009846e-05,-2.6347601242537877e-05,1.0740014350728125e-07,2.7092277370956965e-08,8.030786613632429e-08,-0.04476847684768478,-0.12953695369536955
-0.08474847484748475,3.2657627997423333e-06,9.933271186923776e-06,-1.3199112115058753e-05,-2.6398146101724862e-05,1.0741904060143583e-07,2.7073607843748397e-08,8.034543275768744e-08,-0.04474847484748475,-0.1294969496949695
-0.08472847284728474,3.288086134034529e-06,9.90873533623926e-06,-1.3207047760754875e-05,-2.6403869231028665e-05,1.0732322237455884e-07,2.702606146297292e-08,8.029716091158593e-08,-0.04472847284728474,-0.12945694569456948
-0.08470847084708472,3.3238500662946535e-06,9.893953262007926e-06,-1.323202824932146e-05,-2.644983157762404e-05,1.0733267910022088e-07,2.700506165604822e-08,8.032761744417266e-08,-0.044708470847084715,-0.12941694169416942
-0.08468846884688469,3.4100307857443113e-06,9.863921533792563e-06,-1.3227850641950312e-05,-2.6501802961487186e-05,1.0717629229616882e-07,2.6942382942518416e-08,8.023390935365041e-08,-0.04468846884688469,-0.12937693769376937
-0.08466846684668468,3.3989307155479764e-06,9.86401073532761e-06,-1.327572232523444e-05,-2.6538663776110027e-05,1.0734684356945566e-07,2.6961906701471672e-08,8.038493686798398e-08,-0.04466846684668468,-0.12933693369336935
-0.08464846484648465,3.4668684492089596e-06,9.820057314868791e-06,-1.325336320312509e-05,-2.654028896720284e-05,1.0703783559237636e-07,2.6861025578793296e-08,8.017681001358306e-08,-0.04464846484648465,-0.1292969296929693
-0.08462846284628464,3.4663221839537073e-06,9.817610845175295e-06,-1.329751142664648e-05,-2.6581444455775483e-05,1.0718054674775692e-07,2.6873560601307003e-08,8.030698614644991e-08,-0.04462846284628464,-0.12925692569256927
-0.08460846084608462,3.5117394503458854e-06,9.796502098424753e-06,-1.3309530012106663e-05,-2.66177715608773e-05,1.0711946650203262e-07,2.6834995761056992e-08,8.028447074097562e-08,-0.044608460846084615,-0.12921692169216922
-0.08458845884588459,3.5356152352505887e-06,9.77554630310351e-06,-1.332417537081021e-05,-2.663533690916431e-05,1.0705972203855683e-07,2.679680709501142e-08,8.02629149435454e-08,-0.04458845884588459,-0.12917691769176917
-0.08456845684568458,3.6144419226502578e-06,9.758112952340525e-06,-1.3337781066491416e-05,-2.67103359414822e-05,1.0703811745379402e-07,2.67682029935597e-08,8.026991446023432e-08,-0.04456845684568458,-0.12913691369136915
-0.08454845484548455,3.639132643229459e-06,9.740505888089501e-06,-1.3357579793371599e-05,-2.673721832469056e-05,1.0701434992639787e-07,2.673908218256482e-08,8.027526774383306e-08,-0.04454845484548455,-0.1290969096909691
-0.08452845284528454,3.644381322942536e-06,9.721449316657527e-06,-1.3376754480098896e-05,-2.674258511969896e-05,1.0697435381365409e-07,2.670593496393997e-08,8.026841884971412e-08,-0.04452845284528454,-0.12905690569056907
-0.08450845084508452,3.670996463256415e-06,9.70486927087677e-06,-1.3393048421850295e-05,-2.676891415598348e-05,1.069612182739631e-07,2.6679527835017748e-08,8.028169043894536e-08,-0.044508450845084514,-0.12901690169016902
-0.08448844884488449,3.7137356798666588e-06,9.690284159091789e-06,-1.3417426639072971e-05,-2.682144647803142e-05,1.0696980509973751e-07,2.6658553226599697e-08,8.031125187313781e-08,-0.04448844884488449,-0.12897689768976897
-0.08446844684468448,3.7763908977694882e-06,9.662493042128517e-06,-1.3417256897296781e-05,-2.6856140837194786e-05,1.0683225395316498e-07,2.660120508271362e-08,8.023104887045136e-08,-0.04446844684468448,-0.12893689368936895
-0.08444844484448445,3.7911216708153006e-06,9.642315291102932e-06,-1.3434561033420778e-05,-2.686799799533901e-05,1.0677833991819568e-07,2.656473638951923e-08,8.021360352867646e-08,-0.04444844484448445,-0.1288968896889689
-0.08442844284428444,3.8623906135626385e-06,9.607381670662107e-06,-1.3422571244481318e-05,-2.6892343528706064e-05,1.0656033826249814e-07,2.6487525097916416e-08,8.007281316458172e-08,-0.04442844284428444,-0.12885688568856887
-0.08440844084408441,3.8491398441919955e-06,9.598695356771714e-06,-1.3457019736984321e-05,-2.690485493794803e-05,1.0663300774454042e-07,2.6482614678498493e-08,8.015039306604192e-08,-0.044408440844084414,-0.12881688168816882
-0.08438843884388439,3.886834292643471e-06,9.59411391932008e-06,-1.3493123684593655e-05,-2.6974071896557206e-05,1.0675121844357106e-07,2.648898793959123e-08,8.026223050397983e-08,-0.04438843884388439,-0.12877687768776877
-0.08436843684368438,3.931682059032937e-06,9.57021752867604e-06,-1.3501488992151423e-05,-2.70033885798604e-05,1.0665448022560966e-07,2.6442036662936667e-08,8.0212443562673e-08,-0.044368436843684377,-0.12873687368736875
-0.08434843484348435,4.0259757128069396e-06,9.537380748270152e-06,-1.3494692683746479e-05,-2.705804914482357e-05,1.0645741759411086e-07,2.6370293762213263e-08,8.00871238318976e-08,-0.04434843484348435,-0.1286968696869687
-0.08432843284328434,3.995259177713706e-06,9.54796473706665e-06,-1.355398097135918e-05,-2.7097204886139536e-05,1.0674481324134456e-07,2.6418548836299033e-08,8.032626440504552e-08,-0.04432843284328434,-0.12865686568656867
-0.08430843084308431,4.0803527241450865e-06,9.50364182017438e-06,-1.352549800959224e-05,-2.7109492553911707e-05,1.0641818770407426e-07,2.631486926987685e-08,8.01033184341974e-08,-0.044308430843084314,-0.12861686168616862
-0.0842884288428843,4.065695648591827e-06,9.488519083333813e-06,-1.3552647129211337e-05,-2.7106861861136977e-05,1.0641766648344595e-07,2.6291912082508497e-08,8.012575440093745e-08,-0.0442884288428843,-0.1285768576857686
-0.08426842684268428,4.090763610520298e-06,9.47552156560505e-06,-1.3577377768969612e-05,-2.714366294509496e-05,1.0644083861094217e-07,2.6274819293278382e-08,8.016601931766379e-08,-0.044268426842684276,-0.12853685368536855
-0.08424842484248425,4.177162125529321e-06,9.453272951986946e-06,-1.3581575536658619e-05,-2.7212010614174886e-05,1.0635977043260344e-07,2.6232023400779294e-08,8.012774703182414e-08,-0.04424842484248425,-0.1284968496849685
-0.08422842284228424,4.164395562611389e-06,9.457015863745255e-06,-1.3633658615841426e-05,-2.725507004219807e-05,1.0657100406066902e-07,2.626131273162425e-08,8.030969132904477e-08,-0.04422842284228424,-0.12845684568456847
-0.08420842084208421,4.199555505124408e-06,9.443150489119034e-06,-1.3655919908428515e-05,-2.7298625902671958e-05,1.0658401206903815e-07,2.6241720908413495e-08,8.034229116062465e-08,-0.04420842084208421,-0.12841684168416842
-0.0841884188418842,4.235258302287548e-06,9.429764929791418e-06,-1.367825657716537e-05,-2.7343279809244336e-05,1.06602258950427e-07,2.6223429598574315e-08,8.037882935185269e-08,-0.0441884188418842,-0.1283768376837684
-0.08416841684168418,4.277341588476702e-06,9.393750673325485e-06,-1.3668149395185125e-05,-2.7339241656987312e-05,1.0636412338197571e-07,2.6142134578050577e-08,8.022198880392514e-08,-0.044168416841684176,-0.12833683368336835
-0.08414841484148415,4.33850914305367e-06,9.372280175057313e-06,-1.3680246229608173e-05,-2.7391035547719156e-05,1.0628996520230309e-07,2.6101222615626337e-08,8.018874258667675e-08,-0.04414841484148415,-0.1282968296829683
