pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.15414461446144617,-0.01812089909648762,0.00985600961998756,0.008264878811146348,0.06208849675289078,27.592457994458858,5.1155407536823875e-05,5.058761392338257e-05,5.677936134413036e-07
-0.15409900990099012,-0.018085318458247457,0.009836145420408116,0.008249332930437836,0.06204180923969409,27.64661241160709,5.0994745488411216e-05,5.0427887059195626e-05,5.668584292155905e-07
-0.15405340534053408,-0.018074105520653916,0.009829355091518721,0.008244881137921434,0.06198880933465957,27.663786264757157,5.090291566035897e-05,5.033623033781905e-05,5.666853225399224e-07
-0.15400780078007803,-0.018091494049443213,0.009837972019397512,0.008253484496246521,0.061929759343141245,27.637325988690794,5.0891754655639226e-05,5.032434498048214e-05,5.674096751570894e-07
-0.15396219621962198,-0.01804495039768028,0.009812223481695526,0.00823293203061426,0.061885883825519204,27.708425198142493,5.070093731696425e-05,5.0134808173372684e-05,5.661291435915669e-07
-0.15391659165916594,-0.01803412567737439,0.009805644297983918,0.008228655694166198,0.06183273657811626,27.725080355945103,5.061068563839388e-05,5.004471772716343e-05,5.659679112304458e-07
-0.1538709870987099,-0.0180358446443023,0.009805832271830184,0.008230107911644247,0.06177727765959299,27.722498478366383,5.0555767783208945e-05,4.998956709309211e-05,5.662006901168358e-07
-0.15382538253825384,-0.018014238800418525,0.009793462856706014,0.008220904259082618,0.06172710732959826,27.755722836618517,5.043554319290861e-05,4.986984285845598e-05,5.657003344526265e-07
-0.1537797779777978,-0.018007309331494525,0.009788979950684507,0.008218405268935802,0.0616729567242157,27.766444015809235,5.035662645118762e-05,4.979096536264558e-05,5.656610885420416e-07
-0.15373417341734175,-0.017982219325602955,0.00977476357360274,0.008207622939444326,0.06162397175384526,27.805114964594765,5.0227125144494064e-05,4.9662073612477963e-05,5.650515320161002e-07
-0.1536885688568857,-0.017986705301566985,0.009776423828363079,0.008210323086730753,0.061567721061397365,27.79827729563464,5.018029898201894e-05,4.961492871800876e-05,5.653702640101858e-07
-0.15364296429642965,-0.01798042010634049,0.009772311858966987,0.008208112747825735,0.06151445806477538,27.80802308669883,5.010353025340058e-05,4.9538179477937265e-05,5.653507754633147e-07
-0.1535973597359736,-0.01796803418228876,0.009764909954192547,0.008203123920078381,0.06146189862957621,27.827195741785175,5.0009959967408945e-05,4.944481990819078e-05,5.651400592181623e-07
-0.15355175517551756,-0.017929162418667488,0.009743290631803347,0.008186037234235721,0.061416390679466526,27.88739827193713,4.9842859004756745e-05,4.927876375549637e-05,5.640952492603731e-07
-0.1535061506150615,-0.017921379624937117,0.009738360985785732,0.008183133331214565,0.0613631342475605,27.89954850216308,4.976237495557536e-05,4.919834721597282e-05,5.640277396025428e-07
-0.15346054605460546,-0.01790513208179334,0.00972890420581507,0.00817637094405499,0.06131241015450181,27.924843008090804,4.965858266875357e-05,4.909488846617563e-05,5.636942025779375e-07
-0.15341494149414941,-0.0178981167222787,0.009724407590560702,0.008173823448085926,0.061259437623355534,27.935810845250046,4.958053424213542e-05,4.901688317245716e-05,5.636510696782604e-07
-0.15336933693369337,-0.017912483266343315,0.009731375001265974,0.008181029942774698,0.06120086696728362,27.91355535089,4.956171675644387e-05,4.899743602765132e-05,5.642807287925512e-07
-0.15332373237323735,-0.017875326084620724,0.009710676865950063,0.008164715171624204,0.06115468849811635,27.97146609984244,4.940054984393245e-05,4.883726201070807e-05,5.632878332243786e-07
-0.1532781278127813,-0.017866498118976892,0.00970520395441099,0.008161328773726995,0.06110232696814975,27.985311525309392,4.931784055645037e-05,4.875465382767207e-05,5.631867287783014e-07
-0.15323252325232525,-0.01786752659407398,0.00970502756313607,0.008162447174477006,0.061047568515963664,27.983768370907455,4.9262447611450086e-05,4.869905110018006e-05,5.633965112700266e-07
-0.1531869186918692,-0.017863136619354236,0.009701927143765943,0.008161084727989598,0.060993774370263217,27.990702671149776,4.9192175629073275e-05,4.86287405406776e-05,5.634350883956785e-07
-0.15314131413141316,-0.017838682482292256,0.009688065764791531,0.00815056446648188,0.06094494903560754,28.02901687210785,4.9066875975106464e-05,4.8504034673524775e-05,5.628413015816894e-07
-0.1530957095709571,-0.01783427076098576,0.009684974886177145,0.008149192097177016,0.06089188851985761,28.035991011652477,4.89968169209756e-05,4.84339378729996e-05,5.628790479759972e-07
-0.15305010501050106,-0.01782206499062511,0.009677687588123263,0.008144254789677285,0.0608403534782111,28.055206858862473,4.890546045547754e-05,4.8342789821202824e-05,5.626706342747154e-07
-0.15300450045004502,-0.017796728860602684,0.009663376039760863,0.008133334467269382,0.0607922264792685,28.09506520770103,4.877835491828838e-05,4.821630659728359e-05,5.620483210047893e-07
-0.152958895889589,-0.017789540060235254,0.009658775438225575,0.00813068361311653,0.060739293408937724,28.10646799995566,4.870106554533608e-05,4.813906781764791e-05,5.619977276881708e-07
-0.15291329132913295,-0.017779392138578487,0.009652603791671766,0.008126687482276296,0.06068743879677909,28.122526033900396,4.861582421970946e-05,4.805397046788415e-05,5.618537518253092e-07
-0.1528676867686769,-0.017810052314473523,0.009668717046380948,0.008141330058110574,0.06064135454732312,28.074037307924375,4.864212364426612e-05,4.80791245095203e-05,5.629991347458167e-07
-0.15282208220822086,-0.017788891095662507,0.009656637409271696,0.008132301098453976,0.06059222786361823,28.107391910853583,4.852699934137525e-05,4.796449204081948e-05,5.625073005557696e-07
-0.1527764776477648,-0.017778131086018334,0.009650129110646333,0.008128015636058139,0.06054048957409996,28.12443026104803,4.8440378566744234e-05,4.787803503387589e-05,5.623435328683431e-07
-0.15273087308730876,-0.01776271462121315,0.00964114784589043,0.008121612998695626,0.060490382135321014,28.148813967675444,4.834127980919704e-05,4.777924684870598e-05,5.620329604910657e-07
-0.1526852685268527,-0.017750623827311074,0.009633944208808032,0.008116726920200712,0.060439263671309924,28.16798658275375,4.825136783569514e-05,4.768954063231914e-05,5.618272033759979e-07
-0.15263966396639667,-0.017739130365924893,0.009627048996939891,0.008112107383337674,0.060387711581142256,28.186253951708604,4.816321945384366e-05,4.760157950996965e-05,5.616399438740122e-07
-0.15259405940594062,-0.017711129267112824,0.009611314754288003,0.008099933469133624,0.06034103996890581,28.230742001076,4.803040067333863e-05,4.7469471249157124e-05,5.609294241815056e-07
-0.15254845484548457,-0.01770386142467828,0.009606706117054387,0.008097247473239921,0.06028901940362316,28.24235270030469,4.795405729755582e-05,4.739318144913159e-05,5.60875848424231e-07
-0.15250285028502852,-0.017677071467971928,0.009591610348117285,0.008085624518261891,0.06024147160682293,28.285097451576235,4.7824973391761015e-05,4.726477046773875e-05,5.602029240222661e-07
-0.15245724572457248,-0.017692925410983662,0.00959938855093867,0.008093506082111679,0.06018336034689183,28.259907464504227,4.7811347594959685e-05,4.725046632282135e-05,5.608812721383347e-07
-0.15241164116411643,-0.017683198839407055,0.00959350131235226,0.008089704036589485,0.0601330823053355,28.275421913812846,4.772876748569841e-05,4.716801726137669e-05,5.607502243217205e-07
-0.15236603660366038,-0.017658499680820228,0.009579550642840218,0.008079033296746863,0.060085851661332616,28.314908749208527,4.760582882339271e-05,4.7045686007763915e-05,5.601428156287974e-07
-0.15232043204320433,-0.017654383138548724,0.00957663200927783,0.00807777819471256,0.060033233001781615,28.32155690789994,4.7538571453011706e-05,4.697838322560877e-05,5.601882274029377e-07
-0.1522748274827483,-0.017634122193683766,0.009565061984218914,0.008069138294227729,0.0599847145864904,28.354056272175008,4.7427982930594284e-05,4.686826176159781e-05,5.597211689964746e-07
-0.15222922292229224,-0.017621920440731742,0.00955780307083387,0.008064182830143318,0.05993381965809312,28.373699280223185,4.7339251372369055e-05,4.6779741568640886e-05,5.595098037281692e-07
-0.1521836183618362,-0.017603633707807376,0.009547291539789171,0.00805643271396228,0.059885158085897464,28.403153712694106,4.723426879294241e-05,4.6675164695842335e-05,5.591040971000729e-07
-0.15213801380138015,-0.01758575184238964,0.009537000463637924,0.008048883868575052,0.05983578917559984,28.43200114534616,4.7130654608265113e-05,4.657194250536844e-05,5.587121028966728e-07
-0.1520924092409241,-0.017584195086229215,0.009535450657729427,0.008048785866528574,0.0597827054615095,28.434591882732704,4.707082648378691e-05,4.6511988990449095e-05,5.588374933378128e-07
-0.15204680468046805,-0.017570137012441478,0.009527221146683473,0.008042978986928073,0.05973304000372434,28.45732514869512,4.6977722776234826e-05,4.6419156328232224e-05,5.585664480026024e-07
-0.152001200120012,-0.017547737973956146,0.00951450287467992,0.008033345518280832,0.059684981345110494,28.49361140586775,4.686247556239142e-05,4.630444612098334e-05,5.580294414080826e-07
-0.15195559555955596,-0.01754359662190552,0.009511598170242053,0.008032071749371372,0.059633334542123856,28.500367756396606,4.679612147391088e-05,4.6238048603963444e-05,5.580728699474389e-07
-0.1519099909990999,-0.01753031128704663,0.009503770569970982,0.008026609774058224,0.0595831072096274,28.52197014600978,4.670552876145665e-05,4.6147703328632466e-05,5.57825432824185e-07
-0.1518643864386439,-0.017519308535270284,0.009497164065408015,0.008022185535675685,0.059532447800824964,28.539905726653977,4.6621115071073567e-05,4.606346512519296e-05,5.576499458806049e-07
-0.15181878187818784,-0.017520968876070242,0.009497351414211153,0.008023558745125836,0.05947894768671357,28.537282461068195,4.657049802155988e-05,4.601262047551026e-05,5.578775460496224e-07
-0.1517731773177318,-0.017498826682171398,0.00948479491397336,0.008014037496979043,0.05943155858012832,28.573339643635652,4.6456769699476597e-05,4.5899422329290147e-05,5.5734737018645e-07
-0.15172757275727575,-0.017482517994253044,0.009475351870499082,0.008007184672681467,0.0593822344079159,28.59998399056978,4.635870837874635e-05,4.5801705785339566e-05,5.57002593406787e-07
-0.1516819681968197,-0.01747806215630021,0.009472264548818998,0.008005757869938623,0.05933019395394324,28.607322935519175,4.629220872877519e-05,4.573517355051095e-05,5.570351782642339e-07
-0.15163636363636365,-0.01747753336493929,0.009471294543111242,0.008006126519261691,0.05927782980883032,28.60824785452002,4.623618021106046e-05,4.5678987236369936e-05,5.571929746905229e-07
-0.1515907590759076,-0.017438067380268762,0.009449477736517053,0.007988672538367547,0.05923507695789406,28.672834017946855,4.607740172111675e-05,4.552129197384407e-05,5.56109747272684e-07
-0.15154515451545156,-0.017427840015713514,0.00944330420894346,0.007984597195189291,0.059184707982937006,28.68967806350024,4.599605033351028e-05,4.544009246959399e-05,5.559578639162876e-07
