slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.10416666666666667,-0.17916666666666667,0.07180389954858467,0.12816797070253333,0.07006068085310171,-7.136670561948023,4.215120629529142,2.921549972545055,0.050004653089290925
0.10833333333333334,-0.17916666666666667,0.06601622428766955,0.08410618407721349,0.06545674099520943,-7.638632638321155,4.273601513090622,3.3650311813243405,0.05
0.1125,-0.17916666666666667,0.06207918552856091,0.054242712836639076,0.062321550663362625,-8.022906901006422,4.3191751919149475,3.703731744439974,0.050004653089290925
0.11666666666666667,-0.17916666666666667,0.059320944222040255,0.03324045227714725,0.06012755737497509,-8.315654609789988,4.353283023569009,3.9623715975095273,0.05
0.12083333333333333,-0.17916666666666667,0.05734184823302336,0.017946092808414235,0.058560273658526736,-8.538211435801927,4.377453976995387,4.160757519088932,0.050004653089290925
0.125,-0.17916666666666667,0.055887755586048575,0.006411986452385687,0.057417934012862895,-8.708080593586658,4.3935224320242625,4.314558269499031,0.05000187542970612
0.12916666666666668,-0.17916666666666667,0.05495048140898971,0.0026523857932478283,0.05656794828370338,-8.838927594750302,4.402886228623011,4.436041399247326,0.05000187542970612
0.13333333333333333,-0.17916666666666667,0.054549809144140496,0.010133414380440424,0.05592351207497658,-8.940783255438006,4.406327279339067,4.534455963752226,0.05
0.1375,-0.17916666666666667,0.054254195325107994,0.01667257280709557,0.05541651354731457,-9.022581318837226,4.40492084013021,4.617660482781957,0.05
0.14166666666666666,-0.17916666666666667,0.05403669781907988,0.022757124837343514,0.055004107292741834,-9.090230249110817,4.398837710390794,4.691392540980992,0.05000187542970612
0.14583333333333334,-0.17916666666666667,0.0538780138316372,0.028780075051629193,0.05465423874235909,-9.148421274085578,4.388034893157844,4.7603863652089125,0.05
0.15000000000000002,-0.17916666666666667,0.05376028587719163,0.03507666867725213,0.0543381297081176,-9.201641706884274,4.372592980689294,4.829048704247139,0.05
0.15416666666666667,-0.17916666666666667,0.053673228240253175,0.04195385321337083,0.0540356831379918,-9.25314478109722,4.352069958177655,4.901074844337565,0.05000187542970612
0.15833333333333333,-0.17916666666666667,0.05360821557696132,0.04971074340218012,0.05372875595350095,-9.306003628950023,4.325888346562731,4.9801153612184486,0.05
0.1625,-0.17916666666666667,0.05356194646171566,0.05864968597999179,0.05340459369310918,-9.36249045752217,4.292967878575169,5.069522622404559,0.05000062445995218
0.16666666666666669,-0.17916666666666667,0.05353194512721761,0.06909101161416992,0.053050736885353104,-9.424939756393812,4.252017074213597,5.172922713216462,0.05000129782868691
0.17083333333333334,-0.17916666666666667,0.05351322917074554,0.08137431217510288,0.05265154619122933,-9.496397285665324,4.201772822249087,5.294624450635126,0.050018099621447015
0.175,-0.17916666666666667,0.053504352071686925,0.0958804076356844,0.052193752415068455,-9.579690592857773,4.140364456435094,5.4393261741061565,0.05000263323572161
0.17916666666666667,-0.17916666666666667,0.05350188191664186,0.11299477438701205,0.051661895551578865,-9.678313071139328,4.065865426255247,5.6124476837258435,0.05
0.18333333333333335,-0.17916666666666667,0.05350887838168683,0.1331346104077261,0.05104622687572686,-9.795043201292216,3.975412503221044,5.819630795602048,0.05
0.1875,-0.17916666666666667,0.053523033102315744,0.15672039143782868,0.05033136222595967,-9.934163876843684,3.8661972440679513,6.067966613008206,0.050005237444253954
