slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.19583333333333333,-0.15833333333333335,0.10310257585530455,0.10310257585530455,1.5695032141385648,-0.31857214121163224,0.1360607184821383,0.18251142328169223,0.3
0.2,-0.15833333333333335,0.12227280247562292,0.12227280247562292,1.5304774453182903,-0.32669543807945445,0.13510165540258612,0.19159378337079147,0.3
0.1,-0.15416666666666667,0.013810137612975218,0.013810137612975218,3.902406238891016,-0.12812607556629985,0.06531422076911042,0.06281185651174681,0.3656730984337265
0.10416666666666667,-0.15416666666666667,4.9496527355720295e-08,4.9496527355720295e-08,19.82768085623284,-0.025217271275408848,0.012608634478223024,0.012608636099791681,0.44711242526534184
0.10833333333333334,-0.15416666666666667,2.7625184385537055e-08,2.7625184385537055e-08,8.43034848946635,-0.05930952861105254,0.029654763915331728,0.029654765896822255,0.4062803486321871
0.1125,-0.15416666666666667,4.176729598076963e-08,4.176729598076963e-08,4.995596620537875,-0.10008814491331464,0.050044069819556114,0.050044075700348856,0.38042064666488373
0.11666666666666667,-0.15416666666666667,6.294537850152296e-08,6.294537850152296e-08,3.3278039739361795,-0.1502492350889355,0.07512462373065532,0.07512461039077678,0.3591201966852779
0.12083333333333333,-0.15416666666666667,2.7238309951075382e-08,2.7238309951075382e-08,2.36189555287638,-0.21169437288476445,0.10584719131546194,0.10584718335983112,0.3397527932097884
0.125,-0.15416666666666667,8.0914555077395e-09,8.0914555077395e-09,1.7579842795071308,-0.2844166486688948,0.14220832623810864,0.14220832562760677,0.32149544352866744
0.12916666666666668,-0.15416666666666667,5.683274432530993e-09,5.683274432530993e-09,1.3678749001844188,-0.3655305028659228,0.18276524987747322,0.18276525280994704,0.3042468045935249
0.13333333333333333,-0.15416666666666667,0.0010438336633868575,0.0010438336633868575,1.2893193697772916,-0.38780151046545086,0.19361451893560044,0.19418699296937447,0.3
0.1375,-0.15416666666666667,0.002502996660315222,0.002502996660315222,1.2863428014334886,-0.38869887438633555,0.19366148531495142,0.19503739063836534,0.3
0.14166666666666666,-0.15416666666666667,0.004076721245165438,0.004076721245165438,1.2834006577910035,-0.3895899509385288,0.19367191392862537,0.19591803809565533,0.3
0.14583333333333334,-0.15416666666666667,0.0058241095919602205,0.0058241095919602205,1.2803549358670823,-0.39051671249460185,0.19365010370860247,0.19686660819077417,0.3
0.15000000000000002,-0.15416666666666667,0.007809416402875569,0.007809416402875569,1.2770664111436687,-0.39152231646630753,0.19359913659229022,0.19792318054386016,0.3
0.15416666666666667,-0.15416666666666667,0.010104645070201985,0.010104645070201985,1.2734024064991878,-0.39264885750797873,0.19351892786336578,0.199129929550665,0.3
0.15833333333333333,-0.15416666666666667,0.012792085729240735,0.012792085729240735,1.2692180232911068,-0.39394334945389176,0.19340831171492212,0.20053503886951418,0.3
0.1625,-0.15416666666666667,0.015966832229203653,0.015966832229203653,1.264359651856453,-0.3954570980611294,0.1932637383424911,0.202193361571382,0.3
0.16666666666666669,-0.15416666666666667,0.019739327176502675,0.019739327176502675,1.2586541659564299,-0.39724970736664034,0.19308011762356259,0.20416959117000744,0.3
0.17083333333333334,-0.15416666666666667,0.02423779703683157,0.02423779703683157,1.251902941430422,-0.3993919841077087,0.19285092865307618,0.2065410559527976,0.3
0.175,-0.15416666666666667,0.029610394332931066,0.029610394332931066,1.2438836572636023,-0.4019668537673624,0.19256716108713334,0.209399692418323,0.3
