slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.06666666666666668,0.11666666666666664,0.04816202432302296,1.2820445926688881,0.01000070777624363,-22.676316700837745,49.99646136924587,-27.320144668391862,0.38054569109035785
-0.05000000000000002,0.11666666666666664,0.048036233423139355,1.277844684733707,0.0100009204960084,-22.844917450176595,49.99539794306209,-27.150480493912237,0.39657496417374755
-0.033333333333333354,0.11666666666666664,0.04773313928693995,1.2677312308492756,0.010001239547898649,-23.25201502359573,49.99380302789433,-26.74178800581201,0.4153023723467441
-0.01666666666666669,0.11666666666666664,0.04686579144993634,1.2388055765217703,0.010001674385859005,-24.422966578736407,49.99162947156893,-25.56866289420328,0.4333487989607487
0.0,0.11666666666666664,0.04421859213443536,1.150546891649126,0.010002252974187201,-28.056087840870504,49.988737665656956,-21.932649826349888,0.4505423778047697
0.016666666666666663,0.11666666666666664,0.03768090784287761,0.9325981615005551,0.010003054636970056,-37.62037283654389,49.984731478231666,-12.364358643481555,0.46795269450164684
0.033333333333333326,0.11666666666666664,0.028177403618460477,0.6327550177421517,0.00947912689298549,-52.74747407026199,49.97429481489221,2.773179256113462,0.4965687617696244
0.04999999999999999,0.11666666666666664,0.0189814083830678,0.383280239062385,0.0077144342383466515,-64.81356695159711,49.972560029282405,14.8410069221141,0.5
0.06666666666666665,0.11666666666666664,0.015627063299085434,0.2922844887241656,0.007070648079753056,-70.71487568821043,49.97252981937544,20.74234587029987,0.5
0.08333333333333331,0.11666666666666664,0.014403825013060876,0.2591010644316799,0.006835869154753071,-73.14358842733506,49.972586090115364,23.171002337695587,0.4999640972204615
0.09999999999999998,0.11666666666666664,0.013924373085377952,0.24609466106525726,0.006743848714866222,-74.1416394614212,49.97259222076366,24.169047240663446,0.5
0.11666666666666664,0.11666666666666664,0.013721939960425146,0.24060297823301455,0.0067050006324069185,-74.57120847649281,49.97255289187714,24.598655586336026,0.4999810798561187
0.1333333333333333,0.11666666666666664,0.013630801229632478,0.2381307768107505,0.006687503015783466,-74.7663214233404,49.972604536864914,24.79371688718581,0.5
0.14999999999999997,0.11666666666666664,0.013587145504572339,0.23694645112516569,0.0066791257431106895,-74.86009684951048,49.972591327367496,24.88750552234515,0.49999193465817626
0.16666666666666663,0.11666666666666664,0.013564533936574495,0.23633292482251825,0.006674789888555616,-74.90872497014996,49.972555308936315,24.936169662606794,0.4999984315074559
0.1833333333333333,0.11666666666666664,0.013551175783654425,0.23597064644796537,0.0066722230826963555,-74.93754237586363,49.97258305056,24.96495932507174,0.5
0.2,0.11666666666666664,0.013540969890771156,0.2356938407654002,0.006670262544133145,-74.95956818626925,49.97259918032036,24.98696900676854,0.49999434375996765
-0.2,0.1333333333333333,0.04834926212460593,1.2882983731460491,0.01000032054662315,-22.425712895079556,49.99839731791371,-27.572684423522084,0.35981903434583
-0.18333333333333335,0.1333333333333333,0.04833593266870609,1.287853892750455,0.010000325655868498,-22.44356338452313,49.99837177369047,-27.55480838914972,0.36190803854170756
-0.16666666666666669,0.1333333333333333,0.04832351086045811,1.2874398402404907,0.01000032541571483,-22.46020471288122,49.99837297393694,-27.538168261925485,0.36109675807718317
-0.15000000000000002,0.1333333333333333,0.048311296069297405,1.2870327114452795,0.010000324459730944,-22.47657091194415,49.99837775363422,-27.521806842382883,0.36069788587163354
