slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.0787878787878788,0.10707070707070704,0.919595306907349,0.010992318781508996,-34.79220737005067,45.486308206633275,-10.694100836349406,18.860433376691848,6.762257573945135,0.582570707070707
0.0828282828282828,0.10707070707070704,0.9028327722968121,0.011028598458566803,-35.40347358618745,45.33667644881615,-9.93320286263673,18.416648916307853,6.528427527369687,0.582570707070707
0.08686868686868687,0.10707070707070704,0.884335672892505,0.011073418808789644,-36.07118966109252,45.153173436188155,-9.08198377422384,17.900937555481367,6.298242381738292,0.582570707070707
0.09090909090909088,0.10707070707070704,0.8637628129571453,0.011128499663758607,-36.80877408704737,44.92968640086901,-8.120912312949937,17.310528445035676,6.066384555106896,0.582570707070707
0.09494949494949495,0.10707070707070704,0.8408985488342431,0.01119549203149349,-37.626810180784624,44.66083300257711,-7.034022821754366,16.645991186562277,5.827630771619172,0.582570707070707
0.09898989898989896,0.10707070707070704,0.8157263558034386,0.011275743033800443,-38.53150054881774,44.34297575807652,-5.811475208883955,15.91229357144835,5.577324437508453,0.582570707070707
0.10303030303030303,0.10707070707070704,0.7885083300324041,0.01136998512392918,-39.52316111489687,43.97543132625659,-4.452270211727942,15.119493527805195,5.312062026215052,0.582570707070707
0.10707070707070704,0.10707070707070704,0.7598500137894885,0.011478049227862828,-40.594986047217226,43.56140926680622,-2.9664232196792852,14.282658155947118,5.030438417935459,0.582570707070707
0.1111111111111111,0.10707070707070704,0.7307206563173081,0.011598649089986745,-41.73264105375154,43.10846859178811,-1.3758275375424844,13.420842481395853,4.733644941273375,0.582570707070707
0.11515151515151512,0.10707070707070704,0.6976550322484241,0.0116509783661124,-42.91485094977645,42.62803401647767,0.28681693316425694,12.555115868888253,4.425652549364999,0.582570707070707
0.11919191919191918,0.10707070707070704,0.6435986007724311,0.01133388255621184,-44.11550918397701,42.13441114426467,1.981098039945227,11.706158804951833,4.112877895353066,0.582570707070707
0.1232323232323232,0.10707070707070704,0.5927530072768006,0.011036008052657642,-45.30623732885328,41.642760073617026,3.663477255808381,10.891777911369168,3.8032738368217505,0.582570707070707
0.12727272727272726,0.10707070707070704,0.5460113618337584,0.010762038219168159,-46.45960085016402,41.16731043475048,5.292290416015145,10.125178937737461,3.505153024473778,0.582570707070707
0.13131313131313133,0.10707070707070704,0.5039187522686671,0.01051483177317309,-47.55187822200576,40.71983201291946,6.8320462085530025,9.414196006309593,3.2260103464233696,0.582570707070707
0.13535353535353534,0.10707070707070704,0.466685715784435,0.010295497427916248,-48.564919130965194,40.30871942445438,8.2561997065472,8.761506838988337,2.9716347291246104,0.582570707070707
0.1393939393939394,0.10707070707070704,0.4342445689219062,0.010103681022630264,-49.48691460857386,39.93877466889436,9.54813993984338,8.165577209882757,2.7456614951806446,0.582570707070707
0.14343434343434341,0.10707070707070704,0.4063251181920331,0.009937929643242638,-50.31229018006442,39.61163314209011,10.700657037996905,7.621972784043506,2.5495641053270015,0.582570707070707
0.14747474747474748,0.10707070707070704,0.382530526224928,0.009796093198901176,-51.04075572234742,39.326388258108636,11.714367464552407,7.12465210414697,2.382954884753814,0.582570707070707
0.1515151515151515,0.10707070707070704,0.36240167449907446,0.00967564377352204,-51.676148037405255,39.08043223037549,12.595715807500362,6.667070617828534,2.2440593260619264,0.582570707070707
0.15555555555555556,0.10707070707070704,0.3454654106089856,0.009573949875773393,-52.22504885486623,38.87010816675987,13.354940688878049,6.242953721279732,2.1302131711197214,0.582570707070707
0.15959595959595957,0.10707070707070704,0.33126687057391285,0.009488456115236363,-52.695611796800165,38.69128136591753,14.004330430994361,5.846778154203828,2.038305717358655,0.582570707070707
0.16363636363636364,0.10707070707070704,0.31938852232549625,0.009416779702014114,-53.09670777238686,38.53980941155076,14.556898361943137,5.474010025482599,1.965125787095507,0.582570707070707
0.16767676767676765,0.10707070707070704,0.30945932486447414,0.00935679000956676,-53.43712955907119,38.4117195309031,15.02541002854387,5.121137479800823,1.9075924910713464,0.582570707070707
0.1717171717171717,0.10707070707070704,0.301157180645723,0.009306610721407038,-53.725251325729566,38.30343322508642,15.421818101003634,4.785610807721255,1.8629005694856402,0.582570707070707
0.17575757575757572,0.10707070707070704,0.29420723736966725,0.009264630851684535,-53.96869103636223,38.21177249006174,15.756918546189915,4.465697517065248,1.8285860958006865,0.582570707070707
0.1797979797979798,0.10707070707070704,0.28837790389038653,0.009229468884789118,-54.17429824424731,38.13404542405599,16.04025282006858,4.160327379983698,1.8025482359927314,0.582570707070707
