alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.02044088176352705,0.011415128867552821,0.23814503428737735,0.006683858337106401,74.80709120816387,50.00060853896542,24.806482595479032,-0.4591022032852911,-0.05,0.3477370984989875
0.020561122244488975,0.011442728457254631,0.23812764638439304,0.0066839870857023954,74.80565032315363,49.99872564935788,24.80692446507958,-0.45781800510545495,-0.05,0.32843444216290546
0.0206813627254509,0.011471029012957476,0.23812173211610704,0.0066845936032322905,74.79886294566943,49.99387626867373,24.804986444918562,-0.45571996129563835,-0.05,0.3202886110230337
0.020801603206412823,0.011498618805352377,0.2381329651194966,0.006684111591687737,74.80425687738871,49.99807565739033,24.806181069868927,-0.4607631785129357,-0.05,0.3297341224267034
0.020921843687374746,0.011526732708916678,0.23813941894427934,0.0066842641394529775,74.80254967490052,49.99727597824313,24.80527359744303,-0.45440554472747013,-0.05,0.33224008966682916
0.021042084168336674,0.011554306667960285,0.23812043597903632,0.006684410336811261,74.80091366264276,49.995178408964954,24.805735107218823,-0.45902085797881015,-0.05,0.3218762278175928
0.021162324649298597,0.011582306008897102,0.23809059459040582,0.006685230569906167,74.79173608154484,49.98746615381461,24.804269799478057,-0.4559668151834475,-0.05,0.30232053629967975
0.02128256513026052,0.011610066608208146,0.23812907674264203,0.006684328683584518,74.80182732895607,49.996246190300724,24.805581138811732,-0.45732302192343594,-0.05,0.3295043270056027
0.021402805611222445,0.011637852999314363,0.23812971506891187,0.006684271153591678,74.80247113285955,49.99671025920125,24.805760870442608,-0.4570791041381221,-0.05,0.32987506907175307
0.02152304609218437,0.011665758676004414,0.23812105110983658,0.00668453997953254,74.79946284778899,49.99424134844288,24.80522154314739,-0.45885661950077067,-0.05,0.32247933079348423
0.021643286573146292,0.011693348093813276,0.2381180343175559,0.0066843628188923,74.80144543208672,49.99540677770186,24.80603846120512,-0.4568114345921342,-0.05,0.31937775262344154
0.021763527054108216,0.011721277915810992,0.2381268180450177,0.0066842717991166326,74.80246399311365,49.9965521696694,24.805911651815407,-0.45515315199138445,-0.05,0.3229469258650689
0.02188376753507014,0.011748960195361554,0.23811731696714417,0.006684334609498856,74.80176109592563,49.995579831847934,24.8061811010216,-0.457097287394644,-0.05,0.3191625719382432
0.022004008016032063,0.011777076234729393,0.23815310948267793,0.006683824226486956,74.80747301372877,50.001290857389066,24.80618202125851,-0.45695451464060577,-0.05,0.3601095919449056
0.022124248496993987,0.011804697208218118,0.23812291218069612,0.006684291655926625,74.80224172876643,49.996197069904674,24.806044589385486,-0.45915073150656605,-0.05,0.32378093689490345
0.02224448897795591,0.011832538266574473,0.23813159497349295,0.006684107175271348,74.80430628781914,49.99803622451337,24.806269943736325,-0.45742836026646344,-0.05,0.33214899072359866
0.022364729458917834,0.011860176900564184,0.2381003091288997,0.006684627794979927,74.79848032086973,49.99248748809252,24.805992660697385,-0.45872114341528475,-0.05,0.3088668918946141
