slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.18460846084608462,-0.027263087221044202,0.015782546170548528,0.011480645171297432,0.11157589545128961,18.339780860830402,0.00016920159226466888,6.89987101524359e-07,-0.32921692169216926
-0.18456285628562857,-0.02725052770325931,0.015773208882215783,0.011477301281805019,0.11147180079244037,18.348274439014922,0.00016892190878415117,6.89888035004235e-07,-0.32912571257125717
-0.18451725172517253,-0.027232097568656854,0.015760672109209395,0.011471483655207226,0.11137277377347225,18.360666653861,0.00016860626222483003,6.896402768825178e-07,-0.3290345034503451
-0.18447164716471648,-0.02721640611314058,0.015749602052608225,0.01146681104219116,0.11127077371220416,18.37126965957576,0.00016830810344606025,6.894616149600219e-07,-0.328943294329433
-0.18442604260426043,-0.027199679423176804,0.01573797734976523,0.011461690793744372,0.1111701051701796,18.38257340814855,0.0001680038822909817,6.892561931052025e-07,-0.3288520852085209
-0.18438043804380438,-0.02718481157110375,0.015727369555811777,0.011457349210266754,0.11106791507291464,18.392654742432438,0.00016771162743287168,6.890977186753888e-07,-0.3287608760876088
-0.18433483348334834,-0.027166303161749283,0.015714800271254603,0.011451487942328642,0.11096898389777723,18.405159310218522,0.00016739760003819433,6.888475436295075e-07,-0.3286696669666967
-0.1842892289228923,-0.027151880483657465,0.015704438619032146,0.01144731938805954,0.11086664437838932,18.414972325848,0.0001671089533220654,6.886997814914246e-07,-0.3285784578457846
-0.18424362436243627,-0.027134787309123,0.015692636774716107,0.011442037061320853,0.11076659080765512,18.426569545719275,0.00016680454451216932,6.884849431343051e-07,-0.32848724872487256
-0.18419801980198022,-0.02712535577734343,0.01568538353877358,0.011439961061266102,0.11067014373928105,18.432941750866238,0.00016654739251350931,6.884630935253774e-07,-0.32839603960396047
-0.18415241524152418,-0.027110862265459446,0.015675024033114937,0.011435767746339032,0.11056848132050727,18.44281620718671,0.00016625983918472457,6.883140127494415e-07,-0.32830483048304837
-0.18410681068106813,-0.02709451106373706,0.015663631502107478,0.011430777028758277,0.11046813488230979,18.453957146242853,0.00016596120314939724,6.881168660281844e-07,-0.3282136213621363
-0.18406120612061208,-0.027076770529760097,0.015651498471449088,0.011425203922603266,0.1103692012267265,18.466036359420237,0.00016565467664863791,6.878846596440179e-07,-0.3281224122412242
-0.18401560156015603,-0.0270594700626674,0.015639609388038878,0.011419812343765878,0.11026997566921172,18.477835869176882,0.0001653512857455716,6.876635264669814e-07,-0.3280312031203121
-0.1839699969997,-0.02704420563040344,0.01562886156866483,0.011415283539784715,0.1101696103892062,18.48826940255872,0.00016506097207084477,6.87494213587645e-07,-0.3279399939994
-0.18392439243924394,-0.02702448543094249,0.01561567211474113,0.011408865851414873,0.11007281688191058,18.501721902595612,0.00016474385184639718,6.872114886892749e-07,-0.3278487848784879
-0.18387878787878792,-0.027007371474098818,0.015603898414568107,0.011403537201728264,0.10997382326624267,18.5134420331535,0.00016444302375186174,6.869941879385851e-07,-0.32775757575757586
-0.18383318331833187,-0.026991070228731928,0.01559256349556648,0.01139854680666863,0.10987402930424382,18.524631464754318,0.00016414766308511412,6.867975815862929e-07,-0.32766636663666376
-0.18378757875787582,-0.026975614069527865,0.015581697180408582,0.011393911989527439,0.10977363847934496,18.535260925623028,0.00016385792025041382,6.866222848923571e-07,-0.32757515751575167
-0.18374197419741978,-0.026961814116774008,0.015571714138005177,0.011389968965901609,0.1096714173991766,18.544791260617256,0.0001635786506566545,6.864887110204774e-07,-0.3274839483948396
-0.18369636963696373,-0.02694311921597148,0.01555912431683737,0.011383963404150599,0.10957471443171872,18.55762461013229,0.00016327025337306607,6.862313637289428e-07,-0.3273927392739275
-0.18365076507650768,-0.026937294431036207,0.015553881223119959,0.011383361985770835,0.10947656386096442,18.561644216485846,0.00016303990269620717,6.862996397144212e-07,-0.3273015301530154
-0.18360516051605164,-0.02691982734143039,0.01554193121071279,0.011377859425599768,0.1093782422662049,18.57368305275486,0.0001627397327044161,6.860723599599427e-07,-0.3272103210321033
-0.1835595559555956,-0.026901572375138016,0.015529567963888269,0.011372026959569403,0.1092808032282594,18.586266389304203,0.00016243538190302957,6.858253369692842e-07,-0.3271191119111912
-0.18351395139513954,-0.02688809952610427,0.015519796147430043,0.011368196389076601,0.10917931704429013,18.59562421969434,0.00016216017303333186,6.856991741269582e-07,-0.3270279027902791
-0.1834683468346835,-0.026868974485921626,0.01550698724183519,0.01136199102106783,0.10908324533316838,18.608822049363834,0.00016185154415078952,6.854294955329948e-07,-0.326936693669367
-0.18342274227422745,-0.026851171466049095,0.01549486559328983,0.011356331827901522,0.10898538610999792,18.621152487699618,0.00016155129210970636,6.851930362824859e-07,-0.3268454845484549
-0.1833771377137714,-0.02683679443350684,0.015484673977717023,0.011352129086743545,0.1088859745604757,18.631134237608528,0.0001612722917080453,6.85044525654293e-07,-0.3267542754275428
-0.18333153315331535,-0.026818660888295653,0.015472385829852442,0.01134631401432018,0.10878892770626335,18.64372121118686,0.00016097090798211536,6.847988190333365e-07,-0.3266630663066307
-0.1832859285928593,-0.026806428304922747,0.015463313093569298,0.011342991727013807,0.10868688462060397,18.652285412478953,0.00016070541492945348,6.847038190543431e-07,-0.32657185718571863
-0.18324032403240326,-0.026788274416475133,0.015451036542053487,0.011337170522887297,0.10859014336683574,18.664906174304676,0.00016040497971880904,6.844577139360436e-07,-0.32648064806480653
-0.1831947194719472,-0.026770243897459522,0.015438833995766288,0.011331397180192049,0.1084934614987717,18.6774584765776,0.00016010578217246654,6.842147656006576e-07,-0.32638943894389444
-0.18314911491149116,-0.026758796259088058,0.015430582235019585,0.01132839197545854,0.10840123467800251,18.685382280053453,0.00015984623118642515,6.841391328722517e-07,-0.32629822982298234
-0.18310351035103511,-0.026746010716735213,0.01542122376394417,0.01132482175704319,0.10830002531323253,18.69436455304555,0.0001595791067445392,6.840292250207144e-07,-0.32620702070207025
-0.18305790579057907,-0.026730533188128902,0.015410410594917323,0.0113201127735727,0.1082012583212574,18.70520458085095,0.00015929645084173259,6.838507585923926e-07,-0.32611581158115815
-0.18301230123012302,-0.026711507607259932,0.015397669254490154,0.011313898330450156,0.10810554596805073,18.718503126267052,0.0001589930975689541,6.835811918726436e-07,-0.32602460246024606
-0.18296669666966697,-0.02669901623818305,0.015388487826839992,0.01131043776095475,0.10800461075394176,18.727313559368422,0.00015872898387830304,6.834783762713417e-07,-0.32593339333933397
-0.18292109210921093,-0.026678461543951926,0.015374953509279976,0.01130358276791088,0.10791078997147951,18.741684143326157,0.00015841764383453828,6.831701385913327e-07,-0.32584218421842187
-0.18287548754875488,-0.02666479859277615,0.01536513574023246,0.011299613400123976,0.10781099305762602,18.7513309695428,0.00015814738416404525,6.830366245067789e-07,-0.3257509750975098
-0.18282988298829883,-0.026645176976884954,0.015352102308106907,0.011293140756634568,0.1077162760259339,18.765098853018532,0.00015784255534494434,6.827516915234298e-07,-0.3256597659765977
-0.1827842784278428,-0.026633632572824695,0.015343472382610912,0.011290069106668188,0.10761539704317223,18.773288007246407,0.00015758581114127873,6.82672766989719e-07,-0.32556855685568564
-0.18273867386738676,-0.026615560851070086,0.015331296044998055,0.011284244932258547,0.10751970629790873,18.786009788507787,0.0001572911080721376,6.824273581731055e-07,-0.32547734773477355
-0.18269306930693072,-0.02659978859965406,0.015320363346873478,0.011279379809570278,0.10742216432908545,18.797157925837915,0.00015701028868135133,6.82239789457636e-07,-0.32538613861386145
-0.18264746474647467,-0.026583110238149743,0.015308943360921035,0.011274124964600007,0.10732556963760827,18.808950107302135,0.000156724537203442,6.820288877644725e-07,-0.32529492949294936
-0.18260186018601862,-0.026574602569567674,0.01530232540902432,0.011272314022727992,0.10723202246086125,18.81494377615328,0.0001564871946262993,6.820265297051409e-07,-0.32520372037203726
-0.18255625562556257,-0.02655916834127936,0.015291588374005016,0.01126758037058484,0.10713450474821219,18.825890546675726,0.000156209655038792,6.818472768263788e-07,-0.32511251125112517
-0.18251065106510653,-0.026541039354825102,0.015279392673441805,0.011261703258768074,0.10703934356596388,18.838729726915197,0.0001559167316308109,6.81598700774872e-07,-0.3250213021302131
-0.18246504650465048,-0.0265224749308004,0.015266972857652661,0.011255634952142435,0.10694493042499682,18.85188877714198,0.00015562172535558614,6.813387312064572e-07,-0.324930093009301
-0.18241944194419443,-0.026510614221436413,0.015258170456192488,0.01125240584777698,0.10684412269423094,18.860383746397307,0.00015536649410730817,6.812508659093607e-07,-0.3248388838883889
-0.1823738373837384,-0.02649512716635627,0.015247408042490918,0.011247630911236817,0.10674678085802278,18.871426025233504,0.00015509034784569003,6.810690876525799e-07,-0.32474767476747685
-0.18232823282328237,-0.026478285213386243,0.01523593173912019,0.011242285260107732,0.10665095887537965,18.88342239797328,0.0001548068325149905,6.808531353883439e-07,-0.32465646564656475
-0.18228262826282632,-0.026460438426184396,0.015223906247882724,0.011236506806941104,0.10655595113859637,18.896143429568045,0.00015451787327008963,6.806108084194686e-07,-0.32456525652565266
-0.18223702370237027,-0.02644510461477978,0.015213246856681906,0.011231785037518538,0.10645897200428935,18.90711701661443,0.00015424397841716614,6.804328228592863e-07,-0.32447404740474056
-0.18219141914191422,-0.02642851679544833,0.015201961528923391,0.011226543440857384,0.10636408807548763,18.918962260901147,0.00015396339792605231,6.802231372490483e-07,-0.32438283828382847
-0.18214581458145818,-0.026411036755803252,0.015190163162706938,0.01122090892951877,0.1062694588857924,18.931466800710943,0.00015367794311666605,6.799899012800172e-07,-0.3242916291629164
-0.18210021002100213,-0.026398878671201942,0.015181219309468474,0.011217522314982853,0.10616954833397127,18.940247579346455,0.0001534238046469011,6.798929426765177e-07,-0.3242004200420043
-0.18205460546054608,-0.026386885501153756,0.015172775427622298,0.01121419536838375,0.10608068179493198,18.948776348068737,0.0001531709334151095,6.797997990193696e-07,-0.3241092109210922
-0.18200900090009003,-0.02637388828681253,0.015163390781339103,0.01121044852282349,0.10598180467183838,18.958162667297444,0.00015291275300568437,6.796811508517171e-07,-0.3240180018001801
-0.181963396339634,-0.02635566768206843,0.015151185382833887,0.011204479952787949,0.10588774325874806,18.971252342724732,0.0001526247017910037,6.794276832820573e-07,-0.323926792679268
-0.18191779177917794,-0.02633974663126537,0.01514024567276806,0.011199490165873627,0.1057920177040013,18.982722553723757,0.00015235048080541582,6.792336954132658e-07,-0.3238355835583559
-0.1818721872187219,-0.026324812340106973,0.01512983835695536,0.011194908240534485,0.10569555950701247,18.99351144014816,0.00015208232902512903,6.7906473436179e-07,-0.3237443744374438
-0.18182658265826585,-0.02630485821561024,0.01511673455105722,0.011188202957826743,0.10560373705402477,19.007866999461044,0.0001517857730531077,6.787665749990849e-07,-0.3236531653165317
-0.1817809780978098,-0.026292238645069688,0.015107580098217,0.01118459169746222,0.10550534469657244,19.01704310494801,0.0001515317183466626,6.786565162521111e-07,-0.3235619561956196
-0.18173537353735375,-0.026271086133547783,0.015093835910441555,0.011177364612215301,0.10541488084662953,19.032289297632072,0.00015122918682935484,6.783270585386677e-07,-0.3234707470747075
-0.1816897689768977,-0.026259178670130723,0.01508506082473815,0.011174051032225574,0.10531561480717144,19.040985339842603,0.0001509801064368799,6.782348562047651e-07,-0.3233795379537954
-0.18164416441644166,-0.02624574979789429,0.015075477160571893,0.01117009435639793,0.10521789958767754,19.05076829751716,0.00015072281668616173,6.781040968424428e-07,-0.32328832883288333
-0.1815985598559856,-0.02622575010009598,0.015062369862448577,0.011163346328963542,0.10512667779242556,19.065243942701755,0.00015042830196608742,6.778038379220953e-07,-0.32319711971197124
-0.18155295529552956,-0.026208092737547872,0.01505055239491071,0.01115759209913203,0.1050339165022326,19.07805773202874,0.00015014768281916736,6.775636946806756e-07,-0.32310591059105914
