alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.0408817635270541,0.014439038785617638,0.10720105531251689,0.010485120822498657,47.68662264998629,27.458080971263232,20.22854165926553,-0.3200296313637688,-0.05,0.05
0.04100200400801603,0.014451019495693981,0.1070857593180198,0.010490416877804597,47.662548125242196,27.440333110163515,20.22221515001812,-0.32019160687992315,-0.05,0.05
0.04112224448897795,0.014462605702195968,0.10688123067318943,0.010499158568763461,47.62286396681802,27.410598619778796,20.21226529250645,-0.3204811448255769,-0.05,0.05
0.041242484969939874,0.014474383910526533,0.10700888794112004,0.010493864507178817,47.64688919331755,27.42872801721482,20.218161293650095,-0.32030009714492963,-0.05,0.05
0.0413627254509018,0.014485797855709422,0.10694350224922343,0.010496486419380864,47.63498755258537,27.41967419870244,20.215313366632174,-0.3203926918658259,-0.05,0.05
0.04148296593186372,0.014497127872636729,0.1068951804642334,0.010498299336893367,47.626761586680956,27.41331185485138,20.213449811112667,-0.32046130755409635,-0.05,0.05
0.041603206412825645,0.014508635454500173,0.10669622186032494,0.010506849125910087,47.588006098783694,27.384309742548055,20.203696302402307,-0.32074551422991265,-0.05,0.05
0.04172344689378757,0.014520483230370036,0.10655532911373927,0.010513277802933199,47.55890690727779,27.36282662270882,20.196080223684067,-0.32094844509835324,-0.05,0.05
0.04184368737474949,0.0145320142442189,0.10669119396173121,0.010507326566435798,47.58584370054969,27.382896275216424,20.202947482236922,-0.3207527320871925,-0.05,0.05
0.041963927855711416,0.014543488547533408,0.10662406043378231,0.010510172279077459,47.5729594766169,27.373223813831064,20.19973567709308,-0.3208492741278729,-0.05,0.05
0.04208416833667335,0.014555100818146087,0.10657396092119129,0.01051243123202904,47.56273679359319,27.365656810425996,20.197080030778302,-0.32092152697150456,-0.05,0.05
0.04220440881763527,0.014566885669426257,0.10681109402984659,0.01050222686691872,47.60895058373046,27.40022931564777,20.20872128212547,-0.3205810900276452,-0.05,0.05
0.042324649298597194,0.014578455962239473,0.10642813886986074,0.010519141274432991,47.53239705266583,27.34329941688999,20.189097691020983,-0.32113284712301265,-0.05,0.05
0.04244488977955912,0.01458968570925212,0.10659771425834279,0.010511308821156726,47.56781560520628,27.36937790490753,20.198437743269345,-0.3208872505799493,-0.05,0.05
0.04256513026052104,0.014601344105293651,0.10694670207155839,0.010495903291488678,47.637634039630086,27.42130535820678,20.21632869756551,-0.32038815119970615,-0.05,0.05
0.042685370741482966,0.014612989202361405,0.10669995079084947,0.010506955537226812,47.58752412976338,27.384157883954128,20.203366215708826,-0.3207401637063864,-0.05,0.05
