slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.12083333333333333,-0.18333333333333335,2.4429509551128175,0.02013926456211018,2.4429509551128175,-0.2046705027881046,0.10524988420291237,0.09942061836445859,0.05
0.125,-0.18333333333333335,2.4028901251033883,0.012718651206266142,2.4028901251033883,-0.20808275569748957,0.10591275903709274,0.10216999760109857,0.05
0.12916666666666668,-0.18333333333333335,2.374166843685065,0.006962554712378302,2.374166843685065,-0.21060019445890532,0.10633693921434073,0.10426325612237974,0.05
0.13333333333333333,-0.18333333333333335,2.353261649381966,0.002257897455876796,2.353261649381966,-0.21247106077039746,0.10657475674582528,0.10589630494713731,0.05
0.1375,-0.18333333333333335,2.337797358183729,0.0018302874668445369,2.337797358183729,-0.21387653530896955,0.10666146711863433,0.10721506885523624,0.05
0.14166666666666666,-0.18333333333333335,2.3261334614088054,0.005628221782714066,2.3261334614088054,-0.2149489725556748,0.10661904334011396,0.10832993131587187,0.05
0.14583333333333334,-0.18333333333333335,2.3171132295297485,0.009396667276887734,2.3171132295297485,-0.21578574283499563,0.1064590946831494,0.10932664861201147,0.05
0.15000000000000002,-0.18333333333333335,2.3099054705182915,0.013359728847400653,2.3099054705182915,-0.2164590740527501,0.10618470151997528,0.1102743731407898,0.05
0.15416666666666667,-0.18333333333333335,2.3039012944976607,0.01772522198888211,2.3039012944976607,-0.21702318606098459,0.10579150617550681,0.11123168049148546,0.05
0.15833333333333333,-0.18333333333333335,2.298636957113683,0.022700165309455858,2.298636957113683,-0.2175202126443878,0.10526859362976637,0.11225161927249871,0.05
0.1625,-0.18333333333333335,2.2937558766603043,0.028503447353224083,2.2937558766603043,-0.21798309206847932,0.10459810165282946,0.11338499177180239,0.05
0.16666666666666669,-0.18333333333333335,2.2889648901360555,0.035377014822736544,2.2889648901360555,-0.2184393485400591,0.1037553427672897,0.11468400626872466,0.05
0.17083333333333334,-0.18333333333333335,2.284006642119387,0.043596306404249933,2.284006642119387,-0.21891354882816927,0.10270827323959608,0.11620527596206998,0.05
0.175,-0.18333333333333335,2.2786493370340755,0.05348054574664749,2.2786493370340755,-0.2194282335617146,0.10141611898726666,0.11801211551188118,0.05
0.17916666666666667,-0.18333333333333335,2.2726675122292157,0.06540324121043484,2.2726675122292157,-0.22000578503818247,0.09982826832641223,0.12017751657205622,0.05
0.18333333333333335,-0.18333333333333335,2.265824981221603,0.07980290755215774,2.265824981221603,-0.22067017667703226,0.09788285233491223,0.12278732529064484,0.05
0.1875,-0.18333333333333335,2.2578718733952137,0.0971941029113027,2.2578718733952137,-0.2214474640047257,0.09550439849009251,0.12594306515060083,0.05
0.19166666666666665,-0.18333333333333335,2.24853183377847,0.11817836849704948,2.24853183377847,-0.22236732093840317,0.09260159631304532,0.12976572469470682,0.05
0.19583333333333333,-0.18333333333333335,2.237496507425174,0.14345473093443528,2.237496507425174,-0.22346403539866344,0.08906431521934977,0.13439972130588984,0.05
0.2,-0.18333333333333335,2.2244211831582814,0.17382871821204898,2.2244211831582814,-0.2247775755212018,0.08476014723154535,0.14001742785060145,0.05
0.1,-0.17916666666666667,2.090185377215,0.15238420055899116,2.090185377215,-0.23921323157208008,0.1453822970035894,0.09383093584272473,0.05
