slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.09494949494949495,-0.054545454545454564,-49028539.62986482,0.1251682121312119,-3.9946244457580193,2.7521348411949553,1.2424896043846716,-47795978.62958955,-1232561.0002752708,0.4209545454545454
0.09898989898989896,-0.054545454545454564,-49036971.78928676,0.1235538973645359,-4.046816900636541,2.695178907571659,1.3516379931568827,-47815248.65836781,-1221723.1309189498,0.4209545454545454
0.10303030303030303,-0.054545454545454564,-49044894.28311463,0.1223107019385837,-4.087949722139071,2.6359311844581867,1.4520185376078247,-47828330.68126817,-1216563.6018464584,0.4209545454545454
0.10707070707070704,-0.054545454545454564,-49052683.81235228,0.12134293757990772,-4.120552954978562,2.5777502814508537,1.542802673351877,-47836873.0606353,-1215810.7517169777,0.4209545454545454
0.1111111111111111,-0.054545454545454564,-49060161.3810143,0.12058027426501877,-4.146615216039185,2.5229214682732604,1.6236937474092326,-47841765.157153524,-1218396.2238607763,0.4209545454545454
0.11515151515151512,-0.054545454545454564,-49068066.116234876,0.11996805280578378,-4.167776239686313,2.472873705966716,1.6949025336299313,-47844593.627845265,-1223472.4883896122,0.4209545454545454
0.11919191919191918,-0.054545454545454564,-49075824.98873259,0.11946842406242816,-4.185206291410688,2.4282587579641515,1.7569475332624822,-47845490.27976182,-1230334.7089707705,0.4209545454545454
0.1232323232323232,-0.054545454545454564,-49083982.48318587,0.11905117535111553,-4.199874537409175,2.389273785815657,1.8106007514963331,-47845524.77408382,-1238457.7091020532,0.4209545454545454
0.12727272727272726,-0.054545454545454564,-49091922.53849712,0.11869684703452742,-4.2124118078734645,2.3557190950494054,1.8566927127298078,-47844506.67279691,-1247415.86570021,0.4209545454545454
0.13131313131313133,-0.054545454545454564,-49099232.928770185,0.11839148600303652,-4.2232766630721015,2.3271996883905715,1.8960769756435685,-47842338.08795057,-1256894.8408196098,0.4209545454545454
0.13535353535353534,-0.054545454545454564,-49108035.454180986,0.11811952879362361,-4.233000292481888,2.3033287454873275,1.9296715481589493,-47841304.53268702,-1266730.9214939645,0.4209545454545454
0.1393939393939394,-0.054545454545454564,-49117173.546326846,0.11787660083908388,-4.241723941520124,2.2835167795441187,1.9582071632628888,-47840430.37962291,-1276743.166703939,0.4209545454545454
0.14343434343434341,-0.054545454545454564,-49126266.50256196,0.11765874699542582,-4.249577806204464,2.267208660870274,1.9823691463950928,-47839447.39221018,-1286819.1103517758,0.4209545454545454
0.14747474747474748,-0.054545454545454564,-49135945.77905745,0.11746113745641305,-4.256727039752478,2.2539198685700796,2.002807172360728,-47839038.85190694,-1296906.9271505137,0.4209545454545454
0.1515151515151515,-0.054545454545454564,-49145648.942882255,0.11728278993321843,-4.2632000843507845,2.243151125477123,2.020048959961763,-47838703.28954856,-1306945.6533336914,0.4209545454545454
0.15555555555555556,-0.054545454545454564,-49155457.67414591,0.11712176149999493,-4.269061475298403,2.2344824993154617,2.034578977029441,-47838553.76690026,-1316903.9072456537,0.4209545454545454
