alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.012264529058116232,0.009522409660372915,0.23814293697533404,0.006683670764155656,74.8091907005363,50.00190080406909,24.80728966446305,-0.45841645919966423,-0.05,0.34576564333424725
0.012384769539078156,0.009550661876576867,0.23813622990224587,0.0066841815989935015,74.8034734000105,49.997724689148214,24.805748578864048,-0.45880916601810096,-0.05,0.33714157072229894
0.01250501002004008,0.009578370071792698,0.23815876303228983,0.006683773002076199,74.80804632058079,50.00197313021858,24.806073089950786,-0.4592874149759494,-0.05,0.3679401430291422
0.012625250501002003,0.00960620785034874,0.23814922648369563,0.006683900122745562,74.80662352064941,50.000517708136364,24.80610577306013,-0.4576057709078527,-0.05,0.3547971714339734
0.012745490981963927,0.00963415011819088,0.23816095764655013,0.006683860868677311,74.80706287920135,50.00143189044386,24.80563090527968,-0.45624373598091617,-0.05,0.37146268903352614
0.01286573146292585,0.00966181142755952,0.23815732526695635,0.0066837343662721595,74.80847873077353,50.002186123534166,24.806292552955064,-0.45490795411888557,-0.05,0.3593988055574029
0.012985971943887774,0.00968972830562848,0.23811595316945222,0.006684364184135794,74.8014301144941,49.99528650229818,24.80614349865902,-0.4564795363140582,-0.05,0.31738004654813146
0.013106212424849698,0.009717429986406094,0.23814568375836664,0.0066838419190125556,74.80727497567543,50.000765710513235,24.806509166560716,-0.4586211430654864,-0.05,0.34933125964433853
0.013226452905811622,0.009745366676717057,0.2381534168547283,0.006683845289278239,74.80723731479763,50.00114953352562,24.80608756270638,-0.4569459515334051,-0.05,0.36058558751908326
0.013346693386773547,0.00977332377277296,0.23817078217709997,0.006683737159918393,74.80844752166924,50.00287704190987,24.8055703072853,-0.45943019747328867,-0.05,0.3873783928374848
0.01346693386773547,0.009801002569828295,0.23814636143777249,0.006683913084997335,74.80647850911875,50.00026917041147,24.80620917423154,-0.45974729732516934,-0.05,0.3480417856887001
0.013587174348697394,0.00982865794862846,0.2381424027067599,0.006683789415330075,74.80786268013597,50.00098490548172,24.806877545754624,-0.45492856496717016,-0.05,0.33808712488655296
0.013707414829659318,0.009856676859060925,0.2381429661422834,0.006683972415999234,74.80581442512324,49.999645759747175,24.806168613346735,-0.4605105503866834,-0.05,0.3412723916809739
0.013827655310621242,0.009884302012344658,0.2381370378546922,0.0066838470696252966,74.80721738585234,50.00026982099114,24.806947352034143,-0.4585122816072143,-0.05,0.3383202895913695
0.013947895791583165,0.00991251697902709,0.2381247621425959,0.006684411080444781,74.80090529517473,49.99540168271909,24.80550355789088,-0.4580315885024598,-0.05,0.3258309067026572
0.014068136272545089,0.00994006333374525,0.23812879725147099,0.006684067333699649,74.80475222215482,49.998186244767375,24.806565757879994,-0.4569009816140412,-0.05,0.3287385305217318
0.014188376753507013,0.009968183852855712,0.23815796993570312,0.006683943152199997,74.80614194310677,50.00065830853938,24.80548357977056,-0.45996298336999497,-0.05,0.36439676470493626
