alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.058196392785571135,0.016071573306966805,0.10272127547341607,0.010717272194289796,46.65366255788156,26.71551583540044,19.938146630412362,-0.3270956302485202,-0.05,0.05
0.05831663326653306,0.016082294476837806,0.10297632712603177,0.010701114757553821,46.7241040863246,26.76427981501891,19.959824313983678,-0.32664327174222896,-0.05,0.05
0.05843687374749498,0.016093242563163274,0.10290413544080469,0.010705438978300293,46.70523097483053,26.751084799014855,19.954146144342168,-0.32677058020050687,-0.05,0.05
0.05855711422845691,0.016104404441025448,0.10311553856745412,0.010692370426860847,46.762315555832274,26.79077107065722,19.97154449626411,-0.32639936723873897,-0.05,0.05
0.05867735470941883,0.01611570249042109,0.10275285165028257,0.010715175096653004,46.662793223654106,26.721786303834982,19.941006940282247,-0.32703923381602645,-0.05,0.05
0.05879759519038076,0.01612661073668193,0.10279859589910058,0.010712149116221674,46.67597461264326,26.730844477430665,19.945130098691124,-0.32695773214800244,-0.05,0.05
0.058917835671342685,0.016137825520146053,0.103146235998347,0.010690535767038923,46.77034068188742,26.79638399336994,19.973956707915377,-0.326345868547789,-0.05,0.05
0.05903807615230461,0.016148719495269737,0.10295315393072514,0.01070241324134352,46.718435245461436,26.76026707174314,19.95816817635765,-0.32668407467141514,-0.05,0.05
0.05915831663326653,0.016159900731355172,0.10269406292358615,0.010718798942323353,46.64701736808469,26.710812983645674,19.93620430466043,-0.3271443242251935,-0.05,0.05
0.059278557114228456,0.01617097627713995,0.10255174548958639,0.010727784352415469,46.60794654310136,26.68375016558585,19.924196447744468,-0.32740035881509794,-0.05,0.05
0.05939879759519038,0.016182023002482573,0.10268190667706907,0.010719570829066126,46.643658367064106,26.708488707039223,19.935169736052828,-0.32716610167049703,-0.05,0.05
0.0595190380761523,0.0161932018506733,0.10250160873209067,0.010731110045051959,46.593502234857425,26.67382872450345,19.91967353521079,-0.327491109007763,-0.05,0.05
0.05963927855711423,0.016203654001979317,0.10271458465272618,0.010716983436455862,46.654919561505935,26.716014939503534,19.938904590306954,-0.3271075954071007,-0.05,0.05
0.05975951903807615,0.01621518563442171,0.1027305845945841,0.010716466172824788,46.65717151673911,26.71783233058222,19.939339134121305,-0.3270789907777707,-0.05,0.05
0.059879759519038074,0.016226256880203134,0.10266885941616193,0.01072040557611367,46.64002648675317,26.70597873506326,19.93404774820536,-0.3271894990813907,-0.05,0.05
0.06,0.016237151294970907,0.10266261873842909,0.010720632096452302,46.639041022530535,26.70520863967247,19.93383235787887,-0.32720069305809685,-0.05,0.05
