slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.1522917291729173,-0.054670940059409645,0.05470559480839654,-3.4725632830578945e-05,0.7075560594037796,9.139827065553094
-0.1522837283728373,-0.05465579897764883,0.054690887794308196,-3.5149953730106986e-05,0.7075616770949111,9.142285684119994
-0.15227572757275729,-0.054643001924659984,0.05467845697000939,-3.557889908933909e-05,0.7075673374608217,9.144358883293313
-0.15226772677267728,-0.05462261184959516,0.054658563999083754,-3.6001944857089185e-05,0.7075729900739777,9.14769316391125
-0.15225972597259727,-0.05461948167625508,0.05465586628008623,-3.6439265967080914e-05,0.7075786820649251,9.148144270720694
-0.15225172517251725,-0.0546035214622691,0.05464039275517507,-3.6867914701588234e-05,0.7075843751742757,9.150739777747642
-0.15224372437243724,-0.05459168796994618,0.05462894480361058,-3.729631566917746e-05,0.7075900310253636,9.152653801293871
-0.15223572357235723,-0.054570582758955766,0.05460836194589547,-3.771977143562921e-05,0.707595709601634,9.156111888191935
-0.15222772277227722,-0.05456085394928323,0.05459898287033127,-3.815188284361781e-05,0.7076014000897031,9.157677827975318
-0.15221972197219724,-0.05454486553954041,0.054583437219719144,-3.8580455107295464e-05,0.7076071050405079,9.160287172771417
-0.15221172117211723,-0.05453367580300039,0.05457259592918717,-3.901204457723573e-05,0.7076128070950964,9.162099958852123
-0.15220372037203722,-0.0545156082367555,0.05455501180010458,-3.943686766216814e-05,0.7076184895943985,9.165058000795097
-0.1521957195719572,-0.05450140940074277,0.05454123938102384,-3.986805649169867e-05,0.7076242212316213,9.167371903260594
-0.1521877187718772,-0.05449093019818463,0.05453115430327671,-4.030203736848925e-05,0.7076299560989092,9.16906398012817
-0.1521797179717972,-0.05447352187407262,0.054514209314803,-4.0728839648007664e-05,0.7076356679959859,9.171917128228571
-0.15217171717171718,-0.054457469233071265,0.05449859592218331,-4.115778165281192e-05,0.7076413978334726,9.174545672405305
-0.15216371637163717,-0.0544421322982771,0.054483706583553726,-4.1588880591580946e-05,0.707647152088622,9.177054286169463
-0.15215571557155716,-0.054426336522752194,0.05446836892612339,-4.201760949285038e-05,0.7076528835558274,9.17964091378257
-0.15214771477147715,-0.054415218050337444,0.054457580114359416,-4.2451763990536406e-05,0.7076586401609919,9.181450721131826
-0.15213971397139714,-0.054397673805127056,0.05444053941234017,-4.287980236949984e-05,0.7076643873039903,9.184331018956733
-0.15213171317131713,-0.05438417358206493,0.05442745860673881,-4.331426729331511e-05,0.707670179003045,9.18653706199117
-0.15212371237123712,-0.054367915336015926,0.05441167212615028,-4.374354112601786e-05,0.7076759355371343,9.189205943068837
-0.1521157115711571,-0.05435889171434383,0.05440310100618717,-4.418437023190336e-05,0.7076817691337838,9.190654673638884
-0.1521077107710771,-0.05434385609947867,0.05438849564625059,-4.461486464046871e-05,0.7076875342908288,9.193122690963785
-0.1520997099709971,-0.05433019233448988,0.054375273890627795,-4.5047466881387166e-05,0.7076933154287519,9.195358863611249
-0.1520917091709171,-0.05431612953559295,0.05436161295210695,-4.5483013618285995e-05,0.7076991417738289,9.197666785445726
-0.1520837083708371,-0.05430193425665664,0.05434783537641863,-4.59147321278941e-05,0.7077049229602663,9.199997275330011
-0.15207570757075708,-0.0542873990129209,0.054333712538266354,-4.634852607798834e-05,0.7077107379717541,9.202386798117628
-0.15206770677067707,-0.05426562296494808,0.054312474160155944,-4.677561454569101e-05,0.707716551562809,9.205994674873253
-0.15205970597059706,-0.054254778418098226,0.05430201092192988,-4.721356143710942e-05,0.7077223855603482,9.207763740598816
-0.15205170517051705,-0.05424000712959298,0.0542876626863773,-4.764937540735481e-05,0.7077282396052053,9.210196271561259
-0.15204370437043704,-0.0542246652974967,0.05427281421810903,-4.808152619428796e-05,0.7077340565278303,9.21272127945341
-0.15203570357035703,-0.05421021515999769,0.05425875546141867,-4.851642775838272e-05,0.7077399010799656,9.215104654486236
-0.15202770277027702,-0.054196707778473296,0.05424565754061916,-4.89547534816559e-05,0.7077457825545693,9.217327241765153
-0.15201970197019704,-0.05418381539010397,0.05423315306107668,-4.9390705804785995e-05,0.7077516284534547,9.219448387243098
-0.15201170117011703,-0.05416673310791964,0.054216535805764465,-4.9824530978570536e-05,0.7077575006779169,9.222276781306956
-0.15200370037003702,-0.054154688838579546,0.05420486104959821,-5.026303965482981e-05,0.7077633755562126,9.224257223519894
-0.151995699569957,-0.05413657697405938,0.05418722174447055,-5.069447867178667e-05,0.7077692362736981,9.22726345008477
-0.151987698769877,-0.054125125533872165,0.05417619114204797,-5.11353875323195e-05,0.7077751417755026,9.22914046665403
-0.151979697969797,-0.05410565290939928,0.054157207281789965,-5.15683856741056e-05,0.7077810472821942,9.232380331401261
-0.15197169716971698,-0.054089553065878704,0.05414159284352138,-5.200216653333811e-05,0.7077869248604864,9.235047352878503
-0.15196369636963697,-0.054079424940766785,0.05413179720545713,-5.244503738621731e-05,0.7077928471363159,9.236709101161765
-0.15195569556955696,-0.054059884137558356,0.05411276776288787,-5.2877202691314906e-05,0.7077987544420367,9.239964066583706
-0.15194769476947695,-0.05404782572973943,0.05410107734574865,-5.3318857348827464e-05,0.7078046917362104,9.241954390000588
-0.15193969396939694,-0.05403298371069809,0.054086689108189034,-5.3755734762184204e-05,0.7078106065812041,9.244414394280232
-0.15193169316931693,-0.05401654904491693,0.05407070390603508,-5.4192256863760946e-05,0.7078165409579527,9.24714847372621
-0.15192369236923692,-0.054003816094265744,0.054058412017127466,-5.4632770962514954e-05,0.707822482075494,9.24925115138259
-0.1519156915691569,-0.05398715776173901,0.054042215420594175,-5.506927849308063e-05,0.7078284263384136,9.25202533530611
-0.1519076907690769,-0.053969972364882324,0.054025500181808184,-5.5504297316266715e-05,0.707834362042612,9.254890878438797
-0.15189968996899691,-0.05395747747763835,0.05401340702161406,-5.5947857749316654e-05,0.7078403488003734,9.256959388527191
-0.1518916891689169,-0.053940349494396855,0.0539967332317417,-5.638377528338623e-05,0.7078463024502468,9.259819435343648
-0.1518836883688369,-0.05392629935489879,0.05398306653607676,-5.682622331626419e-05,0.7078523020261306,9.262158648157296
