slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.041666666666666664,-0.16666666666666669,-2.6472875418002717,87.31353181103503,-2.6472875418002717,1.3236437710143534,-0.6438593651508171,-0.6797844056351012,0.2750209169704483,0.010903156468450314,0.0005498220018767334
0.05,-0.16666666666666669,-2.6280962435173794,87.58618579240809,-2.6280962435173794,1.3140481217419522,-0.6393297405088596,-0.6747183812665676,0.2750323348852167,0.010938955145676915,0.0004783704400055629
0.058333333333333334,-0.16666666666666669,-2.597775460085331,88.40400396450349,-2.597775460085331,1.2988877301591,-0.6320817259982405,-0.6668060039279908,0.27500426705587655,0.010898010819154888,0.0004136940262673414
0.06666666666666667,-0.16666666666666669,-2.548567727678646,90.4114385738668,-2.548567727678646,1.274283864303757,-0.6202806089010657,-0.6540032544738231,0.2750216591937957,0.010707829277351082,0.00035271810220413553
0.075,-0.16666666666666669,-2.469121869168341,94.56238260103451,-2.469121869168341,1.234560934837389,-0.6012288521865621,-0.6333320821443901,0.275,0.0102822724884275,0.00029275716389282964
0.08333333333333333,-0.16666666666666669,-2.344001452607454,102.43210293882686,-2.344001452607454,1.1720007266903538,-0.5711960572306616,-0.6008046686864389,0.27500426705587655,0.009528970061403751,0.00023359432329121934
0.09166666666666666,-0.16666666666666669,-2.1562332692344666,116.29564913955117,-2.1562332692344666,1.0781166348160545,-0.5259802215175249,-0.5521364129008872,0.275,0.008421471930093618,0.0001773020343565134
0.1,-0.16666666666666669,-1.8935453330212306,139.55398207634815,-1.8935453330212306,0.9467726665683784,-0.46240004193036555,-0.48437262452248653,0.2750018533408989,0.007037896141520528,0.00012778974663215227
0.10833333333333334,-0.16666666666666669,-1.5583992337117099,177.5007571059029,-1.5583992337117099,0.7791996174102085,-0.38083737664521067,-0.39836223965629064,0.275,0.0055455307547129925,8.824803195081087e-05
0.11666666666666667,-0.16666666666666669,-1.1774481003986956,239.21307760456813,-1.1774481003986956,0.5887240506954043,-0.2877148397783209,-0.30100920992497043,0.275,0.004120938392274051,5.943506395083352e-05
0.125,-0.16666666666666669,-0.7984849137289987,340.71346820341,-0.7984849137289987,0.3992424576213187,-0.19480688925026968,-0.20443556685741027,0.275,0.0028951392025072216,3.9878321962894564e-05
0.13333333333333333,-0.16666666666666669,-0.46930813811028604,509.8120069562892,-0.46930813811028604,0.23465406960309654,-0.11397509487668955,-0.12067897363049995,0.275,0.0019343515327180183,2.7155819708341765e-05
0.14166666666666666,-0.16666666666666669,-0.21534055750330694,793.1855815223847,-0.21534055750330694,0.10767027947072894,-0.05156791313589082,-0.056102364896687185,0.275,0.0012417783047352245,1.8960699219777176e-05
0.15,-0.16666666666666669,-0.0358008816994182,1266.488355892517,-0.0358008816994182,0.017900441054298,-0.007441561377913075,-0.010458879267207122,0.27500001959644876,0.0007760015079807866,1.3583327400729607e-05
0.15833333333333333,-0.16666666666666669,-0.0848775662146305,2048.154636688742,-0.0848775662146305,-0.04243878271399737,0.022218710222347227,0.0202200732782859,0.275,0.00047831389501330263,9.930489510662426e-06
0.16666666666666666,-0.16666666666666669,-0.16484594683680098,3312.3589644886847,-0.16484594683680098,-0.0824229737384492,0.0418772241900065,0.04054574890834528,0.275,0.000294537131430292,7.3625149307617545e-06
0.175,-0.16666666666666669,-0.21885588739499928,5293.129231088267,-0.21885588739499928,-0.10942794390035981,0.05516383541122849,0.05426410808341098,0.27500241648423746,0.0001834156227572069,5.508538422662879e-06
0.18333333333333332,-0.16666666666666669,-0.25708341725507433,8255.197078568415,-0.25708341725507433,-0.12854170743825755,0.06458166880002736,0.06396004101678943,0.275,0.00011698816455091236,4.147647287684737e-06
0.19166666666666665,-0.16666666666666669,-0.2859281620621972,12419.393178398217,-0.2859281620621972,-0.14296408075061606,0.07170324471797684,0.07126083659360427,0.275,7.73794758012137e-05,3.1397561480057697e-06
0.2,-0.16666666666666669,-0.3092253353344575,17834.17615812556,-0.3092253353344575,-0.15461266736464108,0.07746980996548913,0.0771428580043273,0.275,5.368106268324224e-05,2.3910536362089764e-06
0.0,-0.15833333333333335,-2.658001108393498,56.53811728984842,-2.658001108393498,1.3290005539657148,-0.6361094923010953,-0.6928910621266877,0.2801163624646453,0.01604722046766639,0.0016399620551155079
