slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.033333333333333326,-0.08333333333333334,0.010174221059526683,1.21678599750004,0.010174221059526683,-24.891610369826296,49.14381132397285,-24.252200930995805,0.050164054554664515
0.04999999999999999,-0.08333333333333334,0.010101456079689881,0.8875967166893947,0.010101456079689881,-39.38402325964998,49.49781457888562,-10.113791317404893,0.06377703043024825
0.06666666666666665,-0.08333333333333334,0.009475009111857157,0.5996597492411002,0.009475009111857157,-52.770397813541734,48.76108635708287,4.0093114312061395,0.3147929038776291
0.08333333333333331,-0.08333333333333334,0.008717580711047203,0.48894981635351903,0.008717580711047203,-57.35536231562759,48.5077086622613,8.847653607977826,0.309592958005188
0.09999999999999998,-0.08333333333333334,0.008104688371806586,0.3977587043329275,0.008104688371806586,-61.692686671258514,48.19789738619807,13.49478921348311,0.29343979809605963
0.11666666666666664,-0.08333333333333334,0.007640744695177839,0.3277489106527199,0.007640744695177839,-65.4386477065277,47.88495796341891,17.553689658493216,0.274421704045575
0.1333333333333333,-0.08333333333333334,0.0072105587511593055,0.293737925102677,0.0072105587511593055,-69.34275376180766,49.07414967234402,20.26860409870367,0.05021104255129258
0.14999999999999997,-0.08333333333333334,0.006980615745426986,0.25881431814169353,0.006980615745426986,-71.62691919857309,48.92185620607873,22.70506300567779,0.05689919780725321
0.16666666666666663,-0.08333333333333334,0.006880094735149012,0.24302946892197458,0.006880094735149012,-72.67341792520966,48.82547489034496,23.84794301959782,0.06083697140206629
0.1833333333333333,-0.08333333333333334,0.0068138158531136144,0.23210994442846616,0.0068138158531136144,-73.38032180681134,48.7338174365249,24.646504360356687,0.06445942860856549
0.2,-0.08333333333333334,0.006734589079535534,0.2198701781706435,0.006734589079535534,-74.24357958280454,48.66456483300999,25.57901466545895,0.06594579116903714
-0.2,-0.06666666666666668,0.010091576095441519,1.627085590044895,0.010091576095441519,-9.120052664903426,49.54627452650901,-40.42622193495362,0.05484652965861598
-0.18333333333333335,-0.06666666666666668,0.010091683310277644,1.628076936413896,0.010091683310277644,-9.082470359548395,49.545748144406836,-40.46327785538581,0.05439648580117257
-0.16666666666666669,-0.06666666666666668,0.010091545666773744,1.6282656813181045,0.010091545666773744,-9.075457608417224,49.54642394162224,-40.470966366458036,0.05430158491006104
-0.15000000000000002,-0.06666666666666668,0.010091730736403022,1.6303406681451218,0.010091730736403022,-8.996844535258688,49.54551528913094,-40.548670854103115,0.05336737546495136
-0.13333333333333336,-0.06666666666666668,0.010091489020874535,1.6313424001177916,0.010091489020874535,-8.959193633763775,49.54670204147873,-40.58750847269555,0.052907511303905475
-0.11666666666666668,-0.06666666666666668,0.010091665725759485,1.6302210859840072,0.010091665725759485,-9.001422962945469,49.5458344814927,-40.54441157977947,0.053398511703942254
-0.1,-0.06666666666666668,0.010091654054060371,1.6285350821316849,0.010091654054060371,-9.065174208078218,49.54589178890372,-40.48071763363614,0.054130312094129024
-0.08333333333333334,-0.06666666666666668,0.010091470495197773,1.6282094129991171,0.010091470495197773,-9.077652784689917,49.546792998279315,-40.46914027823661,0.05422942956179102
-0.06666666666666668,-0.06666666666666668,0.01009160117336062,1.6280892153456248,0.01009160117336062,-9.082080029167372,49.54615138020073,-40.464071469163954,0.05414111815077513
-0.05000000000000002,-0.06666666666666668,0.010091427782684754,1.6267702813140468,0.010091427782684754,-9.132110403816483,49.547002742493895,-40.41489233384944,0.05422821857459859
