slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.08333333333333331,-0.18333333333333335,2.1356286679727354,2.1356286679727354,0.01272492985911606,20.433733494344054,18.859213935199094,-39.292947429720556,0.05,23.944675319288486,0.0022885244389750014
0.09999999999999998,-0.18333333333333335,2.1023863058280976,2.1023863058280976,0.01523884272709227,15.5146742121319,17.29621628363067,-32.8108904956612,0.05,21.206932338483796,0.0012083931452993393
0.11666666666666664,-0.18333333333333335,2.043200257002043,2.043200257002043,0.021741520529261968,8.79248539092678,14.204986167347531,-22.997471557783165,0.05,15.744484408558876,0.0004757184754917758
0.1333333333333333,-0.18333333333333335,1.9822039628441241,1.9822039628441241,0.039460156964306985,3.5018975408803366,9.169111356544764,-12.671008898006708,0.05,9.01681488225399,0.00015688767652304045
0.14999999999999997,-0.18333333333333335,1.943980443993678,1.943980443993678,0.08784675140792009,1.1353718415476182,4.5563582678838515,-5.691730109335847,0.05,4.055302108830606,5.787928587780534e-05
0.16666666666666663,-0.18333333333333335,1.9251140751226241,1.9251140751226241,0.2191241434799723,0.35791666332897254,1.9238948791472552,-2.281811544047777,0.05,1.573493749180885,2.6051085141210378e-05
0.1833333333333333,-0.18333333333333335,1.9146621458439412,1.9146621458439412,0.5734264532135935,0.1145739646696291,0.7573774373016988,-0.8719514026443385,0.05,0.568691430388781,1.3019957046544001e-05
0.2,-0.18333333333333335,1.9052689028881196,1.9052689028881196,1.525753968100491,0.03509941496577329,0.2926074169459518,-0.3277068330089463,0.05,0.19908406869897963,6.733440855095413e-06
-0.2,-0.16666666666666669,2.115043632796248,2.115043632796248,0.010161678653097993,24.16350374952014,25.04096502680673,-49.20446877604592,0.05,26.742558895634,0.005251055260082505
-0.18333333333333335,-0.16666666666666669,2.1150349722843433,2.1150349722843433,0.010161870572832124,24.162439305672375,25.041100182008,-49.20353948786881,0.05,26.731019493991692,0.00517591539130935
-0.16666666666666669,-0.16666666666666669,2.115025763167344,2.115025763167344,0.010162222031982486,24.160957059412418,25.040880730287075,-49.201837789598585,0.05,26.717552050150193,0.005032505854815483
-0.15000000000000002,-0.16666666666666669,2.115013670516358,2.115013670516358,0.01016285174920212,24.158610971713102,25.040178141789063,-49.198789113348326,0.05,26.701478524501468,0.004840745618687259
-0.13333333333333336,-0.16666666666666669,2.1149945785785436,2.1149945785785436,0.010163962330448606,24.154630937081517,25.038782393453594,-49.19341333097841,0.05,26.68209721986453,0.004622984050483491
-0.11666666666666668,-0.16666666666666669,2.114961104397834,2.114961104397834,0.010165949761676356,24.147559125760054,25.036236949964497,-49.18379607683601,0.05,26.65868317489412,0.004401444363345944
-0.1,-0.16666666666666669,2.1149000478526614,2.1149000478526614,0.010169545171698116,24.134737392018057,25.031669910998062,-49.166407303383785,0.05,26.63066590676389,0.004195886193244813
-0.08333333333333334,-0.16666666666666669,2.1147884460526876,2.1147884460526876,0.010176043456979205,24.11149800190576,25.023512291069462,-49.13501029288944,0.05,26.59798416221754,0.004021846962962274
-0.06666666666666668,-0.16666666666666669,2.1145889303297207,2.1145889303297207,0.010187670930788395,24.069998509478413,25.00893262167864,-49.07893113134271,0.05,26.561527169775914,0.003889908056655697
-0.05000000000000002,-0.16666666666666669,2.114248845328378,2.114248845328378,0.010207877331840986,23.998559727071193,24.983220103221107,-48.98177982973063,0.05,26.52377263570337,0.0038067172042598723
-0.033333333333333354,-0.16666666666666669,2.1137151128351452,2.1137151128351452,0.010241197947048973,23.8832360582578,24.939177353666054,-48.822413411109345,0.05,26.489091110745694,0.003778155286875576
-0.01666666666666669,-0.16666666666666669,2.112977434876067,2.112977434876067,0.010292243879866434,23.713518213211984,24.86675308935786,-48.58027130332276,0.05,26.46386521296571,0.0038118291178235097
0.0,-0.16666666666666669,2.112114306793739,2.112114306793739,0.01036571082457141,23.485820357327768,24.750138416516364,-48.23595877468992,0.05,26.457626510658695,0.0039084059622188985
