slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.18215151515151515,-0.16293939393939394,2.4508063919866405,239.8000016080769,0.0020850713240315177,-0.0009240999913160408,-0.0011609704415085353,-81604613.71940805,-245741.04115908043,0.31256060606060604
0.18234343434343434,-0.16293939393939394,2.4509638229755666,256.37724868955394,0.0019502508033464316,-0.0008579226938110196,-0.0010923286149113753,-81603554.03091758,-245668.26173650517,0.31256060606060604
0.18253535353535352,-0.16293939393939394,2.451152474541469,275.14587331336605,0.0018172176655948113,-0.0007926199670897915,-0.0010245981230030399,-81605228.20126387,-245605.4221778747,0.31256060606060604
0.1827272727272727,-0.16293939393939394,2.4513814392415627,296.59090247412547,0.0016858242837577975,-0.0007281261632812175,-0.0009576971377591725,-81604230.60214686,-245536.226402173,0.31256060606060604
0.18291919191919193,-0.16293939393939394,2.451664041677176,321.3045066116672,0.001556156642915113,-0.0006644799774946364,-0.0008916757792685193,-81605574.93036553,-245475.7380929979,0.31256060606060604
0.1831111111111111,-0.16293939393939394,2.452018405171754,350.1160539285925,0.001428097641181375,-0.0006016298253896935,-0.0008264683255931882,-81604463.71687792,-245409.50041874114,0.31256060606060604
0.1833030303030303,-0.16293939393939394,2.4524704131163038,384.10698978747985,0.0013017203752123396,-0.0005396022519654764,-0.0007621186706576744,-81606132.99179941,-245353.2376178342,0.31256060606060604
0.1834949494949495,-0.16293939393939394,2.4530600585641267,424.84029125127046,0.001176913387839651,-0.0004783488129831426,-0.0006985635087273234,-81605236.13057064,-245290.84915678378,0.31256060606060604
0.18368686868686868,-0.16293939393939394,2.4538515324183243,474.50536027749774,0.001053729401145398,-0.0004178927197173721,-0.0006358356313851399,-81606601.85722208,-245236.82826560026,0.31256060606060604
0.18387878787878786,-0.16293939393939394,2.454949073387355,536.4327817931471,0.0009320830044306783,-0.00035819770153722175,-0.0005738857542869624,-81605475.49553087,-245176.86240727527,0.31256060606060604
0.18407070707070708,-0.16293939393939394,2.456533211783523,615.7503677169514,0.0008120171428900869,-0.000299275254604936,-0.0005127423614410542,-81607151.55144008,-245126.83737900792,0.31256060606060604
0.18426262626262627,-0.16293939393939394,2.458943853672523,721.0285313035779,0.0006934543492572998,-0.00024109391371496258,-0.00045235940653709505,-81606362.4290536,-245070.9063220663,0.31256060606060604
0.18445454545454545,-0.16293939393939394,2.4628820894728274,867.427174769422,0.0005764177909845791,-0.0001836621401700711,-0.00039275459961252146,-81607744.46983299,-245022.97231606735,0.31256060606060604
0.18464646464646464,-0.16293939393939394,2.46998256081113,1084.9507422810107,0.0004608503473544079,-0.0001269577891598317,-0.0003338926937903608,-81606348.1679395,-244968.15202040525,0.31256060606060604
0.18483838383838383,-0.16293939393939394,2.4848379827903084,1441.8835617490486,0.00034676854211126984,-7.097935890243434e-05,-0.00027578937656436153,-81607938.74738936,-244923.7317653761,0.31256060606060604
0.18503030303030302,-0.16293939393939394,2.524834135853101,2135.610771821449,0.00023412572033318368,-1.5710003481217427e-05,-0.00021841439610192914,-81607373.12131484,-244874.25243760445,0.31256060606060604
0.18522222222222223,-0.16293939393939394,2.3269062054301433,3090.777859848238,0.0001229177623766342,3.8854411013033996e-05,-0.00016177097508141003,-81608755.76742561,-244832.0105348487,0.31256060606060604
0.18541414141414142,-0.16293939393939394,1.9117151327731348,4724.159241027824,1.3117063061895973e-05,9.272195029552677e-05,-0.00010583886390702624,-81607171.20733827,-244782.2380445,0.31256060606060604
0.1856060606060606,-0.16293939393939394,1.0428923215126245,3426.795707074479,-9.529030442809172e-05,0.00014590895329291698,-5.061854686405631e-05,-81608695.9121688,-244743.14253819044,0.31256060606060604
0.1857979797979798,-0.16293939393939394,0.6798096203422239,2471.3753649024056,-0.00020231632737674476,0.0001984113830530987,3.905278229687781e-06,-81605779.37928648,-244692.0590457406,0.31256060606060604
0.18598989898989898,-0.16293939393939394,0.44198442619586015,1623.4549235876843,-0.00030798568157633377,0.000250247126206915,5.773748216486574e-05,-81604711.8835464,-244647.8323217459,0.31256060606060604
0.18618181818181817,-0.16293939393939394,0.3267656254991556,1212.647444934287,-0.00041232117604289575,0.000301430590578633,0.00011089022159804784,-81605008.78003184,-244608.9870450285,0.31256060606060604
0.18637373737373736,-0.16293939393939394,0.25877182478298977,970.2238333924043,-0.0005153451967430944,0.00035196990975094877,0.00016337489057960397,-81606588.36822936,-244575.25697709955,0.31256060606060604
0.18656565656565657,-0.16293939393939394,0.21390938232978987,810.3036513913818,-0.0006170521510656946,0.00040185987372254317,0.00021519323721186367,-81605757.33536308,-244535.55390603503,0.31256060606060604
0.18675757575757576,-0.16293939393939394,0.18208755171112712,696.8921654560628,-0.0007174713242505959,0.000451113720480123,0.0002663571881835747,-81604905.83263026,-244497.02328857259,0.31256060606060604
0.18694949494949495,-0.16293939393939394,0.15834507862930391,612.2619730850912,-0.0008166441085087073,0.0004997589287007997,0.0003168847447527767,-81606464.61155018,-244466.9280522153,0.31256060606060604
0.18714141414141414,-0.16293939393939394,0.13995233328326517,546.7197167388185,-0.0009145448698219261,0.0005477774592961282,0.0003667684634456325,-81605867.86416623,-244431.57084624327,0.31256060606060604
0.18733333333333332,-0.16293939393939394,0.1252829056707695,494.443834411929,-0.0010112366832620845,0.0005952026929314513,0.00041603502919440594,-81607485.15202543,-244404.02222760866,0.31256060606060604
0.1875252525252525,-0.16293939393939394,0.11331000222674524,451.80225960522216,-0.0011066790476892963,0.0006420089534096007,0.0004646696763810354,-81606549.1703526,-244369.98596017447,0.31256060606060604
0.18771717171717173,-0.16293939393939394,0.10335437331454195,416.33528231609034,-0.0012009553745727097,0.000688246374412671,0.0005127085441729573,-81608230.18726616,-244344.9274205355,0.31256060606060604
0.18790909090909091,-0.16293939393939394,0.09494625926855235,386.39471958989236,-0.0012940130361370206,0.0007338833639458642,0.0005601306854357002,-81607638.3490285,-244314.18714157218,0.31256060606060604
0.1881010101010101,-0.16293939393939394,0.08774889152577936,360.7795025385493,-0.0013858881357200759,0.0007789353387579467,0.0006069526185752405,-81606423.97562693,-244282.69013716452,0.31256060606060604
0.1882929292929293,-0.16293939393939394,0.08152023778549466,338.60249510770205,-0.0014766578838968925,0.000823448560115736,0.0006532090644331134,-81608106.45238796,-244260.9536294912,0.31256060606060604
0.18848484848484848,-0.16293939393939394,0.07607735151363121,319.23440000149384,-0.0015662465910575851,0.0008673798905789454,0.0006988680114234924,-81607443.3055386,-244233.26829129976,0.31256060606060604
0.18867676767676766,-0.16293939393939394,0.07127856420927468,302.16858553272317,-0.0016547055082314355,0.0009107524108564746,0.0007439529458337368,-81606593.35129869,-244206.0797221597,0.31256060606060604
0.18886868686868688,-0.16293939393939394,0.06701772254484346,287.0087403514526,-0.0017421073403295906,0.0009536097319760017,0.0007884973762699587,-81608288.84804156,-244187.54693065427,0.31256060606060604
0.18906060606060607,-0.16293939393939394,0.06320874189419086,273.4605941360286,-0.0018284171433462781,0.0009959301390836117,0.0008324867237983202,-81609948.92575312,-244169.92965162318,0.31256060606060604
0.18925252525252526,-0.16293939393939394,0.05978401590899921,261.28693036197484,-0.0019136044112237627,0.0010376979911761453,0.0008759077784332714,-81609658.54612577,-244147.48267815777,0.31256060606060604
0.18944444444444444,-0.16293939393939394,0.05668659634271702,250.28786886534883,-0.001997699877052145,0.0010789245157205585,0.0009187750028647468,-81608333.90254518,-244122.93225053808,0.31256060606060604
0.18963636363636363,-0.16293939393939394,0.05387334566133558,240.2896676540476,-0.002080822067210497,0.0011196781234765751,0.0009611435860221729,-81610191.51207937,-244108.87563004304,0.31256060606060604
0.18982828282828282,-0.16293939393939394,0.05130700480308943,231.1782387346811,-0.002162832587752933,0.001159883588481847,0.0010029504845778803,-81609115.7385483,-244087.0035468438,0.31256060606060604
0.19002020202020203,-0.16293939393939394,0.048954949783496654,222.8340243308788,-0.0022438225032133108,0.0011995842649596966,0.00104423825373412,-81608235.70488131,-244066.6608810773,0.31256060606060604
0.19021212121212122,-0.16293939393939394,0.046792793054388666,215.15835205765907,-0.002323869845853921,0.0012388259395379464,0.0010850438465421774,-81609791.49085365,-244054.53126915186,0.31256060606060604
0.1904040404040404,-0.16293939393939394,0.044798428200005055,208.0863866668264,-0.002402847665157082,0.0012775400290614414,0.0011253087091753766,-81608773.03458722,-244035.6166214571,0.31256060606060604
0.1905959595959596,-0.16293939393939394,0.04295208292815712,201.54403934681187,-0.0024808475555665177,0.00131577117274162,0.0011650760121610926,-81608000.33980034,-244018.33573453024,0.31256060606060604
0.19078787878787878,-0.16293939393939394,0.04123894643284604,195.46887089256592,-0.0025579522383914755,0.0013535666894419762,0.001204385182287604,-81609670.23223522,-244009.2422003693,0.31256060606060604
0.19097979797979797,-0.16293939393939394,0.03964517280262439,189.8229273263577,-0.0026340331874018796,0.0013908579998975767,0.0012431763432403375,-81609188.84156606,-243994.58569853278,0.31256060606060604
0.1911717171717172,-0.16293939393939394,0.038157616067112834,184.55929859254246,-0.0027091565292373665,0.001427675239977333,0.0012814809770194113,-81608343.13800667,-243979.6953442302,0.31256060606060604
0.19136363636363637,-0.16293939393939394,0.03676708493809254,179.63393337347355,-0.002783438639953506,0.0014640836940706947,0.0013193545985257238,-81610202.13613689,-243973.73190800688,0.31256060606060604
0.19155555555555556,-0.16293939393939394,0.03546450837924515,175.02582634811816,-0.0028567205816416863,0.0014999995111502074,0.0013567224366040076,-81609665.62950799,-243961.4341731569,0.31256060606060604
0.19174747474747475,-0.16293939393939394,0.034240706377239104,170.7016849513517,-0.002929086527278052,0.0015354617926490732,0.0013936246693142529,-81608913.11122896,-243949.3042307388,0.31256060606060604
0.19193939393939394,-0.16293939393939394,0.03308977908763937,166.6306732645478,-0.0030006481310627386,0.0015705331421713709,0.001430114769136015,-81610666.45767461,-243945.4646045049,0.31256060606060604
0.19213131313131313,-0.16293939393939394,0.032005458744774146,162.79999341347178,-0.0030712525150252135,0.0016051333041318117,0.0014661205718613513,-81610374.42376825,-243936.297368299,0.31256060606060604
0.19232323232323234,-0.16293939393939394,0.030981207346342726,159.18667605495403,-0.0031409664790441327,0.0016392923764918521,0.001501673934208192,-81609601.66069664,-243926.46644834985,0.31256060606060604
0.19251515151515153,-0.16293939393939394,0.030013096734335856,155.76688768498326,-0.003209924846781842,0.0016730849188064667,0.0015368398883532919,-81611512.09775633,-243925.41548543828,0.31256060606060604
0.19270707070707072,-0.16293939393939394,0.02909664970704608,152.53435998604036,-0.0032779492839484503,0.001706417288520612,0.0015715333578254498,-81611211.58222526,-243918.50335005738,0.31256060606060604
0.1928989898989899,-0.16293939393939394,0.028226965054499526,149.47178010272415,-0.00334511309098659,0.0017393232020914695,0.0016057897771055707,-81610347.41937678,-243910.64115215142,0.31256060606060604
0.1930909090909091,-0.16293939393939394,0.02740143448133295,146.56070553682272,-0.0034115557718704947,0.0017718791614029783,0.001639676325212891,-81612020.05020261,-243911.08247303785,0.31256060606060604
0.19328282828282828,-0.16293939393939394,0.026616868518673106,143.79797661749737,-0.0034770998242653617,0.001803992859148451,0.0016731080885483696,-81611662.37371548,-243906.16528835127,0.31256060606060604
0.19347474747474747,-0.16293939393939394,0.02586942639467043,141.16999534255936,-0.0035418292577371058,0.0018357032118530014,0.0017061257651036499,-81611070.29320805,-243901.2447261619,0.31256060606060604
0.19366666666666668,-0.16293939393939394,0.02515736397118147,138.66246433945392,-0.003605878687704317,0.0018670839331633715,0.0017387943947291262,-81613059.67205934,-243904.7240271187,0.31256060606060604
0.19385858585858587,-0.16293939393939394,0.024477931336688002,136.2798013042243,-0.003668922479030834,0.0018979646314392085,0.0017709574595234923,-81610018.45753673,-243893.84224692773,0.31256060606060604
0.19405050505050506,-0.16293939393939394,0.023829114434148833,133.99818201865284,-0.003731393904639946,0.0019285699290456648,0.0018028239813072666,-81611446.84759858,-243896.9792469626,0.31256060606060604
0.19424242424242424,-0.16293939393939394,0.023209006880740433,131.8209666658186,-0.0037930225217969737,0.0019587602805870574,0.001834263828081939,-81611084.55212052,-243895.41430021345,0.31256060606060604
0.19443434343434343,-0.16293939393939394,0.022615020122657006,129.73913390444866,-0.0038538872640455635,0.001988572077753048,0.0018653152509968685,-81610472.4856568,-243893.74090991123,0.31256060606060604
0.19462626262626262,-0.16293939393939394,0.022046349617687765,127.74208088816403,-0.003914136907737481,0.0020180864678707167,0.0018960505420171359,-81612514.8432841,-243900.6269469063,0.31256060606060604
0.19481818181818183,-0.16293939393939394,0.02150130499308483,125.83280369097601,-0.0039735261079123785,0.0020471759773563747,0.0019263512320508713,-81611849.95208837,-243900.03777217556,0.31256060606060604
0.19501010101010102,-0.16293939393939394,0.02097790635546899,124.00232395912144,-0.0040321826097871605,0.0020759030540027368,0.001956279326092547,-81610983.33357446,-243899.4499643065,0.31256060606060604
0.1952020202020202,-0.16293939393939394,0.02047550995673312,122.24117822712776,-0.004090274811315908,0.002104357825839287,0.001985916785740338,-81613091.04990594,-243908.34451984722,0.31256060606060604
0.1953939393939394,-0.16293939393939394,0.01999255511946381,120.55908276327521,-0.0041473445225783945,0.0021323023094801385,0.0020150413579931303,-81608846.56471935,-243898.83739868915,0.31256060606060604
0.19558585858585859,-0.16293939393939394,0.019528302974165024,118.93482344655217,-0.0042039832649683195,0.002160042674557161,0.002043940466120109,-81609806.83717975,-243905.4570569706,0.31256060606060604
0.19577777777777777,-0.16293939393939394,0.019081602525586557,117.37403687187677,-0.004259885182272355,0.0021874207517491584,0.0020724657859507722,-81609727.51419899,-243909.5309813624,0.31256060606060604
0.195969696969697,-0.16293939393939394,0.018650870135333557,115.87228583432139,-0.00431509575996844,0.002214455958974071,0.002100639640446378,-81609336.86124243,-243913.2252722104,0.31256060606060604
0.19616161616161618,-0.16293939393939394,0.018235998694721457,114.4223973544037,-0.004369773938098398,0.002241234236297629,0.002128539528862383,-81611446.14369218,-243924.93204487354,0.31256060606060604
