slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.15000000000000002,0.04999999999999999,1.4292323208477038,1.4292323208477038,0.009999984750556863,-16.84226317037431,50.0000761773379,-33.15781314695171,0.37154194678932073
-0.13333333333333336,0.04999999999999999,1.4291821881954125,1.4291821881954125,0.009999863503606847,-16.844429066431772,50.00068240708075,-33.156253509050515,0.37182003039671546
-0.11666666666666668,0.04999999999999999,1.4291139306635736,1.4291139306635736,0.010000066595214251,-16.84675780549898,49.999666974291664,-33.15290927250173,0.37269952658283695
-0.1,0.04999999999999999,1.4289971241275004,1.4289971241275004,0.010000109150984699,-16.851256678538903,49.99945423085909,-33.148197592668836,0.3743244164346945
-0.08333333333333334,0.04999999999999999,1.4287430596078845,1.4287430596078845,0.009999741031274675,-16.861819168805383,50.00129481049435,-33.13947577502007,0.3779750699943157
-0.06666666666666668,0.04999999999999999,1.428063519823974,1.428063519823974,0.009999585152828993,-16.888676249035214,50.00207428187557,-33.11339811290459,0.38615318750687294
-0.05000000000000002,0.04999999999999999,1.4259658332036689,1.4259658332036689,0.010000048608438988,-16.970002162368985,49.99975689869452,-33.02975485690938,0.39968551051354995
-0.033333333333333354,0.04999999999999999,1.4189630056867135,1.4189630056867135,0.010000249841678494,-17.243961683807242,49.99875076254293,-32.7547891992842,0.4165117639087596
-0.01666666666666669,0.04999999999999999,1.3951338711337318,1.3951338711337318,0.010000831905881212,-18.178648527000064,49.995840779849516,-31.817192326348135,0.4343272495907178
0.0,0.04999999999999999,1.3193658822533139,1.3193658822533139,0.010000326111943103,-21.181541711370755,49.998369491593834,-28.81682778394992,0.45452762132149693
0.016666666666666663,0.04999999999999999,1.13405518876927,1.13405518876927,0.010000738837109092,-28.751002421385436,49.99630602755465,-21.245303725808917,0.4813364817736034
0.033333333333333326,0.04999999999999999,0.8828740053651033,0.8828740053651033,0.010001037595020332,-40.01067257285196,49.9948125734976,-9.984139979938845,0.5
0.04999999999999999,0.04999999999999999,0.7237316654201104,0.7237316654201104,0.010001084959976673,-48.857089236748635,49.99457583280666,-1.1374865076884255,0.5
0.06666666666666665,0.04999999999999999,0.5949522912209909,0.5949522912209909,0.009207709338512105,-54.302322321527186,49.99586573066383,4.3064565163996065,0.5
0.08333333333333331,0.04999999999999999,0.4955226907511411,0.4955226907511411,0.008504744387637144,-58.79071460892213,49.99488615222596,8.79582842955659,0.5
0.09999999999999998,0.04999999999999999,0.41047486965937613,0.41047486965937613,0.007903620718531885,-63.26214497845204,49.99288250855497,13.269262533042447,0.5
0.11666666666666664,0.04999999999999999,0.34382802088519887,0.34382802088519887,0.0074318514605323975,-67.277986238939,49.99582734709693,17.282158813385916,0.5
0.1333333333333333,0.04999999999999999,0.29883674223617485,0.29883674223617485,0.007113842786833017,-70.28550043053718,49.99474321187044,20.29075714649032,0.5
0.14999999999999997,0.04999999999999999,0.2670279482108425,0.2670279482108425,0.0068906923208749095,-72.56164933630507,49.98171743493333,22.57993193861174,0.06848320248530566
0.16666666666666663,0.04999999999999999,0.2502252726029467,0.2502252726029467,0.0067709399367318224,-73.84499118194668,49.98833200839834,23.856659196749817,0.08083967403024228
0.1833333333333333,0.04999999999999999,0.23869381384975244,0.23869381384975244,0.006688779385508393,-74.75205432316098,49.99282947363092,24.75922485516255,0.0936713534607581
