slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.11983198319831984,-0.0010192578829162358,0.0010192440196791774,6.582244535263114e-09,0.7070925972194351,490.5547401135855,1.346984582536582e-07,2.3586981841850472e-07,-1.1506639663966398
-0.1197919791979198,-0.0010192579232324306,0.0010192441679847397,6.602847399479391e-09,0.7070926578434593,490.5546897649508,1.3469846888854808e-07,2.3586983136745653e-07,-1.1505839583958397
-0.11975197519751976,-0.0010192578074423864,0.0010192437287741274,6.623507237002144e-09,0.7070924191387002,490.55481835084504,1.3469832674549712e-07,2.358695856210808e-07,-1.1505039503950396
-0.11971197119711972,-0.001019257957821651,0.0010192439169566248,6.6442446477689095e-09,0.7070924309798801,490.55473188765944,1.3469844685324692e-07,2.3586979473822823e-07,-1.1504239423942395
-0.11967196719671969,-0.0010192579581342898,0.0010192443299186227,6.665042863539452e-09,0.7070927028231793,490.55462743067807,1.3469848342802492e-07,2.35869860897844e-07,-1.1503439343934394
-0.11963196319631964,-0.001019257663301687,0.001019243502839079,6.685894218909303e-09,0.7070923191114254,490.5548923943208,1.3469827918744793e-07,2.3586949270170202e-07,-1.1502639263926393
-0.1195919591959196,-0.0010192576831684619,0.0010192426225263396,6.706819618370236e-09,0.7070916801028346,490.55509442007684,1.346982522305156e-07,2.3586945378876447e-07,-1.1501839183918392
-0.11955195519551956,-0.001019257969161913,0.0010192444381149635,6.727824647996349e-09,0.7070927266784011,490.5545836321193,1.3469850747756138e-07,2.3586990094005941e-07,-1.150103910391039
-0.11951195119511952,-0.001019257770494164,0.0010192428621680072,6.748871460455187e-09,0.7070917565984149,490.55500561772277,1.3469828456092897e-07,2.3586950841311964e-07,-1.150023902390239
-0.11947194719471949,-0.0010192578907464167,0.0010192440041955075,6.770002492126491e-09,0.7070924507883718,490.55469677253825,1.3469842656537077e-07,2.3586976134165713e-07,-1.149943894389439
