slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.2,-0.2,2.4686720416634165,0.010714334453720912,46.66645438041409,-13.197812098964235,-33.4686422812509,0.1846449690648937,4.761373280831792,0.27549999999999997
-0.19595959595959597,-0.2,2.4686644862918214,0.010725485079013655,46.61793814534273,-13.186093077264555,-33.43184506952241,0.18122348357752066,4.720440415179995,0.27549999999999997
-0.19191919191919193,-0.2,2.4686504414418793,0.010737121028985221,46.56741771417044,-13.175521565830788,-33.39189614752784,0.17796111476369564,4.675549553728902,0.27549999999999997
-0.1878787878787879,-0.2,2.4686302369392363,0.010749319033151001,46.51457440768511,-13.16591588931244,-33.348658518475375,0.17484447434241135,4.626869694873657,0.27549999999999997
-0.18383838383838386,-0.2,2.4686042317718746,0.010762189916286503,46.458945985098,-13.157046366205652,-33.30189961849819,0.17186029885009754,4.574572528132261,0.27549999999999997
-0.17979797979797982,-0.2,2.468572810279096,0.010775828574668397,46.400144223938305,-13.148697718737932,-33.25144650574805,0.1689962595334603,4.518852934499418,0.27549999999999997
-0.17575757575757578,-0.2,2.468536377754744,0.01079036371864234,46.33764097678124,-13.140609391821364,-33.197031584341744,0.16624014960541772,4.4599064407796405,0.27549999999999997
-0.1717171717171717,-0.2,2.4684953561271534,0.010805911859240474,46.27096782844729,-13.132533069085255,-33.138434760111075,0.16358060583522926,4.397947303539604,0.27549999999999997
-0.1676767676767677,-0.2,2.46845017916404,0.010822623355582428,46.19951961497278,-13.124177971417257,-33.07534164324266,0.16100638681024637,4.333187920530787,0.27549999999999997
-0.16363636363636364,-0.2,2.4684012879724375,0.010840641579122116,46.12273142219659,-13.115262103432439,-33.0074693191061,0.1585069955714975,4.265854159246133,0.27549999999999997
-0.15959595959595962,-0.2,2.4683491261256942,0.010860130393733486,46.0399628620677,-13.105480483887526,-32.93448237731419,0.15607225833601246,4.196172579547777,0.27549999999999997
-0.15555555555555556,-0.2,2.468294135133561,0.010881275528002709,45.95049529888229,-13.094505396344864,-32.85598990339553,0.1536923150730814,4.124368661155158,0.27549999999999997
-0.15151515151515152,-0.2,2.4682367496855933,0.010904281854444958,45.853546952268054,-13.081991720943968,-32.77155523250593,0.1513576694345576,4.050666632270484,0.27549999999999997
-0.14747474747474748,-0.2,2.468177393306247,0.010929365947623039,45.74830803516894,-13.067588023015848,-32.68072001198018,0.14905929988211228,3.9752909239229157,0.27549999999999997
-0.14343434343434344,-0.2,2.4681164740523927,0.01095677585999213,45.633862222757315,-13.050915187315034,-32.58294703534844,0.1467883964357244,3.898457631520959,0.27549999999999997
-0.1393939393939394,-0.2,2.4680543803312283,0.010986776015616234,45.50925578945489,-13.03158715154363,-32.477668638616244,0.14453658603816352,3.820379106909392,0.27549999999999997
-0.13535353535353536,-0.2,2.467991477039548,0.011019683031448067,45.37335589155616,-13.009171301792183,-32.364184590120495,0.1422954794802352,3.741250619195911,0.27549999999999997
-0.13131313131313133,-0.2,2.467928101951894,0.011055825694179656,45.22502559565467,-12.983239451229451,-32.241786144357995,0.1400572327198437,3.6612640090675934,0.27549999999999997
-0.1272727272727273,-0.2,2.467864562261097,0.011095575033797194,45.063009215277695,-12.95333588801202,-32.10967332784104,0.13781418039662166,3.580596849205122,0.27549999999999997
-0.12323232323232325,-0.2,2.467801131386948,0.011139373269044609,44.88582866584511,-12.918948281013641,-31.966880384969482,0.13555852916392686,3.4994035968905965,0.27549999999999997
-0.11919191919191921,-0.2,2.4677380461064207,0.011187703611798903,44.691924040507125,-12.879548680408075,-31.81237535898644,0.13328280207867196,3.4178264587766436,0.27549999999999997
-0.11515151515151516,-0.2,2.467675503868741,0.011241103055536416,44.47962068562029,-12.83458469492411,-31.645035991011618,0.1309797393583917,3.3359920956577,0.27549999999999997
-0.11111111111111112,-0.2,2.467613660252793,0.011300203939322814,44.2469890531399,-12.783439525616878,-31.463549527263744,0.1286418942875789,3.254000845453373,0.27549999999999997
-0.10707070707070708,-0.2,2.467552626934814,0.011365732539287946,43.99188510488657,-12.725443834716671,-31.26644126995417,0.12626177813297462,3.171930287203503,0.27549999999999997
-0.10303030303030304,-0.2,2.4674924696673375,0.011438501900996365,43.712017913117236,-12.659895456460298,-31.052122457430002,0.12383207244588405,3.0898404496222205,0.27549999999999997
-0.098989898989899,-0.2,2.467433206671047,0.011519472974749678,43.40476348961929,-12.586005516336247,-30.818757974312433,0.12134511664872778,3.0077609357773647,0.27549999999999997
-0.09494949494949496,-0.2,2.4673748073962587,0.011609752619834032,43.067239791354126,-12.50291980731198,-30.56431998461165,0.11879315794837272,2.9256973978293543,0.27549999999999997
-0.09090909090909093,-0.2,2.4673171916771888,0.011710632538602371,42.696241928199086,-12.40969946006705,-30.28654246806252,0.11616820523769548,2.8436281009381306,0.27549999999999997
-0.08686868686868687,-0.2,2.46726022946451,0.011823605592172807,42.288284744736536,-12.305332439668717,-29.98295230654574,0.11346218791991715,2.7615080243376666,0.27549999999999997
-0.08282828282828283,-0.2,2.4672037411434435,0.011950458178617503,41.83940000743433,-12.188673278670155,-29.650726727543663,0.11066645986101445,2.679256907166914,0.27549999999999997
