slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.10202020202020202,-0.1898989898989899,0.06435466478590265,4.314946052754785,-0.1158763041136126,0.06321117486218597,0.052665128768062175,0.11010101010101009,0.17306119890067442
0.10303030303030304,-0.1898989898989899,0.0482515690146131,4.04004088427877,-0.1237611237948073,0.06610316911857339,0.057657954668655975,0.11010101010101009,0.17193069371519334
0.10404040404040404,-0.1898989898989899,0.03439931759362642,3.8062539971745415,-0.1313627517988749,0.06887664249028802,0.062486109773971066,0.11010101010101009,0.17059253788164544
0.10505050505050506,-0.1898989898989899,0.02230675517697837,3.6048789979643545,-0.13870091027290243,0.0715382207908597,0.06716269034680167,0.11010101010101009,0.16907915621595065
0.10606060606060606,-0.1898989898989899,0.011611375585715407,3.4294854958566336,-0.14579446430748533,0.07409427482965825,0.07170018905869213,0.11010101010101009,0.1674156658886923
0.10707070707070708,-0.1898989898989899,0.0020397439404176423,3.275232704253555,-0.15266090813592825,0.07655063976525511,0.07611026898874229,0.11010101010101009,0.16562170097345874
0.10808080808080808,-0.1898989898989899,0.006618364981843603,3.138404119565208,-0.15931664023362657,0.07891273563661727,0.08040390458139512,0.11010101010101009,0.16371271284642205
0.1090909090909091,-0.1898989898989899,0.014527247533877612,3.0160875550148707,-0.16577768107705992,0.0811859196743896,0.08459176087500353,0.11010101010101009,0.1617009113769768
0.1101010101010101,-0.1898989898989899,0.021817258718229513,2.9059914059645364,-0.17205831964926688,0.08337479409748738,0.08868352677307101,0.11010101010101009,0.1595959595959596
0.11111111111111112,-0.1898989898989899,0.02859319536628026,2.806265723900802,-0.17817272150172414,0.08548398539705104,0.09268873518928444,0.11010101010101009,0.15740549118003774
0.11212121212121212,-0.1898989898989899,0.03494033380898532,2.715416232200897,-0.18413383392689298,0.08751760517812457,0.09661622761268518,0.11010101010101009,0.15513550166157747
0.11313131313131314,-0.1898989898989899,0.04092882452207103,2.632219035623378,-0.1899537964962974,0.08947943641642198,0.10047436081956818,0.11010101010101009,0.15279064717440258
0.11414141414141415,-0.1898989898989899,0.0466169840239765,2.5556535003419474,-0.19564467562348398,0.09137326604134088,0.10427140951920677,0.11010101010101009,0.15037447408772753
