alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.03066132264529058,0.013306640879065178,0.13949352159774975,0.009315201402125186,53.67570474465795,32.13225292362036,21.543451800105082,-0.34072513492413264,-0.05,0.06930813555036436
0.030781563126252503,0.013329271304915753,0.13829710328331837,0.00936039797105531,53.41653223100329,31.93191258888062,21.484619660093323,-0.3329043961641086,-0.05,0.06678327753457462
0.030901803607214427,0.013369388353614203,0.15855239226323556,0.008739912526891921,57.208810574365216,35.01828363349303,22.190526897969786,-0.351111111560099,-0.05,0.0801242839403096
0.03102204408817635,0.01340140352872829,0.1564932793664194,0.008820285399245625,56.687508132040804,34.61664964216131,22.070858422612467,-0.3396333407794171,-0.05,0.07633542401591394
0.031142284569138274,0.01338448857490055,0.14941486234617432,0.009012023410449314,55.481435963700775,33.602457238947736,21.878978780186564,-0.3406364304609268,-0.05,0.07354827935630724
0.0312625250501002,0.013386447772908424,0.14035721694728265,0.009288921916226094,53.82755984480704,32.25603277884625,21.571526992884543,-0.34233417601580896,-0.05,0.07005733304220176
0.031382765531062125,0.013407613613325264,0.14574798039857584,0.009119844871120969,54.82549396679947,33.06302869392306,21.762465281694606,-0.34075584486107935,-0.05,0.07200122262205551
0.03150300601202405,0.01342106423561397,0.14467640758102973,0.009151626234062207,54.63509841531531,32.90681095944288,21.728287465013963,-0.34113846019451466,-0.05,0.07163509155574337
0.03162324649298597,0.013435117803293081,0.14307734517915094,0.009201529897181916,54.33878994627693,32.66690254308711,21.671887345078783,-0.34147566265960505,-0.05,0.07102863207751971
0.031743486973947896,0.01345121866332719,0.13271458364500946,0.009541268126631586,52.403935559564374,31.11973031906439,21.284205226974095,-0.3302570538115357,-0.05,0.06372496936635047
0.03186372745490982,0.013464957121882387,0.14013033564963975,0.009296090389132766,53.786051882476784,32.22253041498624,21.563521473065205,-0.3421654920256461,-0.05,0.06992028923673949
0.03198396793587174,0.013478256150914745,0.1331401013925249,0.009524539998927129,52.495973538193624,31.190181825825185,21.305791765463855,-0.3314907530152414,-0.05,0.06424903557711605
0.03210420841683367,0.013492951829492224,0.1293081298113701,0.009651469467345379,51.80558276840469,30.639616961219232,21.1659657393633,-0.33079431683822763,-0.05,0.062462992646590686
0.03222444889779559,0.013510969678424578,0.13542364928251055,0.009451589474594334,52.90115503796177,31.516338189478862,21.384816816597784,-0.3319263878720037,-0.05,0.06531774980132915
0.032344689378757514,0.01352824787476857,0.13711527943373217,0.009397247813960731,53.207067693245776,31.762232690484346,21.44483488195702,-0.3327147672986372,-0.05,0.06623972112350748
0.03246492985971944,0.01353967095529868,0.1351710225035949,0.009458420136983853,52.86295100218635,31.48413465445104,21.37881629286989,-0.3324038727926964,-0.05,0.06534588789636336
0.03258517034068136,0.013550018748384822,0.12960379143897008,0.009641011117053429,51.861780273319866,30.683696578903906,21.178083660133453,-0.3313945955749367,-0.05,0.06275098727360923
