slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.058333333333333334,-0.08333333333333334,-4.894861668331365,0.7180278028632391,-4.894861668331365,-1.802222828922659,2.4474308340548134,-0.6452080053538929,0.27500685120871826,1.3883359540761906,0.00436777691076606
0.06666666666666667,-0.08333333333333334,-5.0989305134107985,0.7179527879537635,-5.0989305134107985,-1.9488850400262687,2.549465256405714,-0.6005802169788155,0.27500205310954806,1.3887074531539014,0.004141793730561556
0.075,-0.08333333333333334,-5.349839091917712,0.7227387898491374,-5.349839091917712,-2.149548221708053,2.6749195456958113,-0.5253713245138472,0.2752824062145013,1.3796716804125257,0.003954069367332235
0.08333333333333333,-0.08333333333333334,-5.6562712994811175,0.7376789863174253,-5.6562712994811175,-2.431552308842801,2.8281356499934525,-0.3965833406448641,0.277341329540266,1.3516631577551121,0.003940049802839248
0.09166666666666666,-0.08333333333333334,-5.9981988345754536,0.7667493153214829,-5.9981988345754536,-2.7893934940749143,2.999099417016801,-0.2097059234837383,0.2789455081921203,1.3002467643435756,0.00396046482195647
0.1,-0.08333333333333334,-6.488556652683969,0.887303162557901,-6.488556652683969,-3.2442783261665693,3.0752531964031213,0.16902513011427922,0.2931708310270912,1.1218355062169425,0.0051750153247801965
0.10833333333333334,-0.08333333333333334,-7.228391413399047,0.9972763661446611,-7.228391413399047,-3.614195706386989,3.1605020291408543,0.45369367787120374,0.2933039652243553,0.9976319404200323,0.005099131876274106
0.11666666666666667,-0.08333333333333334,-7.814798338334405,1.15499158791236,-7.814798338334405,-3.907399169400435,3.1809657659447694,0.7264334029892004,0.2914561275135711,0.8610688426856546,0.004738328955736924
0.125,-0.08333333333333334,-8.252022157585083,1.3958900329950084,-8.252022157585083,-4.126011078498421,3.1322558638938993,0.9937552151927623,0.28926859581743836,0.7121521086894492,0.004236701576936534
0.13333333333333333,-0.08333333333333334,-8.571849640764547,1.753259946509608,-8.571849640764547,-4.2859248205714335,3.0399630575004544,1.2459617626926596,0.2868609755140253,0.566733514620676,0.003632563718592098
0.14166666666666666,-0.08333333333333334,-8.808132964657645,2.286260977964916,-8.808132964657645,-4.404066482286187,2.9262317117373833,1.4778347706340735,0.28492915734228136,0.43437868533593194,0.0030166993721324406
0.15,-0.08333333333333334,-8.987822025462679,3.021653852077725,-8.987822025462679,-4.49391101242453,2.8207048506239722,1.6732061624141763,0.28265106058646505,0.3285427956896841,0.002401795899583577
0.15833333333333333,-0.08333333333333334,-9.130150549743707,4.049510462041214,-9.130150549743707,-4.565075274627258,2.728303525545247,1.836771749571203,0.2812142723867821,0.24506686622927665,0.0018765629515274831
0.16666666666666666,-0.08333333333333334,-9.247747746214003,5.342233452900252,-9.247747746214003,-4.623873872851679,2.6601273718422966,1.9637465015200286,0.27958140882730653,0.1857611164856968,0.0014265099661402757
0.175,-0.08333333333333334,-9.34896511933143,6.879082624181793,-9.34896511933143,-4.6744825596638755,2.613127625474128,2.061354934193426,0.2780059818391416,0.14430079693016637,0.001067423606208036
0.18333333333333332,-0.08333333333333334,-9.438535755495202,8.593591903008441,-9.438535755495202,-4.719267877449288,2.5833414307509237,2.13592644729499,0.2765136137019717,0.11557222981386829,0.00079354730081181
0.19166666666666665,-0.08333333333333334,-9.520101679003766,10.555764084559835,-9.520101679003766,-4.760050839915605,2.5651446191929708,2.19490621989519,0.27591652134803285,0.09413540612513792,0.0005995644548434585
0.2,-0.08333333333333334,-9.594628127504734,12.52968206550067,-9.594628127504734,-4.797314063909799,2.5574406393662663,2.2398734242286693,0.275,0.07935140900382905,0.0004590757931801441
0.0,-0.07500000000000001,-5.13211105971347,0.6351834247534288,-5.13211105971347,-1.8609251983031707,2.5660555294081,-0.705130332002199,0.28277232905104926,1.5683953542133966,0.0059530324564681485
0.008333333333333333,-0.07500000000000001,-5.2086391349152885,0.6304891683689948,-5.2086391349152885,-1.9003675562113065,2.604319566968069,-0.7039520117359128,0.28283156770800766,1.5802512950670737,0.005818775869891845
0.016666666666666666,-0.07500000000000001,-5.294202025609638,0.6258663682247224,-5.294202025609638,-1.9450914560263914,2.6471010125408867,-0.7020095570423603,0.2830100950214687,1.5920978727264423,0.0056872947950400675
