alpha,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.3066132264529058,-0.0272279241786244,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.30861723446893785,-0.027149044168682475,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.3106212424849699,-0.027070164158740546,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.312625250501002,-0.026991284148798624,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.31462925851703405,-0.026912404138856698,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.3166332665330661,-0.026833524128914772,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.3186372745490982,-0.026754644118972847,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.32064128256513025,-0.026675764109030917,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.3226452905811623,-0.02659688409908899,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.3246492985971944,-0.02651800408914707,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.32665330661322645,-0.026439124079205144,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.3286573146292585,-0.026360244069263215,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.3306613226452906,-0.02628136405932129,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.33266533066132264,-0.026202484049379363,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.33466933867735466,-0.026123604039437438,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.3366733466933867,-0.026044724029495515,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.3386773547094188,-0.025965844019553586,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
