slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.1676767676767677,-0.10303030303030304,0.15592646823881026,0.010043929422754803,-49.78131356259185,30.379378297885584,19.401935265761818,0.19696969696969696,-0.1504626490550708
0.1686868686868687,-0.10303030303030304,0.15584390018913633,0.010029674869617571,-49.85206464817013,30.41964403444958,19.43242061366024,0.19696969696969696,-0.1517439919085634
0.1696969696969697,-0.10303030303030304,0.1557617773872386,0.010015669541350004,-49.92177486787749,30.459282154109708,19.462492714899465,0.19696969696969696,-0.15302601274276734
0.1707070707070707,-0.10303030303030304,0.15567989869484347,0.010001910585087646,-49.99044889901026,30.498288645673927,19.492160254077437,0.19696969696969696,-0.15430868656907598
0.1717171717171717,-0.10303030303030304,0.1555980645934523,0.009988385720428462,-50.058138922000325,30.53668849442339,19.521450427630548,0.19696969696969696,-0.15559199162190585
0.17272727272727273,-0.10303030303030304,0.1555160767193215,0.009975096250802814,-50.12482961840348,30.57446550371425,19.550364114956626,0.19696969696969696,-0.15687590928972017
0.17373737373737375,-0.10303030303030304,0.15543373747377676,0.00996202517656347,-50.19059790925233,30.611659727016047,19.578938182488123,0.19696969696969696,-0.15816042406202277
0.17474747474747476,-0.10303030303030304,0.1553508496076936,0.009949169361036417,-50.255451671819955,30.648269071101417,19.60718260105676,0.19696969696969696,-0.15944552348127491
0.17575757575757578,-0.10303030303030304,0.15526721571608776,0.009936527186360929,-50.31939133469389,30.68428685864823,19.635104476383738,0.19696969696969696,-0.16073119809875513
0.17676767676767677,-0.10303030303030304,0.15518263791907516,0.009924087387807258,-50.38246646359116,30.719736322843787,19.662730141161084,0.19696969696969696,-0.16201744145549696
0.17777777777777778,-0.10303030303030304,0.15509691735295303,0.009911844250012609,-50.44469902738355,30.754623792743786,19.69007523500533,0.19696969696969696,-0.16330425005711627
0.17878787878787877,-0.10303030303030304,0.15500985381143118,0.009899794103371388,-50.50610091254765,30.788949366861452,19.717151546025697,0.19696969696969696,-0.16459162337040445
0.1797979797979798,-0.10303030303030304,0.15492124532920606,0.009887932663739047,-50.56668739590981,30.822715114058816,19.74397228203342,0.19696969696969696,-0.165879563824794
0.1808080808080808,-0.10303030303030304,0.15483088775978354,0.009876249956173129,-50.626503198849164,30.855940937988926,19.77056226109658,0.19696969696969696,-0.16716807682283114
0.18181818181818182,-0.10303030303030304,0.15473857438156646,0.009864738222475827,-50.68558219413025,30.888639998004532,19.79694219635342,0.19696969696969696,-0.16845717076252142
0.18282828282828284,-0.10303030303030304,0.15464409545632773,0.009853394355548977,-50.7439347246019,30.92081097055472,19.823123755318193,0.19696969696969696,-0.1697468570657565
0.18383838383838386,-0.10303030303030304,0.15454723787077873,0.00984221662770877,-50.80156421160376,30.95244816086785,19.84911605133308,0.19696969696969696,-0.17103715022252305
0.18484848484848487,-0.10303030303030304,0.15444778466893835,0.009831192411913756,-50.85853058778967,30.9835801374255,19.874950451226425,0.19696969696969696,-0.1723280678361483
0.18585858585858586,-0.10303030303030304,0.15434551468147747,0.0098203190316174,-50.91484282588017,31.01420422900155,19.900638597937693,0.19696969696969696,-0.17361963068674335
0.18686868686868688,-0.10303030303030304,0.15424020211129585,0.009809592352613576,-50.970517634699945,31.04432227928854,19.926195355797148,0.19696969696969696,-0.17491186279967996
0.18787878787878787,-0.10303030303030304,0.1541316161215171,0.009799004692138982,-51.025590425090485,31.07394730852189,19.951643117665935,0.19696969696969696,-0.17620479152447072
0.18888888888888888,-0.10303030303030304,0.1540195203707289,0.009788550308994661,-51.080086857919014,31.103086160389417,19.977000698233006,0.19696969696969696,-0.17749844762315264
0.1898989898989899,-0.10303030303030304,0.15390367266935343,0.009778228996576124,-51.13400393613095,31.131727985084737,20.002275951186682,0.19696969696969696,-0.17879286537130293
0.19090909090909092,-0.10303030303030304,0.1537838244870748,0.009768021934577065,-51.18743624318793,31.159921077683315,20.027515165868103,0.19696969696969696,-0.18008808266547643
0.19191919191919193,-0.10303030303030304,0.15365972056556176,0.009757941938450443,-51.240313085902486,31.18761283096905,20.05270025488037,0.19696969696969696,-0.18138414114436574
0.19292929292929295,-0.10303030303030304,0.15353109851784397,0.009747968085921176,-51.29274076308879,31.2148580874755,20.07788267602001,0.19696969696969696,-0.1826810863188696
0.19393939393939394,-0.10303030303030304,0.15339768831805442,0.009738099609651739,-51.344720226393974,31.241647242415162,20.10307298514437,0.19696969696969696,-0.18397896771165018
0.19494949494949496,-0.10303030303030304,0.15325921196466225,0.009728336007149656,-51.396251078267085,31.267969548676877,20.128281530163797,0.19696969696969696,-0.18527783901019382
0.19595959595959594,-0.10303030303030304,0.15311538294628232,0.009718660885781598,-51.44741707478582,31.293865108299293,20.153551966648436,0.19696969696969696,-0.1865777582278844
0.19696969696969696,-0.10303030303030304,0.15296590585149974,0.009709082502824795,-51.49817192813376,31.319294544308846,20.17887738487414,0.19696969696969696,-0.1878787878787878
0.19797979797979798,-0.10303030303030304,0.15281047593688077,0.009699583556059266,-51.5486048558009,31.344300518640324,20.20430433775375,0.19696969696969696,-0.18918099516255327
0.198989898989899,-0.10303030303030304,0.15264877869457222,0.009690162134260894,-51.59872384708356,31.368875883198964,20.229847964050997,0.19696969696969696,-0.1904844521606402
0.2,-0.10303030303030304,0.15248048928925817,0.00968081270878002,-51.648556277123674,31.393024855527038,20.255531422067897,0.19696969696969696,-0.19178923604561265
0.1,-0.10202020202020202,0.18636553391146066,0.011846452264763727,-42.20672897076031,26.665381275562417,15.541347694534014,0.19797979797979798,-0.0777083286498367
0.10101010101010102,-0.10202020202020202,0.18499714870859324,0.01178444493131958,-42.428812125605575,26.764635162358324,15.664176964010409,0.19797979797979798,-0.07841489908907381
0.10202020202020202,-0.10202020202020202,0.1836970807302084,0.011724212273650805,-42.64678840054698,26.86293273988226,15.783855661094325,0.19797979797979798,-0.07915321609745955
0.10303030303030304,-0.10202020202020202,0.1824618612127865,0.011665692274466918,-42.86072255624404,26.96025253239457,15.900470023430096,0.19797979797979798,-0.07992160611244066
0.10404040404040404,-0.10202020202020202,0.18128820048123348,0.011608816869189081,-43.07071130783818,27.056595128908008,16.014116179205004,0.19797979797979798,-0.0807184764424492
0.10505050505050506,-0.10202020202020202,0.18017297844073135,0.011553530954438236,-43.276813120707615,27.151938975043496,16.124874145744762,0.19797979797979798,-0.0815423120716637
0.10606060606060606,-0.10202020202020202,0.17911323561982997,0.011499779356658331,-43.47909507586009,27.246269866236364,16.232825209700128,0.19797979797979798,-0.08239167250706522
0.10707070707070708,-0.10202020202020202,0.1781061646623008,0.011447502434315259,-43.67764958923925,27.339591338675653,16.338058250915587,0.19797979797979798,-0.08326518868913077
0.10808080808080808,-0.10202020202020202,0.17714910225265434,0.0113966590879977,-43.87250650709554,27.431869579412727,16.440636928151637,0.19797979797979798,-0.0841615599533355
0.1090909090909091,-0.10202020202020202,0.17623952159502218,0.011347182611869943,-44.06380130658681,27.523138659118437,16.540662647645682,0.19797979797979798,-0.08507955110314955
0.1101010101010101,-0.10202020202020202,0.17537502506057917,0.011299040059568987,-44.251546800937916,27.61335769145106,16.638189109187827,0.19797979797979798,-0.08601798948294148
0.11111111111111112,-0.10202020202020202,0.17455333753701338,0.01125218534870048,-44.43581264512723,27.702523080142456,16.733289564433747,0.19797979797979798,-0.08697576223586315
0.11212121212121212,-0.10202020202020202,0.17377229984221393,0.011206569454475065,-44.61668684885166,27.790644323893225,16.826042524919114,0.19797979797979798,-0.08795181354905987
0.11313131313131314,-0.10202020202020202,0.17302986273780682,0.011162154836469443,-44.794218260539765,27.877708130970966,16.916510129075732,0.19797979797979798,-0.08894514207027195
0.11414141414141415,-0.10202020202020202,0.17232408105489255,0.011118895158418334,-44.96849667895209,27.963728293682756,17.004768384378703,0.19797979797979798,-0.08995479833620727
0.11515151515151516,-0.10202020202020202,0.1716531082577968,0.011076759355529217,-45.1395560697225,28.048685401423988,17.09087066834648,0.19797979797979798,-0.09097988234088723
0.11616161616161616,-0.10202020202020202,0.17101519122048855,0.01103570484109194,-45.3074821403641,28.132593719358407,17.174888422074453,0.19797979797979798,-0.09201954116944078
0.11717171717171718,-0.10202020202020202,0.170408665389666,0.01099570066188485,-45.4723182609206,28.215442651216396,17.25687560987823,0.19797979797979798,-0.09307296674980435
0.1181818181818182,-0.10202020202020202,0.16983195009226398,0.010956713356270312,-45.634122545488395,28.297232181431465,17.336890364818313,0.19797979797979798,-0.09413939365331231
0.1191919191919192,-0.10202020202020202,0.16928354414216176,0.010918703690231644,-45.7929818579927,28.37798147049957,17.415000387570878,0.19797979797979798,-0.09521809701903783
0.1202020202020202,-0.10202020202020202,0.16876202165669568,0.010881644385080512,-45.948937707091915,28.457682864951288,17.491254841995236,0.19797979797979798,-0.09630839053306059
0.12121212121212122,-0.10202020202020202,0.16826602809253438,0.010845501882352025,-46.10206198176992,28.536348811668866,17.565713169438027,0.19797979797979798,-0.09740962451204473
0.12222222222222223,-0.10202020202020202,0.16779427658487808,0.010810256968322024,-46.252369528188055,28.613957680898817,17.638411848491774,0.19797979797979798,-0.09852118408279648
0.12323232323232323,-0.10202020202020202,0.16734554431131357,0.010775875110257245,-46.39994384514573,28.690531527998854,17.70941231747357,0.19797979797979798,-0.09964248741121491
0.12424242424242425,-0.10202020202020202,0.16691866916979745,0.010742322187623289,-46.5448709566637,28.766095080927364,17.7787758761401,0.19797979797979798,-0.10077298401826998
0.12525252525252525,-0.10202020202020202,0.1665125465891995,0.010709587731713752,-46.687137966812614,28.840613024624155,17.846524942523935,0.19797979797979798,-0.10191215319079595
0.12626262626262627,-0.10202020202020202,0.16612612653959183,0.010677630962784228,-46.826866534500624,28.914134266361515,17.912732268336065,0.19797979797979798,-0.10305950245537607
0.1272727272727273,-0.10202020202020202,0.16575841064009564,0.010646440025291271,-46.96405547928943,28.986632843114457,17.97742263529077,0.19797979797979798,-0.10421456611569196
0.12828282828282828,-0.10202020202020202,0.16540844942495853,0.010615989282225003,-47.09876646519933,29.058122604104184,18.040643860986922,0.19797979797979798,-0.10537690385578927
0.1292929292929293,-0.10202020202020202,0.1650753398732947,0.010586251985605779,-47.23106919056619,29.12862328749338,18.102445902899884,0.19797979797979798,-0.10654609945467486
0.1303030303030303,-0.10202020202020202,0.16475822280864227,0.010557206024159552,-47.36101567525087,29.19814462252851,18.162871053276767,0.19797979797979798,-0.10772175947909918
0.13131313131313133,-0.10202020202020202,0.16445628076715238,0.010528832500175195,-47.488646057477155,29.266689888431046,18.22195616918247,0.19797979797979798,-0.10890351214286706
0.13232323232323234,-0.10202020202020202,0.1641687356995179,0.010501118525974018,-47.61397547958009,29.334247811083504,18.279727667755512,0.19797979797979798,-0.11009100613911146
0.13333333333333333,-0.10202020202020202,0.16389484688501418,0.010474037006333434,-47.73708549031869,29.400848844692373,18.33623664560707,0.19797979797979798,-0.111283909562476
0.13434343434343435,-0.10202020202020202,0.16363390900288488,0.010447568779361845,-47.858024250217085,29.466503628356868,18.391520622145435,0.19797979797979798,-0.11248190890131587
0.13535353535353536,-0.10202020202020202,0.16338525022068662,0.010421706363592758,-47.976788306262065,29.531191769622055,18.445596537385764,0.19797979797979798,-0.1136847080514123
0.13636363636363635,-0.10202020202020202,0.16314823045380078,0.010396418606673554,-48.09348477699466,29.594961658289826,18.498523119605427,0.19797979797979798,-0.11489202740663781
0.13737373737373737,-0.10202020202020202,0.16292223964275246,0.010371697930795176,-48.20811436448686,29.65779685067566,18.55031751348617,0.19797979797979798,-0.11610360297679223
0.1383838383838384,-0.10202020202020202,0.16270669616867553,0.010347523667098615,-48.320739926109624,29.719719809058006,18.60102011760512,0.19797979797979798,-0.11731918556014387
0.1393939393939394,-0.10202020202020202,0.16250104528297138,0.010323881772052977,-48.43139538406916,29.780735804895187,18.650659579041786,0.19797979797979798,-0.11853853995752178
0.14040404040404042,-0.10202020202020202,0.16230475774213354,0.010300760475271923,-48.540105480611786,29.840845066437055,18.699260414132794,0.19797979797979798,-0.11976144423791174
