slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.08333333333333333,-0.13333333333333336,-1.8987267522111706,16.66417653211728,-1.8987267522111706,0.9493633761159987,-0.3982125793435891,-0.5511507967515827,0.2968639589804672,0.059116739173450304,0.0008922266504939587
0.09166666666666666,-0.13333333333333336,-1.613362495154255,17.991129187076616,-1.613362495154255,0.8066812473998253,-0.33138143391173713,-0.4752998138426924,0.29435465529781507,0.05485886354496678,0.0007240845624994133
0.1,-0.13333333333333336,-1.2116697286016498,20.351798231844263,-1.2116697286016498,0.6058348642512978,-0.23768140389802994,-0.36815346045232195,0.29261013384812246,0.04854986034824919,0.0005858469051427836
0.10833333333333334,-0.13333333333333336,-0.6957721618314364,26.863355798243354,-0.6957721618314364,0.3478860809352664,-0.1226407749377465,-0.22524530595842351,0.29506403991811975,0.036764495426208806,0.00046093565956015117
0.11666666666666667,-0.13333333333333336,-0.18558778711414803,19.052533706367445,-0.18558778711414803,0.03599798894237072,0.056795905016031156,-0.09279389315574615,0.275,0.052053982266322005,0.00043247519974169647
0.125,-0.13333333333333336,-0.5368279773167952,25.012659452616102,-0.5368279773167952,-0.26841398849306586,0.19416997092147525,0.0742440179022541,0.275,0.03962947157825003,0.00035028354912443153
0.13333333333333333,-0.13333333333333336,-1.0821171475668927,34.6987891081503,-1.0821171475668927,-0.5410585739938307,0.31629825147411594,0.22476032209894592,0.275,0.028539147182886637,0.0002803023051968742
0.14166666666666666,-0.13333333333333336,-1.525796430692969,50.16058865750123,-1.525796430692969,-0.7628982151348715,0.4151233075070344,0.3477749080510629,0.275,0.01971492203953059,0.0002210481467055658
0.15,-0.13333333333333336,-1.8685069015986695,74.188992252569,-1.8685069015986695,-0.9342534504685815,0.49139681797824863,0.4428566331518392,0.275,0.013307029910643645,0.0001720586931697106
0.15833333333333333,-0.13333333333333336,-2.1308270136530942,110.15806800910646,-2.1308270136530942,-1.0654135066528339,0.5501236715585982,0.5152898354416621,0.275,0.008945159672480272,0.0001327046916381399
0.16666666666666666,-0.13333333333333336,-2.3364546616261945,161.33298379455354,-2.3364546616261945,-1.168227331808776,0.5967482048570041,0.5714791249604144,0.27500285333369007,0.006096425215387369,0.000101935321187292
0.175,-0.13333333333333336,-2.504357048519946,229.43720504316838,-2.504357048519946,-1.2521785240181824,0.6354871228550252,0.6166914016467383,0.275,0.004280042914310517,7.844811512758625e-05
0.18333333333333332,-0.13333333333333336,-2.6474558713255583,313.2668245331463,-2.6474558713255583,-1.323727936155188,0.6691224817373893,0.6546054534329809,0.27500093093767064,0.003131232039163699,6.09348986864067e-05
0.19166666666666665,-0.13333333333333336,-2.7737432672282116,407.925239110041,-2.7737432672282116,-1.3868716339343266,0.6993231687324197,0.6875484645614652,0.275,0.0024031821259253,4.8247459999983465e-05
0.2,-0.13333333333333336,-2.8880983956602164,506.372131582564,-2.8880983956602164,-1.4440491978909193,0.7270778108124354,0.7169713869568617,0.2750021433482356,0.0019353708160002776,3.9461402500178885e-05
0.0,-0.125,-2.288400141157,10.350474231043393,-2.288400141157,1.1442000703583153,-0.4481390577454363,-0.6960610130532486,0.315380211883093,0.08945888580624162,0.007155044886979752
0.008333333333333333,-0.125,-2.279582401000619,10.305199707807956,-2.279582401000619,1.1397912006700146,-0.4460735434428429,-0.6937176568877617,0.3161260937161113,0.09066774168015815,0.006370649457699038
0.016666666666666666,-0.125,-2.2688111036567626,10.233206272924342,-2.2688111036567626,1.1344055517569727,-0.4433780697070695,-0.6910274821927205,0.3163276248452955,0.09214850373969413,0.00557257930403017
0.025,-0.125,-2.2550362210271877,10.182073794170009,-2.2550362210271877,1.1275181109070243,-0.439917522921796,-0.6876005871983676,0.31711662980341243,0.09342683939743376,0.004784980730266945
0.03333333333333333,-0.125,-2.2365185174139794,10.135565350454412,-2.2365185174139794,1.118259258581527,-0.4352903200947118,-0.6829689387377408,0.31762610061931995,0.09461445036603372,0.004048028284470622
0.041666666666666664,-0.125,-2.210311172892964,10.14603204345124,-2.210311172892964,1.1051555861992872,-0.42915257377414306,-0.6760030129195337,0.3183431500451921,0.09518252064663435,0.003378177340264899
