slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.1333333333333333,0.14999999999999997,0.015868109536877915,0.29893605631931425,0.007113430770410811,-70.28957142832563,50.00257508561673,20.286996276006874,0.3998062742375464
0.14999999999999997,0.14999999999999997,0.014697472000560399,0.26715033805112287,0.006889651401058466,-72.5726123078379,49.99554951980903,22.57706276911115,0.06886416736662751
0.16666666666666663,0.14999999999999997,0.014076022801295359,0.25029987317234603,0.006770130521778328,-73.85381987723837,49.99820427445367,23.855615573003753,0.08140595472843472
0.1833333333333333,0.14999999999999997,0.013649575163534988,0.23873665092848137,0.006688119212041802,-74.75943301790059,50.00002866430653,24.75940427932111,0.09412644264073891
0.2,0.14999999999999997,0.013169425902983138,0.22571361409519672,0.006595894309409523,-75.80473194337578,50.00107613585602,25.803655791865587,0.10960389839028353
-0.2,0.16666666666666663,0.05258025825245165,1.4293589461323652,0.009999474091217205,-16.83816831779302,50.002629652550745,-33.16446139407877,0.3743529315520998
-0.18333333333333335,0.16666666666666663,0.052579301080811554,1.4293113161255984,0.009999960409323301,-16.839213196436916,50.00019785725641,-33.160984854641086,0.3950102733387584
-0.16666666666666669,0.16666666666666663,0.05257764374063277,1.4292690940649262,0.009999557648128854,-16.841543589291888,50.002211779849276,-33.160668345254145,0.36938938910184066
-0.15000000000000002,0.16666666666666663,0.052576380657320315,1.4292230424795973,0.009999679776218967,-16.84313990988737,50.001601086790345,-33.158461343679164,0.39774536233074775
-0.13333333333333336,0.16666666666666663,0.05257485243522793,1.4291740846924197,0.009999618447892102,-16.845158957841235,50.001907752420955,-33.15674895640436,0.37640198261342717
-0.11666666666666668,0.16666666666666663,0.052572772692969755,1.4291069921259087,0.009999549411538657,-16.84790067077624,50.002252966291174,-33.15435245058511,0.36561312405391744
-0.1,0.16666666666666663,0.052569388767083405,1.428989189716702,0.009999704201631284,-16.85224962426649,50.00147896317273,-33.14922948374719,0.37429939433431664
-0.08333333333333334,0.16666666666666663,0.05256149704418288,1.4287333350506068,0.009999481435736774,-16.862637479916728,50.00259288693175,-33.13995554470662,0.3934707955363931
-0.06666666666666668,0.16666666666666663,0.05254096011971995,1.4280532034766245,0.009999344345795066,-16.889486764601003,50.003278415301416,-33.11379179205753,0.3940901411074601
-0.05000000000000002,0.16666666666666663,0.05247829778388938,1.4259549056073972,0.00999963980996645,-16.971123743610264,50.00180095119591,-33.03067733527086,0.3964535028176521
-0.033333333333333354,0.16666666666666663,0.05226852676559419,1.4189540466916588,0.009999902437983944,-17.2449118937639,50.00048774511918,-32.755575990795926,0.39728950748524133
-0.01666666666666669,0.16666666666666663,0.05155423135864254,1.3951330873586338,0.010000246121529404,-18.17974424598549,49.99876935450423,-31.819025244790552,0.3999127290692424
0.0,0.16666666666666663,0.049281532899468655,1.3193987572353991,0.00999955688907906,-21.18185889361544,50.00221560212346,-28.82035680982649,0.3995411436507936
0.016666666666666663,0.16666666666666663,0.043725515651681444,1.1341905688254936,0.009999792357646019,-28.748036958257117,50.00103817183252,-21.253001336566413,0.3998283828646921
0.033333333333333326,0.16666666666666663,0.03619625524929535,0.8832159863487076,0.009999768720447555,-39.998967473298364,50.001156383371345,-10.002188992346206,0.3999942648469135
