slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.15833333333333333,-0.17083333333333334,1.343550147164531e-07,1.343550147164531e-07,1.2321973615201192,-0.40577915175524026,0.20288953720353575,0.20288961430388852,0.10747505072966085
0.1625,-0.17083333333333334,2.261083801478666e-07,2.261083801478666e-07,1.1802794449887766,-0.4236284905878591,0.21181417777307843,0.21181431323422117,0.10172241204674148
0.16666666666666669,-0.17083333333333334,2.3818257758320011e-07,2.3818257758320011e-07,1.130644743969122,-0.4422255553206469,0.2211128523414594,0.2211127033822926,0.09602823214071392
0.17083333333333334,-0.17083333333333334,9.004312397731792e-08,9.004312397731792e-08,1.0832325603189583,-0.46158139893314853,0.2307907283321491,0.23079066956343652,0.09029593309488342
0.175,-0.17083333333333334,2.977874481239741e-07,2.977874481239741e-07,1.038167150449782,-0.4816180130470542,0.240808904908004,0.24080910773382413,0.08444339057843712
0.17916666666666667,-0.17083333333333334,2.55253450340297e-07,2.55253450340297e-07,0.9957130171814835,-0.5021527201317468,0.25107626938313743,0.2510764506516523,0.0783976373049056
0.18333333333333335,-0.17083333333333334,1.1691712593945649e-06,1.1691712593945649e-06,0.9562327023366016,-0.5228852754024444,0.2614422055108676,0.2614430700796113,0.07209225836593083
0.1875,-0.17083333333333334,2.354862053607735e-07,2.354862053607735e-07,0.9200989060336008,-0.5434198394991796,0.2717100104101071,0.271709829436535,0.06545743075297697
0.19166666666666665,-0.17083333333333334,3.170678157040702e-08,3.170678157040702e-08,0.8877226899451223,-0.5632389543126237,0.28161946498208934,0.28161949022207367,0.05842955763772526
0.19583333333333333,-0.17083333333333334,4.775341968491765e-06,4.775341968491765e-06,0.8594597855584785,-0.5817607858661091,0.29088235704066534,0.2908784282045467,0.050933703238182956
0.2,-0.17083333333333334,0.010364986774090363,0.010364986774090363,0.854347535871607,-0.585241928718915,0.28833163741574097,0.2969102920294553,0.05
0.1,-0.16666666666666669,0.013862442737012344,0.013862442737012344,6.462579876729086,-0.0773684825670955,0.03944262495995687,0.037925858061701234,0.33666064118526573
0.10416666666666667,-0.16666666666666669,1.3295044234804488e-07,1.3295044234804488e-07,18.687120450791365,-0.026756396279239425,0.013378195618940936,0.013378200649675875,0.3961847901530807
0.10833333333333334,-0.16666666666666669,1.3606703773012303e-08,1.3606703773012303e-08,8.14869671792405,-0.06135950525322187,0.030679752161457685,0.030679753319930114,0.3533035979673117
0.1125,-0.16666666666666669,4.749551952934981e-08,4.749551952934981e-08,4.8519658108518895,-0.10305101364795632,0.05152551115933335,0.05152550455231619,0.3227767562384609
0.11666666666666667,-0.16666666666666669,2.8838778672235926e-08,2.8838778672235926e-08,3.253446115394627,-0.15368319614991321,0.07684159579920191,0.07684160187809752,0.294909365134065
0.12083333333333333,-0.16666666666666669,1.855525207326895e-08,1.855525207326895e-08,2.361516230046752,-0.21172837681756107,0.1058641918374903,0.10586418649085871,0.26712185089268403
0.125,-0.16666666666666669,8.35458449975181e-09,8.35458449975181e-09,1.8544146947191242,-0.2696268542773055,0.13481342522904072,0.1348134283335085,0.239745816646124
0.12916666666666668,-0.16666666666666669,8.912965036845805e-09,8.912965036845805e-09,1.5721819706938447,-0.31802934382344006,0.1590146735646627,0.15901466960897181,0.2149526451671924
0.13333333333333333,-0.16666666666666669,2.3451633693440864e-09,2.3451633693440864e-09,1.4108068278907993,-0.3544071307679104,0.1772035648398962,0.1772035660122846,0.1943860635969311
0.1375,-0.16666666666666669,1.2732408394969325e-08,1.2732408394969325e-08,1.3088547140403537,-0.3820133699900481,0.19100668145193467,0.19100668832737,0.1780397551576774
