slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.026202620262026216,2.0633410429127252e-05,3.509455837047426e-08,-2.0870893753688335e-05,-4.153939874118606e-05,7.718351881411989e-08,1.2103257593157504e-09,7.597319305480414e-08,0.013797379737973785,-0.012405240524052431
-0.02618261826182619,2.1064752814936583e-05,3.5738210613089905e-08,-2.1326161347312578e-05,-4.242665237286225e-05,7.875058509555195e-08,1.2336923833061222e-09,7.751689271224584e-08,0.01381738173817381,-0.01236523652365238
-0.026162616261626165,2.0898172579109087e-05,3.538532666880201e-08,-2.1157038553987206e-05,-4.2090596459765095e-05,7.812298451670614e-08,1.2226648133638126e-09,7.690031970334233e-08,0.013837383738373836,-0.012325232523252329
-0.02614261426142614,2.0687690508225387e-05,3.4902086554211564e-08,-2.086141761825644e-05,-4.158401021303604e-05,7.72045248966136e-08,1.207109945104293e-09,7.599741495150931e-08,0.013857385738573862,-0.012285228522852278
-0.02612261226122614,2.115366488908421e-05,3.5116102026222507e-08,-2.1047976087373854e-05,-4.223675707848429e-05,7.782731184352647e-08,1.2156583845209442e-09,7.661165345900552e-08,0.01387738773877386,-0.012245224522452282
-0.026102610261026116,2.109748504608433e-05,3.5440692158772436e-08,-2.1312835758457993e-05,-4.2445761496701095e-05,7.86981266485686e-08,1.228059305127606e-09,7.747006734344099e-08,0.013897389738973885,-0.01220522052205223
-0.02608260826082609,2.088944246736446e-05,3.510827184527443e-08,-2.112236734430617e-05,-4.2046918083515905e-05,7.811016722763575e-08,1.2176935176254442e-09,7.68924737100103e-08,0.01391739173917391,-0.01216521652165218
-0.026062606260626064,2.0783067583352022e-05,3.486172772682039e-08,-2.1006693205816163e-05,-4.1824622516895005e-05,7.771070343437444e-08,1.2102824323705972e-09,7.650042100200384e-08,0.013937393739373936,-0.012125212521252128
-0.02604260426042604,2.1049182819865564e-05,3.525337888277136e-08,-2.1283709368935533e-05,-4.236814556768387e-05,7.873544861973708e-08,1.2250438191802557e-09,7.751040480055683e-08,0.013957395739573962,-0.012085208520852077
-0.02602260226022604,2.095137566016092e-05,3.500568368508539e-08,-2.1185381658517244e-05,-4.217176300236325e-05,7.833318614012648e-08,1.2175942977750937e-09,7.711559184235138e-08,0.01397739773977396,-0.012045204520452081
-0.026002600260026015,2.0902269284306385e-05,3.457060415712476e-08,-2.09530815777903e-05,-4.188992146625381e-05,7.750865313785375e-08,1.2036008322225262e-09,7.630505230563122e-08,0.013997399739973986,-0.01200520052005203
-0.02598259825982599,2.0898711426298178e-05,3.4792790870596946e-08,-2.1126720135766774e-05,-4.206022435293555e-05,7.81570887169197e-08,1.2124843531659904e-09,7.694460436375372e-08,0.014017401740174011,-0.011965196519651979
-0.025962596259625964,2.0712959027946454e-05,3.433648032569181e-08,-2.0886603412151317e-05,-4.163389892042346e-05,7.728084658031098e-08,1.1977195356711888e-09,7.608312704463979e-08,0.014037403740374037,-0.011925192519251927
-0.02594259425942594,2.0801504632572687e-05,3.4489829658923554e-08,-2.1024467497632315e-05,-4.1860461959863926e-05,7.777534567115779e-08,1.2042058416856866e-09,7.657113982947211e-08,0.014057405740574062,-0.011885188518851876
-0.02592259225922594,2.1098329810342875e-05,3.4275657867510745e-08,-2.0937995762304595e-05,-4.207060123051498e-05,7.744176272991482e-08,1.1978694692073091e-09,7.624389326070752e-08,0.01407740774077406,-0.01184518451845188
