slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.15416666666666667,-0.19166666666666668,4.301340876156236,0.08133631315371623,4.431856481197551,-0.11281953761221075,0.04992112723363107,0.06289841084231895,0.05
0.15833333333333333,-0.19166666666666668,4.284571506016932,0.09026033218512101,4.41429247015606,-0.11326843425848665,0.049405008162430875,0.06386342770283449,0.05
0.1625,-0.19166666666666668,4.269211016635121,0.10089819691517918,4.398127907966666,-0.11368473331270934,0.0487314388841007,0.06495329520513238,0.05
0.16666666666666669,-0.19166666666666668,4.25424060686893,0.11366510227198467,4.382299643093577,-0.1140953467650263,0.04787744706941055,0.06621790087900692,0.05
0.17083333333333334,-0.19166666666666668,4.238806922253689,0.12904476579777718,4.365912968329646,-0.11452358326422996,0.04681169518529771,0.06771188929156224,0.05
0.175,-0.19166666666666668,4.2221370719622495,0.14760358974268767,4.348153571412339,-0.11499133850992393,0.045493851034297705,0.06949748783283027,0.05
0.17916666666666667,-0.19166666666666668,4.203499416622379,0.17000474844029356,4.328246674401207,-0.1155202175228851,0.04387324954410232,0.07164696921737601,0.05
0.18333333333333335,-0.19166666666666668,4.182153599497909,0.197021686788976,4.305405101952823,-0.11613309012169282,0.04188742085030839,0.07424566986808401,0.05
0.1875,-0.19166666666666668,4.157328514003677,0.22955008090298734,4.278806197501636,-0.11685502408973036,0.03946002271234761,0.07739500077705586,0.05
0.19166666666666665,-0.19166666666666668,4.12820364669788,0.26861713107659085,4.247572301820188,-0.11771429974446335,0.03649837886814922,0.08121592128937749,0.05
0.19583333333333333,-0.19166666666666668,4.093885222673058,0.3153859412866896,4.210746025190162,-0.11874380401685869,0.032890663488181815,0.08585314015822121,0.05
0.2,-0.19166666666666668,4.053404350565037,0.3711524717635424,4.167288429290857,-0.11998209518603176,0.028502415777222012,0.09147968085299851,0.05
0.1,-0.1875,5.010035966349195,0.14003611628454463,5.16065451841305,-0.09688693507921187,0.058037259214557935,0.038849676139143696,0.05
0.10416666666666667,-0.1875,4.2878425000794875,0.07863012190171592,4.418024326208697,-0.11317275880330158,0.0628787722841615,0.05029398585950773,0.05
0.10833333333333334,-0.1875,3.8808055227790006,0.04384250370170756,3.9994744821319066,-0.12501642472612673,0.06638388787551008,0.05863253658082712,0.05
0.1125,-0.1875,3.6299575146693477,0.022107369650435672,3.74154050884519,-0.13363479523393096,0.06890641301470879,0.06472838234805423,0.05
0.11666666666666667,-0.1875,3.466653289467558,0.00757575188026532,3.5736350689805674,-0.13991355850778575,0.07070627756552028,0.06920728132882559,0.05
0.12083333333333333,-0.1875,3.3565643635336073,0.002695207732623187,3.4602922755686896,-0.14449646436833063,0.07197285101514694,0.07252361364175997,0.05
0.125,-0.1875,3.2806349757008073,0.01035557149208705,3.381777637686644,-0.14785123459313354,0.07284297773600912,0.07500825753639973,0.05
0.12916666666666668,-0.1875,3.2269861348354154,0.016411505188464914,3.3262822574018163,-0.15031797080609977,0.07341459268243611,0.07690337856801932,0.05
0.13333333333333333,-0.1875,3.188419702174691,0.021522458782360997,3.286364977743526,-0.15214378270194118,0.07375646462064367,0.07838731865756898,0.05
