slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.2,0.04999999999999999,0.006669284847247624,0.23585449201163097,0.006669284847247624,-74.9705570316611,49.988441485540946,24.982115545828922,0.3106757767606979
-0.2,0.06666666666666665,0.010000511103226205,1.2895280708809187,0.010000511103226205,-22.375879067183746,49.99744461420252,-27.621565547564828,0.23891139534764894
-0.18333333333333335,0.06666666666666665,0.010000510953788818,1.289174624882,0.010000510953788818,-22.39007866666242,49.997445361659075,-27.607366694850768,0.23710099533540469
-0.16666666666666669,0.06666666666666665,0.010000510270470876,1.2887523579137823,0.010000510270470876,-22.407045749820682,49.997448777642276,-27.590403028190952,0.23731530235714793
-0.15000000000000002,0.06666666666666665,0.010000510010236172,1.2882425536196214,0.010000510010236172,-22.427531061271836,49.99745007902669,-27.569919017436924,0.2395338576667325
-0.13333333333333336,0.06666666666666665,0.010000510610066177,1.2879946560539397,0.010000510610066177,-22.43749147979713,49.99744708020909,-27.559955600041313,0.23589701098469512
-0.11666666666666668,0.06666666666666665,0.010000508476272952,1.2874177409399703,0.010000508476272952,-22.460681775634725,49.997457747454504,-27.536775972716228,0.2370129818841495
-0.1,0.06666666666666665,0.010000506217122267,1.2867757603385164,0.010000506217122267,-22.486490836433248,49.99746904260542,-27.510978205981466,0.23587995283619606
-0.08333333333333334,0.06666666666666665,0.010000510130857967,1.285753487038785,0.010000510130857967,-22.527579405325014,49.99744947595181,-27.46987007036371,0.2352473518063824
-0.06666666666666668,0.06666666666666665,0.010000509459527102,1.284001446176809,0.010000509459527102,-22.59803867658242,49.997452832156604,-27.39941415552574,0.23483856142275394
-0.05000000000000002,0.06666666666666665,0.010000510258628338,1.2804404054922218,0.010000510258628338,-22.74133037587292,49.99744883707605,-27.256118461118227,0.23605341248559306
-0.033333333333333354,0.06666666666666665,0.01000051031913229,1.272065848142222,0.01000051031913229,-23.07878416187863,49.99744853456059,-26.918664372650202,0.23608986120235448
-0.01666666666666669,0.06666666666666665,0.01000050889063806,1.2477224163820964,0.01000050889063806,-24.06358275858659,49.99745567651664,-25.93387291747267,0.2358805306071485
0.0,0.06666666666666665,0.010000513913637876,1.1728029168920864,0.010000513913637876,-27.135017549586024,49.99743056377567,-22.862413014353198,0.2357508399447782
0.016666666666666663,0.06666666666666665,0.010000520791508805,0.9829559443955773,0.010000520791508805,-35.31355154526723,49.99739617813858,-14.683844632715825,0.2376594095193471
0.033333333333333326,0.06666666666666665,0.009487976464475623,0.6334392778447921,0.009487976464475623,-52.698275745800686,49.95318086968468,2.7450948772535604,0.42447082297062094
0.04999999999999999,0.06666666666666665,0.007719379437775842,0.38366656281985223,0.007719379437775842,-64.77204599653015,49.95824045817937,14.813805536204004,0.41856729640351026
0.06666666666666665,0.06666666666666665,0.0070732675062222805,0.2925584813829951,0.0070732675062222805,-70.68868801619168,49.967718982515024,20.72096903299438,0.405144364694601
0.08333333333333331,0.06666666666666665,0.0068367821575719455,0.2593352627878908,0.0068367821575719455,-73.13382063045975,49.97802381054136,23.155796819510524,0.38456046812662514
0.09999999999999998,0.06666666666666665,0.0067435203572049785,0.24630480017416229,0.0067435203572049785,-74.14524959017291,49.986042803352326,24.15920678641277,0.35937181525100476
0.11666666666666664,0.06666666666666665,0.006703939222371916,0.2407773147716117,0.006703939222371916,-74.58301506245701,49.98965904957725,24.593356012891405,0.34206284685165084
