pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
0.1496729672967297,-0.0015881688922405601,0.0008031408752131597,0.000785027695230367,0.008064603493547347,314.8280092238607,1.8925302677270032e-07,1.1220092073372722e-09,1.8813101756536306e-07
0.14971857185718573,-0.0015866384066640649,0.0008023754476695899,0.0007842632931545079,0.008071925668697362,315.1316300221553,1.891714818080292e-07,1.1196085515616363e-09,1.8805187325646756e-07
0.14976417641764178,-0.0015850966703965241,0.0008016048152015287,0.0007834931601711226,0.008079553987424057,315.4380445801847,1.8908847980986098e-07,1.1172038670836386e-09,1.8797127594277734e-07
0.14980978097809777,-0.0015835569622169032,0.0008008355978716963,0.0007827241489342107,0.008087317865879419,315.7446004913859,1.890056314884714e-07,1.1148047358389007e-09,1.878908267526325e-07
0.14985538553855382,-0.0015820477376564668,0.0008000794877602857,0.0007819702607745338,0.008094039754821541,316.0458880815737,1.8892634947250974e-07,1.1124311961057212e-09,1.8781391827640401e-07
0.14990099009900987,-0.0015805450652663922,0.0007993258042517937,0.0007812192325886702,0.008100547012807002,316.34656643716147,1.8884770838112128e-07,1.11006583980445e-09,1.8773764254131682e-07
0.14994659465946591,-0.001579012872340968,0.000798560052544417,0.0007804541261777764,0.008108118414424485,316.65339904651745,1.8876549487524595e-07,1.107684260669166e-09,1.876578106145768e-07
0.14999219921992196,-0.001577533889800975,0.000797817096369613,0.0007797149325459163,0.008114033520468075,316.9505885971488,1.8868953075107986e-07,1.105343629090782e-09,1.875841871219891e-07
0.150037803780378,-0.0015759634191709893,0.0007970348956618523,0.0007789309032539826,0.008122939754201234,317.2660078347145,1.886025218009799e-07,1.1029432064749253e-09,1.8749957859450496e-07
0.15008340834083406,-0.0015744698065702778,0.0007962862719779196,0.0007781845235252938,0.008129637702718892,317.5671206187654,1.8852454206426236e-07,1.1006000948712558e-09,1.8742394196939111e-07
0.1501290129012901,-0.0015729728491322703,0.0007955359709441723,0.000777436641378193,0.008136287081617266,317.8694647610375,1.8844614803618824e-07,1.0982589001777606e-09,1.8734788913601047e-07
0.15017461746174615,-0.0015714400065860445,0.0007947701164496834,0.0007766711337260368,0.008144067475081363,318.17937691681664,1.883633668466698e-07,1.0958967337818557e-09,1.8726747011288794e-07
0.1502202220222022,-0.0015699405176974324,0.0007940190406685588,0.0007759220051009041,0.00815096905294151,318.48335033881074,1.8828446185752096e-07,1.0935616588026815e-09,1.8719090019871828e-07
0.15026582658265825,-0.0015684012488890176,0.0007932505603136519,0.0007751533679705158,0.008159039388414186,318.79569929209833,1.8820071502198607e-07,1.0912029033846682e-09,1.871095121186014e-07
0.1503114311431143,-0.0015668962595327685,0.000792496944193033,0.0007744014704358371,0.00816610047754914,319.101952736429,1.8812094214674525e-07,1.0888718366869997e-09,1.8703207031005826e-07
0.15035703570357034,-0.001565403164661916,0.0007917490608662092,0.0007736554974275833,0.008173026431817535,319.4063923721026,1.8804249650411927e-07,1.0865529289243502e-09,1.869559435751949e-07
