slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.19525,-0.164,0.009429710633297818,0.009429710633297818,324.8131647082361,-0.001539347405144248,0.0007799368516074878,0.0007594086924649357,0.3823800778508337,-64313967.69196144,-247011.57912562272
0.19604166666666667,-0.164,0.00841777160562723,0.00841777160562723,306.63833914580255,-0.0016305861612728179,0.0008249980012529079,0.0008055866447049809,0.38264890702062365,-64237469.8861101,-247201.3961678365
0.19683333333333333,-0.164,0.007565299683622146,0.007565299683622146,293.157866782534,-0.0017055659679788282,0.0008619065902735201,0.0008436588262648037,0.3833471650630008,-64040799.26297222,-247413.0143997821
0.197625,-0.164,0.006837446501060338,0.006837446501060338,282.2578659153016,-0.0017714304957085203,0.0008942790905912545,0.0008771500493642836,0.3841419621545749,-63813673.808074065,-247620.7342461404
0.19841666666666669,-0.164,0.006209702034944322,0.006209702034944322,270.18671327205766,-0.001850572819728391,0.0009334114363177548,0.0009171599930164476,0.38418188013765164,-63802036.944259845,-247812.95550265769
0.19920833333333335,-0.164,0.0056638346227888894,0.0056638346227888894,260.21739051042584,-0.0019214709533542929,0.0009684302396273381,0.0009530395037891104,0.38436158704380347,-63751026.07015949,-248012.35822575455
0.2,-0.164,0.00518509947595306,0.00518509947595306,251.6455604610897,-0.0019869222007714016,0.0010007453903924102,0.0009861756118225706,0.38457572408796153,-63690470.74107456,-248215.2303399893
0.181,-0.16316666666666668,1.872707329700448,1.872707329700448,17.864160406639748,0.00019414641905596275,0.027794854193459173,-0.02798900099725099,0.05,-1430519.604322851,-242957.95842864912
0.18179166666666666,-0.16316666666666668,1.8722502616080705,1.8722502616080705,18.728006428787886,0.0001405808733881686,0.02655740213872093,-0.026697983280536075,0.05,-1429731.2562818264,-243268.71409258296
0.18258333333333332,-0.16316666666666668,1.8717713255959274,1.8717713255959274,19.635301128344615,8.921065609565626e-05,0.025375130061256357,-0.02546434091903227,0.05,-1428979.515851637,-243578.4291455141
0.183375,-0.16316666666666668,1.8712694981322835,1.8712694981322835,20.58835015298461,3.9928831483293514e-05,0.02424564985564004,-0.02428557891265326,0.05,-1428261.655499986,-243886.7661840431
0.18416666666666667,-0.16316666666666668,1.870403794796297,1.870403794796297,21.582900149431598,-7.366551140919331e-06,0.023166487858777174,-0.023159121838704166,0.05,-1427563.775089908,-244191.46991566816
0.18495833333333334,-0.16316666666666668,1.8671117649940592,1.8671117649940592,21.611028035880537,-6.43609757937369e-05,0.02313633597849929,-0.023071974495658898,0.07472197564132252,-4011931.520365867,-244487.52378259227
0.18575,-0.16316666666666668,1.0063471912048245,1.0063471912048245,15500.604225796873,-2.210571303293274e-05,3.2257351747944085e-05,-1.0150549361709338e-05,0.37752830942064497,-65675970.77829224,-244879.98504607618
0.18654166666666666,-0.16316666666666668,0.12467531739748791,0.12467531739748791,2226.922523682636,-0.00022452561298946794,0.0001320561926192454,9.246839230581116e-05,0.3786898864644174,-65351747.79945428,-244994.73204377893
0.18733333333333332,-0.16316666666666668,0.06380575098034669,0.06380575098034669,1211.3613573198234,-0.0004127588151565109,0.00022500197997032956,0.00018775670545823075,0.37928530699455365,-65185793.01971183,-245121.3027304453
0.188125,-0.16316666666666668,0.04217447174580721,0.04217447174580721,849.9350369427988,-0.0005882804467075287,0.00031168364549216676,0.0002765964171740354,0.3797843240692213,-65045187.84284545,-245252.7727511431
0.18891666666666668,-0.16316666666666668,0.031099158566708796,0.031099158566708796,664.122319443464,-0.0007528736705855743,0.0003929925342305296,0.00035988050888868806,0.3801574475779142,-64938691.27728568,-245388.35458000793
0.18970833333333334,-0.16316666666666668,0.02437594016832038,0.02437594016832038,551.9622619209001,-0.0009058591201434318,0.00046854321483991157,0.00043731572798688667,0.38059099117954187,-64818962.46867366,-245548.3002396313
0.1905,-0.16316666666666668,0.01986441402183687,0.01986441402183687,477.1277906109821,-0.0010479376257956363,0.0005386880752773493,0.0005092488626774472,0.38105144445433686,-64689126.011513606,-245707.94622381963
0.19129166666666667,-0.16316666666666668,0.016631481735382203,0.016631481735382203,423.3477647339718,-0.0011810624287042215,0.0006044204554918053,0.0005766413155818828,0.38144995057162007,-64576599.34887571,-245873.81665063454
