slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.08333333333333334,0.033333333333333326,1.754938441101045,1.754938441101045,0.3225046468899669,-0.13499144914228367,1.5503652574020954,-1.4153738089485748,0.38081503320623905,1.4757406949783216,0.001222571049362406
-0.06666666666666668,0.033333333333333326,1.7548871955669096,1.7548871955669096,0.32252238315368,-0.13504396921103978,1.550279999548902,-1.4152360302758644,0.3819931227465903,1.4729288334489574,0.0012143361073293118
-0.05000000000000002,0.033333333333333326,1.7547696422614385,1.7547696422614385,0.32254617290349225,-0.1351715061935615,1.5501656572568443,-1.4149941503525518,0.3852485652198814,1.4689081203995407,0.001218880965684919
-0.033333333333333354,0.033333333333333326,1.7543941362296958,1.7543941362296958,0.3225908809059553,-0.13559193628279104,1.5499508185939668,-1.4143588827381304,0.39947227224273246,1.4638883697497003,0.001291751540764479
-0.01666666666666669,0.033333333333333326,1.7470025533202165,1.7470025533202165,0.32587531045738494,-0.14278547176848766,1.5343291865170485,-1.391543714748131,0.4814006998416606,1.4456252411590305,0.0028439099231336654
0.0,0.033333333333333326,1.7248364972231613,1.7248364972231613,0.3334839236848461,-0.1646424380162359,1.499322649504986,-1.3346802113299294,0.5,1.3954037068918348,0.0027959803256839633
0.016666666666666663,0.033333333333333326,1.7066424164844334,1.7066424164844334,0.3378443333493215,-0.18290003911624636,1.4799715447803052,-1.2970715061242248,0.5,1.357940209954399,0.0015391443328801446
0.033333333333333326,0.033333333333333326,1.6970899162018893,1.6970899162018893,0.3422616613590502,-0.19111551818455616,1.460870603766299,-1.2697550863083669,0.5,1.319632678320136,0.0007900438413686566
0.04999999999999999,0.033333333333333326,1.6914695665418302,1.6914695665418302,0.34818961319709285,-0.19398247147605624,1.4359991825278087,-1.242016711535976,0.5,1.2698545970060324,0.00042915277915047344
0.06666666666666665,0.033333333333333326,1.684354229700096,1.684354229700096,0.36035702554080096,-0.1949240848412236,1.387512840002266,-1.19258875558903,0.5,1.1874623899539676,0.0002729350907285333
0.08333333333333331,0.033333333333333326,1.6687425209272426,1.6687425209272426,0.39002855922357743,-0.19529728930713314,1.281957405682185,-1.0866601167636505,0.5,1.0411724027244205,0.00022092094025494608
0.09999999999999998,0.033333333333333326,1.6307493237153488,1.6307493237153488,0.46344516887502074,-0.19557402834306636,1.07887628036719,-0.8833022522397842,0.5,0.8048615607529396,0.00021073665117737835
0.11666666666666664,0.033333333333333326,1.5422651468383846,1.5422651468383846,0.63577834628023,-0.19590550446031432,0.7864376046384969,-0.5905321010286396,0.5,0.5105841912753737,0.00018062597661243273
0.1333333333333333,0.033333333333333326,1.3596320815991714,1.3596320815991714,0.9977785761761605,-0.19625076946943398,0.5011131844928762,-0.3048624155718531,0.5,0.2595500997764418,0.00011587444430943345
0.14999999999999997,0.033333333333333326,1.0579348484774425,1.0579348484774425,1.628420564414848,-0.1965061422279681,0.30704598710480724,-0.1105398453404487,0.5,0.1116974327176698,5.7161536024108845e-05
0.16666666666666663,0.033333333333333326,0.7276263857176052,0.7276263857176052,2.471668215069667,-0.19665159455256476,0.2022925230738828,-0.005640928984192994,0.5,0.04443268187188759,2.425488512478646e-05
0.1833333333333333,0.033333333333333326,0.37885864099258143,0.37885864099258143,2.5416274997194774,-0.19672434319812213,0.15106334700750423,0.04566099576836913,0.5,0.017724392003989627,9.714093663076038e-06
0.2,0.033333333333333326,0.20131851294568806,0.20131851294568806,2.5411747493767742,-0.19675939273681425,0.12638912091030718,0.07037027141291863,0.5,0.007645347202985979,3.90546478400108e-06
-0.2,0.04999999999999999,1.7400234485282038,1.7400234485282038,0.31846329782444677,-0.1543840344495238,1.5700396351661645,-1.4156556011555737,0.5,1.489407223111994,0.0030010686283258375
-0.18333333333333335,0.04999999999999999,1.7400146565003516,1.7400146565003516,0.31846408784986846,-0.15439407893745438,1.5700357406804386,-1.4156416614447502,0.5,1.4893507429286112,0.003000910219298357
-0.16666666666666669,0.04999999999999999,1.7399986110556038,1.7399986110556038,0.31846392257575157,-0.1544131904050547,1.5700365551047923,-1.4156233651645167,0.5,1.4892671309855032,0.0030007785118890606
