slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.06666666666666665,0.08333333333333331,0.02681766289164521,0.5960043483860055,0.009213950969139226,-54.26553730795155,50.00236703210835,4.263170260765843,0.3999197424688722
0.08333333333333331,0.08333333333333331,0.023145598850212376,0.4963825588235664,0.008509404211861221,-58.75852032413793,50.003234781269676,8.755285465553218,0.39991135652956916
0.09999999999999998,0.08333333333333331,0.019998361012440777,0.4109912918073747,0.007905796142494367,-63.244737290528334,50.00222084858822,13.242516415496596,0.3998602901184383
0.11666666666666664,0.08333333333333331,0.01753150664885915,0.3440668330335623,0.007432475935930188,-67.2723335582646,50.00298669377277,17.26934677685737,0.3999431559879564
0.1333333333333333,0.08333333333333331,0.015868025211723834,0.2989357219221608,0.007113354179442281,-70.29032824345339,50.0030968554329,20.287231336022806,0.3995912598508344
0.14999999999999997,0.08333333333333331,0.0146959093018838,0.2670859404202656,0.006890032050799824,-72.56860293229273,49.98948295877177,22.57911994877128,0.06874045004792911
0.16666666666666663,0.08333333333333331,0.014075062724297755,0.2502621196566213,0.0067703083861846555,-73.85187962970618,49.99491923215464,23.85696039976727,0.08136707040665676
0.1833333333333333,0.08333333333333331,0.013649025764970164,0.23871586160975192,0.006688195790389285,-74.75857701852306,49.998357210826896,24.760219774569418,0.09366460360347159
0.2,0.08333333333333331,0.013169043274184201,0.22570351074259715,0.006595812321552873,-75.8056742327125,50.00115609170504,25.80451809620684,0.10925257903245572
-0.2,0.09999999999999998,0.05258029156128041,1.4293598178945046,0.009999481468500285,-16.838121779844982,50.0025927655744,-33.164471038466615,0.37321270580280896
-0.18333333333333335,0.09999999999999998,0.052579289095360346,1.4293128256892895,0.009999901365651199,-16.839253548605768,50.00049308633901,-33.16123971827206,0.38259650335732587
-0.16666666666666669,0.09999999999999998,0.05257770701952495,1.429269332368288,0.009999615513893109,-16.841436813599586,50.001922418780175,-33.16048577652441,0.3751308365759378
-0.15000000000000002,0.09999999999999998,0.05257654091147714,1.4292242701613052,0.009999807017152565,-16.842877553940752,50.00096484865501,-33.15808746312168,0.393469749237036
-0.13333333333333336,0.09999999999999998,0.05257486276849086,1.429174622680557,0.009999612461932112,-16.84514798980956,50.00193768446671,-33.15678985659417,0.3805945090940777
-0.11666666666666668,0.09999999999999998,0.052572967651655894,1.4291060031158553,0.009999780987814675,-16.84754920173978,50.00109501124355,-33.1535459568373,0.38689884434835764
-0.1,0.09999999999999998,0.05256938763441147,1.4289886912681486,0.009999718449862903,-16.852245113651648,50.001407721668464,-33.14916274532358,0.3969887226053972
-0.08333333333333334,0.09999999999999998,0.05256165524057359,1.4287350182610947,0.009999592466743042,-16.86238438045615,50.0020376742472,-33.13965344395636,0.3838729455055022
-0.06666666666666668,0.09999999999999998,0.05254099947451507,1.4280538143454662,0.009999366024898027,-16.889426238954627,50.00317000561375,-33.113743908401254,0.39996918255236835
-0.05000000000000002,0.09999999999999998,0.05247851918509888,1.425956371359404,0.009999822726099762,-16.97075593447296,50.00088631105579,-33.03013052490022,0.3945903664128631
-0.033333333333333354,0.09999999999999998,0.05226858248200994,1.4189563735042638,0.009999887914311369,-17.244845755790706,50.00056035239706,-32.755714761261885,0.3946198896243789
-0.01666666666666669,0.09999999999999998,0.05155429977045239,1.3951344079201673,0.010000275807059143,-18.1796383266294,49.99862092663495,-31.818982752211667,0.39991328595277126
