slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.0,0.09999999999999998,1.0448460247201,1.0448460247201,0.010000709868835861,-32.566450025412465,49.99645090771762,-17.430000882389294,0.5,1.443787967315221,31.84867502122378
0.016666666666666663,0.09999999999999998,0.9077962656636219,0.9077962656636219,0.010000641650056789,-38.80431331412339,49.99679195525462,-11.192478641742472,0.5,1.0756793797514896,28.89498212680525
0.033333333333333326,0.09999999999999998,0.7937687244446229,0.7937687244446229,0.010000623863902533,-44.64123602687398,49.99688087530968,-5.355644847972883,0.5,0.8827590893814709,25.83949867345061
0.04999999999999999,0.09999999999999998,0.6899035684678503,0.6899035684678503,0.009878974201440573,-50.612542335164974,49.99686564038222,0.6156766951039252,0.5,0.7427427247322564,22.57937339633219
0.06666666666666665,0.09999999999999998,0.5232409276448547,0.5232409276448547,0.00870043073723991,-57.468419105023045,49.99678949271807,7.471629611861847,0.5,0.6303812761665558,18.96615565087238
0.08333333333333331,0.09999999999999998,0.39138994016778766,0.39138994016778766,0.007768065570559883,-64.36608901629575,49.9966480538646,14.369440962668111,0.5,0.5605828866579959,15.625057066199561
0.09999999999999998,0.09999999999999998,0.3109256513431377,0.3109256513431377,0.007199068898990653,-69.45342613313927,49.996579183217996,19.456846948969037,0.5,0.5096150733854786,13.424929395098486
0.11666666666666664,0.09999999999999998,0.27055807833040246,0.27055807833040246,0.006913610593840426,-72.32111112048304,49.996556973254975,22.324554146972865,0.5,0.44872804290094437,12.356667973538205
0.1333333333333333,0.09999999999999998,0.25196160722578753,0.25196160722578753,0.006782108604730489,-73.72338444247707,49.996527672589636,23.726856770719728,0.5,0.3752798904003527,11.930451437405535
0.14999999999999997,0.09999999999999998,0.2435088877969652,0.2435088877969652,0.006722337741590913,-74.37888711016721,49.99650506123809,24.382382049462592,0.5,0.29782738554495514,11.780893502322815
0.16666666666666663,0.09999999999999998,0.23958955797938766,0.23958955797938766,0.006694622060295198,-74.6868151030884,49.996504292406456,24.690310809987576,0.5,0.22522385050485072,11.734687500460778
0.1833333333333333,0.09999999999999998,0.23771183606282703,0.23771183606282703,0.006681345676259293,-74.8352239538713,49.99648900256925,24.838734952471285,0.5,0.16339505599310997,11.722905055835872
0.2,0.09999999999999998,0.23677853730978843,0.23677853730978843,0.0066747451474989785,-74.90922708657821,49.99649384530498,24.9127332415618,0.5,0.11468834523309472,11.720740407454482
-0.2,0.11666666666666664,1.7079750301796857,1.7079750301796857,0.010002207646569998,-6.127348043387627,49.98896420361665,-43.86161615992343,0.5,15.905531389113188,30.99975260502518
-0.18333333333333335,0.11666666666666664,1.7064377406133115,1.7064377406133115,0.010002196976225697,-6.1855679341696685,49.98901753167261,-43.803449597545104,0.5,15.825811918637426,31.045660272752855
-0.16666666666666669,0.11666666666666664,1.703546397356761,1.703546397356761,0.010002179151176927,-6.295088192427983,49.98910661814094,-43.69401842532708,0.5,15.676106510578148,31.13479067456035
-0.15000000000000002,0.11666666666666664,1.6981488872846735,1.6981488872846735,0.010002144158112252,-6.499614833432389,49.989281507480435,-43.48966667439313,0.5,15.397845196505596,31.30348608293107
-0.13333333333333336,0.11666666666666664,1.6882391963036185,1.6882391963036185,0.010002083431474061,-6.875375637601579,49.98958501256524,-43.114209374875095,0.5,14.892077673283003,31.61188167225517
-0.11666666666666668,0.11666666666666664,1.6706045439707544,1.6706045439707544,0.01000197707667884,-7.544896715533014,49.99011657082621,-42.4452198549119,0.5,14.010777046480655,32.14556091832274
-0.1,0.11666666666666664,1.640826631416674,1.640826631416674,0.010001805205483497,-8.677990832209701,49.990975601737524,-41.312984769396465,0.5,12.583875077052122,32.98783612108231
-0.08333333333333334,0.11666666666666664,1.5942562015909902,1.5942562015909902,0.010001554908890032,-10.456890159734684,49.99222666415988,-39.5353365045709,0.5,10.529200681673304,34.12761017590754
