slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.08333333333333334,0.033333333333333326,0.00999946161673416,1.4347576124664383,0.00999946161673416,-16.627027311395594,50.002691994788826,-33.37566481634614,0.172437822607636
-0.06666666666666668,0.033333333333333326,0.009999274933340737,1.434046753706789,0.009999274933340737,-16.655132419428867,50.00362554319713,-33.34849322972641,0.17297832114710457
-0.05000000000000002,0.033333333333333326,0.009999691853864607,1.4331206731705617,0.009999691853864607,-16.690651029039742,50.00154071458044,-33.31088981269071,0.16904103157266515
-0.033333333333333354,0.033333333333333326,0.009999860780876795,1.4427743292070967,0.009999860780876795,-16.313137985810357,50.00069605371311,-33.687558171090814,0.13666609642771835
-0.01666666666666669,0.033333333333333326,0.010000013009077983,1.4109833046645237,0.010000013009077983,-17.557320906256336,49.99993487726878,-32.442614125864296,0.1510411776042371
0.0,0.033333333333333326,0.009999339770097404,1.3251216665344803,0.009999339770097404,-20.9540094494389,50.003301328462356,-29.049291957057008,0.20222631228968457
0.016666666666666663,0.033333333333333326,0.009999426083548776,1.1527133489695953,0.009999426083548776,-27.973572213623555,50.00286971105039,-22.0292975692373,0.16853247303226704
0.033333333333333326,0.033333333333333326,0.009999384468175372,0.9196717038359611,0.009999384468175372,-38.243437035164064,50.003077821553845,-11.759640840431121,0.14791324394738714
0.04999999999999999,0.033333333333333326,0.009999219992128825,0.7472111504725971,0.009999219992128825,-47.36580736775052,50.003900332966744,-2.638092986454204,0.23097440900495664
0.06666666666666665,0.033333333333333326,0.00920809240215181,0.5950461688846932,0.00920809240215181,-54.300063294311,49.9973903868292,4.302672851724868,0.47387059905889267
0.08333333333333331,0.033333333333333326,0.008504923076698005,0.4956281443521333,0.008504923076698005,-58.78947942993413,49.998219505797316,8.791259860477336,0.46400324252359854
0.09999999999999998,0.033333333333333326,0.00790342460833774,0.41052636806506676,0.00790342460833774,-63.263714755186115,49.996426731037964,13.267288021365207,0.46667854908053735
0.11666666666666664,0.033333333333333326,0.00743180374129902,0.3439069930434172,0.00743180374129902,-67.27841823623105,49.999905310023436,17.278512830214186,0.4376695357679348
0.1333333333333333,0.033333333333333326,0.007113364329856793,0.29886737592331664,0.007113364329856793,-70.29022796687211,49.99962851607433,20.290599350409124,0.4400774058084068
0.14999999999999997,0.033333333333333326,0.006890095163532352,0.26698452047873816,0.006890095163532352,-72.56793820949545,49.983820869063095,22.584117315829175,0.06918949189826505
0.16666666666666663,0.033333333333333326,0.006770254958508766,0.25020021732331565,0.006770254958508766,-73.85246246182575,49.992081122177396,23.86038128639827,0.08201396945376509
0.1833333333333333,0.033333333333333326,0.006688109692335831,0.23868675839025488,0.006688109692335831,-74.75953941467418,49.99746236979698,24.762076998871684,0.09623489963209203
0.2,0.033333333333333326,0.00659582960559547,0.2256793847103939,0.00659582960559547,-75.80547559283245,49.99973184719971,25.805743690613383,0.10856660659587324
-0.2,0.04999999999999999,0.009999448793346119,1.4294869353214315,0.009999448793346119,-16.833202709928543,50.00275615388509,-33.1695535065707,0.2714665612309887
-0.18333333333333335,0.04999999999999999,0.009999929876075925,1.4293806001576672,0.009999929876075925,-16.836553627278292,50.000350528362986,-33.16379708851687,0.2879574612886404
-0.16666666666666669,0.04999999999999999,0.009999631787572063,1.4292836884611047,0.009999631787572063,-16.84084764935966,50.00184104465709,-33.16099356584802,0.3309343427725527
