slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.1841749174917492,-0.0032645754132545335,0.0017230865302595433,0.0015414726163005543,0.039337559828437584,153.15965551618086,3.6160048807234154e-06,1.8920848947364516e-07
-0.18416691669166918,-0.0032663376541393063,0.0017240039060291146,0.0015423205981091037,0.03933135915460047,153.07695021897035,3.6177461272084775e-06,1.8925932477993298e-07
-0.18415891589158917,-0.003268272311473197,0.0017250402901956008,0.0015432690388379466,0.03932710462156095,152.98516181654784,3.619734111289118e-06,1.8932292302067466e-07
-0.18415091509150916,-0.0032715227325752494,0.001726680151797222,0.0015447782234316865,0.03931627734931416,152.83553223273827,3.6230433230276713e-06,1.8945604386417896e-07
-0.18414291429142915,-0.003272454451959561,0.001727202925050797,0.0015452560482092093,0.03931479333290124,152.79040913615327,3.623929167903676e-06,1.8946192529507356e-07
-0.18413491349134914,-0.0032740357370073525,0.0017280324156798699,0.0015460206478785654,0.039309820108696644,152.71631623468437,3.6254724238416537e-06,1.8950217769826369e-07
-0.18412691269126913,-0.0032765326118493476,0.001729316610862508,0.0015471961200377304,0.03930332765705213,152.60080583852803,3.627995387143189e-06,1.8959371349784723e-07
-0.18411891189118912,-0.003278716804302917,0.001730460457728178,0.001548248676562114,0.03929683284011007,152.49886302406856,3.630226965921516e-06,1.896701280663948e-07
-0.1841109110911091,-0.003280477119318448,0.0017313778939711533,0.0015490903082975294,0.03929208570030893,152.41706049732696,3.6319642691465486e-06,1.897205478247426e-07
-0.1841029102910291,-0.003282401011318825,0.0017323793678136745,0.0015500120148226326,0.039286239463755694,152.3277416846877,3.633891280503381e-06,1.89781003405551e-07
-0.1840949094909491,-0.0032849541479578193,0.001733703997251812,0.0015512219190119136,0.03928040109566892,152.20978012153233,3.636488062606366e-06,1.8987610169457643e-07
-0.1840869086908691,-0.0032854076480077765,0.0017339926095547575,0.001551487907407223,0.039279850965121,152.1864282108966,3.636862405473117e-06,1.8985504853191813e-07
-0.1840789078907891,-0.003288575207236022,0.0017355808978019027,0.0015529480225586756,0.03926957437843554,152.04259817084866,3.6400595821336646e-06,1.8998197091402765e-07
-0.18407090709070908,-0.0032908762908476774,0.0017367892875927993,0.0015540542612664243,0.03926406431904004,151.93597180589387,3.6424211842483296e-06,1.9006486333809935e-07
-0.18406290629062907,-0.0032931035863299485,0.0017379317566144081,0.0015551089882883673,0.039256349970942725,151.83390307099916,3.6446536798297092e-06,1.9014124430266795e-07
-0.18405490549054906,-0.003293643200422025,0.0017382646772148291,0.001555419937480984,0.03925463409939743,151.80662448664114,3.6451318041801256e-06,1.9012574060457048e-07
-0.18404690469046905,-0.0032972566842630613,0.001740093265084397,0.0015570874500887566,0.039246160163181124,151.6429589710707,3.648825901541409e-06,1.9027817115785752e-07
-0.18403890389038904,-0.003299430500078415,0.0017412224555521938,0.0015581265234891895,0.03923961665474542,151.5431760016003,3.6510202243872274e-06,1.9035225570760458e-07
-0.18403090309030903,-0.003300038579695297,0.0017415751563980564,0.0015584490225100112,0.039238853836991515,151.51371078956367,3.6515268349810287e-06,1.9033798560560457e-07
-0.18402290229022902,-0.0033026018158466286,0.0017428903702771947,0.0015596655609464438,0.03922952764100704,151.39683839398873,3.654142617277852e-06,1.9043441120149252e-07
-0.184014901490149,-0.003304212418697716,0.0017437368082098281,0.0015604379389726475,0.039226254167343794,151.32285305000087,3.655714942009488e-06,1.9047579655375032e-07
-0.184006900690069,-0.00330689118788996,0.001745141129152472,0.0015617284103153217,0.03921882238639964,151.19990595721285,3.6585093790298906e-06,1.9058127982297794e-07
-0.183998899889989,-0.0033077717622234104,0.0017456148897849744,0.0015621614237646408,0.03921709211517039,151.15905568914638,3.6592702562025886e-06,1.905801470387361e-07
-0.183990899089909,-0.003309816452826908,0.0017466683772391356,0.0015631343421158572,0.039210077968729974,151.06609217073566,3.6613141243053477e-06,1.9064648261980723e-07
-0.183982898289829,-0.003312167630824092,0.0017479057960598787,0.0015642658461778591,0.03920485566034148,150.95845167027366,3.6637296881646178e-06,1.9073181920466523e-07
-0.183974897489749,-0.003314318481358214,0.0017489980384306492,0.0015652732511677314,0.039197514651067834,150.86165150565452,3.665859931873547e-06,1.9080263482325246e-07
-0.18396689668966898,-0.003315886573503235,0.0017498536564439782,0.0015660535993207159,0.039195028151956746,150.78876481152432,3.6674454246058546e-06,1.9084450305395019e-07
-0.18395889588958897,-0.0033182567640324123,0.0017510808385057253,0.001567189572553751,0.039186467702901774,150.68121829639824,3.669862731644812e-06,1.9093019966638126e-07
-0.18395089508950896,-0.0033204325715132654,0.0017522182426401578,0.0015682203386226945,0.03918349881291642,150.5826535396587,3.6720574993797253e-06,1.910038154273293e-07
-0.18394289428942895,-0.0033223873061558606,0.0017532230573604757,0.0015691473104662013,0.03917701262306552,150.4945776902425,3.6739903061992184e-06,1.91064134968873e-07
-0.18393489348934894,-0.003323586708901871,0.0017538609627578694,0.0015697334903577165,0.03917387926222093,150.43970904751066,3.67511882415894e-06,1.9108230346390176e-07
-0.18392689268926893,-0.00332636955791088,0.001755298404974237,0.0015710556157910727,0.039165619998399036,150.31437698768596,3.6779812922349243e-06,1.911909546330453e-07
-0.18391889188918892,-0.0033287980037215448,0.0017565541883906022,0.001572210729222867,0.039158432562947466,150.2051143663054,3.680451594134311e-06,1.9127915619978242e-07
-0.1839108910891089,-0.0033311194141703027,0.0017577556176076037,0.0015733092475056498,0.03915298989680798,150.10092157155685,3.682788973568974e-06,1.9136014628518883e-07
-0.1839028902890289,-0.0033320149186693016,0.0017582407482938933,0.0015737628022618466,0.03914916651045484,150.0596081205474,3.683600610835127e-06,1.9136196104165026e-07
-0.1838948894889489,-0.0033348670774415723,0.00175969965163425,0.0015750926749549254,0.039143046104796186,149.9326936238542,3.686494087170077e-06,1.9147185761881312e-07
-0.1838868886888689,-0.0033359968433757103,0.0017603243633774746,0.0015756739149828114,0.039139001127118545,149.8802055088746,3.687610637178549e-06,1.9148959067095462e-07
-0.1838788878887889,-0.003338586420781553,0.0017616587682183216,0.0015768917782643666,0.039133326962943776,149.76478764815877,3.690234122866574e-06,1.9158534471545928e-07
-0.18387088708870888,-0.0033398152443169238,0.0017623317385342396,0.0015775094094172548,0.03913064464846412,149.7082995403,3.6914332111722736e-06,1.9160701415058576e-07
-0.18386288628862887,-0.003342634569008851,0.001763769403062554,0.0015788306152926257,0.03912227631195641,149.58338214340765,3.694294584448433e-06,1.917153504893735e-07
-0.18385488548854886,-0.003343845364554454,0.0017644187359064922,0.0015794262003259174,0.03911947536954904,149.52845526987718,3.695446978550136e-06,1.9173460073925938e-07
-0.18384688468846885,-0.0033456553332200656,0.0017653648225075536,0.0015802996208003073,0.03911367018235402,149.44734871405177,3.697251285842247e-06,1.917879397544031e-07
-0.18383888388838884,-0.0033481023506283236,0.0017666283727981735,0.001581456442971696,0.03910762400324832,149.3387169668809,3.6997232292936966e-06,1.9187576960982508e-07
-0.18383088308830883,-0.0033504200048355415,0.0017678399746658968,0.0015825705140082302,0.039101155067587816,149.23523300113115,3.702097063410509e-06,1.919586354138874e-07
-0.18382288228822882,-0.0033517931576625415,0.0017685782601239985,0.001583245290440738,0.039098534795634875,149.17320657261186,3.7034449606571824e-06,1.9198803522576385e-07
-0.1838148814881488,-0.0033537093712254773,0.0017695746445092198,0.0015841622180257087,0.03909294784120725,149.08803815179724,3.705344829160274e-06,1.9204605587852639e-07
-0.1838068806880688,-0.003356847771470939,0.0017711723058297935,0.0015856298656782286,0.03908378649348767,148.95027421645446,3.7085537406998066e-06,1.9217227387654796e-07
-0.18379887988798882,-0.0033587744897403127,0.0017721707002809062,0.0015865517160331688,0.03907748139816842,148.86497366284067,3.7104781610196285e-06,1.9223185262066717e-07
-0.1837908790879088,-0.003360277368045672,0.0017729843113332144,0.0015872964495471376,0.03907449650540228,148.79716547586867,3.711972610076892e-06,1.922685834442094e-07
-0.1837828782878288,-0.0033623040706061147,0.0017740397670853447,0.0015882695065301267,0.03906827231399931,148.70743473441385,3.714009884930391e-06,1.923338042740042e-07
-0.1837748774877488,-0.00336468560048786,0.001775260937526113,0.0015893854729975843,0.03906272976191565,148.60315977331,3.716387504406119e-06,1.9241642265486374e-07
-0.18376687668766878,-0.0033670270203742803,0.0017764868179397375,0.0015905084727394492,0.03905717125616676,148.49965649186578,3.718784726036365e-06,1.9250015804506745e-07
-0.18375887588758877,-0.0033683254516461147,0.0017771738791667602,0.0015911404916455485,0.03905366983241409,148.4419571707289,3.7200284734994752e-06,1.9252414473850408e-07
-0.18375087508750876,-0.0033697303179849314,0.0017779115229248355,0.001591820705403535,0.03904943914665574,148.37978446026554,3.7213705421993015e-06,1.925531057656298e-07
-0.18374287428742875,-0.0033717917752085214,0.0017789801665091254,0.0015928009189534187,0.03904410991444062,148.2893446339198,3.7234241417318644e-06,1.9261889001553054e-07
-0.18373487348734874,-0.00337396210171903,0.0017801240354780035,0.0015938544355720285,0.039037930409446746,148.19336199187114,3.7256534752398074e-06,1.9269393673539983e-07
-0.18372687268726873,-0.003376371198598349,0.0017813713797392161,0.0015949878659602401,0.03903393288635372,148.08824493274835,3.7280814561434497e-06,1.9277895626083658e-07
-0.18371887188718872,-0.003379365287500491,0.0017829006606047137,0.0015964001939112737,0.03902382292067419,147.95818864070205,3.7311525469161534e-06,1.9289774612756016e-07
-0.1837108710871087,-0.0033805870505432267,0.0017835730031943164,0.0015970115042451827,0.03902248309396965,147.90336133673875,3.732345186627501e-06,1.9291871087700075e-07
-0.1837028702870287,-0.0033819712109561806,0.0017843065233011934,0.0015976887427429087,0.03901827986930243,147.8422466167344,3.733687834625153e-06,1.9294774435693954e-07
-0.1836948694869487,-0.0033838499033578273,0.0017852933031448082,0.001598591136999561,0.03901425115554786,147.759936966219,3.735552178612604e-06,1.9300338110388518e-07
-0.1836868686868687,-0.0033864889407482224,0.001786654210512939,0.0015998442995805995,0.03900634471206489,147.64533483311237,3.738253400973956e-06,1.9310281407136014e-07
-0.1836788678867887,-0.003389099080763458,0.001787981532917815,0.0016010614823389613,0.03899928509018272,147.53305342877763,3.7408676822354645e-06,1.9319747011654204e-07
-0.18367086708670868,-0.0033902120498936483,0.0017885902786440866,0.001601630394087561,0.03899478863704927,147.48321248924847,3.741951133704094e-06,1.932131685123046e-07
-0.18366286628662867,-0.003391894544677143,0.001789467465129313,0.001602429328088073,0.038991759121598954,147.41019441649982,3.743585396249098e-06,1.9325691076160214e-07
-0.18365486548654866,-0.0033956077770227466,0.0017913779902087867,0.001604185678217851,0.03898122679688998,147.25000068582838,3.7474699998535363e-06,1.9341743348052576e-07
-0.18364686468646865,-0.003397022044353548,0.0017921269364400416,0.0016048670919541763,0.03897905448741356,147.1883477007379,3.748816870307475e-06,1.9344610501190206e-07
-0.18363886388638864,-0.0033985403950396176,0.0017929141942056859,0.0016055957793874587,0.03897382632237429,147.12264081708602,3.750282501010146e-06,1.934814614903079e-07
-0.18363086308630863,-0.0034002417585696776,0.0017938392747649523,0.001606441561260441,0.03897081627943854,147.04752261168596,3.752021059553731e-06,1.9353054894394642e-07
-0.18362286228622862,-0.003403415400725862,0.0017954500267949314,0.001607922070476775,0.03896153642652781,146.91218145038047,3.755256794355775e-06,1.9365732718208185e-07
-0.1836148614861486,-0.0034047433735082677,0.0017961686232483842,0.0016085808154318038,0.038958769132628523,146.85381533997347,3.7565586706639078e-06,1.9368392097270093e-07
-0.1836068606860686,-0.003406590596895853,0.0017971317366902717,0.0016094630001495247,0.03895444212694151,146.7742254197132,3.7583829716970997e-06,1.937374385936998e-07
-0.18359885988598862,-0.0034089768530378706,0.0017983725664243444,0.0016106045783115253,0.03894776157431855,146.671567500533,3.7608146477609273e-06,1.9382244134888709e-07
-0.1835908590859086,-0.0034114510364844364,0.0017996378169522487,0.0016117746840191849,0.03893923629738386,146.56602678776176,3.7633184221574763e-06,1.9391148567616439e-07
-0.1835828582858286,-0.0034120535336370494,0.0017999801764716494,0.0016120843512006378,0.03893913478303014,146.53908256214007,3.7637984463282036e-06,1.938953923373175e-07
-0.1835748574857486,-0.003414579267527529,0.0018013098070381872,0.001613299608524299,0.0389340172228181,146.4302783837462,3.7664052643946687e-06,1.939891333393659e-07
-0.18356685668566858,-0.003416984161503933,0.0018025336765914446,0.0016144273246421204,0.03892651290407777,146.3283617569191,3.7688015377364094e-06,1.940722367107996e-07
-0.18355885588558857,-0.0034187984901450363,0.0018035118891588375,0.0016153256555870854,0.03892237730117575,146.24937550013178,3.7706625427483913e-06,1.9412761010883226e-07
-0.18355085508550856,-0.003421541507535153,0.0018049050387123344,0.0016166044735212992,0.03891480146498613,146.13364668933713,3.7734214621094234e-06,1.942293266372886e-07
-0.18354285428542855,-0.0034230203006586635,0.0018057041634809146,0.001617338159151993,0.038911507445814564,146.06936205897608,3.7748928983757005e-06,1.9426449380708331e-07
-0.18353485348534854,-0.0034255690791127336,0.0018069915765845934,0.0016185244296715862,0.03890343467591208,145.96228006795403,3.7774357011176197e-06,1.9435517566794808e-07
-0.18352685268526853,-0.003426693315105922,0.0018076221615079824,0.0016190944322507228,0.03890317123743736,145.91276653488035,3.7785311140446635e-06,1.943707050662449e-07
-0.18351885188518852,-0.003428670078520213,0.0018086407321611375,0.0016200320484456299,0.038897437258574204,145.8290799429725,3.780484083185835e-06,1.9443081292167832e-07
-0.1835108510851085,-0.003431174440137852,0.001809937121281191,0.0016212214366382316,0.038891097823202124,145.7230362156864,3.783031043092122e-06,1.9452142855673677e-07
-0.1835028502850285,-0.003433307933278229,0.001811053007554797,0.001622248560919859,0.03888521134838135,145.63228034807037,3.785197225942737e-06,1.9459250127280858e-07
-0.1834948494849485,-0.003436288758038586,0.0018125839044089709,0.0016236615799201104,0.038875737656081245,145.50673226700263,3.7882596988607887e-06,1.947097581834784e-07
-0.1834868486848685,-0.003438172333844136,0.00181357453247033,0.001624565519294352,0.03887226813964175,145.4267845790228,3.7901417324668106e-06,1.9476593700201998e-07
-0.1834788478847885,-0.003438527295145377,0.001813799484014833,0.001624773322117079,0.03887178239426197,145.41012712818724,3.7903793844579263e-06,1.9473742770404314e-07
-0.18347084708470848,-0.003442611151299957,0.0018158879621013035,0.0016266833188833818,0.03886232959284599,145.23943407962537,3.7946136826192153e-06,1.9491451083873874e-07
-0.18346284628462847,-0.00344392545014216,0.001816588885654724,0.0016273307786198732,0.038858474981183264,145.18328786269132,3.7958927939115514e-06,1.9493988988119357e-07
-0.18345484548454846,-0.003445303387948684,0.0018173219538777374,0.0016280039084146658,0.0388552355532607,145.12462703823635,3.7972197164231203e-06,1.9496739954577027e-07
-0.18344684468446845,-0.003447866978532943,0.001818643636128936,0.0016292186811761589,0.038848270843270784,145.01729361730548,3.7998238623008343e-06,1.9506078114423105e-07
-0.18343884388438844,-0.003450571208617248,0.0018200291814745029,0.0016304887265818913,0.0388414955553791,144.90466404555065,3.80256032305053e-06,1.9516083732014074e-07
-0.18343084308430843,-0.003452671163103105,0.0018211218083381553,0.0016314987417611615,0.038834790424041706,144.81647431173283,3.804684804602109e-06,1.9522967400719651e-07
-0.18342284228422842,-0.003454439367857276,0.0018220608000492078,0.0016323570557013056,0.03883142548556517,144.7417376904197,3.8064455987115857e-06,1.9527928186633108e-07
-0.1834148414841484,-0.003456499657190193,0.0018231268036097426,0.001633333793878311,0.0388265414017286,144.6558295085328,3.808490018839747e-06,1.9534359399346092e-07
-0.1834068406840684,-0.003458222494828078,0.0018240446598531967,0.0016341718148173978,0.03882352178215057,144.5830729382527,3.810212443090992e-06,1.953913477497054e-07
-0.18339883988398842,-0.0034607214949460285,0.0018253118363862342,0.0016353431648936656,0.03881506912657062,144.4799312023089,3.8127176908830902e-06,1.9547972682492244e-07
-0.1833908390839084,-0.0034631466436252367,0.001826585353510879,0.0016365053813616193,0.038810612694077824,144.37853416697288,3.815201060220798e-06,1.9556641542512257e-07
-0.1833828382838284,-0.0034649564042155134,0.0018275399182878793,0.0016373869439665345,0.03880523837601583,144.30257502871308,3.8170209516824565e-06,1.9561933728543023e-07
-0.1833748374837484,-0.0034669107635352248,0.001828561871474399,0.0016383277557037168,0.03879991245220115,144.2210539171753,3.818971706511456e-06,1.9567877068669168e-07
-0.18336683668366838,-0.003468681267904117,0.0018294918683663397,0.0016391792256882365,0.03879611586706027,144.14721176389256,3.820733077806615e-06,1.9572859293696672e-07
-0.18335883588358837,-0.003471217926929171,0.0018308021333699465,0.0016403833872320472,0.03878937924480315,144.0423345542698,3.823308169400229e-06,1.9582006413883615e-07
-0.18335083508350836,-0.003472775439178122,0.0018316252909196251,0.0016411419667443639,0.03878513100271189,143.97723023928197,3.8248356297090044e-06,1.9585779379799545e-07
-0.18334283428342835,-0.003475142666829356,0.001832860594962682,0.0016422702149150314,0.038780494311149986,143.87923055853398,3.827238857970951e-06,1.9594025930521025e-07
-0.18333483348334834,-0.00347688830774473,0.0018337722726657901,0.0016431110253627423,0.03877543624962136,143.80685140273593,3.828957671764043e-06,1.959878036430075e-07
-0.18332683268326833,-0.0034790803095461342,0.001834910977684956,0.0016441576197565588,0.038769726818153175,143.71638396467205,3.831170259930224e-06,1.9606067517261884e-07
-0.18331883188318832,-0.0034804520541342754,0.001835623097321104,0.0016448102575907786,0.03876653131836236,143.65988537901083,3.832449782504233e-06,1.96085454619722e-07
-0.1833108310831083,-0.0034824902823373804,0.001836686244006902,0.0016457908173437286,0.03876061096261387,143.57569112025317,3.834502435585348e-06,1.961501808937045e-07
-0.1833028302830283,-0.003484925368354652,0.0018379777466344116,0.0016469729864729832,0.03875571154733619,143.47457335579227,3.8370235047789234e-06,1.9623847227799932e-07
-0.1832948294829483,-0.003487992719954036,0.001839541687358004,0.0016484084726511306,0.03874767134880453,143.34979761263176,3.8401538981293635e-06,1.9635838742506598e-07
-0.1832868286828683,-0.0034888430152619776,0.0018400217357310567,0.0016488489939470163,0.03874623848727877,143.31341705227715,3.840933156329255e-06,1.9635745959750836e-07
-0.1832788278827883,-0.0034911714263330396,0.0018412266847382952,0.0016499477454261502,0.038741905963790145,143.2183424528364,3.843270127375521e-06,1.9643631072772342e-07
-0.18327082708270828,-0.003494215497539699,0.0018427888862841968,0.0016513876074517597,0.03873291303744809,143.09443449199833,3.846398404460812e-06,1.965560455167558e-07
-0.18326282628262827,-0.0034956016191358685,0.0018435340095184216,0.001652071030852298,0.03873003429265862,143.0368245001323,3.8477501458792834e-06,1.9658442965156072e-07
-0.18325482548254826,-0.0034971351933279493,0.0018443279449149586,0.001652802152684263,0.03872575094173211,142.97427369493423,3.8492122756283384e-06,1.9661856442547984e-07
-0.18324682468246825,-0.003500045059965373,0.0018458380640140604,0.0016541898128308308,0.03871829540395723,142.85565436632032,3.85223126596182e-06,1.9673262055666446e-07
-0.18323882388238824,-0.0035011391149168958,0.0018464413867795848,0.0016547433671867395,0.03871624890830308,142.8097327008508,3.853275727330247e-06,1.9674523242982594e-07
-0.18323082308230823,-0.003503336728599038,0.0018475765323686666,0.0016557827125189828,0.03871129784152673,142.72062092946467,3.855473303235466e-06,1.9681694776732474e-07
-0.18322282228222822,-0.0035064076332247396,0.001849138643074344,0.0016572228512781173,0.03870199244142889,142.59702291746257,3.858599463696793e-06,1.9693635071714607e-07
-0.1832148214821482,-0.003507434915718477,0.0018497247708570974,0.001657759876427578,0.03870055650859098,142.55330955953124,3.859603344966587e-06,1.969467739474859e-07
-0.18320682068206823,-0.0035112015982861067,0.0018516316954531042,0.0016595113535038397,0.038690345484863525,142.40258065268796,3.863465367561864e-06,1.9710362337679106e-07
-0.18319881988198822,-0.0035128668355639547,0.0018525012374772665,0.001660316438113929,0.03868497887278176,142.3348854353242,3.865103477041679e-06,1.9714682294031923e-07
-0.1831908190819082,-0.0035143863705542344,0.0018533277808403525,0.0016610657533659978,0.03868378975778921,142.2722027933612,3.866629286330556e-06,1.971840099643685e-07
-0.1831828182818282,-0.003516477524570405,0.0018544093307131249,0.0016620584990643117,0.03867864266105952,142.18793828417697,3.868692419302116e-06,1.9724841629649697e-07
-0.1831748174817482,-0.003519090259445079,0.0018557461425787736,0.0016632924176984698,0.0386706020035683,142.0832192212494,3.871338793536847e-06,1.9734316212169606e-07
-0.18316681668166818,-0.0035205043945296666,0.0018565098769647292,0.0016639893284993157,0.0386684889809045,142.02520788384388,3.872731316088123e-06,1.9737348625988894e-07
-0.18315881588158817,-0.0035233550902944444,0.001857986022510083,0.001665347576914833,0.03866086402148878,141.9106255479871,3.875656586309287e-06,1.97482076914234e-07
-0.18315081508150816,-0.0035253626567879337,0.0018590275156387115,0.0016663024701861762,0.03865621831549835,141.83003723013283,3.877657616274647e-06,1.9754361269653598e-07
-0.18314281428142815,-0.003527201873652075,0.0018599947245614423,0.0016671903299569912,0.038651968407169515,141.75576278736116,3.87948827050331e-06,1.9759632296717316e-07
-0.18313481348134814,-0.0035289364795261235,0.0018609178532460469,0.0016680338644725623,0.03864891806949706,141.68544075129742,3.881221558071366e-06,1.9764390458913814e-07
-0.18312681268126813,-0.0035316345132940796,0.0018622876032332591,0.0016692959376523042,0.038640952140110325,141.57852586870828,3.883931986958579e-06,1.9774162464319196e-07
-0.18311881188118811,-0.00353314783001224,0.0018631009943486099,0.0016700345991735865,0.03863935620299941,141.51710879151474,3.885419547822276e-06,1.9777651994766564e-07
-0.1831108110811081,-0.0035349005873115402,0.001864023059106934,0.001670880415778342,0.038635449420962364,141.4466357486671,3.887147816872075e-06,1.9782381269504773e-07
-0.1831028102810281,-0.0035367762884419562,0.0018650062098632958,0.0016717882369534642,0.03863002020837084,141.37131548221168,3.8890294650349765e-06,1.9787921577945743e-07
-0.1830948094809481,-0.0035393533903231855,0.0018663501980897834,0.001673023667742024,0.038623580717493194,141.26833310755043,3.891680171236019e-06,1.9797374116551107e-07
-0.1830868086808681,-0.003542066825005463,0.0018677294307098968,0.0016742931436228847,0.03861590440364509,141.16140319931793,3.894406543133266e-06,1.980720936072889e-07
-0.1830788078807881,-0.0035430555190032464,0.001868302377815656,0.0016748152188390542,0.03861528234392386,141.11989414855682,3.8953816813095405e-06,1.9808085810878325e-07
-0.18307080708070808,-0.0035466253377194334,0.0018701122685698124,0.0016764725920779266,0.038606821501381686,140.97989091458138,3.899014889251605e-06,1.982250633594969e-07
-0.18306280628062807,-0.0035488329561133014,0.001871253437239151,0.0016775239683413101,0.03860069732755534,140.89249043552195,3.90124063137229e-06,1.98297992770217e-07
-0.18305480548054806,-0.0035499272855901154,0.0018718608838077522,0.0016780812677112955,0.03859878526440362,140.84766048981987,3.9022936733371955e-06,1.9831075109255614e-07
-0.18304680468046805,-0.0035517766727366507,0.0018728351536334564,0.0016789793254423646,0.03859386046015767,140.7738675592065,3.90414240227555e-06,1.9836413945470096e-07
-0.18303880388038804,-0.003555269092558433,0.0018745912380926377,0.0016805965072530515,0.0385835778333457,140.63793969878873,3.907693296387053e-06,1.9850451199961475e-07
-0.18303080308030803,-0.003557142039625205,0.001875574167782279,0.001681495590484694,0.03857992907763543,140.56370943247475,3.90955275629333e-06,1.9855828381609556e-07
-0.18302280228022802,-0.00355783792724651,0.001875991618200512,0.0016818767087198871,0.03857960180119407,140.53418793312426,3.910200346673032e-06,1.985503992503468e-07
-0.183014801480148,-0.003560409626487626,0.0018773096928481614,0.0016830898608473088,0.03857257305780675,140.43347809164115,3.912789313006939e-06,1.9864140201163584e-07
-0.18300680068006803,-0.0035627995050475647,0.0018785549038602412,0.0016842337511091543,0.03856680816807196,140.33929235641088,3.915222891469039e-06,1.9872448846623594e-07
-0.18299879987998802,-0.0035656115238822395,0.0018800048295544158,0.0016855572522125328,0.03856146527672709,140.2293725127962,3.918085130195339e-06,1.9882915778025065e-07
-0.182990799079908,-0.003567649327024469,0.0018810694937609895,0.001686539709879309,0.038555732260307146,140.1490914032562,3.92013269023053e-06,1.9889262010960927e-07
-0.182982798279828,-0.003568852496741215,0.0018817387802410046,0.0016871570391261415,0.03855302850797604,140.10020467424093,3.9213251009104775e-06,1.989124524447378e-07
-0.18297479747974799,-0.0035710415469054624,0.0018828581077938722,0.0016881883540023068,0.03854682205002285,140.01507665288344,3.923489389206666e-06,1.9898175338060441e-07
-0.18296679667966798,-0.0035740794367882245,0.0018844271980853478,0.0016896253231615255,0.03854019769216328,139.8966899143372,3.92660320932659e-06,1.9909904666660949e-07
-0.18295879587958797,-0.0035758625159871826,0.0018853472280175865,0.0016904693289014894,0.038536013950307126,139.82730346338454,3.92833874766551e-06,1.99146499034518e-07
-0.18295079507950796,-0.003577723680308509,0.0018863375267654803,0.0016913767493356158,0.038532346336638136,139.75384960248772,3.930220942465621e-06,1.9920138216698055e-07
-0.18294279427942794,-0.0035792095366673493,0.001887120521115726,0.0016921031431371691,0.038527532229391995,139.69537354507213,3.931674508836383e-06,1.9923467343226e-07
-0.18293479347934793,-0.0035809046892012475,0.0018880179782190254,0.0016929113112720273,0.03852692554638728,139.629039569358,3.933325707904965e-06,1.9927726693929628e-07
