slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.14040404040404042,-0.16666666666666669,0.00875973111941251,0.3215626021793673,-1.5549071836771304,0.7678223948387206,0.7870847880260676,0.1333333333333333,0.05217048626517978
0.14141414141414144,-0.16666666666666669,0.010181033437324278,0.3182071179804602,-1.5713036311784379,0.7743398786862556,0.7969637528094431,0.1333333333333333,0.050032856860202944
0.14242424242424243,-0.16666666666666669,0.011611970147511742,0.31491333462055343,-1.5877384186920125,0.7808324436688601,0.8069059754330041,0.1333333333333333,0.04787772179878759
0.14343434343434344,-0.16666666666666669,0.013055098258433,0.3116790029898406,-1.6042145772683938,0.787298224710959,0.8169163523984153,0.1333333333333333,0.04570464727360591
0.14444444444444446,-0.16666666666666669,0.01451294325145546,0.3085018205966163,-1.6207359779586739,0.7937356715756749,0.8270003069879337,0.1333333333333333,0.04351313425297356
0.14545454545454545,-0.16666666666666669,0.015988000762941008,0.30537986388477717,-1.6373050720476527,0.8001424356954843,0.8371626360917226,0.1333333333333333,0.041302617869028
0.14646464646464646,-0.16666666666666669,0.01748274862437952,0.3023112072894226,-1.6539247903870944,0.8065162951031297,0.8474084943059808,0.1333333333333333,0.039072465888755514
0.14747474747474748,-0.16666666666666669,0.018999646829651596,0.29929365118154405,-1.6706000880951706,0.8128559007762597,0.8577441871170173,0.1333333333333333,0.036821977673626834
0.1484848484848485,-0.16666666666666669,0.020541144852744303,0.2963257431570329,-1.687332307419453,0.8191580185737735,0.8681742891902964,0.1333333333333333,0.034550382388023534
0.14949494949494951,-0.16666666666666669,0.0221096876753459,0.29340530978839746,-1.7041273056607338,0.8254214796364465,0.878705825777157,0.1333333333333333,0.03225683696017227
0.1505050505050505,-0.16666666666666669,0.02370771750163882,0.2905309689067185,-1.720986929067152,0.8316430328058431,0.8893438964149745,0.1333333333333333,0.029940424143821687
0.15151515151515152,-0.16666666666666669,0.02533767851874348,0.28770073691890724,-1.737916994365861,0.8378212042143893,0.9000957902699938,0.1333333333333333,0.027600150033790315
0.15252525252525254,-0.16666666666666669,0.02700202237327159,0.2849131613395909,-1.7549206838648814,0.8439530920142637,0.9109675922705343,0.1333333333333333,0.025234941176838627
0.15353535353535352,-0.16666666666666669,0.02870321103065882,0.2821666686443335,-1.772002350179008,0.8500361987544416,0.9219661515667497,0.1333333333333333,0.022843641607681316
0.15454545454545454,-0.16666666666666669,0.03044371951579961,0.2794595760047999,-1.7891675323639333,0.8560684273739341,0.9330991050187762,0.1333333333333333,0.020425009608253927
0.15555555555555556,-0.16666666666666669,0.03222603908521692,0.27679069545018264,-1.806419103513008,0.8620462268844804,0.9443728770919755,0.1333333333333333,0.017977714077145067
0.15656565656565657,-0.16666666666666669,0.034052680839465804,0.27415809988632256,-1.823765193364892,0.8679683704474677,0.9557968225400479,0.1333333333333333,0.015500330468885087
0.1575757575757576,-0.16666666666666669,0.035926178566397335,0.2715607145151781,-1.8412088833952964,0.8738310259955746,0.9673778577935934,0.1333333333333333,0.012991336462772967
0.1585858585858586,-0.16666666666666669,0.037849089397020474,0.26899676014222335,-1.8587584466877018,0.8796326244356578,0.9791258219101557,0.1333333333333333,0.010449107525886205
0.1595959595959596,-0.16666666666666669,0.03982399597833819,0.2664655084395411,-1.876415461338695,0.885368213706812,0.9910472480114336,0.1333333333333333,0.007871911941606009
0.1606060606060606,-0.16666666666666669,0.04185351339956974,0.26396488337158414,-1.8941913545163516,0.891037267672079,1.003154087008145,0.1333333333333333,0.005257904496769484
0.16161616161616163,-0.16666666666666669,0.04394028192295233,0.26149409996894546,-1.9120890297100743,0.8966350079473422,1.015454022645887,0.1333333333333333,0.0026051221205774834
0.16262626262626262,-0.16666666666666669,0.04608697646441292,0.2590514949336701,-1.930118180477379,0.9021596005123307,1.027958579568832,0.1333333333333333,-8.852381242248353e-05
0.16363636363636364,-0.16666666666666669,0.04829630160563837,0.25663602720453454,-1.9482845234666968,0.907607093864609,1.0406774298625905,0.1333333333333333,-0.0028252531430964086
0.16464646464646465,-0.16666666666666669,0.05057099705883567,0.2542463184124589,-1.9665968145436779,0.9129746854446061,1.0536221298904351,0.1333333333333333,-0.005607425120694408
0.16565656565656567,-0.16666666666666669,0.052913834783168426,0.25188112443526983,-1.9850633952261063,0.9182590985602346,1.066804296150977,0.1333333333333333,-0.008437545558350414
0.16666666666666669,-0.16666666666666669,0.05532762104949468,0.24953916389146025,-2.0036934974406932,0.9234571774868421,1.0802363195843192,0.1333333333333333,-0.01131827556416109
0.1676767676767677,-0.16666666666666669,0.057815193969624284,0.2472195315163,-2.0224939222793807,0.928564344239426,1.093929578359731,0.1333333333333333,-0.014252440089496228
0.1686868686868687,-0.16666666666666669,0.060379425697923615,0.24492071589968004,-2.041476965956093,0.933578233614881,1.1078987323847116,0.1333333333333333,-0.017243038151189036
