slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.12916666666666668,-0.14166666666666666,0.011149925304961679,0.1357467183829312,0.011149925304961679,-44.843349731943135,26.726072545048595,18.11727719847501,0.05000241126676501
0.13333333333333333,-0.14166666666666666,0.01111069176589917,0.12543011539903762,0.01111069176589917,-45.001698387863584,26.492161684882035,18.509536751670886,0.05
0.1375,-0.14166666666666666,0.011080999665177456,0.11748799362484875,0.011080999665177456,-45.12228274366231,26.309745268456517,18.81253747979661,0.05
0.14166666666666666,-0.14166666666666666,0.011057807085587745,0.1113166109636657,0.011057807085587745,-45.21692194384676,26.167608374361553,19.04931359496284,0.05
0.14583333333333334,-0.14166666666666666,0.011039527966463724,0.10644128690099433,0.011039527966463724,-45.291791592552585,26.05479860945134,19.236992994472956,0.05
0.15000000000000002,-0.14166666666666666,0.011024421039922815,0.1024936942770237,0.011024421039922815,-45.35385559042139,25.963902518745584,19.38995310566171,0.05
0.15416666666666667,-0.14166666666666666,0.011012643249999114,0.09918707826483288,0.011012643249999114,-45.40236062232539,25.885513699882413,19.516846878588424,0.05
0.15833333333333333,-0.14166666666666666,0.011001836188838491,0.09629304202549878,0.011001836188838491,-45.446959155627226,25.81793862966654,19.629020542131734,0.050001275839689246
0.1625,-0.14166666666666666,0.01099235977528722,0.09362764644820087,0.01099235977528722,-45.48613855720956,25.754467441483378,19.731671150402754,0.05000467249846505
0.16666666666666669,-0.14166666666666666,0.010983612817288733,0.09105720077547824,0.010983612817288733,-45.522362114515545,25.69223685948038,19.83012525608182,0.05
0.17083333333333334,-0.14166666666666666,0.010974038245355304,0.0884211588718196,0.010974038245355304,-45.56207921043631,25.629726662271764,19.932352585846967,0.05000241126676501
0.175,-0.14166666666666666,0.010964505989638492,0.08561072374738575,0.010964505989638492,-45.60168967057764,25.56138526652584,20.040304489658148,0.05000467249846505
0.17916666666666667,-0.14166666666666666,0.010954312056294714,0.08251625548552968,0.010954312056294714,-45.644126031241754,25.485297518876177,20.15882849719949,0.05000241126676501
0.18333333333333335,-0.14166666666666666,0.010942870275382006,0.07901097712266032,0.010942870275382006,-45.69185115363999,25.398692659515056,20.293158527690878,0.05
0.1875,-0.14166666666666666,0.010930347395502598,0.07496372273692717,0.010930347395502598,-45.74420023751708,25.29687926407614,20.447320987073795,0.050001313750060894
0.19166666666666665,-0.14166666666666666,0.010915277986332125,0.07025457136890835,0.010915277986332125,-45.80735376716109,25.17927094226752,20.628082790662397,0.05
0.19583333333333333,-0.14166666666666666,0.01089793605260204,0.0647298009658547,0.01089793605260204,-45.88024716662771,25.04010295373803,20.840144268040547,0.05000241126676501
0.2,-0.14166666666666666,0.01087743983611107,0.0582542292102862,0.01087743983611107,-45.96669870887996,24.876807822604533,21.089890946862084,0.05
0.1,-0.1375,0.011193286774539724,0.38791798119177573,0.011193286774539724,-44.669631905169865,34.587670745362374,10.081961154858885,0.05000625624123442
0.10416666666666667,-0.1375,0.010953170824715178,0.33201425573489673,0.010953170824715178,-45.6488817625945,33.541407483314416,12.107474297005929,0.05000241126676501
0.10833333333333334,-0.1375,0.010760853772171933,0.2850449465418337,0.010760853772171933,-46.46471464100429,32.59765579966586,13.867058875249604,0.05000241126676501
