slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.18383838383838386,-0.11919191919191921,-66734079.606251866,0.49061586647046895,1.0191272523303443,-0.3114751410156664,-0.7076521115359502,-66304976.05179298,-429103.5544588859,0.35630808080808074
-0.17979797979797982,-0.11919191919191921,-66755162.51728982,0.4906747392998091,1.0190049741246865,-0.3113618554301887,-0.7076431185973285,-66304603.00659492,-450559.5106948996,0.35630808080808074
-0.17575757575757578,-0.11919191919191921,-66777257.69650082,0.49073236235988804,1.0188853197378238,-0.31125025547347107,-0.7076350645547261,-66304383.80821348,-472873.88828734023,0.35630808080808074
-0.1717171717171717,-0.11919191919191921,-66800443.052019656,0.49078851894553904,1.018768738134039,-0.31114030568792117,-0.7076284318885633,-66304374.1545129,-496068.89750675566,0.35630808080808074
-0.1676767676767677,-0.11919191919191921,-66825550.90310442,0.49083746202772055,1.0186671528353477,-0.3110354786961729,-0.7076316743481799,-66305378.35093374,-520172.5521706762,0.35630808080808074
-0.16363636363636364,-0.11919191919191921,-66849600.19303369,0.4909014674255148,1.0185343355409078,-0.31092148747272574,-0.7076128483113945,-66304417.41345346,-545182.7795802301,0.35630808080808074
-0.15959595959595962,-0.11919191919191921,-66876048.03116439,0.49095553755121124,1.018422161936802,-0.31081400189837183,-0.7076081601698095,-66304900.33651046,-571147.6946539336,0.35630808080808074
-0.15555555555555556,-0.11919191919191921,-66903393.77296375,0.4910111055008464,1.018306906927143,-0.3107056094957805,-0.707601296985572,-66305317.667998366,-598076.1049653797,0.35630808080808074
-0.15151515151515152,-0.11919191919191921,-66931414.69838812,0.49107023433435787,1.0181842941270824,-0.3105948410596113,-0.7075894534236357,-66305428.67850928,-625986.0198788393,0.35630808080808074
-0.14747474747474748,-0.11919191919191921,-66960357.35739723,0.49113156606632524,1.0180571451445584,-0.3104823908598533,-0.7075747541223898,-66305458.15181881,-654899.2055784139,0.35630808080808074
-0.14343434343434344,-0.11919191919191921,-66990610.774703585,0.4911927240396356,1.0179303875801073,-0.3103696022971931,-0.7075607854531326,-66305771.98158707,-684838.793116521,0.35630808080808074
-0.1393939393939394,-0.11919191919191921,-67021133.58982245,0.4912618479865398,1.0177871576798587,-0.31025117729152285,-0.7075359806375913,-66305320.805035606,-715812.7847868437,0.35630808080808074
-0.13535353535353536,-0.11919191919191921,-67052932.018354155,0.4913320952195902,1.0176416416492415,-0.31013129365120307,-0.7075103481029565,-66305082.553780474,-747849.4645736798,0.35630808080808074
-0.13131313131313133,-0.11919191919191921,-67087813.86883189,0.491390796422776,1.0175200747410393,-0.3100178070430495,-0.7075022680921287,-66306826.195997216,-780987.6728346717,0.35630808080808074
-0.1272727272727273,-0.11919191919191921,-67121953.84527586,0.4914665869319556,1.0173631600673945,-0.30989252478532947,-0.707470635491108,-66306753.07185146,-815200.7734243963,0.35630808080808074
-0.12323232323232325,-0.11919191919191921,-67156563.03168039,0.4915512417930243,1.0171879500884584,-0.3097605417275311,-0.7074274083491991,-66306045.65924506,-850517.3724353358,0.35630808080808074
-0.11919191919191921,-0.11919191919191921,-67192931.51661745,0.49163601855772,1.01701254805414,-0.3096272918453735,-0.7073852564179488,-66305962.81507273,-886968.701544713,0.35630808080808074
-0.11515151515151516,-0.11919191919191921,-67230744.6745333,0.49172397925347194,1.016830622600854,-0.30949079493298726,-0.7073398277814374,-66306178.857208245,-924565.8173250478,0.35630808080808074
-0.11111111111111112,-0.11919191919191921,-67269449.74495478,0.4918199816540369,1.0166321389140052,-0.30934798482980597,-0.7072841544518528,-66306134.97806146,-963314.7668933148,0.35630808080808074
-0.10707070707070708,-0.11919191919191921,-67309208.99805494,0.4919237158700437,1.0164177572877469,-0.3091990961633506,-0.7072186609565466,-66305979.0042305,-1003229.9938244333,0.35630808080808074
-0.10303030303030304,-0.11919191919191921,-67351266.98594864,0.49202703598109565,1.0162043212070024,-0.30904934226450465,-0.7071549784764151,-66306924.94760998,-1044342.0383386486,0.35630808080808074
-0.098989898989899,-0.11919191919191921,-67394799.36183424,0.49213699321559334,1.0159772722259097,-0.30889444905497143,-0.7070828234609406,-66308149.31371112,-1086650.048123118,0.35630808080808074
-0.09494949494949496,-0.11919191919191921,-67438263.36525759,0.49226595278404284,1.0157111153699825,-0.30872689701752876,-0.7069842185111187,-66308125.359094635,-1130138.0061629568,0.35630808080808074
-0.09090909090909093,-0.11919191919191921,-67483047.68728623,0.49240495459172107,1.0154243885457364,-0.30855264733223464,-0.7068717414848658,-66308211.938166395,-1174835.7491198394,0.35630808080808074
-0.08686868686868687,-0.11919191919191921,-67528996.82395224,0.4925564037544038,1.0151121703028485,-0.3083706264339625,-0.706741543821383,-66308249.27755993,-1220747.5463923137,0.35630808080808074
-0.08282828282828283,-0.11919191919191921,-67576021.16422282,0.49272230855109167,1.0147703711057234,-0.3081801290446471,-0.7065902424651173,-66308143.95391571,-1267877.2103071206,0.35630808080808074
-0.0787878787878788,-0.11919191919191921,-67624541.90890256,0.4929010380508626,1.014402408283666,-0.3079828486410996,-0.7064195594627577,-66308304.992860585,-1316236.9160419651,0.35630808080808074
-0.07474747474747476,-0.11919191919191921,-67674499.15680383,0.49309454782950346,1.0140043164221613,-0.30777837033523525,-0.7062259464789384,-66308670.20095178,-1365828.9558520578,0.35630808080808074
-0.07070707070707072,-0.11919191919191921,-67725490.05380337,0.49330735939620846,1.013566877624556,-0.30756481562852755,-0.7060020621078057,-66308843.17408322,-1416646.8797201556,0.35630808080808074
-0.06666666666666668,-0.11919191919191921,-67778327.37576087,0.49353518961158177,1.0130989855393304,-0.3073459382907586,-0.7057530475587641,-66309619.46470678,-1468707.911054096,0.35630808080808074
-0.06262626262626264,-0.11919191919191921,-67831369.01609705,0.49379166171120253,1.0125727886462137,-0.3071144670785273,-0.7054583219356143,-66309393.89251284,-1521975.1235842085,0.35630808080808074
-0.0585858585858586,-0.11919191919191921,-67885963.14836003,0.4940686234316745,1.012005167373994,-0.3068768091379148,-0.7051283584376278,-66309488.840674125,-1576474.3076858977,0.35630808080808074
-0.054545454545454564,-0.11919191919191921,-67943031.92835622,0.49436099505354203,1.0114066540812114,-0.3066375230742828,-0.7047691313493452,-66310808.42385138,-1632223.504504834,0.35630808080808074
-0.050505050505050525,-0.11919191919191921,-68001222.4532597,0.49468017436491224,1.0107540710069696,-0.306390986529415,-0.7043630841307746,-66312037.02782496,-1689185.425434741,0.35630808080808074
-0.046464646464646486,-0.11919191919191921,-68059593.97068362,0.49503442815460835,1.0100307608406123,-0.3061335536821943,-0.7038972067087664,-66312267.012264825,-1747326.9584187965,0.35630808080808074
-0.04242424242424245,-0.11919191919191921,-68120113.39007828,0.49541070832954115,1.0092636102451964,-0.3058747081074209,-0.7033889019649784,-66313426.68624811,-1806686.7038301665,0.35630808080808074
-0.03838383838383841,-0.11919191919191921,-68181686.72204131,0.4958180291490188,1.0084344872058875,-0.30561015956796567,-0.7028243277495574,-66314462.99851066,-1867223.7235306478,0.35630808080808074
