slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.04999999999999999,0.16666666666666663,1.6950743559199966,1.6950743559199966,0.3251553442615041,-0.2035201613821804,1.5377265319987323,-1.3342063712802557,0.5,1.3600644932260706,0.00015296310754065232
0.06666666666666665,0.16666666666666663,1.6896877594577853,1.6896877594577853,0.33472390539445895,-0.20380541185168297,1.493768421756382,-1.289963010590557,0.5,1.2794090712280208,0.00010959450030733714
0.08333333333333331,0.16666666666666663,1.6767351535452908,1.6767351535452908,0.3585864076136423,-0.2039533319394738,1.394364061934617,-1.1904107306939955,0.5,1.135295619022991,0.00011273465676049962
0.09999999999999998,0.16666666666666663,1.6449499450080907,1.6449499450080907,0.41750741786752016,-0.20412702383638906,1.1975835122303948,-0.993456489007035,0.5,0.9001742635052912,0.00013582544010428272
0.11666666666666664,0.16666666666666663,1.5714284661717195,1.5714284661717195,0.554491812569375,-0.204399021830235,0.901726569228348,-0.6973275480711953,0.5,0.5983283997453097,0.00013537756458486326
0.1333333333333333,0.16666666666666663,1.4217391956667813,1.4217391956667813,0.8370189953306043,-0.20472187150842538,0.5973580080503211,-0.392636137136934,0.5,0.329093342491462,9.463694811480411e-05
0.14999999999999997,0.16666666666666663,1.1772534881812378,1.1772534881812378,1.3148637765498652,-0.20497973935711863,0.3802675292404203,-0.1752877904972887,0.5,0.16365901817304887,4.880594332553705e-05
0.16666666666666663,0.16666666666666663,0.891052204691348,0.891052204691348,1.931184606669993,-0.20513380300322287,0.25890844287215486,-0.053774640478296165,0.5,0.08581821114550776,2.1135461709538732e-05
0.1833333333333333,0.16666666666666663,0.6558656368834708,0.6558656368834708,2.4364812732104704,-0.20521397239385453,0.1977784623117742,0.00743550947566729,0.5,0.053683425518414055,8.534773101125835e-06
0.2,0.16666666666666663,0.44444570773742426,0.44444570773742426,2.4359968368260496,-0.20525478242538933,0.16713292916249145,0.03812185266218493,0.5,0.040451961137677725,3.441272539214912e-06
-0.2,0.1833333333333333,1.7240060194635485,1.7240060194635485,0.31418662181583795,-0.1757544484101534,1.591410853455809,-1.4156564052471907,0.5,1.5015410978816355,0.0019033021681495147
-0.18333333333333335,0.1833333333333333,1.7240002683660638,1.7240002683660638,0.3141881340154911,-0.1757605252465756,1.5914031942759266,-1.4156426685465482,0.5,1.5014797544290037,0.0019032627223223725
-0.16666666666666669,0.1833333333333333,1.7239900630201,1.7239900630201,0.31418944637698504,-0.17577207636583284,1.5913965468536837,-1.4156244703465057,0.5,1.5013876094448964,0.001903259958701844
-0.15000000000000002,0.1833333333333333,1.7239714857419268,1.7239714857419268,0.3141900080112841,-0.1757941252644963,1.5913937021300946,-1.4155995767296203,0.5,1.5012482286564004,0.0019033443957286488
-0.13333333333333336,0.1833333333333333,1.7239368937740014,1.7239368937740014,0.31418832531671004,-0.1758367085219313,1.5914022250863447,-1.415565516531537,0.5,1.5010378441331576,0.001903600362272125
-0.11666666666666668,0.1833333333333333,1.7238709706042559,1.7238709706042559,0.31418224128648964,-0.17591947361880533,1.5914330419438407,-1.4155135684823201,0.5,1.5007161599752183,0.0019041209506360092
-0.1,0.1833333333333333,1.7237417480063464,1.7237417480063464,0.3141673881223831,-0.17608336088853876,1.591508281393022,-1.4154249208839724,0.5,1.5002198155089363,0.0019048436243195137
-0.08333333333333334,0.1833333333333333,1.7234786402061948,1.7234786402061948,0.314138775247234,-0.17641618627306027,1.5916532419269593,-1.4152370554169054,0.5,1.4994285539263768,0.0019047528296723387
-0.06666666666666668,0.1833333333333333,1.7229161218214153,1.7229161218214153,0.3140971751416108,-0.17711694882288762,1.5918640458892206,-1.4147470969179734,0.5,1.4980816948041098,0.0018988222337100902
-0.05000000000000002,0.1833333333333333,1.721657243847312,1.721657243847312,0.31407887020929587,-0.17864344520406195,1.5919568216380995,-1.413313376675532,0.5,1.4955278869761925,0.0018678904886458643
