slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.11987198719871989,-7.98575763383269e-06,1.4637655482374612e-05,-6.641122408890254e-06,1.1687854318320188,-2.9264535525097557e-05,7.769742181276341e-08,2.1977795013065425e-10,7.747764386263276e-08,-0.19974397439743977
-0.11985198519851986,-7.885724471634603e-06,1.458885031979662e-05,-6.646297088463982e-06,1.1722768528220355,-2.9120871879895205e-05,7.75580690454916e-08,2.191678922645437e-10,7.733890115322706e-08,-0.19970397039703972
-0.11983198319831984,-7.89549267210532e-06,1.4588149639394032e-05,-6.682922941037006e-06,1.174070183808725,-2.916656525253636e-05,7.767042605937975e-08,2.1926520049811201e-10,7.745116085888164e-08,-0.19966396639663966
-0.11981198119811982,-7.831401845237451e-06,1.4568946497206525e-05,-6.704713666483286e-06,1.177227153815599,-2.9105062008927263e-05,7.768559846038497e-08,2.1908975776631617e-10,7.746650870261865e-08,-0.19962396239623964
-0.1197919791979198,-7.83659682213056e-06,1.4561248164568497e-05,-6.7385605742043e-06,1.1790712826776928,-2.9136405560903356e-05,7.776595326626197e-08,2.1909755202015346e-10,7.754685571424182e-08,-0.1995839583958396
-0.11977197719771979,-7.725594713292594e-06,1.4513187892362112e-05,-6.744203982389507e-06,1.1829475883006861,-2.8982986588044213e-05,7.76292422754667e-08,2.1849783869299426e-10,7.74107444367737e-08,-0.19954395439543957
-0.11975197519751976,-7.746777214379108e-06,1.4522135273864478e-05,-6.787382613060444e-06,1.1846941193059024,-2.905629510130403e-05,7.778957353559677e-08,2.187280653182285e-10,7.757084547027854e-08,-0.19950395039503951
-0.11973197319731974,-7.643241417554236e-06,1.4465223173942832e-05,-6.787919673678644e-06,1.1882252564350226,-2.8896384265175712e-05,7.761704692067538e-08,2.1802877010348375e-10,7.739901815057189e-08,-0.19946394639463946
-0.11971197119711972,-7.648549143368655e-06,1.445845288117198e-05,-6.8217431463679645e-06,1.1900703294158186,-2.89287451709086e-05,7.769698974294358e-08,2.180346137044664e-10,7.747895512923912e-08,-0.19942394239423944
-0.1196919691969197,-7.604505285030427e-06,1.445957508394713e-05,-6.8549545759744035e-06,1.1931400085399786,-2.891903494495196e-05,7.781568868200636e-08,2.1815174379003368e-10,7.759753693821632e-08,-0.1993839383938394
