slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.033333333333333354,0.1833333333333333,1.7188580781704428,1.7188580781704428,0.3142468484510994,-0.18191799905915934,1.5911058533972238,-1.4091878544515135,0.5,1.4901272853945566,0.001754626754362018
-0.01666666666666669,0.1833333333333333,1.713528568369699,1.713528568369699,0.3149908065271464,-0.1878918335087184,1.587347915053126,-1.3994560815331794,0.5,1.4789013962641053,0.001456887327137193
0.0,0.1833333333333333,1.7066236149576033,1.7066236149576033,0.31657390601157664,-0.19521148804526728,1.5794100225084584,-1.3841985343410403,0.5,1.4603066283958304,0.000974964779877943
0.016666666666666663,0.1833333333333333,1.7012271765464562,1.7012271765464562,0.31859550527001845,-0.20039012283918697,1.569388116516393,-1.3689979940142927,0.5,1.4365977661318727,0.0005342632194662222
0.033333333333333326,0.1833333333333333,1.6979961611784713,1.6979961611784713,0.32099953669041176,-0.20270427094666577,1.5576346466646953,-1.3549303762644453,0.5,1.4063791429180257,0.000274256161389789
0.04999999999999999,0.1833333333333333,1.6950750431569093,1.6950750431569093,0.3251535426562903,-0.20352048758070634,1.537735052278375,-1.3342145652200714,0.5,1.3600890346213812,0.00015289561816609845
0.06666666666666665,0.1833333333333333,1.6896901168074803,1.6896901168074803,0.3347190561525709,-0.20380569276559118,1.4937900628102305,-1.2899843705589211,0.5,1.2794621700413895,0.00010950435062673938
0.08333333333333331,0.1833333333333333,1.6767435963314143,1.6767435963314143,0.3585703282213827,-0.20395353537705024,1.3944265895668302,-1.1904730547386173,0.5,1.1354159791970941,0.00011260079180762984
0.09999999999999998,0.1833333333333333,1.6449820102879744,1.6449820102879744,0.4174475427488556,-0.20412704147589297,1.1977552834838257,-0.9936282424641243,0.5,0.9004398623609697,0.0001356333131079818
0.11666666666666664,0.1833333333333333,1.5715587879579969,1.5715587879579969,0.5542480167168883,-0.20439866295025658,0.9021232097662164,-0.697724547367342,0.5,0.5988500690343455,0.0001351547652482245
0.1333333333333333,0.1833333333333333,1.4222745777419878,1.4222745777419878,0.8359983418640724,-0.20472093884884976,0.5980873103865569,-0.3933663720805207,0.5,0.32995529032885407,9.444607668779428e-05
0.14999999999999997,0.1833333333333333,1.1791412914633042,1.1791412914633042,1.311062484640802,-0.20497816205325728,0.3813700762215291,-0.17639191462797532,0.5,0.1648792673936678,4.867824781853692e-05
0.16666666666666663,0.1833333333333333,0.8956598145375647,0.8956598145375647,1.9202984451144187,-0.20513157329524115,0.26037619351957275,-0.05524462068212865,0.5,0.08738156489658738,2.1060921134569284e-05
0.1833333333333333,0.1833333333333333,0.6683795406257723,0.6683795406257723,2.436514916328616,-0.20521113877223754,0.19959157627786794,0.005619561989272492,0.5,0.055573367138526474,8.493505312686003e-06
0.2,0.1833333333333333,0.45918202338894776,0.45918202338894776,2.436037145342791,-0.20525138605129434,0.1692689136369836,0.03598247195943571,0.5,0.04265214711476367,3.4185838992032683e-06
-0.2,0.2,1.7240055211266179,1.7240055211266179,0.3141864274671755,-0.1757551567953047,1.5914118380742508,-1.4156566810655695,0.5,1.50154206713988,0.001903230773115749
-0.18333333333333335,0.2,1.72399977029263,1.72399977029263,0.31418791882979225,-0.17576124520394693,1.591404284217866,-1.4156430385350558,0.5,1.5014808266747268,0.0019031882826202817
-0.16666666666666669,0.2,1.7239895652210404,1.7239895652210404,0.3141893034739265,-0.17577275569479794,1.591397270546672,-1.4156245149577558,0.5,1.5013883390304743,0.001903182605779247
-0.15000000000000002,0.2,1.7239709880649827,1.7239709880649827,0.3141898236503535,-0.1757948273726795,1.5913946360600946,-1.4155998082937704,0.5,1.501249158275095,0.0019032656159490488
-0.13333333333333336,0.2,1.7239363969848835,1.7239363969848835,0.31418826353876234,-0.17583734131258688,1.5914025378349343,-1.415565196818109,0.5,1.5010381905180494,0.0019035199864980191
