slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
0.04018401840184019,-0.0007209477247300811,0.00041928597037355075,0.00026627868188547696,0.15403019663733852,710.9784573248327,4.538773926709259e-08,8.25546403315639e-08,-0.8306319631963197
0.04022402240224021,-0.0007205463039809956,0.00041886355660381014,0.0002663109180696259,0.15367885003694903,711.3788279897298,4.53197971150128e-08,8.243528303570713e-08,-0.8305519551955196
0.04026402640264026,-0.0007201614088643282,0.0004184334403518619,0.00026634247377697173,0.15332247079930855,711.7755245262761,4.525161709359348e-08,8.231551401028064e-08,-0.8304719471947195
0.040304030403040314,-0.0007197611523963587,0.0004180128819513129,0.00026637414843706385,0.15297250267600157,712.175546897607,4.518380892498554e-08,8.219639135168466e-08,-0.8303919391939194
0.04034403440344034,-0.0007193615380458596,0.0004175931131129573,0.0002664055257944195,0.1526231357323964,712.5754431560464,4.511606965410628e-08,8.207738309043118e-08,-0.8303119311931193
0.04038403840384039,-0.0007189625255534793,0.0004171743805159167,0.0002664366848750761,0.15227445906128875,712.9750670170647,4.504839646127212e-08,8.195849355733869e-08,-0.8302319231923192
0.04042404240424041,-0.0007185387511583485,0.0004168702039493155,0.0002664643631969669,0.15201324030978436,713.3312168387366,4.497740289131262e-08,8.183378521667934e-08,-0.8301519151915192
0.040464046404640464,-0.0007181409887806467,0.0004164534700095146,0.0002664950714343194,0.15166585623109669,713.7302637896247,4.490987885603704e-08,8.171516162149331e-08,-0.8300719071907191
0.04050405040504049,-0.0007177391701560509,0.00041602698949816386,0.00026651838556530276,0.15131969217101346,714.1405676538648,4.484163841099109e-08,8.159518500184398e-08,-0.8299918991899191
0.04054405440544054,-0.0007173426716917675,0.00041561212879059894,0.00026654863706561155,0.1509735848322969,714.5391523668321,4.477425897780063e-08,8.147680073566812e-08,-0.829911891189119
0.04058405840584059,-0.0007169237063635592,0.00041506765728627215,0.00026657387261029884,0.15053781866615593,715.0184875709309,4.470208508015528e-08,8.135001077546407e-08,-0.8298318831883189
0.04062406240624061,-0.0007165284220889134,0.00041465438440013713,0.00026660362405392764,0.15019285138638586,715.416874959606,4.463484564889571e-08,8.123187412111509e-08,-0.8297518751875188
0.040664066406640664,-0.0007158215731095652,0.000414075549336701,0.0002665186251082258,0.14985678808025749,716.119108332368,4.455524445479021e-08,8.109068592583829e-08,-0.8296718671867187
0.04070407040704069,-0.0007154439663423773,0.0004136557086340531,0.0002665476080217622,0.1495074996499416,716.5134143719715,4.44878786659452e-08,8.097231865724199e-08,-0.8295918591859186
0.04074407440744074,-0.0007150509155877671,0.0004132455601748575,0.00026657670027119984,0.14916453551166262,716.9110548411255,4.442087373903529e-08,8.085458351491433e-08,-0.8295118511851185
0.04078407840784079,-0.0007146584252240018,0.00041283625161270265,0.000266605494794537,0.14882223018839716,717.3085696057956,4.435393168645502e-08,8.07369553779472e-08,-0.8294318431843184
0.040824082408240814,-0.0007142666158728161,0.0004124278574195728,0.00026663408957826166,0.148480525841681,717.7058065469622,4.428705815049904e-08,8.06194411418935e-08,-0.8293518351835184
0.040864086408640865,-0.0007138498152983175,0.0004121350105137367,0.0002666591854331485,0.14822644090566942,718.0585935280557,4.4216883903847627e-08,8.049615542619144e-08,-0.8292718271827183
0.04090409040904089,-0.0007134592057838063,0.00041172853779158913,0.0002666872584256178,0.14788609294701524,718.4553200268425,4.415014189599248e-08,8.037887745624968e-08,-0.8291918191819183
0.04094409440944094,-0.0007130694078938404,0.00041132298456858507,0.00026671526179557653,0.1475462025743441,718.8516265719107,4.408348643062051e-08,8.026175051271608e-08,-0.8291118111811182
0.04098409840984099,-0.000712675401331353,0.00041090813741107013,0.0002667358039016423,0.14720803571748867,719.2592157268211,4.4016133410969455e-08,8.014331105403601e-08,-0.8290318031803181
0.041024102410241015,-0.0007122516455524419,0.00041036607399291825,0.00026675873979450606,0.14677308646372164,719.7473321774356,4.394499577861436e-08,8.001832097604246e-08,-0.828951795179518
0.041064106410641066,-0.0007118756033577256,0.0004099703917432862,0.0002667857979499704,0.14644101291760894,720.1333031579856,4.387833284310131e-08,7.990116827484681e-08,-0.8288717871787179
0.04110411041104109,-0.0007111790951199737,0.00040940432531044735,0.0002666986219026788,0.14611176184313507,720.8339540806154,4.379985715609374e-08,7.976194488535661e-08,-0.8287917791779178
0.04114411441144114,-0.0007108090074581241,0.0004089948471630578,0.00026672518059693703,0.14576970070781356,721.2254302649256,4.373328404459525e-08,7.964495320035374e-08,-0.8287117711771177
0.04118411841184119,-0.000710423431826257,0.0004085951771486407,0.00026675193675353235,0.1454337386641227,721.6201867491347,4.3667074437467285e-08,7.952859302647031e-08,-0.8286317631763176
0.041224122412241215,-0.0007100383766243112,0.00040819622806509415,0.000266778325163028,0.1450984530928895,722.0149201831243,4.360091095794891e-08,7.94123131927268e-08,-0.8285517551755176
0.04126412641264127,-0.0007096542575339981,0.0004077983802091012,0.00026680479127727953,0.14476359974734493,722.4089819100245,4.3534861473197614e-08,7.929623521029565e-08,-0.8284717471747175
0.04130413041304129,-0.0007092445068508368,0.0004075166277317521,0.0002668272932359256,0.14451667496263668,722.7582855522191,4.34654560768491e-08,7.917427046890226e-08,-0.8283917391739175
0.04134413441344134,-0.0007088616150952021,0.00040712055069036523,0.0002668532384340986,0.14418310535680065,723.1518638794905,4.339952249648048e-08,7.905839432414963e-08,-0.8283117311731174
0.04138413841384139,-0.0007084794604281797,0.00040672559848786705,0.00026687901105252346,0.14385028529169536,723.5449866828585,4.333366667183463e-08,7.894264931668552e-08,-0.8282317231723173
0.041424142414241416,-0.0007080930638352356,0.00040632124666473146,0.00026689737416114075,0.14351913765600025,723.9495698940249,4.326712557011267e-08,7.882561749072352e-08,-0.8281517151715172
0.04146414641464147,-0.0007076883550070079,0.00040579552195652013,0.0002669176124106805,0.14309662167477796,724.4269204992963,4.319656247064456e-08,7.87016137051037e-08,-0.8280717071707171
