alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.026573146292585167,0.012727885153706413,0.18093890998139575,0.008135967277445122,61.455507730907826,38.59056390446597,22.864943846736484,-0.35813009929551376,-0.05,0.09276193047698877
0.026693386773547094,0.012747376638687259,0.18061939497154708,0.008143408420531904,61.399351937291826,38.54142926979145,22.85792277032116,-0.35813913262604374,-0.05,0.09259402528369387
0.026813627254509018,0.012754570221756191,0.17050568703949256,0.008408147209892362,59.466132979693384,36.90264406487264,22.563488891915085,-0.3547617945189638,-0.05,0.08662669961622226
0.02693386773547094,0.012778127506447289,0.1623416692236816,0.008638301324966877,57.88175025281713,35.585288827393796,22.296461448503777,-0.35836642683380965,-0.05,0.08344815790945362
0.027054108216432865,0.012798712541409166,0.17551156788056532,0.00827425621374983,60.42839224101439,37.71368711048591,22.714705133640457,-0.35711562856744294,-0.05,0.08968607987797425
0.02717434869739479,0.01282550600086943,0.1810544487582694,0.008126296080404811,61.528646625969486,38.641517755110456,22.88712889319921,-0.3618075124401802,-0.05,0.0937047776450584
0.027294589178356712,0.01284653096215224,0.17901586632732838,0.008183738206633472,61.09677355046706,38.28222000716797,22.814553541590673,-0.3581720696601798,-0.05,0.09175418252329157
0.027414829659318636,0.012865847128754975,0.1786491675946717,0.008192815265296348,61.029082653448754,38.22398147556593,22.805101180273326,-0.3581730124873575,-0.05,0.09156187598965172
0.02753507014028056,0.01288479189676774,0.17830678807111586,0.00820091474341584,60.96880840612455,38.171469814941794,22.797338653058183,-0.35817613091058503,-0.05,0.09138330688074117
0.027655310621242483,0.012883627170456952,0.16514411295183867,0.008553052760351702,58.458659581571794,36.05581186344618,22.402847788130302,-0.3544690953610791,-0.05,0.08396435523571848
0.027775551102204407,0.012901971775925612,0.16336939279474025,0.00860325706404704,58.117524131511004,35.772475521693764,22.3450486029951,-0.3549043225676665,-0.05,0.08321425437376109
0.02789579158316633,0.012920766622501363,0.16248437997023235,0.008628844676017452,57.94518485689737,35.63013532598673,22.315049564916123,-0.3552521997130167,-0.05,0.08286890559020621
0.028016032064128255,0.012942551486962557,0.15593767331467367,0.00882092391871506,56.683404653517826,34.59187449880058,22.09153017684193,-0.3539304107812744,-0.05,0.07952507379814501
0.028136272545090178,0.012962632936697369,0.1551072457028304,0.008847426809931228,56.51360680202879,34.45506803205709,22.058538782137646,-0.354242716444332,-0.05,0.07920520526530264
0.028256513026052102,0.012982296715864705,0.1545079081120808,0.00886699228054475,56.388906648739024,34.35514379204459,22.033762865101473,-0.3545488147486919,-0.05,0.07899020153606981
0.028376753507014026,0.013007373784574089,0.1411811490030718,0.009263993170157112,53.972405965239545,32.37427622339156,21.59812969026632,-0.33629715663745513,-0.05,0.06891279661864422
0.02849699398797595,0.013019936241534646,0.15871109683189677,0.008746392977384002,57.166422940873716,34.998752873578695,22.167670032487166,-0.35759523838848684,-0.05,0.08156228872754286
