slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.03838383838383841,-0.06666666666666668,-52030530.634920835,0.7091348012034353,0.3774996623886304,0.3275848987173404,-0.7050845609043336,-50326074.42805901,-1704456.206861821,0.40883333333333327
-0.03434343434343434,-0.06666666666666668,-52087246.82618016,0.7095818188213686,0.3759504229205275,0.32868995381909727,-0.7046403763397346,-50326899.1885418,-1760347.6376383621,0.40883333333333327
-0.030303030303030304,-0.06666666666666668,-52144662.122259796,0.7101187282654516,0.37408290677261213,0.3300247025901797,-0.7041076090171227,-50327507.83059913,-1817154.2916606667,0.40883333333333327
-0.026262626262626265,-0.06666666666666668,-52203964.430162914,0.7107511437482971,0.37182209074621575,0.33165901427301847,-0.7034811050256035,-50329100.203306444,-1874864.2268564734,0.40883333333333327
-0.022222222222222227,-0.06666666666666668,-52264114.18116649,0.7115228880085891,0.36904960469796233,0.3336684786775912,-0.7027180829841834,-50330740.40683663,-1933373.774329861,0.40883333333333327
-0.018181818181818188,-0.06666666666666668,-52325492.76014285,0.7124694802286208,0.3656202038929086,0.33616424302950776,-0.7017844465537153,-50332882.83462339,-1992609.9255194592,0.40883333333333327
-0.01414141414141415,-0.06666666666666668,-52387457.612159766,0.7136558379710408,0.36133132525482026,0.33928649853436,-0.7006178234144493,-50335021.59007881,-2052436.022080956,0.40883333333333327
-0.01010101010101011,-0.06666666666666668,-52450629.267641775,0.7151512496289096,0.35592156424066523,0.34323123793642907,-0.6991528017338235,-50337899.488307014,-2112729.7793347603,0.40883333333333327
-0.006060606060606072,-0.06666666666666668,-52514691.7781213,0.7170678111021971,0.34903198003601865,0.3482521434585095,-0.6972841230746646,-50341404.115808286,-2173287.6623130166,0.40883333333333327
-0.002020202020202033,-0.06666666666666668,-52580440.41090944,0.7195443165318224,0.3401891307671221,0.3546951016174731,-0.6948842322180633,-50346549.33824223,-2233891.0726672034,0.40883333333333327
0.0020202020202020055,-0.06666666666666668,-52647076.758073986,0.7227998012389124,0.32874680039968585,0.36300767877054696,-0.6917544790308537,-50352903.239014626,-2294173.5190593633,0.40883333333333327
0.006060606060606044,-0.06666666666666668,-52715202.68520413,0.7271162260765525,0.3138539277536765,0.37379404685843554,-0.6876479741468663,-50361484.99200545,-2353717.693198683,0.40883333333333327
0.010101010101010083,-0.06666666666666668,-52783900.69221153,0.7329126480941,0.2943713508531616,0.38783818860191843,-0.6822095391355903,-50372007.49638783,-2411893.195823699,0.40883333333333327
0.014141414141414121,-0.06666666666666668,-52854017.22713124,0.7407502141006326,0.26881296554949596,0.40617840210076395,-0.6749913673721398,-50386061.19845046,-2467956.0286807823,0.40883333333333327
0.01818181818181816,-0.06666666666666668,-52924930.62414757,0.7514527995775018,0.23523679748155413,0.4301409885926013,-0.6653777857491738,-50404082.950788826,-2520847.673358747,0.40883333333333327
0.0222222222222222,-0.06666666666666668,-52997479.21757238,0.7661845732539582,0.1911663246900126,0.4614179449175211,-0.6525842692903929,-50428212.14818825,-2569267.0693841353,0.40883333333333327
0.026262626262626265,-0.06666666666666668,-53070918.268507876,0.7866855805273749,0.13349581028182467,0.5020821291646556,-0.6355779387756988,-50459454.73083081,-2611463.5376770636,0.40883333333333327
0.030303030303030304,-0.06666666666666668,-53145443.93530584,0.815564689337565,0.05846711616382727,0.5546050369642224,-0.6130721528646987,-50500135.42812584,-2645308.507179996,0.40883333333333327
0.03434343434343434,-0.06666666666666668,-53221235.20580745,0.8041629572332203,-0.038272073985399224,0.621764526200824,-0.5834924519857034,-50552990.63558462,-2668244.570222825,0.40883333333333327
0.03838383838383838,-0.06666666666666668,-53296821.348145194,0.7078129983070957,-0.1614293421665618,0.7064012689260295,-0.5449719262890893,-50619540.78223625,-2677280.565908947,0.40883333333333327
0.04242424242424242,-0.06666666666666668,-53374243.17601475,0.6164728285349386,-0.31558874470688014,0.8110657548815219,-0.495477010046049,-50704780.12774129,-2669463.048273462,0.40883333333333327
0.04646464646464646,-0.06666666666666668,-53448861.57196792,0.5334831170764817,-0.5043762086929782,0.9372367821678047,-0.4328605735137712,-50807103.07882271,-2641758.4931452116,0.40883333333333327
0.0505050505050505,-0.06666666666666668,-53520972.6637702,0.46097163847228106,-0.7294362458842221,1.0846654288544464,-0.3552291832597279,-50928759.137113266,-2592213.5266569317,0.40883333333333327
0.05454545454545451,-0.06666666666666668,-53590027.20550828,0.3998377362894221,-0.9893018002825915,1.2505072799786774,-0.26120547949541956,-51069690.64578336,-2520336.559724916,0.40883333333333327
0.058585858585858575,-0.06666666666666668,-53653398.84634094,0.3499373287318682,-1.2785630046408096,1.4288272753935907,-0.1502642709215739,-51225781.02243375,-2427617.823907193,0.40883333333333327
0.06262626262626264,-0.06666666666666668,-53710542.6222724,0.3103782591359652,-1.5879286301420183,1.6109375746535832,-0.023008944526429875,-51392603.387512736,-2317939.2347596623,0.40883333333333327
0.06666666666666665,-0.06666666666666668,-53760836.16720958,0.2624339127602531,-1.9052415702303347,1.7864809213819974,0.1187606486270607,-51563718.730606996,-2197117.4366025818,0.40883333333333327
0.07070707070707072,-0.06666666666666668,-53803418.474424794,0.22549345170481824,-2.2173592901957355,1.9452112869375746,0.2721480031164082,-51731405.07744441,-2072013.3969803806,0.40883333333333327
0.07474747474747473,-0.06666666666666668,-53838664.62611632,0.19901730529270872,-2.512344337385734,2.0789371516751665,0.43340718577182225,-51889215.98416533,-1949448.6419509894,0.40883333333333327
0.0787878787878788,-0.06666666666666668,-53867541.430699416,0.1797839594800034,-2.7811157428049396,2.1828570047974587,0.598258737855713,-52032376.931461334,-1835164.4992380845,0.40883333333333327
0.0828282828282828,-0.06666666666666668,-53891102.806940064,0.16566258408440623,-3.0181830300671573,2.2559612061254413,0.7622218239341289,-52157889.72641026,-1733213.0805298043,0.40883333333333327
0.08686868686868687,-0.06666666666666668,-53910858.86778225,0.15520538862860098,-3.2215376309428616,2.3005636002636436,0.9209740307803818,-52265004.83437821,-1645854.0334040336,0.40883333333333327
0.09090909090909088,-0.06666666666666668,-53927030.64374684,0.1474117773919921,-3.3918592452581042,2.321171156000691,1.0706880891630113,-52353298.47611754,-1573732.1676293025,0.40883333333333327
0.09494949494949495,-0.06666666666666668,-53941187.51167948,0.14157142838458553,-3.5317860794069307,2.323385562276581,1.208400516982942,-52424833.50008385,-1516354.0115956306,0.40883333333333327
0.09898989898989896,-0.06666666666666668,-53954054.13492759,0.13717562924867802,-3.644962321142073,2.312775977798818,1.332186343483429,-52481620.38600036,-1472433.748927238,0.40883333333333327
0.10303030303030303,-0.06666666666666668,-53966050.81545397,0.13385382311607585,-3.7354181475903445,2.294213026263087,1.4412051214447335,-52525784.01760326,-1440266.7978507078,0.40883333333333327
0.10707070707070704,-0.06666666666666668,-53977333.39359144,0.1313328778525159,-3.807119802515365,2.271544735982733,1.5355750666294115,-52559332.20397258,-1418001.1896188634,0.40883333333333327
0.1111111111111111,-0.06666666666666668,-53988836.706127934,0.1294074419257555,-3.86376542601872,2.2475976791292958,1.6161677471636056,-52584986.831861295,-1403849.8742666373,0.40883333333333327
0.11515151515151512,-0.06666666666666668,-54000466.699868314,0.12792582372455097,-3.908514992799387,2.2242285997925606,1.6842863931065888,-52604310.85877186,-1396155.84109645,0.40883333333333327
0.11919191919191918,-0.06666666666666668,-54011883.55608434,0.12677497038612914,-3.9439961885517327,2.2025567206956254,1.7414394677511638,-52618413.54684903,-1393470.0092353178,0.40883333333333327
0.1232323232323232,-0.06666666666666668,-54023582.750115946,0.12586852595654913,-3.9723989473035006,2.1832084213166425,1.7891905258527634,-52628986.743327215,-1394596.0067887302,0.40883333333333327
0.12727272727272726,-0.06666666666666668,-54035398.04473639,0.1251433916849347,-3.9954167235997886,2.1664245904770105,1.82899213334673,-52636854.53065225,-1398543.5140841422,0.40883333333333327
0.13131313131313133,-0.06666666666666668,-54047407.02131198,0.12455232707412907,-4.014377023262599,2.1522252233044448,1.8621517999537893,-52642877.16232268,-1404529.8589893084,0.40883333333333327
