slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.013101310131013094,-0.0339242682361629,0.03388830550299682,3.097350142007256e-05,0.705711591020158,14.739795318394881,0.0009363705299699619,8.375919502112201e-06,-0.9372026202620263
-0.01306130613061307,-0.033920736698604514,0.03388466479597296,3.106650161818355e-05,0.7057072314158417,14.741333526622892,0.0009362682453958043,8.374989980128078e-06,-0.9371226122612262
-0.01302130213021302,-0.033917228008050415,0.03388104846779161,3.1159800883459565e-05,0.7057028975446811,14.74286172629055,0.0009361666160990883,8.37406626962752e-06,-0.9370426042604261
-0.012981298129812996,-0.033913708057070835,0.03387741984707926,3.125336735950052e-05,0.705698535220727,14.744395305094866,0.0009360646650814991,8.373139596471531e-06,-0.936962596259626
-0.012941294129412945,-0.03391019179802868,0.03387379501072996,3.134721613384184e-05,0.705694168184627,14.74592751593522,0.0009359628179488212,8.37221400113705e-06,-0.9368825882588259
-0.012901290129012893,-0.0339066312355385,0.03387012567430281,3.144130166106724e-05,0.7056897893533353,14.74747930745591,0.0009358596954106945,8.371276933405805e-06,-0.9368025802580258
-0.01286128612861287,-0.03390308808008058,0.033866472655591284,3.153568408511124e-05,0.705685381422852,14.749024024759045,0.0009357570707029372,8.370344061098706e-06,-0.9367225722572258
-0.012821282128212819,-0.03389951209611297,0.03386278650154262,3.163031555828436e-05,0.7056809595955491,14.750583363890092,0.000935653498355962,8.369402628292401e-06,-0.9366425642564257
-0.012781278127812795,-0.033895945203497035,0.03385911006051279,3.1725237794865415e-05,0.7056765441191606,14.752138877186784,0.0009355501904117539,8.368463583042368e-06,-0.9365625562556257
-0.012741274127412744,-0.03389235808033675,0.03385541219887633,3.182042263876894e-05,0.7056720965526175,14.753703727701593,0.00093544629693248,8.367519382992164e-06,-0.9364825482548256
-0.012701270127012693,-0.033888773136638406,0.03385171663238573,3.191589291483192e-05,0.7056676445940818,14.755267873892231,0.0009353424645206056,8.366575413844063e-06,-0.9364025402540255
-0.01266126612661267,-0.03388515688206439,0.03384798950854995,3.201161643192374e-05,0.7056631799319287,14.75684598707819,0.0009352377293762666,8.365623794150318e-06,-0.9363225322532254
-0.012621262126212618,-0.03388155196506659,0.033844273161319105,3.210763596832579e-05,0.7056586969169192,14.758419556678021,0.00093513332185481,8.364674803915074e-06,-0.9362425242524253
-0.012581258125812594,-0.03387794107253228,0.03384055178001244,3.220393536551572e-05,0.7056542264969203,14.759995799459363,0.0009350287417257978,8.363724171573403e-06,-0.9361625162516252
-0.012541254125412543,-0.03387426602066057,0.033836763700563655,3.23004570654067e-05,0.7056496947351694,14.761600844956389,0.0009349223103393165,8.362756842802879e-06,-0.9360825082508251
-0.01250125012501252,-0.033870638161815236,0.033833023835135645,3.2397312873154964e-05,0.7056451783622397,14.76318537259468,0.0009348172355972273,8.361801841478059e-06,-0.9360025002500251
-0.012461246124612468,-0.033866953352188034,0.0338292262512252,3.249439979419473e-05,0.7056406377039902,14.7647951878202,0.0009347105251972991,8.360832005779059e-06,-0.935922492249225
-0.012421242124212417,-0.03386327865938199,0.033825438041029,3.259178518705002e-05,0.7056360747491004,14.766401039233687,0.0009346040996489098,8.359864729703281e-06,-0.9358424842484249
-0.012381238123812394,-0.03385958215810092,0.033821628217785005,3.2689438213148736e-05,0.7056315083443562,14.768016651609019,0.0009344970493806951,8.358891807446904e-06,-0.9357624762476249
-0.012341234123412342,-0.033855894170613965,0.03381782679961587,3.2787389942023884e-05,0.7056269328048128,14.769628861680406,0.0009343902413559569,8.35792109038375e-06,-0.9356824682468248
-0.012301230123012319,-0.033852199417921724,0.03381401834816433,3.2885625857747735e-05,0.705622344436047,14.771244372477168,0.0009342832376476569,8.356948277508816e-06,-0.9356024602460247
-0.012261226122612268,-0.033848503122300144,0.03381020842269544,3.2984152023147544e-05,0.7056177503728751,14.77286083179095,0.0009341761865085656,8.355975326543714e-06,-0.9355224522452246
-0.012221222122212216,-0.033844747051389845,0.033806336679338855,3.3082909724980866e-05,0.7056131051616543,14.77450413642704,0.0009340674134463927,8.354986838539184e-06,-0.9354424442444245
-0.012181218121812193,-0.03384102087198926,0.03380249682936043,3.3181991460265476e-05,0.7056084952935174,14.77613424618933,0.0009339595016966915,8.354006038876696e-06,-0.9353624362436244
-0.012141214121412142,-0.033837259537406794,0.03379861926845118,3.328133100945914e-05,0.7056038240606203,14.777780572086353,0.0009338505739565394,8.35301596488483e-06,-0.9352824282428243
-0.012101210121012118,-0.033833507549772435,0.03379475214170791,3.338097527773269e-05,0.7055991685550731,14.779422877507853,0.0009337419178137731,8.352028359564524e-06,-0.9352024202420243
-0.012061206120612067,-0.033829738071958104,0.033790867263932434,3.348089709471183e-05,0.7055944999815008,14.78107318686159,0.0009336327523694794,8.351036062491455e-06,-0.9351224122412242
-0.012021202120212016,-0.033825949254335796,0.03378696203572229,3.358109551087756e-05,0.7055898025942188,14.782732477838424,0.0009335230350168557,8.350038816311994e-06,-0.9350424042404241
-0.011981198119811992,-0.03382215215259521,0.033783048052385745,3.3681582463942555e-05,0.7055850879030853,14.78439580273516,0.0009334130752681382,8.34903924040308e-06,-0.9349623962396241
-0.01194119411941194,-0.03381833403356893,0.03377911296550007,3.378234558616421e-05,0.705580363626051,14.786068650384943,0.0009333025092706308,8.348034590609737e-06,-0.934882388238824
-0.011901190119011917,-0.033814533832185134,0.03377519548106589,3.3883426192256834e-05,0.705575625863561,14.787734039780505,0.0009331924560785478,8.347034324751856e-06,-0.9348023802380239
-0.011861186118611866,-0.0338106789661623,0.03377122240040942,3.3984749202525104e-05,0.7055708600029393,14.789423868346052,0.000933080829241397,8.3460197272094e-06,-0.9347223722372238
-0.011821182118211815,-0.03380687239130964,0.03376729913987342,3.4086423600042953e-05,0.7055661198800012,14.791092541813565,0.0009329705936198459,8.345017556643221e-06,-0.9346423642364237
-0.011781178117811791,-0.03380298941355875,0.033763297660255986,3.4188318634871084e-05,0.7055613325949599,14.792795378946275,0.0009328581561517607,8.343995741997575e-06,-0.9345623562356236
-0.01174117411741174,-0.033799142273196026,0.03375933160410893,3.429055347569553e-05,0.7055565300855638,14.794482936469691,0.0009327467488347434,8.342983191356559e-06,-0.9344823482348235
