slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.02564102564102566,0.056410256410256376,1.2586395966485062,1.2586395966485062,0.010006365890540355,-23.607381303115375,49.9681907965026,-26.36080949375977,0.382159688452874
-0.015384615384615385,0.056410256410256376,1.2354575262200025,1.2354575262200025,0.010008089926561893,-24.54343245883784,49.95958306291631,-25.41615060663542,0.3946805181679167
-0.005128205128205138,0.056410256410256376,1.1889609622570545,1.1889609622570545,0.010010429824958936,-26.44069773477854,49.94790520998511,-23.507207473556946,0.40768821628945473
0.00512820512820511,0.056410256410256376,1.1003007352063168,1.1003007352063168,0.01001385049984119,-30.138338347624796,49.93084328701534,-19.792504937958384,0.4218955462263642
0.015384615384615385,0.056410256410256376,0.9548505504039234,0.9548505504039234,0.010019454282314183,-36.526730173632345,49.902917456538546,-13.376187280932779,0.4385798290068558
0.025641025641025633,0.056410256410256376,0.7774925434210123,0.7774925434210123,0.01003408875470467,-45.40802225319706,49.83013527394852,-4.422113021202058,0.4653038969429363
0.03589743589743588,0.056410256410256376,0.5771295109665523,0.5771295109665523,0.009147059920623885,-54.6623728647871,49.63847393085688,5.023898934434701,0.5
0.046153846153846156,0.056410256410256376,0.42018520126707526,0.42018520126707526,0.008029214348071807,-62.272593347065595,49.638468386641314,12.634124961943737,0.5
0.056410256410256376,0.056410256410256376,0.3355929547321523,0.3355929547321523,0.007426699745291698,-67.32465525115876,49.638471952094314,17.68618329754772,0.5
0.06666666666666665,0.056410256410256376,0.2908111256465797,0.2908111256465797,0.007107740334841657,-70.34584501410775,49.63845651008017,20.707388505351908,0.5
0.07692307692307693,0.056410256410256376,0.2667417524120819,0.2667417524120819,0.006936310876060773,-72.08442772116402,49.6384111282188,22.446016593831395,0.5
0.08717948717948715,0.056410256410256376,0.25343890954729953,0.25343890954729953,0.006841556904940684,-73.08278027187309,49.63843617715817,23.444344094336003,0.5
0.09743589743589742,0.056410256410256376,0.24586215670371364,0.24586215670371364,0.006787591453442315,-73.66383251456836,49.63843234098866,24.025400172492354,0.5
0.1076923076923077,0.056410256410256376,0.24142440890318226,0.24142440890318226,0.006755984133072352,-74.00846274192982,49.63842598428302,24.370036758370844,0.5
0.11794871794871792,0.056410256410256376,0.238759267066127,0.238759267066127,0.00673699830690605,-74.21702918977175,49.63844922828834,24.578579962941273,0.5
0.1282051282051282,0.056410256410256376,0.2371212813386281,0.2371212813386281,0.006725333110043275,-74.3457598042588,49.63843835476271,24.707321448631838,0.5
0.13846153846153847,0.056410256410256376,0.2360912434314382,0.2360912434314382,0.006717998548070867,-74.42692885786245,49.638423887249786,24.788504969274868,0.5
0.1487179487179487,0.056410256410256376,0.23542711055908497,0.23542711055908497,0.0067132665360216575,-74.47939052003068,49.638436279449486,24.84095424016097,0.5
0.15897435897435896,0.056410256410256376,0.23498575952355413,0.23498575952355413,0.006710122927994113,-74.51428317483382,49.638436671993134,24.87584650448049,0.5
0.16923076923076924,0.056410256410256376,0.23468026776120052,0.23468026776120052,0.0067079477478729005,-74.53844585467249,49.63843143793564,24.90001441649939,0.5
0.17948717948717946,0.056410256410256376,0.234455614588512,0.234455614588512,0.00670634692505219,-74.55623837923845,49.63843672305316,24.917801656762684,0.5
