slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.17094959495949597,-0.00024162065953703404,0.00015756629286123314,0.00010364484515701378,0.16789404394114713,1988.7366011097592
-0.17094159415941595,-0.00024176572955525444,0.00015765906486642223,0.00010371657995267292,0.16787054584215932,1987.5129554660225
-0.17093359335933594,-0.00024194648304387556,0.0001578224124134664,0.00010381591448971328,0.16800284271810734,1985.762835271254
-0.17092559255925593,-0.00024217298553708133,0.00015799476520861333,0.00010393453374990536,0.16805764047935062,1983.7243963307776
-0.17091759175917592,-0.00024243650798894123,0.0001580692217935109,0.00010403754666832299,0.16771071395663723,1981.9905381249555
-0.17090959095909591,-0.00024257768932045565,0.00015830210637979292,0.00010414302006389597,0.1681592246902137,1980.1085590299735
-0.1709015901590159,-0.00024283478796860436,0.00015838366970655215,0.00010424010694021213,0.16786019745580474,1978.401534774577
-0.1708935893589359,-0.00024297919706839366,0.0001585723719017551,0.00010433155443112518,0.16816208896734977,1976.7411754647235
-0.17088558855885588,-0.00024321469609844826,0.00015864401373377746,0.00010444146462029735,0.1678407804237653,1975.1128884783197
-0.17087758775877587,-0.0002433888081867508,0.0001587535814557839,0.00010452042631214908,0.1678186153525544,1973.6992108168456
-0.17086958695869586,-0.00024367846746997657,0.00015897829494448956,0.00010465995585295929,0.1679257553577296,1971.1552251129697
-0.17086158615861585,-0.00024382823926316632,0.0001590651417604505,0.0001047429420366619,0.16785318947553507,1969.9141975726116
-0.17085358535853587,-0.0002440234954974585,0.00015923933740502605,0.00010484313940906098,0.16799934293689034,1968.0933791245604
-0.17084558455845586,-0.00024422061740381196,0.00015940406789738404,0.00010494012956185905,0.16811250845101935,1966.31770577616
-0.17083758375837585,-0.0002444223523951905,0.00015954380945792934,0.00010504404449429572,0.1681130283337721,1964.597148603084
-0.17082958295829584,-0.00024462530933533344,0.00015962579414896538,0.00010513327012118268,0.16792209523181786,1963.154057753842
-0.17082158215821583,-0.0002448819921738732,0.0001597692663519723,0.0001052542428712222,0.16781479043373013,1961.1476974854045
-0.17081358135813582,-0.00024503209807846815,0.0001599007534132113,0.00010533682332503069,0.1679083893484917,1959.748049615533
-0.1708055805580558,-0.0002452141769140326,0.00016003823640176051,0.00010543647525174116,0.16794118280130574,1958.1393337242318
-0.1707975797579758,-0.00024539362340192383,0.00016023321511937638,0.00010553594462714422,0.16819181461002997,1956.3239597386623
-0.1707895789578958,-0.00024565896239892027,0.00016036681952691367,0.00010565089588565613,0.16804361089449962,1954.3591556236927
-0.17078157815781578,-0.0002458843834745039,0.00016049778008486726,0.00010575686670244444,0.16796844908904063,1952.5947856166717
-0.17077357735773577,-0.0002461000905356059,0.00016066901403100076,0.00010586587271932402,0.1680534979301802,1950.705754208093
-0.17076557655765578,-0.00024621563134985536,0.00016079357270903927,0.00010594417787079813,0.16818682432985121,1949.4948960821232
-0.17075757575757577,-0.00024651135477427033,0.00016094130498167658,0.00010606905688548274,0.16802324790954667,1947.3373132888505
-0.17074957495749576,-0.0002466397630911388,0.00016106875845700586,0.00010614996057634052,0.16814108446206696,1946.061094225052
-0.17074157415741575,-0.00024691405715771,0.00016121309385042082,0.00010625743658021491,0.16803057979085043,1944.0706897701318
-0.17073357335733574,-0.00024712982701657893,0.0001613453213575866,0.00010636845244449411,0.16796826618402147,1942.3374368641014
-0.17072557255725573,-0.0002473109489642411,0.00016154446657523636,0.00010647226602444881,0.16822282187602858,1940.5128732172527
-0.17071757175717572,-0.00024753427629775615,0.0001616642125643608,0.00010657313488859899,0.16811879993219747,1938.8426077571933
-0.1707095709570957,-0.0002477210563256449,0.00016173936899122054,0.0001066661278910086,0.1679256755854497,1937.509306166703
-0.1707015701570157,-0.0002479439735481037,0.00016192708218731866,0.00010677568381911584,0.16805796048112548,1935.5585227581564
-0.1706935693569357,-0.0002481401202487632,0.00016208899164382728,0.00010687623304739269,0.16815536735747738,1933.8419333415768
-0.17068556855685568,-0.00024830780546380993,0.0001621980062953554,0.00010696647173324969,0.1681235762082864,1932.470649927394
-0.17067756775677567,-0.0002484788633836388,0.00016237048417977462,0.00010705886495698813,0.16831543966852025,1930.8440681670168
-0.17066956695669566,-0.00024874356972759415,0.00016252683953510427,0.00010718590610259149,0.16823307272256305,1928.802813975615
-0.17066156615661568,-0.00024892203030901783,0.00016262881574391486,0.00010727029399548726,0.16816713711691236,1927.4465182869633
-0.17065356535653567,-0.00024916144442954646,0.00016282861164285123,0.00010738719270064756,0.16830329991159973,1925.3827586063069
-0.17064556455645566,-0.0002493278942381494,0.00016294021452800678,0.00010747958085000064,0.16827970354168595,1924.0104765805083
-0.17063756375637565,-0.0002495634002031011,0.00016311430498738844,0.0001075892979911508,0.1683400439203698,1922.08999203217
-0.17062956295629564,-0.00024980600369417516,0.000163188021941707,0.00010769794650622444,0.16802352564265222,1920.5212553710762
-0.17062156215621563,-0.00024997556280936806,0.00016331952336479105,0.00010778701254876566,0.16807303324901007,1919.0833890682752
-0.17061356135613562,-0.0002502185904660337,0.00016352430538013607,0.0001079085559780868,0.1682134117222369,1916.9888179222364
-0.1706055605560556,-0.00025045885931263,0.00016365956647312885,0.0001080131532575912,0.1681325189004115,1915.2260467221708
-0.1705975597559756,-0.0002506164232016772,0.00016379056015480842,0.0001080995424656006,0.16820456740902834,1913.8516948217036
-0.1705895589558956,-0.00025082216664884527,0.0001639471909307133,0.00010820790803189873,0.1682533451005589,1912.1290078084269
-0.17058155815581558,-0.00025099262471428574,0.00016408643556964364,0.00010830424617735979,0.16831759985650804,1910.6455778294157
-0.1705735573557356,-0.0002512262176423974,0.00016419865213457285,0.00010840366961950565,0.16817260025227784,1909.0216068642242
-0.17056555655565558,-0.0002514166700819942,0.00016436197073588232,0.00010851345104501142,0.16826905255959115,1907.3337468182115
-0.17055755575557557,-0.0002516762808824069,0.0001645626866935146,0.00010863456745457967,0.1683669621374024,1905.2208451353688
-0.17054955495549556,-0.000251948473334096,0.00016466704334838766,0.00010874261720617007,0.1681152041842891,1903.463438546368
-0.17054155415541555,-0.0002521530527133109,0.0001648298453211794,0.00010885595985921093,0.16818025607531578,1901.7232845925412
-0.17053355335533554,-0.0002522720988480387,0.00016495291975537896,0.00010892920657257221,0.16830908113194926,1900.5834262102837
-0.17052555255525553,-0.00025249245875613724,0.0001650605640257652,0.00010903584428301194,0.16815869645829562,1899.0147011154465
-0.17051755175517552,-0.0002527725375927048,0.00016518778435248294,0.00010915515415965693,0.167959279987095,1897.117510928663
