slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.18333333333333335,-0.11666666666666668,4.309105368726315,4.309105368726315,0.5630577739718634,0.8880083415813695,-0.18025047168647035,-0.7077578696133933,0.275,0.22290942472941555,0.009157307093292199
-0.16666666666666669,-0.11666666666666668,4.314577276264546,4.314577276264546,0.5634015683338572,0.8874664683586015,-0.1797187251548813,-0.707747742788579,0.275,0.2228567848703072,0.008915631283002542
-0.15000000000000002,-0.11666666666666668,4.319726861540626,4.319726861540626,0.5637818619351107,0.8868678363237841,-0.17915139324244223,-0.7077164428933755,0.275,0.2228428314958388,0.008653286673852857
-0.13333333333333336,-0.11666666666666668,4.32363153745662,4.32363153745662,0.564238378327316,0.8861502855771421,-0.17847175454591735,-0.7076785307181135,0.275,0.22290462845839926,0.008382425338106937
-0.11666666666666668,-0.11666666666666668,4.325132897455699,4.325132897455699,0.5648717534409103,0.8851566694680777,-0.17754460922754944,-0.7076120604092413,0.275,0.22309513992746624,0.00811162844449745
-0.1,-0.11666666666666668,4.322452121182763,4.322452121182763,0.565853436019685,0.8836210370564457,-0.17614891982504233,-0.7074721173810282,0.275,0.22350463408671042,0.007845528266590018
-0.08333333333333334,-0.11666666666666668,4.312521674480162,4.312521674480162,0.5674211253032241,0.8811797407157576,-0.17394575370282084,-0.7072339867614891,0.275,0.22429842289529658,0.007584469640087976
-0.06666666666666668,-0.11666666666666668,4.2910454617158456,4.2910454617158456,0.5699833091211893,0.8772186695610618,-0.17040501423728927,-0.7068136549753374,0.275,0.22572092336438762,0.007322517662250535
-0.05000000000000002,-0.11666666666666668,4.252132147800549,4.252132147800549,0.5741495528163876,0.8708532429921512,-0.16475739408135937,-0.7060958487970775,0.275,0.2281291779109428,0.007046956141536802
-0.033333333333333354,-0.11666666666666668,4.188680652884543,4.188680652884543,0.5807723706135312,0.8609224979395691,-0.1559640014044561,-0.7049584963874255,0.275,0.23199933541154397,0.006739323099304373
-0.01666666666666669,-0.11666666666666668,4.093979621280518,4.093979621280518,0.5909887106172838,0.8460398496321977,-0.14273829731046916,-0.7033015527786808,0.275,0.2378825223759391,0.006378586009163062
0.0,-0.11666666666666668,3.9646069613493893,3.9646069613493893,0.6063383987796791,0.8246220279963685,-0.12361758402353829,-0.7010044437954713,0.275,0.24629035270855593,0.0059414598642699825
0.016666666666666663,-0.11666666666666668,3.80393455195747,3.80393455195747,0.6293249891112755,0.7945020590763603,-0.09692582258684013,-0.6975762375156468,0.27500048177679326,0.25748995072650194,0.005395749945032804
0.033333333333333326,-0.11666666666666668,3.6240577196850796,3.6240577196850796,0.6654387227759583,0.7513839862347096,-0.060145728032289014,-0.6912382578587876,0.275,0.27122734740356486,0.0047064476263048915
0.04999999999999999,-0.11666666666666668,3.4476888983841407,3.4476888983841407,0.7309458833278594,0.6840451686900062,-0.007798549652580533,-0.6762466188615682,0.275,0.2861703087539805,0.003879063295997403
0.06666666666666665,-0.11666666666666668,3.3130915668184846,3.3130915668184846,0.7874018617095295,0.560553763842214,0.07444600467638551,-0.634999768730269,0.275,0.2988268979440908,0.0030059913171879226
0.08333333333333331,-0.11666666666666668,3.2972275360355416,3.2972275360355416,0.9629118471643086,0.29798655296275633,0.22127177975837498,-0.5192583320648643,0.275,0.301044619682379,0.0022404854767151166
0.09999999999999998,-0.11666666666666668,3.6002436300810077,3.6002436300810077,1.0394499460309445,-0.2404499141348495,0.4810236436497064,-0.24057372868500326,0.275,0.27607034589459395,0.001688634537932908
0.11666666666666664,-0.11666666666666668,4.7911464671855555,4.7911464671855555,0.4806324447090712,-1.0402959798841271,0.8163160306197739,0.2239799491281712,0.275,0.20742711924610557,0.0012911920910608783
0.1333333333333333,-0.11666666666666668,8.244482066316213,8.244482066316213,0.2825617085039582,-1.7695249740828563,1.0770624563767086,0.6924625182916894,0.275,0.12037496852743294,0.0009182785141994235
0.14999999999999997,-0.11666666666666668,16.827040791788317,16.827040791788317,0.22422705176984992,-2.229882594891957,1.2213883531355023,1.0084942413503828,0.275,0.05884264211895865,0.0005855135724452164
