slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.1414141414141414,-0.06666666666666668,0.058909953161914184,0.1234607188813135,-4.0498711218379775,2.1269540018026483,1.9229171187589993,0.049557869780655066,0.009352083381259119,0.40883333333333327
0.14343434343434344,-0.06666666666666668,0.054068923654651976,0.12328651827868664,-4.055593483038413,2.1234420956547737,1.9321513861257933,0.045354788339757764,0.008714135314894211,0.40883333333333327
0.14545454545454545,-0.06666666666666668,0.049716197368826764,0.12312266558457496,-4.060990701485809,2.1203722363423765,1.9406184638259534,0.04160868817264044,0.008107509196186323,0.40883333333333327
0.14747474747474748,-0.06666666666666668,0.045802419021781074,0.12296883540458266,-4.066070874301263,2.117695831952666,1.9483750409609353,0.0382697147987167,0.0075327042230643754,0.40883333333333327
0.1494949494949495,-0.06666666666666668,0.04228301725561631,0.12282315613200848,-4.070893598796038,2.115394955457532,1.9554986420078173,0.035292984763611875,0.006990032492004439,0.40883333333333327
0.15151515151515152,-0.06666666666666668,0.039116802642050155,0.12268520120420597,-4.075471166637507,2.1134306058413976,1.9620405594778971,0.032637355598735415,0.006479447043314739,0.40883333333333327
0.15353535353535352,-0.06666666666666668,0.03626550234242107,0.12255741103617468,-4.079720644873649,2.111717971138681,1.9680026739544991,0.030264978709836333,0.0060005236325847335,0.40883333333333327
0.15555555555555556,-0.06666666666666668,0.033697188992748074,0.1224328157854658,-4.0838724223908365,2.1103377426444503,1.9735346800417108,0.028144098056135,0.0055530909366130745,0.40883333333333327
0.15757575757575756,-0.06666666666666668,0.03138029273830245,0.1223137837979202,-4.087846720699748,2.1092129213237953,1.9786337994625156,0.026243991733118945,0.005136301005183505,0.40883333333333327
0.1595959595959596,-0.06666666666666668,0.029287071451262987,0.12220036189103668,-4.091640910442045,2.108309459180191,1.9833314515206306,0.0245378035750275,0.004749267876235484,0.40883333333333327
0.1616161616161616,-0.06666666666666668,0.027392715869634224,0.12209221849333564,-4.095265088568514,2.10760260535854,1.9876624835107872,0.023001734210294198,0.0043909816593400266,0.40883333333333327
0.16363636363636364,-0.06666666666666668,0.025674783483480772,0.12199011519483592,-4.098692743931608,2.10705132272518,1.9916414215268636,0.02161450587474757,0.004060277608733203,0.40883333333333327
0.16565656565656567,-0.06666666666666668,0.024113980181756034,0.12189121569485316,-4.102018321212428,2.1066791295726865,1.995339192047588,0.02035796245321423,0.003756017728541802,0.40883333333333327
0.16767676767676767,-0.06666666666666668,0.022692274442941206,0.12179692304766311,-4.1051940184771984,2.106438590149793,1.9987554289153637,0.019215427679838706,0.0034768467631025,0.40883333333333327
0.1696969696969697,-0.06666666666666668,0.021394023372133412,0.12170677597691452,-4.1082346973242565,2.106316547272449,2.0019181505804453,0.018172599153956137,0.0032214242181772767,0.40883333333333327
0.1717171717171717,-0.06666666666666668,0.020205273939992326,0.1216208932179272,-4.1111357328630564,2.106291744295323,2.0048439890455683,0.017216910555543863,0.002988363384448463,0.40883333333333327
0.17373737373737375,-0.06666666666666668,0.019113859840712087,0.12153841757687277,-4.1139255385776385,2.10636160788777,2.007563930890459,0.016337569374095213,0.0027762904666168747,0.40883333333333327
0.17575757575757575,-0.06666666666666668,0.018108874084818344,0.12145966788155407,-4.116592846899051,2.10650484837322,2.0100879987244173,0.015525067212373716,0.002583806872444629,0.40883333333333327
0.17777777777777778,-0.06666666666666668,0.017180762706799003,0.12138474068676235,-4.119133897268329,2.1067055230512004,2.012428374646031,0.014771222110841966,0.0024095405959570354,0.40883333333333327
0.1797979797979798,-0.06666666666666668,0.01632118444628823,0.1213134214088789,-4.121555506049067,2.1069544682360615,2.0146010383831716,0.014069026510947855,0.0022521579353403753,0.40883333333333327
0.18181818181818182,-0.06666666666666668,0.015522823066666393,0.1212455449879484,-4.123862860608195,2.10724293330626,2.0166199274668797,0.01341245777518184,0.002110365291484554,0.40883333333333327
0.18383838383838383,-0.06666666666666668,0.014779310209237876,0.12118066866502389,-4.126070647263221,2.1075681588188253,2.0185024885354164,0.01279638706301028,0.001982923146227595,0.40883333333333327
0.18585858585858586,-0.06666666666666668,0.01408504127325203,0.12111865836715259,-4.128183111674919,2.1079230837357095,2.0202600282694085,0.012216399086518006,0.001868642186734024,0.40883333333333327
0.18787878787878787,-0.06666666666666668,0.013435087211897083,0.12105968564008888,-4.130194105043681,2.108296284746128,2.02189782047703,0.011668697522222141,0.001766389689674943,0.40883333333333327
0.1898989898989899,-0.06666666666666668,0.012824815390685447,0.12100704517738554,-4.131990821810201,2.1086227707346588,2.023368050293283,0.011149760544497308,0.001675054846188139,0.40883333333333327
0.1919191919191919,-0.06666666666666668,0.012250922734454776,0.12095689114773846,-4.133704125787633,2.108962706183746,2.02474141993703,0.01065722675108832,0.0015936959833664547,0.40883333333333327
0.19393939393939394,-0.06666666666666668,0.011710404178818891,0.12090643465667879,-4.135429196942521,2.109358677029732,2.0260705202857623,0.010188989798944096,0.0015214143798747953,0.40883333333333327
0.19595959595959597,-0.06666666666666668,0.011200111005706384,0.12085838322907386,-4.137073379669953,2.1097580771093405,2.027315303107518,0.009742805114464645,0.0014573058912417387,0.40883333333333327
0.19797979797979798,-0.06666666666666668,0.010717612529945991,0.12081190075709099,-4.138665121847305,2.1101706549157804,2.0284944674703698,0.009317033611130614,0.0014005789188153784,0.40883333333333327
0.2,-0.06666666666666668,0.010260587927976638,0.12076833901020524,-4.14015795925659,2.1105684706227095,2.0295894889766957,0.008910108488134259,0.0013504794398423803,0.40883333333333327
0.0,-0.06464646464646465,0.4949157697583573,0.7221955003253677,0.29378290585371136,0.398550402397408,-0.6923333084052766,0.46950588990563397,0.02540987985272334,0.4108535353535353
0.00202020202020202,-0.06464646464646465,0.49651732613814537,0.7241481788026166,0.28678905810105704,0.403677360891443,-0.6904664194405208,0.4712338441016111,0.025283482036534268,0.4108535353535353
0.00404040404040404,-0.06464646464646465,0.49831301993814314,0.7263979441019163,0.27880558509246445,0.4095223543554738,-0.6883279392197144,0.47315700676824834,0.025156013169894787,0.4108535353535353
0.006060606060606061,-0.06464646464646465,0.500321585486482,0.7290089188965485,0.26967760209440783,0.4161850630717012,-0.6858626650447097,0.4752943699412082,0.025027215545273707,0.4108535353535353
0.00808080808080808,-0.06464646464646465,0.5025762238536445,0.7320392211902633,0.25923430079524046,0.4237892114797255,-0.6830235123285031,0.4776788294547883,0.024897394398856278,0.4108535353535353
0.0101010101010101,-0.06464646464646465,0.505113004600371,0.735560399082067,0.24727910909291584,0.43247472295815825,-0.6797538321025928,0.4803461945229363,0.024766810077434722,0.4108535353535353
0.012121212121212121,-0.06464646464646465,0.5079658231047378,0.7396677213226832,0.23358433724883465,0.4423948701307445,-0.6759792074229314,0.4833303987296611,0.024635424375076685,0.4108535353535353
0.014141414141414142,-0.06464646464646465,0.5111813980162577,0.7444618253399943,0.21789540964929355,0.45373070065620524,-0.6716261102409369,0.4866777687060117,0.024503629310246043,0.4108535353535353
0.01616161616161616,-0.06464646464646465,0.514805979131848,0.7500722261799121,0.19992120344045627,0.46668126834660484,-0.6666024718127842,0.49043438688901836,0.024371592242829653,0.4108535353535353
0.01818181818181818,-0.06464646464646465,0.5188896036595784,0.7566561111858205,0.17933355993843492,0.4814686097949519,-0.6608021696973941,0.49465012860996166,0.024239475049616658,0.4108535353535353
0.0202020202020202,-0.06464646464646465,0.5234947978283888,0.7643917249388243,0.15576772281461349,0.49834715539362406,-0.6541148780466876,0.49938694342779705,0.024107854400591815,0.4108535353535353
0.022222222222222223,-0.06464646464646465,0.5286800415077908,0.7735099841874215,0.1288146062613622,0.5175894611824816,-0.6464040674770107,0.5047030663694299,0.023976975138360893,0.4108535353535353
0.024242424242424242,-0.06464646464646465,0.5345103467609927,0.784288553822738,0.09802426157400834,0.5394961989708449,-0.637520460460372,0.5106630479732075,0.023847298787785222,0.4108535353535353
0.026262626262626262,-0.06464646464646465,0.5410576537809374,0.7970634792702209,0.0629059729060728,0.5643966361340951,-0.6273026087469832,0.5173380727430925,0.023719581037844852,0.4108535353535353
0.028282828282828285,-0.06464646464646465,0.5483886010649592,0.8122634050473292,0.02292891550241105,0.5926349482653777,-0.615563863747809,0.5247941759304621,0.02359442513449712,0.4108535353535353
0.030303030303030304,-0.06464646464646465,0.5565747523918112,0.8005404445618961,-0.02247076972570472,0.6245780627119899,-0.6021072930186028,0.5331018852484689,0.02347286714334232,0.4108535353535353
0.03232323232323232,-0.06464646464646465,0.56567915749637,0.756890717969127,-0.07388270172611477,0.6605973466346349,-0.5867146449539982,0.5423231990950805,0.023355958401289432,0.4108535353535353
0.03434343434343434,-0.06464646464646465,0.5757569554273336,0.713202819200627,-0.13190915710069184,0.7010628486018646,-0.5691536913338368,0.5525119462342655,0.023245009193068187,0.4108535353535353
0.03636363636363636,-0.06464646464646465,0.586848698324948,0.669947208874878,-0.19714787122764665,0.7463274619092921,-0.549179590643427,0.5637071361930184,0.02314156213192964,0.4108535353535353
0.03838383838383838,-0.06464646464646465,0.5989708995720787,0.6275851279466815,-0.2701681778233924,0.7967046664467716,-0.5265364885350552,0.5759235938746948,0.023047305697383922,0.4108535353535353
0.0404040404040404,-0.06464646464646465,0.61211793186437,0.5865387773555186,-0.35148675728885337,0.852458557311305,-0.5009718001874122,0.5891534692865821,0.022964462577788,0.4108535353535353
0.04242424242424243,-0.06464646464646465,0.6262483997541342,0.5471821270190612,-0.44153510094787674,0.913772536304343,-0.4722374352591942,0.6033528264713491,0.022895573282784965,0.4108535353535353
0.044444444444444446,-0.06464646464646465,0.6412623913578583,0.5098397641448674,-0.5406120090850237,0.980700281339832,-0.4400882717248181,0.6184194108221249,0.022842980535733415,0.4108535353535353
0.046464646464646465,-0.06464646464646465,0.6570250404799681,0.4747510958005787,-0.6488673473262541,1.0531834565692861,-0.4043161088836444,0.6342150765248195,0.022809963955148723,0.4108535353535353
0.048484848484848485,-0.06464646464646465,0.6733297437636339,0.44209383298438865,-0.7662440955207312,1.13098162132896,-0.3647375257710498,0.6505301567249501,0.022799587038683778,0.4108535353535353
0.050505050505050504,-0.06464646464646465,0.6899067650039035,0.41197389097555354,-0.8924543888071348,1.2136691450489785,-0.3212147560340581,0.6670916767739163,0.02281508822998714,0.4108535353535353
0.052525252525252523,-0.06464646464646465,0.706425241714477,0.38442979392750853,-1.026961460895759,1.3006275994957441,-0.27366613833684716,0.683565403893598,0.02285983782087902,0.4108535353535353
0.05454545454545454,-0.06464646464646465,0.7224827392373465,0.3594488831133169,-1.1689502359644397,1.3910183717408557,-0.22206813515126328,0.6995460357220187,0.02293670351532783,0.4108535353535353
0.05656565656565657,-0.06464646464646465,0.7376329421605441,0.3369662305236364,-1.3173592747526133,1.4838282140176275,-0.16646893913360916,0.7145844900305103,0.02304845213003385,0.4108535353535353
0.05858585858585859,-0.06464646464646465,0.7513830838525866,0.3168839687107169,-1.470880027361039,1.577864611097322,-0.10698458340359807,0.7281861287092655,0.023196955143321134,0.4108535353535353
0.06060606060606061,-0.06464646464646465,0.7632211435079624,0.2990768544827443,-1.6280096921912017,1.6718110831418045,-0.043801390713602895,0.7398379706971178,0.023383172810844656,0.4108535353535353
0.06262626262626263,-0.06464646464646465,0.77264825744869,0.2797781244210375,-1.7871304305305928,1.7643017187554442,0.022828712135358753,0.7490411020105657,0.02360715543812427,0.4108535353535353
0.06464646464646465,-0.06464646464646465,0.7791892804096792,0.2568648394782791,-1.9465490135291033,1.8539516133635772,0.09259740096940683,0.7553219477007714,0.023867332708907736,0.4108535353535353
0.06666666666666667,-0.06464646464646465,0.7824168203386418,0.23757935187908283,-2.1045599962920556,1.939414433053539,0.1651455639985876,0.7582565570507405,0.02416026328790134,0.4108535353535353
0.06868686868686869,-0.06464646464646465,0.7819937807679812,0.22128172604013763,-2.259562996148983,2.0194885505395703,0.24007444665539335,0.7575126979869058,0.024481082781075424,0.4108535353535353
0.0707070707070707,-0.06464646464646465,0.7776833870668026,0.20745980074725057,-2.410105466939189,2.093149882185539,0.3169555852254181,0.7528601996386878,0.024823187428114794,0.4108535353535353
0.07272727272727272,-0.06464646464646465,0.7693564885889475,0.19570156299372404,-2.5549106113075757,2.159574700257007,0.3953359116418418,0.7441783788878213,0.025178109701126133,0.4108535353535353
0.07474747474747474,-0.06464646464646465,0.7570125764951162,0.18566979553665927,-2.692952822468792,2.218202568092771,0.4747502550476431,0.731476412921222,0.025536163573894186,0.4108535353535353
0.07676767676767676,-0.06464646464646465,0.7407658616580117,0.1770895497169826,-2.8234302969431844,2.2687085815008885,0.5547217160865462,0.714879549219563,0.025886312438448772,0.4108535353535353
0.07878787878787878,-0.06464646464646465,0.7208465393488162,0.16973363985228987,-2.945792009117389,2.3110206347707596,0.6347713748735224,0.6946296984211513,0.026216840927664874,0.4108535353535353
0.0808080808080808,-0.06464646464646465,0.6975830137063951,0.16341427311104406,-3.059708252024959,2.3452869498607782,0.7144213029410785,0.6710673481638935,0.02651566554250166,0.4108535353535353
0.08282828282828283,-0.06464646464646465,0.6713851725575183,0.1579753155677055,-3.1650514395077067,2.371850058327567,0.7932013818859398,0.644614300988018,0.02677087156950033,0.4108535353535353
0.08484848484848485,-0.06464646464646465,0.6427284027593927,0.1532852079433105,-3.26189334674647,2.3912299493164397,0.8706633981485118,0.6157569757181003,0.02697142704129241,0.4108535353535353
0.08686868686868687,-0.06464646464646465,0.6121210422844809,0.14923457382912395,-3.3504300451457087,2.404051369642577,0.9463786764196442,0.5850137735964902,0.027107268687990765,0.4108535353535353
