pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.10849444944494452,-0.009246410566191798,0.004813590971465942,0.004432922815280627,0.029111085062584186,54.07473587816351,8.137657265117939e-06,7.752073346388363e-06,3.855839187295754e-07
-0.10844884488448847,-0.00924410484194027,0.004812211529241495,0.004431932004663741,0.029088617726098814,54.08841225361718,8.126406324391254e-06,7.740821579909967e-06,3.855847444812874e-07
-0.10840324032403242,-0.00922736034830507,0.004803499528449606,0.004424038167905264,0.029078709448403087,54.18615684465173,8.102528598457721e-06,7.717543704032047e-06,3.8498489442567404e-07
-0.10835763576357638,-0.00923281661079045,0.004806042816518641,0.004426765545605171,0.02904742307594765,54.15467938219364,8.098129291569736e-06,7.712819823274842e-06,3.8530946829489323e-07
-0.10831203120312033,-0.009216134102885576,0.004797400475951008,0.004418895578260917,0.029040745434077198,54.25220611048646,8.07436039567316e-06,7.689649518772654e-06,3.8471087690050525e-07
-0.10826642664266428,-0.009211037915349607,0.004794594149501563,0.0044165758710346115,0.029019455450653438,54.28230988816693,8.060771437684113e-06,7.676175566796269e-06,3.84595870887844e-07
-0.10822082208220823,-0.009211771752603681,0.004794743787286393,0.004417037855998451,0.02899316576359648,54.27834568673185,8.052275687372648e-06,7.667552614020748e-06,3.8472307335190073e-07
-0.10817521752175219,-0.009204044716682347,0.004790627817151005,0.004413451036639149,0.028976854036247356,54.32384219780267,8.036413817930596e-06,7.651916622154508e-06,3.844971957760884e-07
-0.10812961296129614,-0.009204318904338038,0.004790563076518595,0.004413700136780774,0.028951880736180918,54.32248902222036,8.027560087098433e-06,7.642954282303051e-06,3.846058047953817e-07
-0.10808400840084009,-0.00918252327380742,0.0047792967879800585,0.004403381355549074,0.028947639560108054,54.45080493677629,7.999509833063793e-06,7.61571697532097e-06,3.8379285774282445e-07
-0.10803840384038405,-0.009179453753773714,0.004777530177022982,0.00440202130296341,0.028926000103884464,54.469182140713954,7.987780270671456e-06,7.604019228103773e-06,3.837610425676827e-07
-0.107992799279928,-0.009181132161700134,0.004778164974865717,0.004402943814246996,0.02889855226567017,54.459583809988764,7.980206213298866e-06,7.5962778928239186e-06,3.8392832047494754e-07
-0.10794719471947198,-0.009166628108388863,0.004770604482729368,0.00439610600080842,0.028888531244567712,54.54543890005743,7.958584444955909e-06,7.57516612719336e-06,3.8341831776254973e-07
