slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.16550905090509052,-0.00039667761654982314,0.0002507955199284595,0.00018064082633717504,0.13956362531918245,1207.5632641190552,3.1164174545441873e-09,9.157695486411606e-08
-0.1655010501050105,-0.0003969025611922916,0.00025087798662326577,0.00018075574776377223,0.1394109237358754,1206.9477285853595,3.1178347558417423e-09,9.158841732657855e-08
-0.1654930493049305,-0.00039723158019455695,0.0002510563574844582,0.00018090768804679414,0.13933863531307267,1205.9880310206445,3.119880734858409e-09,9.160390292245707e-08
-0.1654850485048505,-0.000397454031016764,0.00025119910288040614,0.0001810181509978026,0.13933640121900065,1205.2966255504298,3.121257479570181e-09,9.160700062857646e-08
-0.16547704770477048,-0.00039767911016497237,0.00025116299908134465,0.00018112848194640208,0.13890521940441095,1204.8619681366517,3.1225554756613117e-09,9.162977609834615e-08
-0.16546904690469047,-0.0003978729484543919,0.000251292749364751,0.00018123328094743485,0.13890936447496527,1204.2404019876528,3.123783695290163e-09,9.163076989261287e-08
-0.16546104610461046,-0.00039814244776437135,0.000251479652440878,0.00018137370744741865,0.13893487191173404,1203.3755053767622,3.1256045712547647e-09,9.163994068336727e-08
-0.16545304530453045,-0.0003983090058881089,0.00025160884411690176,0.00018146325603574098,0.13898095844673333,1202.817808504519,3.126498042629317e-09,9.163308167242233e-08
-0.16544504450445044,-0.00039852112095672965,0.0002517531744814505,0.0001815727177008064,0.13899526143773977,1202.1441253079527,3.127812432699743e-09,9.163585103742766e-08
-0.16543704370437046,-0.0003988065838171906,0.00025182566695747255,0.000181710003342328,0.13873324484324723,1201.4288533998222,3.1295988859899763e-09,9.165732181787636e-08
-0.16542904290429045,-0.0003990409110343762,0.0002519466681825122,0.000181822300958423,0.1386647890136016,1200.754246322695,3.1309496904222793e-09,9.166252186752289e-08
-0.16542104210421044,-0.0003992294802515062,0.0002520455964578616,0.00018191865176597766,0.13860865852586854,1200.2010646790297,3.1320280495903824e-09,9.166453227707548e-08
-0.16541304130413043,-0.000399470537331581,0.00025208713463342747,0.00018203844988606832,0.13833826213218361,1199.6217038287175,3.133501293178221e-09,9.16821485396908e-08
-0.16540504050405042,-0.00039981029415514513,0.0002523121130764139,0.00018220032674132192,0.13835767206669988,1198.576952635818,3.1357229642971085e-09,9.169554396511181e-08
-0.1653970397039704,-0.00040002317514620245,0.00025231130444325345,0.00018229956393467361,0.13803583987560591,1198.129896280812,3.136844643083741e-09,9.170984508613598e-08
-0.1653890389038904,-0.0004002307824180207,0.00025246580787552375,0.00018241141977037856,0.13807778001888077,1197.4498962397156,3.1381914873424748e-09,9.17115380929547e-08
-0.16538103810381038,-0.00040049296879374197,0.00025257975975634395,0.00018254140159279508,0.13794773132618648,1196.7246171734923,3.1398444012488417e-09,9.172482306812543e-08
-0.16537303730373037,-0.00040061021293524846,0.0002526745879372072,0.0001826155984328004,0.13798052630218602,1196.3147772523287,3.1405309138740655e-09,9.171744734355548e-08
-0.16536503650365036,-0.00040085507673381926,0.00025283491967087457,0.00018274002235973974,0.1379842298254776,1195.5572822185297,3.142060131700792e-09,9.17223176312681e-08
-0.16535703570357035,-0.0004011734268232203,0.00025282503666801404,0.00018287538382399937,0.13749456589202766,1194.9232291200037,3.143834612664492e-09,9.175387228669532e-08
-0.16534903490349034,-0.00040138354565044665,0.0002530351636629291,0.00018299591040515928,0.13765817124601068,1194.1515904464527,3.1453019068880364e-09,9.175132794389355e-08
-0.16534103410341033,-0.0004016245577247446,0.00025312138861011135,0.00018310370464047487,0.1375048520316865,1193.53155883745,3.1465486957002817e-09,9.175821847048145e-08
-0.16533303330333032,-0.0004019034292213064,0.00025322894753543324,0.00018324147463522067,0.13733564639810683,1192.78529302851,3.1483445127503796e-09,9.177566326356874e-08
-0.16532503250325034,-0.00040212548333329323,0.00025333010637851316,0.00018335087640286574,0.13723786426533738,1192.1701136043596,3.1496888348112357e-09,9.178378669203943e-08
-0.16531703170317033,-0.0004023914697057762,0.0002533363410428535,0.0001834701631420188,0.13685979700783169,1191.6139351050253,3.1511566596483913e-09,9.18053853778242e-08
-0.16530903090309032,-0.0004025613727662858,0.00025349304348409873,0.00018356944363762118,0.1369593593972504,1191.0095076781004,3.1522025718782277e-09,9.180036264537722e-08
-0.1653010301030103,-0.00040290431761036416,0.0002537317540962647,0.0001837450211803482,0.1369975624026764,1189.9363377687152,3.1546331073344294e-09,9.18173228096615e-08
-0.1652930293029303,-0.00040314871156965637,0.0002536852906089848,0.00018385079397775783,0.13653144481297597,1189.5064649342871,3.1559404117183425e-09,9.184214382998196e-08
-0.1652850285028503,-0.00040330456830872663,0.00025390032424965625,0.00018394336093807695,0.1367889193358897,1188.8510685758783,3.1568811630575513e-09,9.18266188095851e-08
-0.16527702770277028,-0.00040355196236419033,0.0002539583057625805,0.00018406953075644772,0.13654887814822098,1188.241449387219,3.158457154485488e-09,9.184475117956668e-08
-0.16526902690269027,-0.00040371089481539,0.0002540264053401131,0.0001841477145947401,0.1364694806494654,1187.8106659217158,3.159221738827856e-09,9.184239873726973e-08
-0.16526102610261026,-0.000404018982877119,0.00025411530951657824,0.00018428230394684775,0.136228251307047,1187.061133819059,3.1609237748655755e-09,9.186049406589066e-08
-0.16525302530253025,-0.0004041631389810618,0.0002542811272157053,0.00018437967676732114,0.13637914508825333,1186.4874133536675,3.1619809448038182e-09,9.185364166315797e-08
-0.16524502450245027,-0.00040441737661467414,0.0002543746197005703,0.00018450285654969534,0.13621779993710043,1185.8248590071232,3.1634696517403267e-09,9.186538233867418e-08
-0.16523702370237026,-0.00040464918990323895,0.00025454646377909285,0.0001846300202732465,0.13626174356889723,1185.078898242486,3.165073529563852e-09,9.18707744694536e-08
-0.16522902290229025,-0.00040485334416473506,0.0002545433799063801,0.00018472558878146472,0.13595221386454756,1184.6624414187747,3.166106992479733e-09,9.188383266698903e-08
-0.16522102210221024,-0.00040512130226488807,0.0002546979393329707,0.00018486010418983234,0.13590996856534784,1183.8812029521894,3.1678339280355918e-09,9.189414795191084e-08
-0.16521302130213023,-0.0004054501387003029,0.00025477442502008785,0.0001849994017801837,0.1356143548275915,1183.1183695883033,3.1696877275700197e-09,9.191675563722016e-08
-0.16520502050205021,-0.0004056858914367467,0.00025491451826553657,0.00018512292954797616,0.13558289916069452,1182.4197743986917,3.1712296292016113e-09,9.192438822516833e-08
-0.1651970197019702,-0.0004058934653414781,0.0002549690300952534,0.0001852218340778755,0.13540251981683685,1181.9152832835155,3.172229692920501e-09,9.192994093450233e-08
-0.1651890189018902,-0.0004061725270929628,0.0002550830643919255,0.00018535860970514406,0.13525226302034976,1181.1755562266294,3.174034806218706e-09,9.194678360707688e-08
-0.16518101810181018,-0.00040631558719894656,0.000255225619142152,0.0001854432843706455,0.1353596806162936,1180.659163144384,3.1748692828327622e-09,9.193891314256998e-08
-0.16517301730173017,-0.00040651781507961005,0.0002552707153640199,0.0001855415017326667,0.13516419322437495,1180.1776899510846,3.175944865517562e-09,9.194665580525502e-08
-0.16516501650165016,-0.00040686579049520333,0.0002553648707390721,0.0001857048436497699,0.13487132589593248,1179.3349780025421,3.17817402203606e-09,9.197659680838235e-08
-0.16515701570157015,-0.0004070556345681098,0.00025556208497690136,0.00018581070196233007,0.1350376089028221,1178.649812583332,3.1793993385416607e-09,9.197021417632926e-08
-0.16514901490149014,-0.0004072986916554555,0.0002556178709909318,0.0001859289207533088,0.13480686027305014,1178.070708457937,3.1807983078422437e-09,9.19846264301632e-08
-0.16514101410141013,-0.00040753545175675754,0.00025575490461804407,0.00018604604942717984,0.13477285731764904,1177.389775322012,3.182235988001921e-09,9.199023544138418e-08
-0.16513301330133015,-0.0004077076531388002,0.0002558303286761543,0.0001861440284165461,0.13468174862097337,1176.9108771969227,3.1832982544038676e-09,9.199481146822462e-08
-0.16512501250125014,-0.0004079904557414693,0.0002560017199897402,0.00018627849582730782,0.13466345281149794,1176.0960755791257,3.184973047467152e-09,9.200204810277468e-08
-0.16511701170117013,-0.00040813948453433113,0.00025602531250257243,0.00018635759336160795,0.13449256270805593,1175.748000627533,3.1857004160910613e-09,9.20042799600518e-08
-0.16510901090109012,-0.00040839017789551235,0.0002560699300211411,0.00018647285041839545,0.1342309008434647,1175.180712187501,3.1871268314772574e-09,9.202034370386566e-08
-0.1651010101010101,-0.00040871381220597414,0.00025632285060339655,0.00018663614831182507,0.13433439487463392,1174.1598263346425,3.1893067315380606e-09,9.203066333500162e-08
-0.1650930093009301,-0.00040877905294678385,0.0002562913092098995,0.00018668523713882834,0.13415139359080408,1174.0457014043718,3.1895384078291024e-09,9.202764573841235e-08
-0.1650850085008501,-0.00040913128391650844,0.00025639778635166977,0.0001868367336164134,0.13389427725414252,1173.2052077201795,3.1915579723181103e-09,9.205045239273676e-08
-0.16507700770077008,-0.00040933086984296096,0.0002565833584320387,0.00018695641201271762,0.13401159879620028,1172.5107569216457,3.19296624658926e-09,9.204986961856496e-08
-0.16506900690069007,-0.0004095719250329921,0.0002566436837589947,0.00018706318315042658,0.13380447438815843,1171.9499059897983,3.194198388389273e-09,9.206030550604357e-08
-0.16506100610061006,-0.00040986023638822644,0.00025677749308883335,0.00018720322829191005,0.13368970859560003,1171.1782983717883,3.196002928673955e-09,9.207494520576081e-08
-0.16505300530053005,-0.00041003721884180777,0.00025689321932631515,0.00018730137364042498,0.13368724366026613,1170.6424253655891,3.197085883406876e-09,9.20764093234605e-08
-0.16504500450045007,-0.0004102028884744868,0.0002569547233726155,0.00018738907937754234,0.13358020372103352,1170.2110724539898,3.1978972173123954e-09,9.207621090012437e-08
-0.16503700370037006,-0.000410604370088663,0.00025703999793691423,0.00018756026439659124,0.13320684058551374,1169.3107849144037,3.200294541692827e-09,9.211098489064198e-08
-0.16502900290029004,-0.0004107850976140526,0.00025714962848155665,0.00018766489800392527,0.1331813420724382,1168.7709669723592,3.2014774874204697e-09,9.211390225732116e-08
-0.16502100210021003,-0.00041098621285584613,0.0002573184623564373,0.00018777898915289803,0.13326269123525195,1168.1101294480814,3.2027932330510085e-09,9.211330760728665e-08
-0.16501300130013002,-0.0004112557266608974,0.0002573735132678223,0.00018790474733876295,0.13299906743162232,1167.495995331374,3.2043857448222516e-09,9.213267205553685e-08
-0.16500500050005001,-0.0004113902861178076,0.0002575196834726512,0.00018798747026926854,0.13312485711644134,1167.0008025274276,3.2051621504445872e-09,9.212205860116692e-08
-0.16499699969997,-0.00041158747474412394,0.0002576216059786418,0.0001880896877022309,0.13306588406156572,1166.4544926819033,3.206263483500099e-09,9.212661900473537e-08
-0.16498899889989,-0.00041189470559288566,0.00025763769794195923,0.00018822517261862792,0.1326649889039649,1165.8305654196597,3.208006647711641e-09,9.215355510432642e-08
-0.16498099809980998,-0.0004120452611573455,0.00025779426903937974,0.00018831596381096993,0.13279096973295001,1165.289981807228,3.2089532384224286e-09,9.21463629626417e-08
-0.16497299729972997,-0.0004124317214433404,0.0002579260799997485,0.00018849211578153557,0.1325390635476684,1164.3477864345641,3.211361107509545e-09,9.217539166536887e-08
-0.16496499649964996,-0.00041260852759705813,0.0002580737528710131,0.00018858769682061904,0.1326125301732332,1163.7785869760796,3.2123817808682358e-09,9.217038611232216e-08
-0.16495699569956995,-0.00041277294447183976,0.0002580191005492338,0.00018867083139451069,0.13224531985205046,1163.5173867782748,3.2131793946687404e-09,9.218305797344117e-08
-0.16494899489948994,-0.0004130928457044547,0.0002582262570349769,0.00018882459166813526,0.1322558625748193,1162.5964434800171,3.2151813724148113e-09,9.219476070079714e-08
-0.16494099409940993,-0.00041336484423482034,0.00025830687349071013,0.00018895571371402298,0.1320459393310522,1161.9429772617414,3.2168561429319294e-09,9.221271856215069e-08
-0.16493299329932995,-0.0004134568056315402,0.0002583441384054197,0.00018901618961697508,0.13198524877214268,1161.6869145660141,3.2172430011786592e-09,9.220690785555273e-08
-0.16492499249924994,-0.00041373101545616464,0.00025850726949272484,0.0001891509301801264,0.13195912845825963,1160.9153939200683,3.218934076600341e-09,9.221597152818959e-08
-0.16491699169916993,-0.00041401680527997087,0.00025864578270429206,0.00018928681043606232,0.13186352708058338,1160.1609118037288,3.220642508289544e-09,9.222878037857835e-08
-0.16490899089908992,-0.00041417706660240583,0.0002586432228497415,0.00018936176214578992,0.131627746415105,1159.8478513286561,3.2213189857723718e-09,9.223281424429485e-08
-0.1649009900990099,-0.00041449397976123237,0.0002588717638261073,0.0001895279322456922,0.13168097170451146,1158.891330423307,3.223497519631722e-09,9.224578524636134e-08
-0.1648929892989299,-0.00041468588688076125,0.0002589667637664661,0.00018962375772324513,0.13161795797642853,1158.3775373725412,3.2245490199884275e-09,9.224758518589903e-08
-0.1648849884988499,-0.0004148534697492323,0.00025904966089029813,0.00018971273452006443,0.13155869368923553,1157.9222202167414,3.225444111499467e-09,9.224774461986138e-08
-0.16487698769876988,-0.00041509895876856717,0.00025906837879574596,0.00018983104281744545,0.13124735085161846,1157.4095770389627,3.2268628403340056e-09,9.226656188650816e-08
-0.16486898689868987,-0.0004153019733905694,0.0002592145501871812,0.0001899435528418536,0.1312762893545402,1156.7914207695642,3.228150036653658e-09,9.226820599933256e-08
-0.16486098609860986,-0.0004155854214502597,0.0002591989747635637,0.00019005814640182805,0.13085010591124596,1156.279843699149,3.229522819243357e-09,9.228993904454629e-08
-0.16485298529852985,-0.0004158095773476589,0.0002593140397166849,0.00019017882784599927,0.1307796116350805,1155.6652889194293,3.2309244710587276e-09,9.229820562955396e-08
-0.16484498449844986,-0.0004160459768485225,0.0002595479087474928,0.00019031017432324937,0.13095789222773768,1154.8623528722549,3.2325254639876978e-09,9.229712193413757e-08
-0.16483698369836985,-0.00041619048654695234,0.00025959168740996574,0.0001903880624767318,0.13084331659449258,1154.5074604703318,3.2332377621020693e-09,9.229686835174485e-08
-0.16482898289828984,-0.00041648730754673124,0.0002597247608449038,0.00019053063806140358,0.13071980187816826,1153.7449263257013,3.235082290836774e-09,9.231356123636826e-08
-0.16482098209820983,-0.0004167000522983244,0.0002597734393852136,0.00019062623101540055,0.13053057676614727,1153.269887905621,3.2361107376986184e-09,9.232010441263382e-08
-0.16481298129812982,-0.00041691876459992727,0.0002599431592464896,0.0001907488826864423,0.13058861594869026,1152.5905307659707,3.2375613635454905e-09,9.232416914957062e-08
-0.1648049804980498,-0.0004171081246227004,0.00025996809287320843,0.00019083741487868622,0.1303760234125688,1152.1883776200393,3.238425873096134e-09,9.232966421217326e-08
-0.1647969796979698,-0.00041740900945796966,0.00026004471709129007,0.00019098366686831625,0.13011813094095745,1151.4934842506993,3.240355761431059e-09,9.235454883423262e-08
-0.1647889788978898,-0.0004175993169468484,0.0002601969671189863,0.00019107950837526921,0.13018754732473337,1150.9124879523954,3.2413063909170795e-09,9.234801697373092e-08
-0.16478097809780978,-0.00041781570921273214,0.00026025147790775804,0.00019118679572782682,0.1299993641827256,1150.4117550583578,3.242535245608085e-09,9.235852108181231e-08
-0.16477297729772977,-0.0004180761874863492,0.00026044170249051035,0.00019132166575897003,0.1300503965993782,1149.63730196664,3.2442388543211684e-09,9.236494753550118e-08
-0.16476497649764976,-0.0004182914315435937,0.0002605002797899658,0.0001914307047010677,0.12987152526977416,1149.1315111793313,3.2454715621095458e-09,9.23757217176119e-08
-0.16475697569756975,-0.00041853576524886194,0.00026053368739908933,0.00019154514797770084,0.1296012770800945,1148.6138634493004,3.2467548428144426e-09,9.238985835372817e-08
-0.16474897489748974,-0.00041876912376892506,0.0002605599600080666,0.00019164864135312598,0.1293353453789081,1148.1349880108671,3.247927194241886e-09,9.240233814011107e-08
-0.16474097409740973,-0.00041905995036017885,0.00026068498690534625,0.00019178958569932014,0.12920311603457593,1147.4014782548513,3.2497405778438074e-09,9.241905958093919e-08
-0.16473297329732975,-0.0004193464929187485,0.000260972904545298,0.00019195247835424034,0.12942548697027584,1146.4315515869296,3.2518551448129626e-09,9.242399796516765e-08
-0.16472497249724974,-0.0004194696145418675,0.00026097122229984393,0.00019201854047290468,0.12924149426498555,1146.185170337612,3.2523277140799025e-09,9.242361441843053e-08
-0.16471697169716973,-0.0004198072099654837,0.00026104763372103434,0.00019216181745873584,0.12894950752926196,1145.4535113776235,3.254198393898089e-09,9.244643894683064e-08
-0.16470897089708972,-0.00041989567552036533,0.0002611034616037955,0.00019223359756681546,0.1289269471345708,1145.170079261727,3.25472788062247e-09,9.24413707399359e-08
-0.1647009700970097,-0.0004202444786471915,0.00026117877845877047,0.00019238782728225878,0.12861290378323773,1144.4121250763574,3.2567697148308525e-09,9.246840977793669e-08
-0.1646929692969297,-0.0004204400634932881,0.00026130036175686655,0.0001924905662631371,0.12860267018028382,1143.8624456323637,3.2578816914245893e-09,9.247050280743532e-08
-0.1646849684968497,-0.0004206851474037876,0.000261365495344279,0.00019260463314019205,0.12840545095283,1143.3075722140327,3.259211006181801e-09,9.248217365726875e-08
-0.16467696769676968,-0.0004209487558739511,0.0002614475031137431,0.00019273237387329445,0.1282164828651605,1142.6891572851173,3.260815247503758e-09,9.249910760475845e-08
-0.16466896689668967,-0.00042123659301296357,0.0002615943621968597,0.00019287809157675362,0.12813405954926713,1141.931790780865,3.262637619130428e-09,9.251312500687921e-08
-0.16466096609660966,-0.0004214373505249114,0.00026177646643787966,0.00019299106577430614,0.12824637812684492,1141.285582518315,3.263875342646819e-09,9.250983323865402e-08
-0.16465296529652967,-0.00042158595293528833,0.00026183168781912514,0.00019307366754750532,0.12815196187293038,1140.9126257479522,3.264649270621178e-09,9.251010265140134e-08
-0.16464496449644966,-0.0004219522047463897,0.00026186464981847735,0.00019323259449510743,0.12772345575372548,1140.1865665291784,3.2667641180946223e-09,9.254382642951168e-08
-0.16463696369636965,-0.00042216643358017336,0.0002619786963862225,0.00019334352727873316,0.12767117022872868,1139.6158705224689,3.2680249721032805e-09,9.254875796765394e-08
-0.16462896289628964,-0.00042229136077764906,0.0002620569908735604,0.0001934203562137249,0.1276576119104959,1139.2522780088373,3.268703905650963e-09,9.254478497688077e-08
-0.16462096209620963,-0.00042254249812856415,0.0002621476515081156,0.00019354181586805908,0.12750692066421748,1138.6513350436733,3.270152651702068e-09,9.255712866108813e-08
-0.16461296129612962,-0.0004226976136862959,0.0002622892090187179,0.00019362746149664822,0.12759682678860435,1138.1558642751104,3.2708984571968443e-09,9.254728152279239e-08
-0.1646049604960496,-0.00042298746981828117,0.00026235993719936346,0.00019376032216356087,0.12735311233136903,1137.517015043643,3.2725695015708704e-09,9.256653474580458e-08
-0.1645969596959696,-0.00042322855003362747,0.0002624296220119504,0.00019388417866372798,0.12716453092943814,1136.9549166035622,3.2740470235995805e-09,9.258126166804162e-08
-0.1645889588958896,-0.000423431955098863,0.00026247273203594546,0.000193971986558239,0.12698362697069562,1136.5229126972613,3.2749379957240384e-09,9.258602441834861e-08
-0.16458095809580958,-0.00042372254053191227,0.0002626591564443004,0.0001941236220430742,0.12698324532493116,1135.711481122916,3.2768478108856973e-09,9.259774766301096e-08
-0.16457295729572957,-0.000423963529541993,0.0002626804393059956,0.00019424091062480997,0.12669265794919132,1135.2221196014748,3.2782511293981738e-09,9.261744099168449e-08
-0.16456495649564956,-0.0004240950843978908,0.0002627736950167048,0.00019431686446247376,0.12670659644393611,1134.8346480092066,3.27887261587963e-09,9.261078186861599e-08
-0.16455695569556955,-0.0004243002339165969,0.00026286131328845386,0.00019441780132001263,0.12661333275686334,1134.3278420406077,3.27992470578168e-09,9.261385135344072e-08
-0.16454895489548954,-0.0004244818379817161,0.0002630299357484489,0.00019452504668016068,0.12671947089709887,1133.7395184191942,3.2810910862425804e-09,9.261068162485521e-08
-0.16454095409540956,-0.000424770821751963,0.000262970607426638,0.00019464226001164597,0.1262015358892868,1133.2938405940936,3.2824946032087024e-09,9.263774067243052e-08
-0.16453295329532955,-0.00042497619924120045,0.0002632111236415824,0.00019477084334784678,0.1264265244494141,1132.556488229816,3.2840214946598502e-09,9.263602830959436e-08
-0.16452495249524954,-0.0004253151161037749,0.0002633012550603553,0.0001949129365701463,0.12617097519171,1131.8243676199052,3.28582131502042e-09,9.265587575465225e-08
-0.16451695169516953,-0.0004255189088411271,0.00026345349673206897,0.00019502862806008991,0.12621150686564056,1131.220396756724,3.287132943814124e-09,9.266049862875726e-08
-0.16450895089508952,-0.00042570428091437407,0.00026344417019430466,0.00019511672759464638,0.12593394104041444,1130.8824819568117,3.2880023164817513e-09,9.266996769835578e-08
-0.1645009500950095,-0.00042590624146043865,0.00026345098903490793,0.0001952108792004914,0.12567092298778598,1130.4951976438012,3.2889635392776656e-09,9.268032894496582e-08
-0.1644929492949295,-0.00042611720171237266,0.00026359747247539644,0.00019532584000891973,0.12569212736905042,1129.8917777878844,3.2902955020485375e-09,9.26833989411545e-08
-0.1644849484948495,-0.0004263541959090844,0.0002637435128178822,0.00019545141593368953,0.12567772658593407,1129.2428304112452,3.2917545120950652e-09,9.268957453734887e-08
-0.16447694769476948,-0.0004264968680303127,0.0002637420479203456,0.00019552207097195407,0.125475141579758,1128.9727305266476,3.292279137352132e-09,9.26909661883306e-08
-0.16446894689468947,-0.0004268230689632446,0.00026384984585803295,0.00019567524231955957,0.12526471609061365,1128.224831228598,3.2942512928781394e-09,9.271320513572212e-08
-0.16446094609460946,-0.0004271061468443804,0.00026394058632916995,0.0001958099272916236,0.12507482685072363,1127.5779329158786,3.2959255947072084e-09,9.273136477170782e-08
-0.16445294529452947,-0.00042732715299109714,0.00026409432414453704,0.00019592718924910102,0.12510032737763976,1126.9527276963547,3.2972927529113605e-09,9.27346892424792e-08
-0.16444494449444946,-0.0004275192432316999,0.00026422480643262247,0.00019602400964569,0.12511950822991888,1126.4203408908586,3.298270977155789e-09,9.273242497620363e-08
-0.16443694369436945,-0.00042768547872640283,0.0002642230934313261,0.00019611480131920267,0.12487780782494314,1126.0964855965892,3.299190449762933e-09,9.274222430486986e-08
-0.16442894289428944,-0.0004279082935454426,0.0002642912138028919,0.00019622618147696613,0.12471738454129587,1125.5865432281971,3.3003765467188957e-09,9.275064038943089e-08
-0.16442094209420943,-0.0004281875742435659,0.0002643858792019671,0.00019635940315021472,0.12454195714419185,1124.9443561233572,3.302017993124054e-09,9.276698120018836e-08
-0.16441294129412942,-0.00042847256760580876,0.00026442773192769664,0.00019648163677521424,0.12425338638611981,1124.3763327939719,3.3035019605502592e-09,9.278485000300705e-08
-0.1644049404940494,-0.000428653532850376,0.00026455697950211743,0.00019658773030428733,0.12427405900879773,1123.8502753322778,3.3046451330808087e-09,9.278600317561654e-08
-0.1643969396939694,-0.0004289314951790857,0.0002646363004750185,0.00019671752951921917,0.12406951936868796,1123.2354074861528,3.3061867785825212e-09,9.28013952945653e-08
-0.1643889388938894,-0.00042905576461294004,0.0002647037535119523,0.00019679109919179538,0.12403638535550184,1122.9007992977351,3.3067997664228465e-09,9.279759631626214e-08
-0.16438093809380938,-0.0004293514574129631,0.0002647657435375095,0.0001969237574379612,0.12377425720546346,1122.2828654348652,3.3083827430537625e-09,9.281560941096722e-08
-0.16437293729372937,-0.0004294926376786634,0.0002649295057253198,0.00019702211861849506,0.12391651725728922,1121.775126726638,3.309353686986964e-09,9.280891165219167e-08
-0.16436493649364936,-0.0004297497394816219,0.00026496321095237363,0.00019713610291738348,0.12364561470199108,1121.2659768401534,3.3106806001220867e-09,9.282493724493686e-08
-0.16435693569356935,-0.0004300424272116743,0.00026508822612569816,0.00019727719431350543,0.12351879035667476,1120.5638796569767,3.312459661439181e-09,9.284063620326483e-08
-0.16434893489348934,-0.00043025744636793206,0.0002651105192441605,0.00019737617713677658,0.1232770296912243,1120.1417652776493,3.3134820715604484e-09,9.285176712478028e-08
-0.16434093409340936,-0.0004304886980435185,0.00026519379200706794,0.00019749117535439176,0.1231404781843186,1119.6030948209664,3.314777324935831e-09,9.286116972522331e-08
-0.16433293329332935,-0.0004306916353300494,0.00026537645524626896,0.0001976044330931348,0.12325095587075253,1118.9781195173846,3.3160297415406535e-09,9.28595984508898e-08
-0.16432493249324934,-0.000430818905371666,0.00026534156788216023,0.00019766970035117737,0.12299776528775905,1118.7807589519957,3.316517765853654e-09,9.286329851615482e-08
-0.16431693169316933,-0.0004312217282063102,0.0002654304331706214,0.00019785163955532425,0.12265212011336189,1117.9382345360584,3.3189910580458657e-09,9.289853293746532e-08
-0.16430893089308932,-0.00043134508992181964,0.00026557907227697797,0.00019792603349944038,0.12279707676011016,1117.5054828252178,3.319535430609975e-09,9.288464448945649e-08
-0.1643009300930093,-0.0004315551696407738,0.000265568618207368,0.00019802487469977592,0.12249000056122429,1117.1328761790667,3.3206114970815453e-09,9.289902014168218e-08
-0.1642929292929293,-0.0004318595043031337,0.00026573591274825503,0.0001981833451853987,0.12243177559088085,1116.3470738053322,3.3225917326385426e-09,9.291502286865776e-08
-0.16428492849284929,-0.0004319728996193817,0.00026582518599482796,0.00019824087251252287,0.12247003152241194,1116.0229038373616,3.3229220750886917e-09,9.290229154159746e-08
-0.16427692769276928,-0.0004322584953513342,0.0002659833177034443,0.0001983858510909986,0.12242084234951964,1115.2901477255962,3.324681152513188e-09,9.29148800087314e-08
-0.16426892689268927,-0.0004325568294802906,0.0002660321949221611,0.0001985277785920836,0.1221236248257116,1114.6820532867573,3.3264926750108536e-09,9.293924820952086e-08
-0.16426092609260926,-0.00043263724170117257,0.000266113779936461,0.0001985848618544228,0.122177919466786,1114.409908704885,3.3267366681885016e-09,9.292542832775846e-08
