slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.2,-0.2,2.2011617534034977,2.2011617534034977,0.3531989409191442,0.8597907713224673,0.5558420124909809,-1.4156327839644693,0.05,0.9646837885775222,1.421201194952612e-06
-0.18333333333333335,-0.2,2.2011512060372933,2.2011512060372933,0.35320260139254056,0.8597626937590466,0.5558554188715874,-1.4156181128597465,0.05,0.9642910004953811,1.6564757709662036e-06
-0.16666666666666669,-0.2,2.2011353212211584,2.2011353212211584,0.35320772273249595,0.8597213612228334,0.5558762257160268,-1.4155975870051596,0.05,0.9637938870119361,1.9247836032388062e-06
-0.15000000000000002,-0.2,2.201110610702218,2.201110610702218,0.35321490903401337,0.8596589651587638,0.5559098207877504,-1.4155687861759112,0.05,0.9631652171170408,2.2297180673026974e-06
-0.13333333333333336,-0.2,2.20107163046458,2.20107163046458,0.35322525317344405,0.8595629539066527,0.5559643771807039,-1.415527331669075,0.05,0.9623709744111788,2.5750682655258394e-06
-0.11666666666666668,-0.2,2.2010100150968337,2.2010100150968337,0.3532403864049181,0.8594141582134494,0.5560525303047932,-1.4154666885438687,0.05,0.9613696249811859,2.9647850453366615e-06
-0.1,-0.2,2.2009132045491744,2.2009132045491744,0.3532634767086772,0.8591820519007783,0.5561921177030698,-1.4153741696156674,0.05,0.9601090381639719,3.4028180636031834e-06
-0.08333333333333334,-0.2,2.2007629676885783,2.2007629676885783,0.3532999085994991,0.8588204236161169,0.5564077938422756,-1.4152282181632772,0.05,0.9585245058333834,3.892666107978803e-06
-0.06666666666666668,-0.2,2.200534172757299,2.200534172757299,0.3533581627201968,0.8582630289927637,0.5567318762732647,-1.414994905360874,0.05,0.9565358821054379,4.436418684082434e-06
-0.05000000000000002,-0.2,2.200194964029966,2.200194964029966,0.35345260837972303,0.8574171990541325,0.5571996075733914,-1.4146168057205137,0.05,0.9540374468881987,5.033079901777612e-06
-0.033333333333333354,-0.2,2.199710309785348,2.199710309785348,0.35360719798984686,0.8561615262037292,0.5578368390158417,-1.4139983658557762,0.05,0.9508813709391174,5.675781795567085e-06
-0.01666666666666669,-0.2,2.1990502277331805,2.1990502277331805,0.35386854789360395,0.854329716421822,0.5586243390193459,-1.4129540563491614,0.05,0.9468367790495174,6.345084007236795e-06
0.0,-0.2,2.198199823239344,2.198199823239344,0.35434564766645293,0.8516349386984363,0.5594166809182042,-1.4110516193691092,0.05,0.9414958604911454,6.989864180653236e-06
0.016666666666666663,-0.2,2.197160055873258,2.197160055873258,0.3553146791910078,0.8474271880828239,0.5597761427840311,-1.4072033305095706,0.05,0.9340357512300775,7.488412497799284e-06
0.033333333333333326,-0.2,2.1959093464736763,2.1959093464736763,0.35746988793529866,0.84006136008683,0.5586578522398788,-1.3987192118602203,0.05,0.9226128320658599,7.613389396635309e-06
0.04999999999999999,-0.2,2.1942615488337434,2.1942615488337434,0.3625718324960717,0.8253046244154625,0.5537324526744953,-1.3790370764250828,0.05,0.9028386924170396,7.093902944907538e-06
0.06666666666666665,-0.2,2.1915631358475456,2.1915631358475456,0.37526522788489003,0.7927328022994293,0.5396581650997483,-1.3323909673308447,0.05,0.8643815574421795,5.867619474741026e-06
0.08333333333333331,-0.2,2.1863398331884647,2.1863398331884647,0.40827373620418683,0.7203220496100542,0.5043464894791647,-1.224668538767481,0.05,0.7858086366980876,4.286624189845714e-06
0.09999999999999998,-0.2,2.176545328347965,2.176545328347965,0.49685424235592973,0.5789757695557386,0.4273555795437076,-1.0063313490357417,0.05,0.6376457531843285,2.847723720224637e-06
0.11666666666666664,-0.2,2.1617453216980715,2.1617453216980715,0.7385185361441079,0.37619210626420363,0.30083897031228446,-0.6770310776669484,0.05,0.42264689262308924,1.7778328964891415e-06
0.1333333333333333,-0.2,2.1446069744142324,2.1446069744142324,1.4031701332801105,0.18971777791816138,0.16661819836471636,-0.35633597723309207,0.05,0.21789642841169432,1.0510658723073856e-06
