slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.15,-0.15000000000000002,-0.462949829119064,332.90425910215407,-0.462949829119064,-0.23147491478505877,0.12123799579789463,0.11023691853611062,0.275,0.0029572161626236107,4.665048269059884e-05
0.15833333333333333,-0.15000000000000002,-0.6312067928152341,514.9186547880425,-0.6312067928152341,-0.3156033965571403,0.16161225223996567,0.15399114401812808,0.275,0.001906592217841009,3.546210608251009e-05
0.16666666666666666,-0.15000000000000002,-0.7546121915546925,789.7173587621413,-0.7546121915546925,-0.37730609598748277,0.19131385314322102,0.1859922424239887,0.275,0.0012392930902991267,2.6982734721955086e-05
0.175,-0.15000000000000002,-0.8489610869272182,1183.0132321339192,-0.8489610869272182,-0.4244805436499828,0.21413496250438868,0.2103455807728467,0.27500362784607557,0.0008247060254517569,2.0593057294933955e-05
0.18333333333333332,-0.15000000000000002,-0.9252064532401234,1706.8241400360453,-0.9252064532401234,-0.4626032266286666,0.23269385441949098,0.22990937219196583,0.275,0.0005700586771340023,1.5824763663174146e-05
0.19166666666666665,-0.15000000000000002,-0.9902261361483253,2347.7147209216387,-0.9902261361483253,-0.49511306777627606,0.24862401101368548,0.2464890573583638,0.275,0.000413627441832645,1.2318688286363467e-05
0.2,-0.15000000000000002,-1.0480901524874644,3061.8168986082956,-1.0480901524874644,-0.5240450758004584,0.26288558410789875,0.2611594925791072,0.275,0.0003168003586788121,9.803103616577142e-06
0.0,-0.14166666666666666,-2.5409259607134134,23.828975685374953,-2.5409259607134134,1.2704629802140754,-0.5759444673129828,-0.694518513186355,0.29382271294105655,0.038363010380623806,0.0036027045205731687
0.008333333333333333,-0.14166666666666666,-2.5351909823640035,23.772546965192422,-2.5351909823640035,1.267595490950832,-0.5752740443260009,-0.6923214470871704,0.2937457897167333,0.038914282892349036,0.0031510457181777285
0.016666666666666666,-0.14166666666666666,-2.5283308562953426,23.672048097816305,-2.5283308562953426,1.2641654285164208,-0.5742130681504491,-0.6899523596284725,0.2936670563831844,0.03952977010748661,0.002714145411265989
0.025,-0.14166666666666666,-2.5195596554753625,23.488501179532147,-2.5195596554753625,1.2597798280867174,-0.5724809975151715,-0.6872988298734736,0.2931693945282932,0.04026412318010566,0.0023099002689256033
0.03333333333333333,-0.14166666666666666,-2.5076080528198545,23.29062510948767,-2.5076080528198545,1.2538040262804122,-0.5697998618260876,-0.6840041647133549,0.2928636941811883,0.040989866857160745,0.0019458635192918798
0.041666666666666664,-0.14166666666666666,-2.490275125415206,23.008674542685853,-2.490275125415206,1.2451375630725092,-0.565550257579762,-0.6795873047629347,0.2918255683992142,0.04183153577832949,0.0016303332721798289
0.05,-0.14166666666666666,-2.4639354880382536,22.83317195501632,-2.4639354880382536,1.2319677440285677,-0.5590712910443116,-0.6728964529653744,0.29122445826876553,0.04243901260479379,0.0013569173680589603
0.058333333333333334,-0.14166666666666666,-2.422879196669857,22.54078785284189,-2.422879196669857,1.2114395985113022,-0.5486672983053609,-0.6627722998531937,0.28901393204644515,0.04323727391428609,0.001126747721892983
0.06666666666666667,-0.14166666666666666,-2.3582204992102005,22.30972684058438,-2.3582204992102005,1.1791102499737836,-0.5323049172975516,-0.6468053319388651,0.28627520265906076,0.043894143442687876,0.0009293547178035468
0.075,-0.14166666666666666,-2.2569686638926947,22.364368619509403,-2.2569686638926947,1.1284843316604292,-0.5071612989883008,-0.6213230332439647,0.2836316173943524,0.04395505613244662,0.0007589269454238075
0.08333333333333333,-0.14166666666666666,-2.1015765019926134,22.072631764961496,-2.1015765019926134,1.0507882508668143,-0.46735420931997496,-0.5834340418058239,0.27890695277265554,0.04468783814118131,0.0006171354862688811
0.09166666666666666,-0.14166666666666666,-1.8705809969736218,22.405591249045703,-1.8705809969736218,0.9352904983051626,-0.4096634376891508,-0.5256270609793084,0.275120803595049,0.044134209901301354,0.0004975067485590641
0.1,-0.14166666666666666,-1.5421477856774928,25.310048064001844,-1.5421477856774928,0.7710738931250374,-0.33287715531632145,-0.43819673723613406,0.27501139838760513,0.039116690037543214,0.0003933100016225414
0.10833333333333334,-0.14166666666666666,-1.1121719846192142,30.194670761935246,-1.1121719846192142,0.5560859924957402,-0.23240240825970915,-0.3236835838637648,0.2750032047173399,0.03280894945546934,0.0003094775637994017
