slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.23030423042304232,-0.04616271452822218,0.032217481378594925,0.01394521669054094,0.2798891356500413,10.831254059606723,0.0009395836761862884,8.661911500732833e-07,-0.42060846084608466
-0.23025862586258627,-0.046129750533737024,0.03218616036352984,0.01394366012925774,0.27963289357292004,10.83898384604997,0.0009378134935838927,8.658101325336343e-07,-0.42051725172517257
-0.23021302130213023,-0.04612432868785277,0.03217391509822676,0.013950397045106921,0.27937475859319005,10.84026811657837,0.0009366049724047914,8.659455297002302e-07,-0.4204260426042605
-0.23016741674167418,-0.04609221747193715,0.03214321895564609,0.013949066886101313,0.2791188840987761,10.847810250679656,0.0009348570859978397,8.655802727134104e-07,-0.4203348334833484
-0.23012181218121813,-0.046072776116460545,0.03212109426710441,0.013951538959934728,0.2788591626596346,10.852412584898286,0.0009333681721451988,8.654519137031949e-07,-0.4202436243624363
-0.23007620762076209,-0.04605661280291429,0.032101641655700064,0.01395500416154527,0.2786051697457919,10.856200453439861,0.0009319485124212101,8.653860506938939e-07,-0.4201524152415242
-0.23003060306030604,-0.04603661807733772,0.03207917174171371,0.01395727816681247,0.2783461159935486,10.860939272204238,0.0009304526123327725,8.652478169980009e-07,-0.4200612061206121
-0.22998499849985,-0.0460166837265632,0.03205714914611235,0.013959561962948897,0.27809319542418987,10.865621134437585,0.0009289603893533252,8.651105176655073e-07,-0.4199699969997
-0.22993939393939397,-0.04599533986413462,0.03203385965036887,0.013961413936642852,0.27783573193796607,10.870674327343977,0.0009274423448419914,8.649470086181141e-07,-0.41987878787878796
-0.22989378937893792,-0.045967578485118565,0.03200619143228778,0.013961296619184882,0.2775797183319987,10.877242358898913,0.0009257973008606387,8.64662900613224e-07,-0.41978757875787587
-0.22984818481848188,-0.045953313358779724,0.03198805013009576,0.01396525033900442,0.2773258991958322,10.88060976626526,0.0009244256257732612,8.646313985192404e-07,-0.4196963696369638
-0.22980258025802583,-0.04593108033043336,0.0319641934297934,0.013966785143320504,0.27706923834141145,10.88588707825473,0.0009228965280730679,8.644510678263708e-07,-0.4196051605160517
-0.22975697569756978,-0.04590964101724637,0.03194123404995963,0.013968530785888778,0.2768181164780961,10.89094392093907,0.0009213847844939715,8.642845599338546e-07,-0.4195139513951396
-0.22971137113711373,-0.04588886941692749,0.031918355998207915,0.013970476180614755,0.2765609109185665,10.895892821599118,0.0009198891124148382,8.641311701025546e-07,-0.4194227422742275
-0.2296657665766577,-0.04586206308898966,0.031891468158406155,0.013970575424905984,0.27630647038694667,10.902259354486283,0.0009182756518943485,8.638649906027535e-07,-0.4193315331533154
-0.22962016201620164,-0.04584342839991962,0.03187043785267463,0.013973131140821105,0.27605498504426446,10.906671921092016,0.0009168269604430313,8.637506521079724e-07,-0.4192403240324033
-0.2295745574557456,-0.04582949342830034,0.03185222515192976,0.013977104892985093,0.2757966061729946,10.910024393802338,0.0009154741517488291,8.637253732326252e-07,-0.4191491149114912
-0.22952895289528955,-0.04580758391921336,0.031829061053805674,0.013978645289949077,0.275547168263221,10.915208554485265,0.0009139650439634988,8.635506837676105e-07,-0.4190579057905791
-0.2294833483348335,-0.045785207751350754,0.03180518279682332,0.01398002350294858,0.27529177285555567,10.920557806386157,0.0009124482733288587,8.633662902240177e-07,-0.418966696669667
-0.22943774377437745,-0.04575689639530367,0.03177729593099343,0.01397957065056632,0.2750381522116213,10.92731811555843,0.0009108156026051982,8.630698020178256e-07,-0.4188754875487549
-0.22939213921392143,-0.04574972432989455,0.03176412094856573,0.01398555960384984,0.2747850718395077,10.929032831265259,0.0009096059531174975,8.631716934288242e-07,-0.4187842784278429
-0.22934653465346538,-0.04571982788343121,0.03173521694134962,0.013984598464968467,0.2745325885064434,10.93617564573443,0.0009079467586377265,8.628461161539944e-07,-0.4186930693069308
-0.22930093009300934,-0.04571152926619959,0.031721259500429255,0.013990207146545641,0.27427976176578617,10.938167033485886,0.0009067175579087591,8.629260092573308e-07,-0.4186018601860187
-0.2292553255325533,-0.045680384829324794,0.03169159231016749,0.013988841977344402,0.27402866356775163,10.945611145639479,0.0009050389790282725,8.625767568246924e-07,-0.4185106510651066
-0.22920972097209724,-0.04566023956256515,0.031669305658120095,0.013990809291259954,0.27377396137771887,10.950461212556885,0.0009035796617359653,8.624339128592495e-07,-0.4184194419441945
-0.2291641164116412,-0.045643720955879985,0.031649886330534116,0.013993873821344982,0.27352472393871713,10.954404567473643,0.0009021945082053723,8.623592463008044e-07,-0.4183282328232824
-0.22911851185118515,-0.045615263245494475,0.03162203273718944,0.013993273326434963,0.2732729011383852,10.961238185543644,0.000900575876316186,8.620596137742234e-07,-0.4182370237023703
-0.2290729072907291,-0.04559130801723654,0.03159722212141247,0.013994026543931115,0.27302000106588176,10.96700987976403,0.0008990479967987861,8.618447195236629e-07,-0.4181458145814582
-0.22902730273027305,-0.04557742118582553,0.031579627525765375,0.013997854432594492,0.2727708294168465,10.97033692656376,0.0008977208802868993,8.618196738108719e-07,-0.4180546054605461
-0.228981698169817,-0.04555757183403841,0.03155761570273086,0.013999841826704884,0.2725171792686506,10.97513776800555,0.0008962781366591814,8.616817590244557e-07,-0.41796339633963403
-0.22893609360936096,-0.04553792049384242,0.03153612997262911,0.014001873285524047,0.2722696089807658,10.979850204133546,0.0008948415404392534,8.615481883551194e-07,-0.41787218721872194
-0.2288904890489049,-0.04550893441040671,0.03150803192502849,0.014001031765978222,0.27201952081315073,10.98683799753305,0.0008932243652431873,8.61237368933351e-07,-0.41778097809780984
-0.22884488448844886,-0.045490809871722604,0.031487221933588216,0.014003498795655211,0.2717660825613505,10.991241776156512,0.0008918219892876617,8.611322097534574e-07,-0.41768976897689775
-0.22879927992799282,-0.045476222851448256,0.031469193299564324,0.014007044412074343,0.27151779805398973,10.994754774186397,0.0008904910473650212,8.610933544976932e-07,-0.41759855985598565
-0.22875367536753677,-0.045447963588003404,0.03144164299141039,0.014006377511153856,0.27126835791157655,11.001586153725034,0.0008888949578579444,8.60796976422508e-07,-0.41750735073507356
-0.22870807080708072,-0.04543705886332816,0.03142609754518588,0.014011023202713302,0.27101924003375005,11.004225889885797,0.0008876396354583221,8.608270568274175e-07,-0.41741614161416146
-0.22866246624662467,-0.045411773803493816,0.03140054317695018,0.014011237512878694,0.2707688981364021,11.010359653712072,0.0008861058561310181,8.605860262130591e-07,-0.41732493249324937
-0.22861686168616863,-0.045388711028849116,0.031376526440112684,0.014012122974596197,0.27051853122682795,11.01596251657662,0.0008846180976846101,8.603869036669977e-07,-0.4172337233723373
-0.22857125712571258,-0.04537413423054204,0.03135854300359142,0.014015595833948957,0.27027106428314024,11.019493442588887,0.000883296903188548,8.60348242207249e-07,-0.4171425142514252
-0.22852565256525653,-0.0453449288726091,0.0313304085930497,0.014014556519499122,0.27002261835399477,11.026586933309874,0.0008816939202516765,8.600323782451743e-07,-0.4170513051305131
-0.22848004800480048,-0.04531935214068028,0.031304765638175525,0.014014621355858292,0.26977389773342964,11.03281013776819,0.0008801639035217826,8.597853421781431e-07,-0.416960096009601
-0.22843444344434446,-0.04530950139680101,0.03129000266284265,0.014019513500364678,0.26952580859924513,11.035211227464426,0.0008789404398914808,8.598357976529023e-07,-0.41686888688868895
-0.22838883888388842,-0.04528474933204052,0.03126489832968815,0.014019800847310915,0.26927664505003257,11.041250846307094,0.0008774307221261696,8.59604166305282e-07,-0.41677767776777686
