slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.125,-0.1,8.143508670399551e-05,8.143508670399551e-05,-0.042100644445813185,-0.021050322045079284,0.011956801120351912,0.009093521280381989,0.675,2.627883794581345e-07,8.117229832453738e-05
0.13333333333333333,-0.1,5.7053569858514933e-05,5.7053569858514933e-05,-0.043219807353389705,-0.02160990361185089,0.011589139532492965,0.010020764209045852,0.675,1.4102345166220422e-07,5.691254640685273e-05
0.14166666666666666,-0.1,3.8891220253457275e-05,3.8891220253457275e-05,-0.04384579619260187,-0.021922897962546983,0.011396833042454091,0.010526065187600797,0.675,7.581052103252053e-08,3.8815409732424754e-05
0.15,-0.1,2.576740001188858e-05,2.576740001188858e-05,-0.044204249668679085,-0.02210212472252593,0.011296391595095656,0.0108057333510575,0.675,4.0863963672174026e-08,2.5726536048216405e-05
0.15833333333333333,-0.1,1.6624692460420993e-05,1.6624692460420993e-05,-0.044414663068364835,-0.022207331575695655,0.011244025636443666,0.010963305856225514,0.675,2.211539290142395e-08,1.6602577067519567e-05
0.16666666666666666,-0.1,1.048520419298149e-05,1.048520419298149e-05,-0.044540911352781376,-0.022270455670890144,0.01121676738650379,0.011053688295387443,0.675,1.2035595182126112e-08,1.0473168597799365e-05
0.175,-0.1,6.494650572285436e-06,6.494650572285436e-06,-0.04461839506536658,-0.022309197494306154,0.011202693279940945,0.011106504291119479,0.675,6.5984748794876874e-09,6.488052097405949e-06
0.18333333333333332,-0.1,3.967736838981238e-06,3.967736838981238e-06,-0.04466646944600616,-0.022333234712841765,0.01119541328532847,0.011137821447835927,0.675,3.651936782360961e-09,3.964084902198877e-06
0.19166666666666665,-0.1,2.397601040743059e-06,2.397601040743059e-06,-0.044697152449124755,-0.02234857612623209,0.011191776935390862,0.011156799387501803,0.675,2.0452725545999087e-09,2.395555768188459e-06
0.2,-0.1,1.4326074557521133e-06,1.4326074557521133e-06,-0.04471725206664301,-0.022358626215934763,0.011190061911744209,0.011168563938964038,0.675,1.1622073806984924e-09,1.4314452483714148e-06
0.0,-0.09166666666666667,0.0010170448472780582,0.0010170448472780582,-1.3960061211598243,0.6980030608200272,-0.027728332396531385,-0.6702747279432657,0.675,0.00011474526346514937,0.0009022995838129089
0.008333333333333333,-0.09166666666666667,0.0010596774213294327,0.0010596774213294327,-1.3014044752790386,0.6500269268843519,0.0006753110218724601,-0.6507022373728142,0.675,0.00011632739680778295,0.0009433500245216498
0.016666666666666666,-0.09166666666666667,0.0011111674485187544,0.0011111674485187544,-1.237588986807539,0.5801326102539255,0.03866188326051301,-0.6187944932931005,0.675,0.0001174159392786138,0.0009937515092401407
0.025,-0.09166666666666667,0.0011576895888318372,0.0011576895888318372,-1.1380964425979163,0.48769164063519366,0.08135658083417852,-0.5690482211285441,0.675,0.00011615723212001716,0.00104153235671182
0.03333333333333333,-0.09166666666666667,0.0011790505782072293,0.0011790505782072293,-0.9941028270612202,0.3800553077494975,0.11699610607586663,-0.4970514132358561,0.675,0.0001096600010996759,0.0010693905771075535
0.041666666666666664,-0.09166666666666667,0.0011541043043044948,0.0011541043043044948,-0.8063350836427469,0.27071136162916964,0.13245618047999486,-0.40316754153358236,0.675,9.56423010597955e-05,0.0010584620032446992
0.05,-0.09166666666666667,0.0010702811239034578,0.0010702811239034578,-0.5934276323012952,0.1729456859200713,0.12376813047929858,-0.29671381590192536,0.675,7.506143430262425e-05,0.0009952196896008336
0.058333333333333334,-0.09166666666666667,0.0009349695961679968,0.0009349695961679968,-0.38999012047185766,0.09535625958617722,0.09963880093795652,-0.19499505994772393,0.675,5.25709983182784e-05,0.0008823985978497185
0.06666666666666667,-0.09166666666666667,0.0007753408768770701,0.0007753408768770701,-0.2271947988795081,0.04047615575533925,0.07312124392132091,-0.11359739920284795,0.675,3.329242552936873e-05,0.0007420484513477013
0.075,-0.09166666666666667,0.0006208793526712393,0.0006208793526712393,-0.11527846999841285,0.005424559357238401,0.052214675929889154,-0.05763923471128529,0.675,1.9568158113800156e-05,0.0006013111945574392
0.08333333333333333,-0.09166666666666667,0.0004884276426012854,0.0004884276426012854,-0.07695488437809295,-0.01529991156555699,0.03847744239694606,-0.023177530415589898,0.675,1.0967488110866774e-05,0.00047746015449041864
