slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.1988198819881988,-0.0005576862115646,0.0002918869401901,0.0002657990425949,0.0330776141038219,-0.0011153721943496,1.3662884457675237e-07,2.0936189705978566e-09,1.345352256061545e-07,-0.3576397639763977
-0.1987998799879988,-0.0005586406436179,0.0002923683600812,0.0002662732732681,0.0330302011951275,-0.0011172822769673,1.3667702473790814e-07,2.096707759684294e-09,1.3458031697822386e-07,-0.3575997599759976
-0.1987798779877987,-0.0005596165919286,0.0002928590563791,0.0002667575823114,0.0329806685121672,-0.0011192332306192,1.367303794411482e-07,2.099874628056668e-09,1.3463050481309158e-07,-0.3575597559755976
-0.1987598759875987,-0.0005605710519915,0.0002933399729009,0.0002672320286558,0.0329326752874406,-0.0011211430535484,1.3677814305193625e-07,2.102962766885394e-09,1.3467518028505088e-07,-0.3575197519751976
-0.1987398739873987,-0.0005615731710122,0.0002938440529308,0.0002677287279089,0.0328832009276102,-0.001123145951852,1.3683726690486548e-07,2.1062251306348e-09,1.3473104177423068e-07,-0.3574797479747975
-0.1987198719871987,-0.000562525055912,0.0002943235708581,0.0002682017403989,0.0328357346245051,-0.0011250503671691,1.3688363482710538e-07,2.1092997453716214e-09,1.3477433508173374e-07,-0.3574397439743975
-0.1986998699869987,-0.0005635162295902,0.0002948223082852,0.0002686932490807,0.0327870502844011,-0.0011270317869562,1.3693934280536745e-07,2.112518840722097e-09,1.3482682396464534e-07,-0.3573997399739974
-0.1986798679867986,-0.0005644454915056,0.0002952899279198,0.0002691562127714,0.032738904788583,-0.001128891632197,1.3698011708303038e-07,2.1155117206485043e-09,1.348646053623819e-07,-0.3573597359735974
-0.1986598659865986,-0.0005654443904461,0.0002957932364557,0.0002696515670728,0.0326910161403142,-0.0011308891939747,1.3703707403775468e-07,2.1187589598227254e-09,1.3491831507793192e-07,-0.3573197319731974
-0.1986398639863986,-0.0005664142488086,0.000296281045805,0.0002701331436414,0.0326428209964692,-0.0011328284382551,1.3708682531672432e-07,2.121896932790952e-09,1.3496492838393337e-07,-0.3572797279727973
-0.1986198619861986,-0.0005673951047953,0.0002967741550015,0.0002706198786932,0.0325943350477665,-0.0011347891384901,1.371388996683653e-07,2.125074316261498e-09,1.350138253521038e-07,-0.3572397239723973
-0.1985998599859986,-0.000568355488923,0.0002972580974219,0.0002710975006905,0.0325471218442169,-0.0011367110870355,1.371858135677068e-07,2.128178085014956e-09,1.3505763548269185e-07,-0.3571997199719972
-0.1985798579857985,-0.0005693395832793,0.0002977536430955,0.000271585959422,0.0324996664853423,-0.0011386791857968,1.3723799249019197e-07,2.131366330515584e-09,1.351066261596764e-07,-0.3571597159715972
-0.1985598559855985,-0.0005703201057229,0.0002982464398296,0.0002720730152347,0.0324509093014523,-0.0011406395607874,1.3728938976122384e-07,2.134542556598055e-09,1.351548472046258e-07,-0.3571197119711972
-0.1985398539853985,-0.000571286975628,0.0002987332366374,0.0002725536065282,0.0324036688549724,-0.0011425738187936,1.3733696602149845e-07,2.1376666412980813e-09,1.3519929938020036e-07,-0.3570797079707971
-0.1985198519851985,-0.0005722880307104,0.0002992375791286,0.0002730504125385,0.032356299769131,-0.0011445760223776,1.3739248167040581e-07,2.140917057284556e-09,1.3525156461312128e-07,-0.3570397039703971
-0.1984998499849985,-0.0005732494866776,0.0002997221538389,0.000273528446794,0.0323100993948683,-0.0011465000873107,1.3743805706595796e-07,2.144019297815661e-09,1.3529403776814228e-07,-0.356999699969997
-0.1984798479847984,-0.000574254357474,0.0003002271388893,0.0002740269790324,0.0322615065303781,-0.0011485084753958,1.374940184512846e-07,2.1472810335368356e-09,1.3534673741774778e-07,-0.356959695969597
-0.1984598459845984,-0.0005752242649208,0.0003007154800429,0.0002745093389791,0.032214461713773,-0.0011504490839429,1.375412960186223e-07,2.150414338578623e-09,1.3539088168004365e-07,-0.356919691969197
-0.1984398439843984,-0.0005762388719574,0.0003012263506114,0.0002750124174411,0.032167302152907,-0.00115247764001,1.375987631032025e-07,2.1537101322694353e-09,1.354450529709331e-07,-0.3568796879687969
-0.1984198419841984,-0.0005772162820107,0.0003017175022464,0.0002754980998171,0.032119532730522,-0.0011544318840744,1.3764721908384537e-07,2.156867119421863e-09,1.3549035196442354e-07,-0.3568396839683969
-0.1983998399839984,-0.0005781986100288,0.000302212528892,0.0002759866492858,0.0320728846365127,-0.0011563977882066,1.37696682546758e-07,2.160045939779541e-09,1.3553663660697844e-07,-0.3567996799679968
-0.1983798379837983,-0.0005792292345745,0.0003027311010468,0.0002764972579809,0.0320255388221647,-0.0011584575936023,1.377569979435295e-07,2.163397064994855e-09,1.3559360087853465e-07,-0.3567596759675968
-0.1983598359835983,-0.0005801991311784,0.0003032194761267,0.0002769798617585,0.0319790366083245,-0.0011603984690638,1.3780288762455574e-07,2.1665269472688475e-09,1.356363606772869e-07,-0.3567196719671968
-0.1983398339833983,-0.0005811996031326,0.0003037224411512,0.0002774767341644,0.031931400657992,-0.0011623987784483,1.378558130790487e-07,2.1697677844897135e-09,1.35686045294559e-07,-0.3566796679667967
-0.1983198319831983,-0.0005821999617126,0.0003042263336351,0.0002779737607567,0.0318848738009757,-0.0011644000561045,1.379083326267221e-07,2.1730088716352267e-09,1.3573532375508686e-07,-0.3566396639663967
-0.1982998299829983,-0.0005832045391116,0.0003047317279706,0.0002784725302222,0.0318379840213526,-0.0011664087973045,1.3796150975981166e-07,2.176262596033149e-09,1.357852471637785e-07,-0.3565996599659966
-0.1982798279827982,-0.0005842029254097,0.0003052343237833,0.0002789684633974,0.031791638119203,-0.0011684057125905,1.3801279668899204e-07,2.1794925129917887e-09,1.3583330417600025e-07,-0.3565596559655966
-0.1982598259825982,-0.0005852202015717,0.0003057459947712,0.0002794733791515,0.0317445375663631,-0.0011704395754945,1.380684987805435e-07,2.182792237277654e-09,1.3588570654326586e-07,-0.3565196519651966
-0.1982398239823982,-0.0005862125268976,0.0003062459686889,0.0002799666121904,0.0316989322689853,-0.0011724251077769,1.3811777210107653e-07,2.1859988990731542e-09,1.3593177320200338e-07,-0.3564796479647965
-0.1982198219821982,-0.0005872023788668,0.0003067434175699,0.0002804587347038,0.031651911105166,-0.0011744045311406,1.3816646970695728e-07,2.189195560998466e-09,1.359772741459588e-07,-0.3564396439643965
-0.1981998199819982,-0.0005882025541268,0.0003072468508096,0.0002809560154994,0.0316054865824314,-0.001176405420436,1.3821731737690982e-07,2.1924315396135035e-09,1.360248858372963e-07,-0.3563996399639964
-0.1981798179817981,-0.0005892201007782,0.000307759133532,0.0002814609660477,0.0315597050005189,-0.001178440200358,1.382716010813028e-07,2.195726970830015e-09,1.360758741104728e-07,-0.3563596359635964
-0.1981598159815981,-0.0005902332144529,0.0003082691235921,0.0002819643463773,0.0315134524651287,-0.0011804666844224,1.383248766495781e-07,2.199008709382518e-09,1.3612586794019554e-07,-0.3563196319631964
-0.1981398139813981,-0.0005912621969059,0.0003087868177799,0.0002824749093115,0.0314671375986504,-0.0011825239239974,1.3838139473703288e-07,2.202345636932437e-09,1.3617904910010046e-07,-0.3562796279627963
-0.1981198119811981,-0.0005922855960136,0.000309301375461,0.0002829828567754,0.0314206578441968,-0.0011845698282501,1.38436336350619e-07,2.205660617292291e-09,1.362306757333267e-07,-0.3562396239623963
-0.1980998099809981,-0.0005932730109066,0.0003097986770428,0.0002834743875286,0.0313752408811095,-0.001186546075478,1.3848274557333605e-07,2.208845976189101e-09,1.3627389959714698e-07,-0.3561996199619962
-0.198079807980798,-0.0005943048072651,0.0003103178407632,0.0002839866269965,0.0313290075820271,-0.001188609275025,1.3853922003661024e-07,2.212192824005399e-09,1.363270272126048e-07,-0.3561596159615962
-0.198059805980598,-0.0005953233955295,0.00031083051039,0.0002844924361149,0.0312835528821731,-0.0011906463420346,1.3859207948624482e-07,2.215488014924369e-09,1.3637659147132045e-07,-0.3561196119611962
-0.198039803980398,-0.0005963693759554,0.0003113562996006,0.0002850114993298,0.0312366591997181,-0.0011927371748858,1.3865135659024756e-07,2.2188853905188556e-09,1.364324711997287e-07,-0.3560796079607961
-0.198019801980198,-0.0005973757268833,0.0003118634390126,0.0002855120026603,0.0311918923071067,-0.0011947511685563,1.387009019429478e-07,2.2221364540238243e-09,1.3647876548892397e-07,-0.3560396039603961
-0.197999799979998,-0.0005983913272444,0.0003123740036219,0.0002860166839249,0.0311459051102548,-0.0011967820147913,1.387524139509606e-07,2.225419399134964e-09,1.3652699455182565e-07,-0.355999599959996
-0.1979797979797979,-0.0005994083573028,0.0003128861523059,0.0002865222034587,0.0311008793615255,-0.0011988167130675,1.3880388326032025e-07,2.2287075162757715e-09,1.365751757440445e-07,-0.355959595959596
-0.1979597959795979,-0.0006004312503904,0.0003134005477751,0.0002870304754176,0.0310551074297023,-0.0012008622735832,1.3885654135431932e-07,2.232016339841617e-09,1.3662452501447774e-07,-0.355919591959196
-0.1979397939793979,-0.000601453373747,0.0003139148550976,0.0002875382875027,0.0310099678971385,-0.0012029065163474,1.3890858183736706e-07,2.23532042749228e-09,1.366732614098748e-07,-0.3558795879587959
-0.1979197919791979,-0.0006025159306375,0.0003144496474998,0.0002880655641011,0.0309641012708747,-0.0012050311422384,1.389699118668435e-07,2.238775066563184e-09,1.367311368002803e-07,-0.3558395839583959
-0.1978997899789979,-0.0006035169228226,0.0003149531742039,0.0002885636036029,0.0309191732977,-0.0012070337006296,1.3901658059107086e-07,2.242000719015354e-09,1.3677457987205548e-07,-0.3557995799579958
-0.1978797879787978,-0.0006045486576908,0.0003154726626992,0.000289076228666,0.0308744337901102,-0.0012090975490561,1.390700177221863e-07,2.245339017608781e-09,1.3682467870457752e-07,-0.3557595759575958
-0.1978597859785978,-0.0006055952090662,0.0003159987590245,0.0002895958118724,0.0308286834184039,-0.0012111897799632,1.3912670528877848e-07,2.2487304418894636e-09,1.36877974846889e-07,-0.3557195719571958
-0.1978397839783978,-0.0006066210354305,0.0003165151639405,0.0002901059319244,0.0307838765124803,-0.0012132421312955,1.391783272577025e-07,2.252046652657605e-09,1.369262806050449e-07,-0.3556795679567957
-0.1978197819781978,-0.0006076670246528,0.0003170414434306,0.0002906252871406,0.0307389449960647,-0.0012153337552241,1.3923421409107573e-07,2.255434511292153e-09,1.369787795797836e-07,-0.3556395639563957
-0.1977997799779978,-0.0006087062538995,0.000317564531866,0.0002911416175173,0.0306943156821101,-0.0012174124032829,1.392882548518515e-07,2.2587970406866453e-09,1.3702945781116485e-07,-0.3555995599559956
-0.1977797779777977,-0.0006097532589848,0.0003180911716958,0.0002916615640033,0.0306493725973468,-0.001219505994684,1.3934377791250705e-07,2.262186498710534e-09,1.3708159141379654e-07,-0.3555595559555956
-0.1977597759775977,-0.0006107704708853,0.0003186028648816,0.0002921677836804,0.0306046642233637,-0.0012215411194474,1.393924054619858e-07,2.2654682174671667e-09,1.3712693724451866e-07,-0.3555195519551956
-0.1977397739773977,-0.0006118161172139,0.0003191292674627,0.0002926875369086,0.0305600432242812,-0.0012236329215853,1.3944717318508346e-07,2.268853718631111e-09,1.3717831946645234e-07,-0.3554795479547955
-0.1977197719771977,-0.0006128841443739,0.0003196664325747,0.0002932175512344,0.0305150386456559,-0.0012257681281832,1.3950665817383973e-07,2.272318370837383e-09,1.3723433980300238e-07,-0.3554395439543955
-0.1976997699769977,-0.0006139236968181,0.000320189720502,0.0002937343943312,0.0304707908054033,-0.0012278478116513,1.3955942963215809e-07,2.2756796192598108e-09,1.372837500128983e-07,-0.3553995399539954
-0.1976797679767977,-0.000614996968224,0.0003207290660879,0.0002942667015948,0.0304257067358159,-0.0012299927359069,1.3961946419365528e-07,2.2791601898158593e-09,1.3734030400383944e-07,-0.3553595359535954
-0.1976597659765976,-0.0006160237809638,0.0003212456942598,0.0002947777899564,0.0303813508443671,-0.0012320472651801,1.396688865581267e-07,2.2824739232646916e-09,1.37386412634862e-07,-0.3553195319531954
-0.1976397639763976,-0.0006170781984735,0.0003217767612999,0.000295301654833,0.030337690364614,-0.0012341566146066,1.3972405191207122e-07,2.285886567211279e-09,1.3743816534485994e-07,-0.3552795279527953
-0.1976197619761976,-0.0006181297658116,0.0003223054215304,0.0002958241659805,0.0302931138569449,-0.0012362593533225,1.3977845330360998e-07,2.289287572295747e-09,1.374891657313142e-07,-0.3552395239523953
-0.1975997599759976,-0.0006191929019934,0.0003228405677064,0.0002963521555008,0.0302492742303522,-0.0012383856252007,1.3983500863989126e-07,2.292729632272084e-09,1.375422790076192e-07,-0.3551995199519952
-0.1975797579757976,-0.0006202428168933,0.0003233686502185,0.0002968740197135,0.0302051589878979,-0.0012404854868253,1.3988839795932289e-07,2.2961227931466752e-09,1.3759227516617621e-07,-0.3551595159515952
-0.1975597559755975,-0.0006213025526733,0.0003239019046004,0.0002974007205596,0.0301610976233357,-0.0012426051778333,1.3994378877944498e-07,2.2995527740384183e-09,1.3764423600540653e-07,-0.3551195119511952
-0.1975397539753975,-0.0006223405965641,0.0003244243446011,0.0002979172286872,0.0301175297395949,-0.0012446821698525,1.3999398538586165e-07,2.3029022672256502e-09,1.37691083118636e-07,-0.3550795079507951
-0.1975197519751975,-0.0006234327628789,0.0003249738708764,0.0002984591523607,0.0300733910391329,-0.0012468657861161,1.4005602097262465e-07,2.306448520492827e-09,1.377495724521318e-07,-0.3550395039503951
-0.1974997499749975,-0.0006244801051593,0.0003255003794632,0.000298980002112,0.0300293612410256,-0.0012489604867346,1.4010776121754538e-07,2.309829432557175e-09,1.377979317849882e-07,-0.354999499949995
-0.1974797479747975,-0.0006255577349207,0.0003260425778685,0.0002995151029312,0.0299856533918537,-0.0012511154157205,1.4016593309389774e-07,2.313320347486547e-09,1.3785261274641118e-07,-0.354959495949595
-0.1974597459745974,-0.0006266058662163,0.0003265695969726,0.0003000365004348,0.0299418398390347,-0.0012532119636238,1.402173137653891e-07,2.316703431796707e-09,1.3790061033359236e-07,-0.354919491949195
-0.1974397439743974,-0.000627678276686,0.0003271086743389,0.000300569243494,0.0298978190228608,-0.0012553561945191,1.402737724627858e-07,2.320173263816365e-09,1.3795359919896946e-07,-0.3548794879487949
-0.1974197419741974,-0.0006287706988672,0.0003276586168626,0.0003011116629552,0.0298543350763236,-0.0012575409786851,1.4033442211714194e-07,2.323717151751328e-09,1.3801070496539062e-07,-0.3548394839483949
-0.1973997399739974,-0.0006298264385264,0.000328189747688,0.0003016366655066,0.0298111722902842,-0.0012596528517211,1.403865611479334e-07,2.3271252480251296e-09,1.3805943589990826e-07,-0.3547994799479948
-0.1973797379737974,-0.0006309094530507,0.000328734717264,0.0003021749494309,0.0297674917554768,-0.0012618191197458,1.4044471146878008e-07,2.330634814852816e-09,1.3811407665392725e-07,-0.3547594759475948
-0.1973597359735973,-0.0006320035188736,0.0003292844393716,0.0003027176935888,0.0297237682413223,-0.001264005651834,1.405046813653761e-07,2.3341781102531375e-09,1.38170503255123e-07,-0.3547194719471948
-0.1973397339733973,-0.0006330675970929,0.0003298199380857,0.0003032468737185,0.0296808652116901,-0.0012661344088972,1.4055784507541346e-07,2.337615116692013e-09,1.3822022995872145e-07,-0.3546794679467947
-0.1973197319731973,-0.0006341257188751,0.0003303526101665,0.0003037733004831,0.0296383028750672,-0.0012682516295248,1.4060948176372425e-07,2.341030226313803e-09,1.3826845153741048e-07,-0.3546394639463947
-0.1972997299729973,-0.0006352181879236,0.0003309021128253,0.0003043160785178,0.0295948156099523,-0.0012704363792669,1.4066851758420637e-07,2.344570217885608e-09,1.3832394736632074e-07,-0.3545994599459946
-0.1972797279727973,-0.0006363153481885,0.0003314534044736,0.0003048609001896,0.0295509768480591,-0.0012726296528517,1.407282266551005e-07,2.348124505180291e-09,1.3838010214992022e-07,-0.3545594559455946
